Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1150.039779166667	72000.0	69120.0	0.1431323532047311	1150.0025	1150.0417	68437	81602	Rhinolophus ferrumequinum	0.026	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32551	Waveform 1	1
LF	1150.0182541666666	24000.0	24960.0	0.3160793361651201	1150.0135	1150.0266	25468	32000	Eptesicus serotinus	0.016	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32552	Waveform 1	1
HF	1150.063725	72000.0	78720.0	0.3620887686328166	1150.0585	1150.1019	68437	83352	Rhinolophus ferrumequinum	0.046	0.046	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32553	Waveform 1	1
HF	1150.0887416666667	42000.0	46080.0	1.7869753156570642	1150.0875	1150.0923	38359	62743	Myotis bechsteinii	0.013	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32554	Waveform 1	1
HF	1150.1240625	72000.0	71040.0	0.2350501861575037	1150.1215	1150.161	68437	82323	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32555	Waveform 1	1
HF	1150.1448208333334	72000.0	74880.0	0.4464016520803363	1150.1395	1150.1777	68437	82029	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32556	Waveform 1	1
LF	1150.1639291666668	24000.0	23040.0	0.4193879469066411	1150.1635	1150.1713	22890	30938	Plecotus austriacus	0.017	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32557	Waveform 1	1
LF	1150.190916666667	30000.0	24960.0	1.5030511997680496	1150.1895	1150.1985	25468	33457	Nyctalus leisleri	0.013	0.048	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32558	Waveform 1	1
LF	1150.2358375	24000.0	24000.0	1.3591120695097016	1150.2355	1150.2431	22890	33885	Plecotus austriacus	0.011	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32559	Waveform 1	1
HF	1150.2755125	48000.0	48960.0	3.3389259251527004	1150.2695	1150.2758	38359	58170	Myotis brandtii	0.009	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32560	Waveform 1	1
LF	1150.315179166667	24000.0	24000.0	-0.2222608901556027	1150.3115	1150.3213	23750	31053	Nyctalus leisleri	0.009	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32561	Waveform 1	1
HF	1150.3285416666668	72000.0	73920.0	0.5928230141976154	1150.3225	1150.361	68437	81875	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32562	Waveform 1	1
HF	1150.401525	78000.0	81600.0	0.2419901089276041	1150.3985	1150.4371	68437	82405	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32563	Waveform 1	1
LF	1150.4430416666669	30000.0	24960.0	1.1107681482617286	1150.4415	1150.446	24609	44972	Plecotus austriacus	0.028	0.064	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32564	Waveform 1	1
HF	1150.506729166667	72000.0	72000.0	0.4966383186028134	1150.4855	1150.525	68437	82442	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32565	Waveform 1	1
LF	1150.4937041666667	24000.0	26880.000000000004	1.6377950982393994	1150.4885	1150.4959	25468	38121	Plecotus austriacus	0.011	0.037	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32566	Waveform 1	1
LF	1150.5283958333334	24000.0	24000.0	1.11321364253069	1150.5275	1150.536	22890	31102	Plecotus austriacus	0.015	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32567	Waveform 1	1
HF	1150.54245	78000.0	70080.0	0.4828986137289049	1150.5395	1150.5773	68437	82320	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32568	Waveform 1	1
HF	1150.5693333333334	72000.0	75840.0	0.1570463179017035	1150.5685	1150.6055	68437	81412	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32569	Waveform 1	1
HF	1150.6164166666667	72000.0	72960.0	0.2287017651719643	1150.6045	1150.6415	68437	81802	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32570	Waveform 1	1
LF	1150.6648041666667	24000.0	23040.0	0.5625961123878439	1150.6555	1150.6658	22031	27852	Nyctalus leisleri	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32571	Waveform 1	1
LF	1150.6855916666666	24000.0	22080.0	0.673241440756351	1150.6775	1150.6912	22031	25734	Nyctalus leisleri	0.013	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32572	Waveform 1	1
HF	1150.7333458333333	78000.0	72960.0	-0.0379959343525707	1150.7275	1150.7643	68437	81517	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32573	Waveform 1	1
LF	1150.777016666667	30000.0	29760.0	0.8399739324720191	1150.7725	1150.7819	28906	37430	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32574	Waveform 1	1
LF	1150.8054333333334	24000.0	24000.0	0.2033962939046094	1150.8035	1150.8114	23750	31546	Plecotus austriacus	0.011	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32575	Waveform 1	1
HF	1150.8573208333332	78000.0	81600.0	0.8773314204598022	1150.8215	1150.8607	68437	82170	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32576	Waveform 1	1
HF	1150.8947	54000.0	51840.0	2.394202915281402	1150.8895	1150.8988	50390	56432	Pipistrellus pipistrellus	0.022	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32577	Waveform 1	1
HF	1150.9376666666667	78000.0	70080.0	-0.3248061333284144	1150.9375	1150.974	68437	81796	Rhinolophus ferrumequinum	0.064	0.064	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32578	Waveform 1	1
LF	1150.9523583333332	24000.0	23040.0	-0.6206828194772434	1150.9515	1150.9596	22890	34895	Plecotus austriacus	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32579	Waveform 1	1
HF	1150.976675	72000.0	72000.0	0.2364502922363363	1150.9645	1151.0027	68437	81592	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32580	Waveform 1	1
LF	1151.047625	36000.0	32640.000000000004	0.4338802463337359	1151.0475	1151.054	28046	41390	Eptesicus serotinus	0.006	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32581	Waveform 1	1
LF	1151.1113125	30000.0	24960.0	0.3418258114248761	1151.1025	1151.113	25468	32125	Nyctalus leisleri	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32582	Waveform 1	1
HF	1151.1319666666666	78000.0	72000.0	-0.3352513698555198	1151.1025	1151.1447	68437	82946	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32583	Waveform 1	1
HF	1151.1584041666667	72000.0	74880.0	0.2049948692162735	1151.1275	1151.1617	68437	81474	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32584	Waveform 1	1
LF	1151.1745708333333	24000.0	24000.0	-1.0914711181324843	1151.1715	1151.1787	24609	33215	Plecotus austriacus	0.009	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32585	Waveform 1	1
HF	1151.1889083333333	72000.0	73920.0	-0.1580833697591188	1151.1865	1151.2263	68437	82424	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32586	Waveform 1	1
HF	1151.2228291666668	78000.0	79680.0	0.7483889356531288	1151.2225	1151.2584	68437	81868	Rhinolophus ferrumequinum	0.034	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32587	Waveform 1	1
LF	1151.2377791666668	24000.0	24000.0	-0.0924380068373391	1151.2315	1151.2457	23750	28573	Nyctalus leisleri	0.019	0.04	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32588	Waveform 1	1
HF	1151.262275	78000.0	74880.0	-0.2833665184375049	1151.2615	1151.3006	68437	82717	Rhinolophus ferrumequinum	0.026	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32589	Waveform 1	1
HF	1151.292254166667	72000.0	71040.0	0.2011424240674502	1151.2875	1151.3216	68437	79996	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32590	Waveform 1	1
LF	1151.3134833333334	24000.0	25920.0	0.642862061184615	1151.3115	1151.3176	25468	38735	Plecotus auritus	0.014	0.037	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32591	Waveform 1	1
HF	1151.3597	42000.0	25920.0	0.4308564838364109	1151.3585	1151.3648	26328	46419	Myotis nattereri	0.007	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32592	Waveform 1	1
LF	1151.3897541666668	24000.0	24000.0	0.0649616814560425	1151.3895	1151.3966	23750	34140	Plecotus austriacus	0.014	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32593	Waveform 1	1
LF	1151.5090541666666	24000.0	24000.0	0.9270344922415086	1151.5085	1151.5153	23750	37151	Plecotus austriacus	0.015	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32594	Waveform 1	1
LF	1151.5671875	24000.0	25920.0	1.905273179971974	1151.5575	1151.568	25468	32123	Eptesicus serotinus	0.011	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32595	Waveform 1	1
HF	1151.5967291666666	48000.0	48960.0	1.7821248025199177	1151.5945	1151.604	43515	54809	Pipistrellus pipistrellus	0.014	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32596	Waveform 1	1
HF	1151.6406125	54000.0	54719.99999999999	2.578916841181229	1151.6355	1151.6462	54687	59053	Pipistrellus pygmaeus	0.025	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32597	Waveform 1	1
LF	1151.6620333333333	30000.0	28800.0	0.3465888851649921	1151.6615	1151.6673	27187	41966	Plecotus auritus	0.005	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32598	Waveform 1	1
HF	1151.6830375	72000.0	79680.0	-0.7629648780861567	1151.6815	1151.7194	68437	82828	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32599	Waveform 1	1
LF	1151.7425208333334	24000.0	24960.0	1.2250083068541653	1151.7375	1151.7445	24609	37524	Plecotus austriacus	0.018	0.039	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32600	Waveform 1	1
LF	1151.7737416666666	30000.0	27839.999999999996	0.903375270444732	1151.7735	1151.7793	27187	40351	Plecotus austriacus	0.005	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32601	Waveform 1	1
HF	1151.788633333333	78000.0	74880.0	0.2842208555766797	1151.7875	1151.8242	68437	82508	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32602	Waveform 1	1
LF	1151.8037916666667	30000.0	26880.000000000004	0.4967136016762122	1151.8005	1151.8085	27187	36028	Eptesicus serotinus	0.01	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32603	Waveform 1	1
HF	1151.8213583333334	72000.0	70080.0	-0.3806144476611941	1151.8185	1151.8526	68437	81092	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32604	Waveform 1	1
HF	1151.8631125	72000.0	77760.0	0.4512258436425462	1151.8575	1151.8992	68437	83261	Rhinolophus ferrumequinum	0.04	0.04	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32605	Waveform 1	1
HF	1151.899125	72000.0	77760.0	0.4133989576134297	1151.8965	1151.9355	68437	82978	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32606	Waveform 1	1
LF	1151.9474833333334	30000.0	25920.0	1.1059651220999136	1151.9455	1151.9516	23750	39102	Myotis nattereri	0.01	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32607	Waveform 1	1
LF	1151.9794208333333	36000.0	25920.0	-0.9870378376488572	1151.9775	1151.9841	24609	40783	Plecotus austriacus	0.008	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32608	Waveform 1	1
LF	1152.011533333333	24000.0	23040.0	0.0059171446533617	1152.0015	1152.0118	18593	24087	Nyctalus leisleri	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32609	Waveform 1	1
LF	1152.046525	24000.0	24960.0	-0.9979401980658292	1152.0345	1152.0466	25468	30864	Nyctalus leisleri	0.01	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32610	Waveform 1	1
LF	1152.1040458333334	24000.0	24960.0	1.5438807048811742	1152.1035	1152.1106	24609	37664	Plecotus austriacus	0.009	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32611	Waveform 1	1
HF	1152.1452583333332	78000.0	77760.0	0.1247724801427713	1152.1335	1152.1762	68437	82443	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32612	Waveform 1	1
LF	1152.183633333333	24000.0	24000.0	2.3522102530771836	1152.1775	1152.1882	23750	30873	Nyctalus leisleri	0.009	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32613	Waveform 1	1
HF	1152.3064541666668	78000.0	71040.0	0.0169579262000127	1152.3055	1152.3434	68437	82808	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32614	Waveform 1	1
LF	1152.3538	24000.0	23040.0	-0.3393852909937153	1152.3525	1152.3587	23750	41449	Plecotus austriacus	0.014	0.037	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32615	Waveform 1	1
LF	1152.37895	30000.0	24000.0	0.7132209240834652	1152.3765	1152.3833	24609	37833	Plecotus austriacus	0.007	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32616	Waveform 1	1
HF	1152.4458125	72000.0	78720.0	0.2938931589774577	1152.4355	1152.476	68437	83177	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32617	Waveform 1	1
LF	1152.4653208333334	24000.0	24000.0	-0.2941085992588187	1152.4595	1152.4657	24609	40781	Myotis nattereri	0.009	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32618	Waveform 1	1
HF	1152.50535	78000.0	73920.0	0.710535776188991	1152.5025	1152.5369	68437	81384	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32619	Waveform 1	1
LF	1152.5604791666667	24000.0	23040.0	1.002816098967287	1152.5545	1152.569	22890	27881	Nyctalus leisleri	0.027	0.057	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32620	Waveform 1	1
LF	1152.6030625	24000.0	24960.0	0.950505811427688	1152.5985	1152.6045	25468	41505	Myotis nattereri	0.009	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32621	Waveform 1	1
HF	1152.6170416666666	78000.0	71040.0	-0.2962365549512839	1152.6135	1152.6475	68437	81495	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32622	Waveform 1	1
LF	1152.6900583333334	30000.0	24000.0	0.8168454907053752	1152.6855	1152.6934	24609	37671	Plecotus austriacus	0.006	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32623	Waveform 1	1
LF	1152.7146958333333	30000.0	28800.0	0.9110426238243724	1152.7145	1152.7237	28046	41804	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32624	Waveform 1	1
HF	1152.7307833333334	78000.0	72960.0	-0.7838589860713847	1152.7245	1152.7613	68437	82176	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32625	Waveform 1	1
LF	1152.744191666667	24000.0	21120.0	0.9193187018295684	1152.7405	1152.7586	17734	21840	Nyctalus noctula	0.019	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32626	Waveform 1	1
LF	1152.7679541666666	30000.0	25920.0	1.4850084568230402	1152.7675	1152.7744	26328	40178	Eptesicus serotinus	0.005	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32627	Waveform 1	1
HF	1152.7970166666669	48000.0	46080.0	2.34421341173435	1152.7925	1152.7984	40078	58105	Myotis mystacinus	0.007	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	32628	Waveform 1	1
