date_and_time_UTC,callrate,LFcallrate,HFcallrate
2026-06-26 22:40:00+00:00,0.6,0.6,0.0
2026-06-26 22:50:00+00:00,1.2,1.2,0.0
2026-06-26 23:00:00+00:00,1.0,1.0,0.0
2026-06-26 23:10:00+00:00,3.2,3.2,0.0
2026-06-26 23:20:00+00:00,4.2,4.2,0.0
2026-06-26 23:30:00+00:00,1.4,1.4,0.0
2026-06-26 23:40:00+00:00,2.4,2.4,0.0
2026-06-26 23:50:00+00:00,1.2,1.2,0.0
2026-06-27 00:00:00+00:00,0.4,0.4,0.0
2026-06-27 00:10:00+00:00,2.0,2.0,0.0
2026-06-27 00:20:00+00:00,4.4,4.4,0.0
2026-06-27 00:30:00+00:00,1.0,1.0,0.0
2026-06-27 00:40:00+00:00,2.0,2.0,0.0
2026-06-27 00:50:00+00:00,10.6,10.6,0.0
2026-06-27 01:00:00+00:00,5.6,5.6,0.0
2026-06-27 01:10:00+00:00,4.0,4.0,0.0
2026-06-27 01:20:00+00:00,4.0,4.0,0.0
2026-06-27 01:30:00+00:00,3.6,3.6,0.0
2026-06-27 01:40:00+00:00,6.4,6.4,0.0
2026-06-27 01:50:00+00:00,1.6,1.6,0.0
2026-06-27 02:00:00+00:00,3.4,3.4,0.0
2026-06-27 02:10:00+00:00,7.8,7.8,0.0
2026-06-27 02:20:00+00:00,6.0,6.0,0.0
2026-06-27 02:30:00+00:00,3.2,3.2,0.0
2026-06-27 02:40:00+00:00,5.2,5.2,0.0
2026-06-27 02:50:00+00:00,2.2,2.2,0.0
2026-06-27 03:00:00+00:00,2.2,2.2,0.0
2026-06-27 03:10:00+00:00,2.6,2.6,0.0
2026-06-27 03:20:00+00:00,3.8,3.8,0.0
2026-06-27 03:30:00+00:00,2.4,2.4,0.0
2026-06-27 03:40:00+00:00,2.4,2.4,0.0
2026-06-27 03:50:00+00:00,1.6,1.6,0.0
2026-06-27 04:00:00+00:00,0.8,0.8,0.0
2026-06-27 04:10:00+00:00,1.8,1.8,0.0
2026-06-27 04:20:00+00:00,1.2,1.2,0.0
2026-06-27 04:30:00+00:00,2.0,2.0,0.0
2026-06-27 04:40:00+00:00,1.8,1.8,0.0
2026-06-27 04:50:00+00:00,185.6,1.0,184.6
2026-06-27 05:00:00+00:00,162.4,1.0,161.4
2026-06-27 05:10:00+00:00,216.0,1.4,214.6
2026-06-27 05:20:00+00:00,171.6,0.8,170.8
2026-06-27 05:30:00+00:00,214.2,1.4,212.8
2026-06-27 05:40:00+00:00,275.8,1.0,274.8
2026-06-27 05:50:00+00:00,350.6,1.2,349.4
2026-06-27 06:00:00+00:00,305.8,0.4,305.4
2026-06-27 06:10:00+00:00,237.8,0.8,237.0
2026-06-27 06:20:00+00:00,298.8,0.4,298.4
2026-06-27 06:30:00+00:00,259.8,0.4,259.4
2026-06-27 06:40:00+00:00,277.6,0.6,277.0
2026-06-27 06:50:00+00:00,204.2,0.4,203.8
2026-06-27 07:00:00+00:00,236.6,0.4,236.2
2026-06-27 07:10:00+00:00,146.6,0.4,146.2
2026-06-27 07:20:00+00:00,58.0,0.6,57.4
2026-06-27 07:30:00+00:00,223.0,0.2,222.8
2026-06-27 07:40:00+00:00,154.4,0.2,154.2
2026-06-27 07:50:00+00:00,95.8,0.0,95.8
2026-06-27 08:00:00+00:00,138.8,0.4,138.4
2026-06-27 08:10:00+00:00,14.0,0.4,13.6
2026-06-27 08:20:00+00:00,56.2,0.0,56.2
2026-06-27 08:30:00+00:00,61.8,0.4,61.4
2026-06-27 08:40:00+00:00,101.8,0.2,101.6
2026-06-27 08:50:00+00:00,52.2,0.0,52.2
2026-06-27 09:00:00+00:00,142.8,0.2,142.6
2026-06-27 09:10:00+00:00,86.0,0.2,85.8
2026-06-27 09:20:00+00:00,317.0,0.0,317.0
2026-06-27 09:30:00+00:00,179.4,0.0,179.4
2026-06-27 09:40:00+00:00,198.4,0.2,198.2
2026-06-27 09:50:00+00:00,277.2,0.0,277.2
2026-06-27 10:00:00+00:00,268.0,0.2,267.8
2026-06-27 10:10:00+00:00,265.0,0.0,265.0
2026-06-27 10:20:00+00:00,277.8,0.0,277.8
2026-06-27 10:30:00+00:00,296.8,0.2,296.6
2026-06-27 10:40:00+00:00,299.2,0.0,299.2
2026-06-27 10:50:00+00:00,296.4,0.0,296.4
2026-06-27 11:00:00+00:00,176.0,0.2,175.8
2026-06-27 11:10:00+00:00,173.2,0.0,173.2
2026-06-27 11:20:00+00:00,275.4,0.2,275.2
2026-06-27 11:30:00+00:00,297.8,0.2,297.6
2026-06-27 11:40:00+00:00,0.2,0.2,0.0
2026-06-27 11:50:00+00:00,0.4,0.4,0.0
2026-06-27 12:00:00+00:00,0.0,0.0,0.0
2026-06-27 12:10:00+00:00,0.0,0.0,0.0
2026-06-27 12:20:00+00:00,0.6,0.6,0.0
2026-06-27 12:30:00+00:00,0.2,0.2,0.0
2026-06-27 12:40:00+00:00,0.6,0.6,0.0
2026-06-27 12:50:00+00:00,0.2,0.2,0.0
2026-06-27 13:00:00+00:00,0.2,0.2,0.0
2026-06-27 13:10:00+00:00,0.6,0.6,0.0
2026-06-27 13:20:00+00:00,0.2,0.2,0.0
2026-06-27 13:30:00+00:00,0.2,0.2,0.0
2026-06-27 13:40:00+00:00,0.8,0.8,0.0
2026-06-27 13:50:00+00:00,0.4,0.4,0.0
2026-06-27 14:00:00+00:00,0.4,0.4,0.0
2026-06-27 14:10:00+00:00,0.0,0.0,0.0
2026-06-27 14:20:00+00:00,0.6,0.6,0.0
2026-06-27 14:30:00+00:00,0.2,0.2,0.0
2026-06-27 14:40:00+00:00,0.8,0.8,0.0
2026-06-27 14:50:00+00:00,0.4,0.4,0.0
2026-06-27 15:00:00+00:00,0.0,0.0,0.0
2026-06-27 15:10:00+00:00,0.4,0.4,0.0
2026-06-27 15:20:00+00:00,0.4,0.4,0.0
2026-06-27 15:30:00+00:00,0.4,0.4,0.0
2026-06-27 15:40:00+00:00,0.4,0.4,0.0
2026-06-27 15:50:00+00:00,0.6,0.6,0.0
2026-06-27 16:00:00+00:00,0.0,0.0,0.0
2026-06-27 16:10:00+00:00,0.2,0.2,0.0
2026-06-27 16:20:00+00:00,0.0,0.0,0.0
2026-06-27 16:30:00+00:00,0.0,0.0,0.0
2026-06-27 16:40:00+00:00,0.0,0.0,0.0
2026-06-27 16:50:00+00:00,0.0,0.0,0.0
2026-06-27 17:00:00+00:00,0.0,0.0,0.0
2026-06-27 17:10:00+00:00,0.0,0.0,0.0
2026-06-27 17:20:00+00:00,0.0,0.0,0.0
2026-06-27 17:30:00+00:00,0.2,0.2,0.0
2026-06-27 17:40:00+00:00,0.0,0.0,0.0
2026-06-27 17:50:00+00:00,0.4,0.4,0.0
2026-06-27 18:00:00+00:00,0.6,0.6,0.0
2026-06-27 18:10:00+00:00,0.8,0.8,0.0
2026-06-27 18:20:00+00:00,0.8,0.8,0.0
2026-06-27 18:30:00+00:00,0.6,0.6,0.0
2026-06-27 18:40:00+00:00,1.2,1.2,0.0
2026-06-27 18:50:00+00:00,0.2,0.2,0.0
2026-06-27 19:00:00+00:00,1.0,1.0,0.0
2026-06-27 19:10:00+00:00,2.4,2.4,0.0
2026-06-27 19:20:00+00:00,2.2,2.2,0.0
2026-06-27 19:30:00+00:00,2.0,2.0,0.0
2026-06-27 19:40:00+00:00,5.4,5.4,0.0
2026-06-27 19:50:00+00:00,7.0,7.0,0.0
2026-06-27 20:00:00+00:00,7.6,7.6,0.0
2026-06-27 20:10:00+00:00,5.8,5.8,0.0
2026-06-27 20:20:00+00:00,6.4,6.4,0.0
2026-06-27 20:30:00+00:00,4.2,4.2,0.0
2026-06-27 20:40:00+00:00,7.2,7.2,0.0
2026-06-27 20:50:00+00:00,9.8,9.8,0.0
2026-06-27 21:00:00+00:00,10.8,10.8,0.0
2026-06-27 21:10:00+00:00,4.2,4.2,0.0
2026-06-27 21:20:00+00:00,5.0,5.0,0.0
2026-06-27 21:30:00+00:00,3.8,3.8,0.0
2026-06-27 21:40:00+00:00,5.8,5.8,0.0
2026-06-27 21:50:00+00:00,4.0,4.0,0.0
2026-06-27 22:00:00+00:00,5.0,5.0,0.0
2026-06-27 22:10:00+00:00,8.4,8.4,0.0
2026-06-27 22:20:00+00:00,5.8,5.8,0.0
2026-06-27 22:30:00+00:00,7.4,7.4,0.0
2026-06-27 22:40:00+00:00,4.8,4.8,0.0
2026-06-27 22:50:00+00:00,12.4,12.4,0.0
2026-06-27 23:00:00+00:00,18.0,18.0,0.0
2026-06-27 23:10:00+00:00,10.8,10.8,0.0
2026-06-27 23:20:00+00:00,13.4,13.4,0.0
2026-06-27 23:30:00+00:00,15.2,15.2,0.0
2026-06-27 23:40:00+00:00,27.8,27.8,0.0
2026-06-27 23:50:00+00:00,20.4,20.4,0.0
2026-06-28 00:00:00+00:00,19.0,19.0,0.0
2026-06-28 00:10:00+00:00,20.2,20.2,0.0
2026-06-28 00:20:00+00:00,14.0,14.0,0.0
2026-06-28 00:30:00+00:00,5.6,5.6,0.0
2026-06-28 00:40:00+00:00,18.0,18.0,0.0
2026-06-28 00:50:00+00:00,19.6,19.6,0.0
