start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1510.8505,1510.8569,40937.0,53967.0,0.502,Echolocation,20230629_043900.WAV
1511.5625,1511.5685,41796.0,55710.0,0.529,Echolocation,20230629_043900.WAV
1511.6435,1511.6492,40937.0,60653.0,0.572,Echolocation,20230629_043900.WAV
1511.7405,1511.7461,40937.0,58084.0,0.518,Echolocation,20230629_043900.WAV
1511.8275,1511.8344,40937.0,59541.0,0.516,Echolocation,20230629_043900.WAV
1511.9795,1511.9857,40937.0,55281.0,0.534,Echolocation,20230629_043900.WAV
1514.6215,1514.6278,41796.0,49054.0,0.503,Echolocation,20230629_043900.WAV
1515.6675,1515.6743,41796.0,53302.0,0.547,Echolocation,20230629_043900.WAV
1515.8865,1515.8919,41796.0,55795.0,0.54,Echolocation,20230629_043900.WAV
1515.9765,1515.9828,40937.0,57787.0,0.542,Echolocation,20230629_043900.WAV
1516.0725,1516.079,40937.0,53652.0,0.517,Echolocation,20230629_043900.WAV
1516.1735,1516.1801,41796.0,53722.0,0.622,Echolocation,20230629_043900.WAV
1516.2695,1516.277,40937.0,61422.0,0.62,Echolocation,20230629_043900.WAV
1516.3595,1516.3657,40937.0,55997.0,0.618,Echolocation,20230629_043900.WAV
1516.4455,1516.452,40937.0,60145.0,0.556,Echolocation,20230629_043900.WAV
1516.5455,1516.5525,40078.0,57839.0,0.541,Echolocation,20230629_043900.WAV
1516.7355,1516.7427,40937.0,59385.0,0.616,Echolocation,20230629_043900.WAV
1516.8515,1516.8579,40937.0,52193.0,0.606,Echolocation,20230629_043900.WAV
1516.9435,1516.9495,40937.0,59269.0,0.563,Echolocation,20230629_043900.WAV
1517.0385,1517.0458,40937.0,58926.0,0.59,Echolocation,20230629_043900.WAV
1517.1425,1517.1496,41796.0,58088.0,0.684,Echolocation,20230629_043900.WAV
1517.2475,1517.2542,40937.0,52105.0,0.606,Echolocation,20230629_043900.WAV
1517.3555,1517.3627,41796.0,60258.0,0.699,Echolocation,20230629_043900.WAV
1517.4545,1517.4617,40937.0,60938.0,0.6,Echolocation,20230629_043900.WAV
1517.5565,1517.5631,40937.0,49191.0,0.649,Echolocation,20230629_043900.WAV
1517.7455,1517.7547,42656.0,50620.0,0.602,Echolocation,20230629_043900.WAV
1517.9375,1517.9453,41796.0,48959.0,0.526,Echolocation,20230629_043900.WAV
1518.2365,1518.2422,41796.0,50795.0,0.505,Echolocation,20230629_043900.WAV
1518.4255,1518.4337,40078.0,48044.0,0.555,Echolocation,20230629_043900.WAV
1518.5195,1518.5277,41796.0,50955.0,0.569,Echolocation,20230629_043900.WAV
1518.6095,1518.6161,40937.0,54132.0,0.518,Echolocation,20230629_043900.WAV
1518.7915,1518.7992,40937.0,52624.0,0.592,Echolocation,20230629_043900.WAV
1518.8855,1518.8922,40078.0,50718.0,0.544,Echolocation,20230629_043900.WAV
1519.1545,1519.1619,40078.0,61937.0,0.536,Echolocation,20230629_043900.WAV
1519.2745,1519.2815,40937.0,57997.0,0.545,Echolocation,20230629_043900.WAV
1519.3625,1519.3694,40078.0,64014.0,0.526,Echolocation,20230629_043900.WAV
1519.5465,1519.5533,40078.0,65534.0,0.513,Echolocation,20230629_043900.WAV
1519.6395,1519.6457,41796.0,62249.0,0.577,Echolocation,20230629_043900.WAV
1519.7375,1519.7438,40078.0,64814.0,0.528,Echolocation,20230629_043900.WAV
1519.9385,1519.9453,40937.0,62702.0,0.54,Echolocation,20230629_043900.WAV
1520.0365,1520.0434,40078.0,63892.0,0.529,Echolocation,20230629_043900.WAV
1520.1415,1520.1483,40937.0,62647.0,0.597,Echolocation,20230629_043900.WAV
1520.2345,1520.2409,39218.0,68199.0,0.536,Echolocation,20230629_043900.WAV
1520.3345,1520.3408,40078.0,62142.0,0.504,Echolocation,20230629_043900.WAV
1520.5445,1520.5513,39218.0,51966.0,0.521,Echolocation,20230629_043900.WAV
1520.7415,1520.7491,40937.0,53176.0,0.587,Echolocation,20230629_043900.WAV
1520.8445,1520.8527,41796.0,61225.0,0.614,Echolocation,20230629_043900.WAV
1520.9475,1520.9539,40078.0,56367.0,0.558,Echolocation,20230629_043900.WAV
1521.0505,1521.058,40937.0,57119.0,0.59,Echolocation,20230629_043900.WAV
1521.1545,1521.1613,40937.0,52470.0,0.513,Echolocation,20230629_043900.WAV
1521.2585,1521.2669,40078.0,59292.0,0.604,Echolocation,20230629_043900.WAV
1521.5705,1521.577,40078.0,53926.0,0.625,Echolocation,20230629_043900.WAV
1521.7945,1521.8019,40078.0,50368.0,0.554,Echolocation,20230629_043900.WAV
1524.1065,1524.1127,41796.0,53468.0,0.522,Echolocation,20230629_043900.WAV
1524.2005,1524.2077,40937.0,52523.0,0.542,Echolocation,20230629_043900.WAV
1524.2945,1524.3003,41796.0,52605.0,0.528,Echolocation,20230629_043900.WAV
1524.3785,1524.386,40937.0,53201.0,0.542,Echolocation,20230629_043900.WAV
1524.6205,1524.6265,41796.0,54991.0,0.591,Echolocation,20230629_043900.WAV
1524.8525,1524.8598,40937.0,55675.0,0.665,Echolocation,20230629_043900.WAV
1525.1755,1525.1823,41796.0,60873.0,0.571,Echolocation,20230629_043900.WAV
1525.2725,1525.2791,41796.0,60181.0,0.615,Echolocation,20230629_043900.WAV
1525.3765,1525.3819,41796.0,57697.0,0.623,Echolocation,20230629_043900.WAV
1525.4725,1525.4793,40078.0,60036.0,0.683,Echolocation,20230629_043900.WAV
1525.5485,1525.556,40078.0,54484.0,0.664,Echolocation,20230629_043900.WAV
1525.6225,1525.6292,40937.0,51541.0,0.575,Echolocation,20230629_043900.WAV
1528.0115,1528.019,40937.0,50787.0,0.547,Echolocation,20230629_043900.WAV
1528.2065,1528.2124,41796.0,50786.0,0.543,Echolocation,20230629_043900.WAV
1528.3085,1528.3156,42656.0,49319.0,0.54,Echolocation,20230629_043900.WAV
1528.4135,1528.4213,41796.0,50353.0,0.589,Echolocation,20230629_043900.WAV
1528.5175,1528.5241,40937.0,48714.0,0.522,Echolocation,20230629_043900.WAV
1528.6205,1528.6273,40937.0,49005.0,0.56,Echolocation,20230629_043900.WAV
1528.8115,1528.8171,40078.0,51534.0,0.53,Echolocation,20230629_043900.WAV
1529.1305,1529.1372,42656.0,52768.0,0.541,Echolocation,20230629_043900.WAV
1529.3165,1529.3219,41796.0,52954.0,0.536,Echolocation,20230629_043900.WAV
1530.8105,1530.8186,41796.0,49348.0,0.511,Echolocation,20230629_043900.WAV
1530.9055,1530.9134,41796.0,49344.0,0.513,Echolocation,20230629_043900.WAV
1531.3115,1531.3178,42656.0,55722.0,0.544,Echolocation,20230629_043900.WAV
1531.4955,1531.5023,41796.0,50570.0,0.506,Echolocation,20230629_043900.WAV
1533.9795,1533.9856,42656.0,56443.0,0.51,Echolocation,20230629_043900.WAV
1535.4145,1535.4202,41796.0,53915.0,0.523,Echolocation,20230629_043900.WAV
1535.8755,1535.8821,40937.0,62962.0,0.574,Echolocation,20230629_043900.WAV
1535.9635,1535.9698,40937.0,64720.0,0.532,Echolocation,20230629_043900.WAV
1536.5305,1536.5379,41796.0,65741.0,0.509,Echolocation,20230629_043900.WAV
1536.6275,1536.6339,39218.0,63693.0,0.517,Echolocation,20230629_043900.WAV
1536.8165,1536.8244,40937.0,62512.0,0.52,Echolocation,20230629_043900.WAV
1537.0045,1537.011,40937.0,56186.0,0.536,Echolocation,20230629_043900.WAV
1537.7765,1537.7838,40937.0,48793.0,0.536,Echolocation,20230629_043900.WAV
1537.8995,1537.9062,41796.0,57640.0,0.514,Echolocation,20230629_043900.WAV
1537.9865,1537.9951,39218.0,47790.0,0.55,Echolocation,20230629_043900.WAV
1538.0845,1538.0918,40078.0,47308.0,0.536,Echolocation,20230629_043900.WAV
1538.2655,1538.2719,40937.0,55733.0,0.621,Echolocation,20230629_043900.WAV
1538.6545,1538.6606,40078.0,54945.0,0.566,Echolocation,20230629_043900.WAV
1538.7205,1538.7273,40078.0,47233.0,0.532,Echolocation,20230629_043900.WAV
1538.8845,1538.8913,40078.0,51430.0,0.571,Echolocation,20230629_043900.WAV
1540.4045,1540.4109,40937.0,57531.0,0.527,Echolocation,20230629_043900.WAV
1540.6505,1540.6583,40078.0,61718.0,0.548,Echolocation,20230629_043900.WAV
1540.7235,1540.7307,40937.0,58497.0,0.514,Echolocation,20230629_043900.WAV
1541.7015,1541.7096,41796.0,50100.0,0.564,Echolocation,20230629_043900.WAV
1542.4395,1542.4464,40937.0,52398.0,0.721,Echolocation,20230629_043900.WAV
1542.5255,1542.5333,39218.0,47742.0,0.504,Echolocation,20230629_043900.WAV
1542.7095,1542.7163,40937.0,51039.0,0.635,Echolocation,20230629_043900.WAV
1543.1035,1543.1104,41796.0,53887.0,0.624,Echolocation,20230629_043900.WAV
1543.2035,1543.2099,41796.0,48995.0,0.564,Echolocation,20230629_043900.WAV
1543.4085,1543.415,41796.0,49686.0,0.587,Echolocation,20230629_043900.WAV
1548.0445,1548.0516,40937.0,52359.0,0.529,Echolocation,20230629_043900.WAV
1548.1515,1548.1592,40937.0,50815.0,0.556,Echolocation,20230629_043900.WAV
1548.2705,1548.2769,41796.0,53943.0,0.528,Echolocation,20230629_043900.WAV
1548.3755,1548.3816,41796.0,54552.0,0.542,Echolocation,20230629_043900.WAV
1548.4995,1548.5068,41796.0,58151.0,0.612,Echolocation,20230629_043900.WAV
1548.5995,1548.6058,43515.0,51655.0,0.547,Echolocation,20230629_043900.WAV
1548.6985,1548.7053,41796.0,62151.0,0.604,Echolocation,20230629_043900.WAV
1548.7935,1548.7996,41796.0,57433.0,0.526,Echolocation,20230629_043900.WAV
1548.8885,1548.896,40078.0,61628.0,0.631,Echolocation,20230629_043900.WAV
1548.9945,1549.0008,40937.0,59263.0,0.628,Echolocation,20230629_043900.WAV
1549.0905,1549.0991,41796.0,64125.0,0.654,Echolocation,20230629_043900.WAV
1549.1925,1549.2003,40078.0,57968.0,0.634,Echolocation,20230629_043900.WAV
1549.2965,1549.3031,40937.0,62769.0,0.647,Echolocation,20230629_043900.WAV
1549.3955,1549.4035,41796.0,63320.0,0.683,Echolocation,20230629_043900.WAV
1549.5255,1549.5328,41796.0,60156.0,0.664,Echolocation,20230629_043900.WAV
1549.6255,1549.6339,40937.0,57413.0,0.547,Echolocation,20230629_043900.WAV
1549.7185,1549.7263,40078.0,56653.0,0.633,Echolocation,20230629_043900.WAV
1549.8225,1549.8288,40078.0,57180.0,0.615,Echolocation,20230629_043900.WAV
1549.9215,1549.9285,40937.0,51399.0,0.599,Echolocation,20230629_043900.WAV
1550.0225,1550.0304,40078.0,57651.0,0.665,Echolocation,20230629_043900.WAV
1550.1155,1550.1234,40937.0,52089.0,0.642,Echolocation,20230629_043900.WAV
1550.2185,1550.2263,40937.0,51927.0,0.55,Echolocation,20230629_043900.WAV
1550.3455,1550.352,41796.0,50147.0,0.628,Echolocation,20230629_043900.WAV
1550.4735,1550.4809,40937.0,52741.0,0.571,Echolocation,20230629_043900.WAV
1550.5815,1550.5893,40937.0,48309.0,0.556,Echolocation,20230629_043900.WAV
1550.6855,1550.6929,40937.0,48247.0,0.521,Echolocation,20230629_043900.WAV
1550.7855,1550.7924,40078.0,48266.0,0.568,Echolocation,20230629_043900.WAV
1551.3805,1551.3867,40937.0,51136.0,0.612,Echolocation,20230629_043900.WAV
1551.5685,1551.576,40937.0,49990.0,0.583,Echolocation,20230629_043900.WAV
1551.6565,1551.6637,40937.0,48396.0,0.538,Echolocation,20230629_043900.WAV
1552.5265,1552.5335,40937.0,46862.0,0.541,Echolocation,20230629_043900.WAV
1552.6175,1552.6248,41796.0,50800.0,0.615,Echolocation,20230629_043900.WAV
1554.4065,1554.4134,41796.0,54069.0,0.639,Echolocation,20230629_043900.WAV
1555.2785,1555.2846,40937.0,55217.0,0.535,Echolocation,20230629_043900.WAV
1555.3555,1555.3625,41796.0,56442.0,0.611,Echolocation,20230629_043900.WAV
1555.4495,1555.4568,41796.0,56677.0,0.655,Echolocation,20230629_043900.WAV
1555.5475,1555.5546,41796.0,53601.0,0.622,Echolocation,20230629_043900.WAV
1555.6345,1555.6417,40937.0,51505.0,0.559,Echolocation,20230629_043900.WAV
1555.7135,1555.7219,40078.0,56860.0,0.556,Echolocation,20230629_043900.WAV
1555.8105,1555.818,40937.0,59778.0,0.669,Echolocation,20230629_043900.WAV
1555.9395,1555.9476,41796.0,59252.0,0.694,Echolocation,20230629_043900.WAV
1556.0385,1556.0449,40937.0,61808.0,0.55,Echolocation,20230629_043900.WAV
1556.1355,1556.1417,40937.0,63745.0,0.529,Echolocation,20230629_043900.WAV
1556.7915,1556.8,40937.0,49296.0,0.525,Echolocation,20230629_043900.WAV
1556.9065,1556.9143,40937.0,51020.0,0.564,Echolocation,20230629_043900.WAV
1556.9985,1557.0048,40937.0,50396.0,0.577,Echolocation,20230629_043900.WAV
1557.0875,1557.094,41796.0,54148.0,0.521,Echolocation,20230629_043900.WAV
1557.1665,1557.1738,40937.0,48040.0,0.52,Echolocation,20230629_043900.WAV
1557.2335,1557.2397,41796.0,52082.0,0.506,Echolocation,20230629_043900.WAV
1557.8185,1557.8246,40937.0,49137.0,0.529,Echolocation,20230629_043900.WAV
1562.5175,1562.5238,40937.0,49229.0,0.588,Echolocation,20230629_043900.WAV
1562.6115,1562.6197,40937.0,50097.0,0.518,Echolocation,20230629_043900.WAV
1562.7125,1562.7197,40937.0,52072.0,0.574,Echolocation,20230629_043900.WAV
1562.9475,1562.9539,41796.0,48941.0,0.518,Echolocation,20230629_043900.WAV
1563.0395,1563.0465,40937.0,47563.0,0.542,Echolocation,20230629_043900.WAV
1565.5135,1565.5202,43515.0,60061.0,0.638,Echolocation,20230629_043900.WAV
1566.3785,1566.3854,41796.0,62745.0,0.537,Echolocation,20230629_043900.WAV
1566.5975,1566.6037,40937.0,63457.0,0.503,Echolocation,20230629_043900.WAV
1566.9865,1566.9935,40937.0,67908.0,0.503,Echolocation,20230629_043900.WAV
1567.0745,1567.0821,40937.0,67855.0,0.512,Echolocation,20230629_043900.WAV
1567.4085,1567.4167,41796.0,71171.0,0.506,Echolocation,20230629_043900.WAV
1567.5015,1567.5086,41796.0,66250.0,0.525,Echolocation,20230629_043900.WAV
1567.9815,1567.9883,41796.0,69562.0,0.501,Echolocation,20230629_043900.WAV
1569.2825,1569.2886,40937.0,60842.0,0.507,Echolocation,20230629_043900.WAV
1569.5585,1569.566,41796.0,62961.0,0.555,Echolocation,20230629_043900.WAV
1569.6445,1569.6504,40937.0,52037.0,0.505,Echolocation,20230629_043900.WAV
1570.0315,1570.0374,40937.0,55358.0,0.506,Echolocation,20230629_043900.WAV
1570.2005,1570.207,41796.0,48705.0,0.523,Echolocation,20230629_043900.WAV
1570.7785,1570.7853,41796.0,49730.0,0.595,Echolocation,20230629_043900.WAV
1572.5555,1572.5629,41796.0,56490.0,0.561,Echolocation,20230629_043900.WAV
1572.6355,1572.6441,41796.0,61047.0,0.507,Echolocation,20230629_043900.WAV
1572.8745,1572.8806,40937.0,59245.0,0.505,Echolocation,20230629_043900.WAV
1573.5225,1573.5292,40078.0,58807.0,0.52,Echolocation,20230629_043900.WAV
1573.6185,1573.626,42656.0,53573.0,0.59,Echolocation,20230629_043900.WAV
1573.8105,1573.8173,41796.0,54743.0,0.569,Echolocation,20230629_043900.WAV
1573.9025,1573.9086,40937.0,61258.0,0.514,Echolocation,20230629_043900.WAV
1574.0965,1574.1045,40078.0,56509.0,0.6,Echolocation,20230629_043900.WAV
1574.2905,1574.2986,40937.0,66761.0,0.552,Echolocation,20230629_043900.WAV
1574.4915,1574.4989,40078.0,64554.0,0.573,Echolocation,20230629_043900.WAV
1574.6855,1574.6924,40937.0,67970.0,0.534,Echolocation,20230629_043900.WAV
1574.7815,1574.7884,40937.0,69315.0,0.583,Echolocation,20230629_043900.WAV
1574.8795,1574.886,41796.0,68210.0,0.576,Echolocation,20230629_043900.WAV
1574.9605,1574.9682,40078.0,67592.0,0.573,Echolocation,20230629_043900.WAV
1575.1155,1575.1228,39218.0,67789.0,0.524,Echolocation,20230629_043900.WAV
1575.7765,1575.7835,40937.0,56675.0,0.538,Echolocation,20230629_043900.WAV
1576.3745,1576.3803,40937.0,54302.0,0.544,Echolocation,20230629_043900.WAV
1576.7175,1576.7244,40937.0,54848.0,0.509,Echolocation,20230629_043900.WAV
1577.4455,1577.4518,40937.0,54297.0,0.625,Echolocation,20230629_043900.WAV
1577.5185,1577.5239,41796.0,54713.0,0.507,Echolocation,20230629_043900.WAV
1579.3355,1579.3421,41796.0,53330.0,0.523,Echolocation,20230629_043900.WAV
1580.1475,1580.1532,39218.0,58342.0,0.529,Echolocation,20230629_043900.WAV
1580.2445,1580.2527,40937.0,56691.0,0.567,Echolocation,20230629_043900.WAV
1580.3435,1580.3502,40078.0,53695.0,0.518,Echolocation,20230629_043900.WAV
1580.4435,1580.4507,40078.0,60870.0,0.566,Echolocation,20230629_043900.WAV
1580.5435,1580.5502,40937.0,61870.0,0.565,Echolocation,20230629_043900.WAV
1581.3575,1581.3632,41796.0,51044.0,0.514,Echolocation,20230629_043900.WAV
1582.4325,1582.4404,40937.0,53451.0,0.541,Echolocation,20230629_043900.WAV
1582.6375,1582.6442,40078.0,52874.0,0.502,Echolocation,20230629_043900.WAV
1582.7145,1582.7221,40937.0,59173.0,0.505,Echolocation,20230629_043900.WAV
1582.8945,1582.9015,42656.0,56629.0,0.593,Echolocation,20230629_043900.WAV
1583.0005,1583.0079,40937.0,54562.0,0.571,Echolocation,20230629_043900.WAV
1583.0995,1583.1068,40937.0,52871.0,0.628,Echolocation,20230629_043900.WAV
1583.1975,1583.2039,40937.0,50373.0,0.716,Echolocation,20230629_043900.WAV
1583.2985,1583.3053,40937.0,57357.0,0.603,Echolocation,20230629_043900.WAV
1583.4005,1583.4075,40937.0,55060.0,0.656,Echolocation,20230629_043900.WAV
1583.9685,1583.975,42656.0,57758.0,0.569,Echolocation,20230629_043900.WAV
1584.1425,1584.1507,41796.0,57537.0,0.51,Echolocation,20230629_043900.WAV
1584.5825,1584.5895,40937.0,59813.0,0.562,Echolocation,20230629_043900.WAV
1585.2285,1585.2355,40937.0,65988.0,0.511,Echolocation,20230629_043900.WAV
1585.4195,1585.4268,40078.0,64203.0,0.515,Echolocation,20230629_043900.WAV
1585.9795,1585.9878,40937.0,47824.0,0.679,Echolocation,20230629_043900.WAV
1586.1445,1586.1519,40078.0,47562.0,0.519,Echolocation,20230629_043900.WAV
1586.2245,1586.2322,40937.0,56799.0,0.602,Echolocation,20230629_043900.WAV
1586.3125,1586.3206,40078.0,49837.0,0.532,Echolocation,20230629_043900.WAV
1586.4085,1586.4173,41796.0,48615.0,0.503,Echolocation,20230629_043900.WAV
1586.6075,1586.6137,40078.0,57295.0,0.594,Echolocation,20230629_043900.WAV
1587.5375,1587.5465,40937.0,48530.0,0.554,Echolocation,20230629_043900.WAV
1587.6155,1587.6226,40937.0,51687.0,0.501,Echolocation,20230629_043900.WAV
1587.7005,1587.7078,40937.0,50064.0,0.59,Echolocation,20230629_043900.WAV
1587.7825,1587.7893,40937.0,47775.0,0.516,Echolocation,20230629_043900.WAV
1587.8725,1587.8807,40937.0,47211.0,0.554,Echolocation,20230629_043900.WAV
1588.0905,1588.0983,40078.0,50687.0,0.614,Echolocation,20230629_043900.WAV
1588.5865,1588.5945,40937.0,49938.0,0.601,Echolocation,20230629_043900.WAV
1588.6845,1588.6919,40937.0,48693.0,0.547,Echolocation,20230629_043900.WAV
1589.1545,1589.1619,41796.0,52422.0,0.51,Echolocation,20230629_043900.WAV
1589.3695,1589.3752,41796.0,51069.0,0.623,Echolocation,20230629_043900.WAV
1589.4675,1589.4746,40937.0,50178.0,0.646,Echolocation,20230629_043900.WAV
1589.5705,1589.577,41796.0,51644.0,0.578,Echolocation,20230629_043900.WAV
1589.6725,1589.6792,41796.0,52169.0,0.66,Echolocation,20230629_043900.WAV
1589.7705,1589.7785,40937.0,47249.0,0.603,Echolocation,20230629_043900.WAV
1589.8685,1589.8751,40937.0,50925.0,0.655,Echolocation,20230629_043900.WAV
1589.9675,1589.9742,40937.0,51396.0,0.645,Echolocation,20230629_043900.WAV
1590.7245,1590.7324,41796.0,50014.0,0.621,Echolocation,20230629_043900.WAV
1592.2545,1592.261,41796.0,48824.0,0.539,Echolocation,20230629_043900.WAV
1592.9635,1592.9709,42656.0,58372.0,0.548,Echolocation,20230629_043900.WAV
1593.4255,1593.4325,41796.0,51438.0,0.534,Echolocation,20230629_043900.WAV
1593.7085,1593.7162,42656.0,56556.0,0.502,Echolocation,20230629_043900.WAV
1594.0235,1594.0296,44375.0,56743.0,0.588,Echolocation,20230629_043900.WAV
1594.0945,1594.1003,41796.0,62712.0,0.519,Echolocation,20230629_043900.WAV
1594.5525,1594.5588,40078.0,54729.0,0.517,Echolocation,20230629_043900.WAV
1594.6395,1594.6466,41796.0,60470.0,0.591,Echolocation,20230629_043900.WAV
1594.7185,1594.7241,41796.0,62551.0,0.541,Echolocation,20230629_043900.WAV
1595.3445,1595.3539,41796.0,50655.0,0.552,Echolocation,20230629_043900.WAV
1595.4385,1595.4449,40937.0,53076.0,0.522,Echolocation,20230629_043900.WAV
1595.5315,1595.5401,40078.0,53539.0,0.607,Echolocation,20230629_043900.WAV
1595.8705,1595.8765,40078.0,58442.0,0.515,Echolocation,20230629_043900.WAV
1595.9565,1595.9619,40078.0,60003.0,0.528,Echolocation,20230629_043900.WAV
1596.0495,1596.0577,42656.0,56979.0,0.524,Echolocation,20230629_043900.WAV
1596.1385,1596.145,40937.0,63551.0,0.53,Echolocation,20230629_043900.WAV
1596.3095,1596.3179,41796.0,62457.0,0.519,Echolocation,20230629_043900.WAV
1596.4875,1596.4942,41796.0,63754.0,0.54,Echolocation,20230629_043900.WAV
1596.6585,1596.6656,40937.0,63312.0,0.522,Echolocation,20230629_043900.WAV
1597.2165,1597.2223,40078.0,58376.0,0.517,Echolocation,20230629_043900.WAV
1597.4135,1597.4215,41796.0,60210.0,0.512,Echolocation,20230629_043900.WAV
1727.0325,1727.0393,40078.0,47516.0,0.515,Echolocation,20230629_043900.WAV
1727.3125,1727.3217,38359.0,46116.0,0.523,Echolocation,20230629_043900.WAV
1727.4935,1727.5023,39218.0,46379.0,0.611,Echolocation,20230629_043900.WAV
1727.5835,1727.592,38359.0,45921.0,0.538,Echolocation,20230629_043900.WAV
1727.7555,1727.7625,38359.0,47270.0,0.591,Echolocation,20230629_043900.WAV
1727.8475,1727.8558,39218.0,47632.0,0.536,Echolocation,20230629_043900.WAV
1728.1335,1728.1413,38359.0,47928.0,0.523,Echolocation,20230629_043900.WAV
1728.2355,1728.2436,39218.0,49556.0,0.589,Echolocation,20230629_043900.WAV
1729.7885,1729.7962,40078.0,47182.0,0.55,Echolocation,20230629_043900.WAV
1729.9685,1729.9764,40937.0,51260.0,0.596,Echolocation,20230629_043900.WAV
1730.0625,1730.07,40078.0,47383.0,0.627,Echolocation,20230629_043900.WAV
1730.1595,1730.167,39218.0,48260.0,0.643,Echolocation,20230629_043900.WAV
1730.2525,1730.261,40078.0,47372.0,0.606,Echolocation,20230629_043900.WAV
1730.3495,1730.3568,39218.0,47474.0,0.636,Echolocation,20230629_043900.WAV
184.2515,184.258,40078.0,51290.0,0.521,Echolocation,20230629_050900.WAV
184.3565,184.3663,40937.0,47714.0,0.557,Echolocation,20230629_050900.WAV
184.4805,184.4888,40078.0,49811.0,0.649,Echolocation,20230629_050900.WAV
184.5615,184.5696,40937.0,47567.0,0.544,Echolocation,20230629_050900.WAV
