Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	1147.7212	30000.0	38400.0	-0.0062212122438105	1147.7205	1147.7273	28046	44720	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32677	Waveform 1	1
HF	1147.8137333333334	77250.0	72960.0	-0.1539581340994004	1147.7885	1147.8291	68437	83500	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32678	Waveform 1	1
LF	1147.7910333333334	33000.0	29760.0	0.0263324124883959	1147.7905	1147.7998	28906	37021	Eptesicus serotinus	0.01	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32679	Waveform 1	1
LF	1147.8328666666666	30000.0	29760.0	1.1803929899213863	1147.8325	1147.8408	28906	37178	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32680	Waveform 1	1
HF	1147.8998666666666	78000.0	72960.0	0.0959557875668615	1147.8655	1147.9028	68437	82135	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32681	Waveform 1	1
LF	1147.876533333333	27000.0	27839.999999999996	0.1727819984287437	1147.8685	1147.8773	28046	37080	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32682	Waveform 1	1
HF	1147.9224	72750.0	70080.0	0.9895660042416656	1147.8885	1147.9251	68437	81993	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32683	Waveform 1	1
HF	1147.9777666666666	72750.0	71040.0	0.0637361408356495	1147.9565	1147.9929	68437	81997	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32684	Waveform 1	1
LF	1147.9597666666666	26250.0	23040.0	0.4006193696238971	1147.9585	1147.9694	23750	29895	Nyctalus leisleri	0.012	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32685	Waveform 1	1
LF	1147.9940333333334	27750.0	27839.999999999996	0.7574077279458866	1147.9845	1147.9953	28046	36409	Eptesicus serotinus	0.014	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32686	Waveform 1	1
HF	1148.0256	70500.0	72000.0	-0.2094785151643904	1148.0015	1148.0374	68437	81005	Rhinolophus ferrumequinum	0.048	0.049	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32687	Waveform 1	1
LF	1148.0545333333334	27750.0	27839.999999999996	0.1142174441437256	1148.0465	1148.0553	28046	38239	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32688	Waveform 1	1
HF	1148.0905	48000.0	48960.0	1.4833656539513187	1148.0855	1148.095	48671	52340	Pipistrellus pipistrellus	0.02	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32689	Waveform 1	1
HF	1148.1269333333332	45000.0	46080.0	0.4928471207228572	1148.1235	1148.1299	40078	48530	Myotis daubentonii	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32690	Waveform 1	1
LF	1148.1742	37500.0	41280.0	0.4367008775901127	1148.1725	1148.1783	31484	42081	Myotis daubentonii	0.013	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32691	Waveform 1	1
HF	1148.2005333333334	72000.0	70080.0	-0.4825232445811437	1148.1975	1148.2323	68437	80848	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32692	Waveform 1	1
LF	1148.2151	30000.0	29760.0	0.5109751034830645	1148.2115	1148.2189	28046	38377	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32693	Waveform 1	1
HF	1148.2591333333332	81750.0	72000.0	0.1406402447932245	1148.2235	1148.2607	68437	82076	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32694	Waveform 1	1
HF	1148.3321666666666	73500.0	73920.0	0.4954797189768454	1148.3035	1148.3395	68437	81748	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32695	Waveform 1	1
LF	1148.395533333333	27750.0	28800.0	0.0539515966297783	1148.3915	1148.4008	27187	37972	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32696	Waveform 1	1
HF	1148.4353666666666	73500.0	72960.0	-0.4651661088585944	1148.4105	1148.4503	68437	82161	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32697	Waveform 1	1
HF	1148.4811666666667	73500.0	77760.0	-0.2551346884940589	1148.4625	1148.5015	68437	81857	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32698	Waveform 1	1
HF	1148.5788333333333	79500.0	70080.0	0.292041410280534	1148.5395	1148.58	68437	82286	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32699	Waveform 1	1
LF	1148.5580666666667	24750.0	29760.0	0.314469361764036	1148.5575	1148.5656	26328	34660	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32700	Waveform 1	1
HF	1148.5941333333333	75750.0	74880.0	-0.0639774230195492	1148.5905	1148.6282	68437	81979	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32701	Waveform 1	1
LF	1148.6613333333332	25500.0	25920.0	-0.002127180279423	1148.6605	1148.666	26328	42058	Plecotus auritus	0.006	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32702	Waveform 1	1
HF	1148.755	76500.0	80640.0	-0.4417522430605281	1148.7405	1148.779	68437	82766	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32703	Waveform 1	1
LF	1148.8135666666667	30750.0	30720.0	-0.6969356043375579	1148.8115	1148.8181	28906	39106	Eptesicus serotinus	0.005	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32704	Waveform 1	1
LF	1148.8499333333334	23250.0	24000.0	0.0229504844752307	1148.8485	1148.8604	23750	29344	Nyctalus leisleri	0.01	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32705	Waveform 1	1
LF	1148.8962	24000.0	24000.0	0.5077174969958776	1148.8865	1148.8983	23750	28865	Nyctalus leisleri	0.012	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32706	Waveform 1	1
HF	1148.9400666666666	75000.0	74880.0	0.1831303250099422	1148.9095	1148.9506	68437	83225	Rhinolophus ferrumequinum	0.036	0.036	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32707	Waveform 1	1
HF	1148.9796666666666	80250.0	72960.0	-0.3857887218452543	1148.9765	1149.017	68437	83417	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32708	Waveform 1	1
HF	1149.0659666666666	75000.0	78720.0	0.2120196251157347	1149.0305	1149.0702	68437	83100	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32709	Waveform 1	1
LF	1149.0960333333333	32250.0	32640.000000000004	0.6260779629245987	1149.0945	1149.1028	28906	37208	Eptesicus serotinus	0.022	0.045	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32710	Waveform 1	1
LF	1149.1169333333332	27750.0	27839.999999999996	0.7456408831451121	1149.1145	1149.1219	28046	39255	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32711	Waveform 1	1
LF	1149.1425333333334	33000.0	32640.000000000004	-0.6081495543634708	1149.1325	1149.1428	28906	35057	Eptesicus serotinus	0.012	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32712	Waveform 1	1
HF	1149.1787	75000.0	71040.0	0.3288291419949538	1149.1415	1149.1818	68437	82117	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32713	Waveform 1	1
LF	1149.1916666666666	30000.0	29760.0	0.3674488135116311	1149.1865	1149.197	28046	35842	Eptesicus serotinus	0.011	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32714	Waveform 1	1
HF	1149.2289666666666	69750.0	71040.0	0.0662586202244382	1149.2215	1149.2647	68437	82706	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32715	Waveform 1	1
HF	1149.2743666666668	73500.0	72960.0	0.1242661019685213	1149.2715	1149.3123	68437	82839	Rhinolophus ferrumequinum	0.036	0.036	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32716	Waveform 1	1
LF	1149.3256333333334	24000.0	24000.0	0.2276255805359776	1149.3215	1149.3342	22890	27875	Nyctalus leisleri	0.025	0.058	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32717	Waveform 1	1
HF	1149.3467	70500.0	75840.0	0.4602542534033232	1149.3355	1149.3738	68437	82829	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32718	Waveform 1	1
LF	1149.3910666666666	36750.0	32640.000000000004	-0.0516167423025299	1149.3885	1149.3981	28906	39189	Eptesicus serotinus	0.01	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32719	Waveform 1	1
LF	1149.4399666666666	20250.0	20160.0	0.826750531400373	1149.4365	1149.4522	15156	19737	Nyctalus noctula	0.024	0.036	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32720	Waveform 1	1
HF	1149.4855333333333	40500.0	40320.0	1.3604807044001876	1149.4815	1149.4908	38359	45666	Pipistrellus nathusii	0.013	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32721	Waveform 1	1
LF	1149.5087666666666	24750.0	24960.0	0.3571186676372931	1149.4965	1149.5104	24609	29859	Nyctalus leisleri	0.017	0.038	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32722	Waveform 1	1
HF	1149.5327	74250.0	80640.0	0.0685313921752302	1149.5315	1149.5728	68437	83448	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32723	Waveform 1	1
LF	1149.5874666666666	30000.0	29760.0	-0.1817487332674938	1149.5835	1149.5917	28046	36698	Eptesicus serotinus	0.01	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32724	Waveform 1	1
LF	1149.6097	24000.0	24000.0	1.094864704466442	1149.5995	1149.6108	23750	29926	Nyctalus leisleri	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32725	Waveform 1	1
HF	1149.6338	72750.0	72960.0	0.5092046745465888	1149.6225	1149.6642	68437	82995	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32726	Waveform 1	1
LF	1149.6508333333334	22500.0	22080.0	0.3323856240582853	1149.6485	1149.663	16875	21696	Nyctalus noctula	0.012	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32727	Waveform 1	1
HF	1149.8700666666666	45750.0	44160.0	0.907864144089706	1149.8645	1149.8746	43515	48819	Pipistrellus pipistrellus	0.022	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32728	Waveform 1	1
LF	1149.8915	21750.0	22080.0	-0.7104193984526913	1149.8895	1149.9055	20312	23610	Nyctalus leisleri	0.016	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32729	Waveform 1	1
LF	1149.9321333333332	24000.0	24960.0	0.092540491186614	1149.9245	1149.9337	25468	32627	Eptesicus serotinus	0.011	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32730	Waveform 1	1
LF	1149.9684333333332	21750.0	22080.0	12.90220005616188	1149.9675	1149.9764	17734	24858	Plecotus austriacus	0.024	0.038	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32731	Waveform 1	1
HF	1150.0172333333333	73500.0	72000.0	-0.1928024616086082	1150.0015	1150.0341	69296	81147	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32732	Waveform 1	1
LF	1150.0042	24750.0	24960.0	-1.0244048873778135	1150.0015	1150.0098	24609	36455	Nyctalus leisleri	0.007	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32733	Waveform 1	1
LF	1150.077	24000.0	24000.0	0.6241359500431919	1150.0725	1150.079	23750	37247	Plecotus austriacus	0.009	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32734	Waveform 1	1
LF	1150.194433333333	24750.0	25920.0	0.972031073471122	1150.1865	1150.1954	26328	38218	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32735	Waveform 1	1
HF	1150.2205666666666	55500.0	55679.99999999999	1.184632442929669	1150.2165	1150.2316	54687	59358	Pipistrellus pygmaeus	0.023	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32736	Waveform 1	1
HF	1150.3112666666666	69750.0	76800.0	0.6228137156587901	1150.2755	1150.3149	68437	82583	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32737	Waveform 1	1
LF	1150.2894	24000.0	24960.0	0.6050890991573415	1150.2835	1150.2921	24609	32852	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32738	Waveform 1	1
HF	1150.3858	46500.0	46080.0	0.4878722803507319	1150.3755	1150.3867	46953	49891	Pipistrellus pipistrellus	0.025	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32739	Waveform 1	1
HF	1150.4859	68250.0	73920.0	0.3334463498031223	1150.4645	1150.5031	68437	82001	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32740	Waveform 1	1
HF	1150.5008666666668	75000.0	81600.0	0.4923063410502405	1150.4845	1150.5258	68437	83408	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32741	Waveform 1	1
LF	1150.5400666666667	23250.0	23040.0	1.5938283559996649	1150.5315	1150.5421	22890	28189	Nyctalus leisleri	0.009	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32742	Waveform 1	1
HF	1150.5573	75750.0	76800.0	-0.0772333853451444	1150.5385	1150.5727	68437	81529	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32743	Waveform 1	1
HF	1150.5971333333334	75750.0	71040.0	-0.0249820007663545	1150.5885	1150.6282	68437	82232	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32744	Waveform 1	1
HF	1150.6104666666668	70500.0	71040.0	0.3829130132265935	1150.6095	1150.6487	68437	82381	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32745	Waveform 1	1
HF	1150.6490333333334	76500.0	75840.0	0.3403179712606935	1150.6365	1150.6723	68437	81278	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32746	Waveform 1	1
LF	1150.6695333333334	31500.0	31680.0	0.2490499106860058	1150.6605	1150.6718	28906	35130	Eptesicus serotinus	0.012	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32747	Waveform 1	1
LF	1150.6984666666667	28500.0	32640.000000000004	-0.4370117699479445	1150.6975	1150.7052	28906	40506	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32748	Waveform 1	1
LF	1150.7297666666666	24750.0	21120.0	1.25672418945646	1150.7185	1150.7334	21171	24314	Nyctalus leisleri	0.014	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32749	Waveform 1	1
HF	1150.765666666667	58500.0	55679.99999999999	1.436622840894877	1150.7585	1150.7705	55546	61627	Pipistrellus pygmaeus	0.023	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32750	Waveform 1	1
LF	1150.8182	29250.0	28800.0	0.4003753845973673	1150.8175	1150.8243	28046	41945	Eptesicus serotinus	0.006	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32751	Waveform 1	1
LF	1150.8687666666667	20250.0	22080.0	0.2503678528907818	1150.8535	1150.8714	20312	23923	Nyctalus noctula	0.021	0.045	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32752	Waveform 1	1
HF	1150.9056	74250.0	71040.0	-0.1611210583237474	1150.8815	1150.9209	68437	82654	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32753	Waveform 1	1
HF	1150.942	68250.0	77760.0	-0.2152849440231969	1150.9115	1150.948	68437	81890	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	32754	Waveform 1	1
