Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1696.4954666666667	45000.0	44160.0	4.519387164657297	1696.4895	1696.4992	40078	46225	Pipistrellus nathusii	0.037	0.057	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	563	Waveform 1	1
HF	1696.8919	40500.0	40320.0	4.445620354801912	1696.8845	1696.8986	39218	43927	Pipistrellus nathusii	0.09	0.099	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	564	Waveform 1	1
HF	1703.737033333333	43500.0	44160.0	6.5785216000321896	1703.7335	1703.7398	37500	50813	Myotis brandtii	0.025	0.077	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	565	Waveform 1	1
LF	1704.2120333333332	27750.0	46080.0	3.277333366931508	1704.2115	1704.2173	27187	43119	Plecotus auritus	0.007	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	566	Waveform 1	1
HF	1704.3460333333333	44250.0	45120.0	3.0948578885499827	1704.3395	1704.3463	32343	47999	Myotis brandtii	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	567	Waveform 1	1
HF	1704.633466666667	50250.0	47040.0	8.097788990009851	1704.6275	1704.6337	31484	53081	Myotis brandtii	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	568	Waveform 1	1
HF	1705.0696	48000.0	48000.0	18.40616025369692	1705.0685	1705.0749	46953	55939	Pipistrellus pipistrellus	0.04	0.059	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	569	Waveform 1	1
HF	1705.366	45000.0	45120.0	5.238522030308337	1705.3645	1705.3705	29765	51125	Barbastellus barbastellus	0.01	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	570	Waveform 1	1
HF	1705.598	44250.0	44160.0	13.85630163533066	1705.5925	1705.598	30625	52309	Myotis bechsteinii	0.01	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	571	Waveform 1	1
HF	1705.8199666666667	49500.0	48960.0	15.187264818052157	1705.8145	1705.8212	50390	56015	Pipistrellus pipistrellus	0.031	0.053	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	572	Waveform 1	1
HF	1706.2268666666666	51750.0	51840.0	9.73820832127946	1706.2225	1706.2303	52968	58000	Pipistrellus pygmaeus	0.1	0.102	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	573	Waveform 1	1
HF	1706.3241	54000.0	52800.00000000001	8.93085747874498	1706.3215	1706.3299	53828	60743	Pipistrellus pygmaeus	0.093	0.098	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	574	Waveform 1	1
HF	1706.5362	57000.0	53760.00000000001	5.461997503477143	1706.5325	1706.5398	55546	62580	Pipistrellus pygmaeus	0.054	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	575	Waveform 1	1
HF	1707.0646	51000.0	52800.00000000001	10.652457367336972	1707.0605	1707.0674	52968	58822	Pipistrellus pygmaeus	0.047	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	576	Waveform 1	1
HF	1707.1698666666666	38250.0	45120.0	2.4112186834928795	1707.1695	1707.1743	30625	48563	Barbastellus barbastellus	0.011	0.043	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	577	Waveform 1	1
HF	1707.2850666666666	47250.0	47040.0	14.973723675747063	1707.2795	1707.2861	30625	52265	Myotis bechsteinii	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	578	Waveform 1	1
HF	1707.3631666666668	45000.0	44160.0	15.586032862230416	1707.3575	1707.364	32343	51434	Myotis brandtii	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	579	Waveform 1	1
HF	1707.4368	52500.0	48960.0	14.97651313331288	1707.4325	1707.4392	50390	57622	Pipistrellus pipistrellus	0.029	0.052	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	580	Waveform 1	1
HF	1707.517466666667	48750.0	48000.0	12.383337605064485	1707.5115	1707.5177	49531	53924	Pipistrellus pipistrellus	0.03	0.056	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	581	Waveform 1	1
HF	1707.6742333333334	52500.0	54719.99999999999	5.9708582686844025	1707.6715	1707.6786	53828	60711	Pipistrellus pygmaeus	0.033	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	582	Waveform 1	1
HF	1707.8197666666667	48750.0	52800.00000000001	4.438488930379867	1707.8175	1707.8239	49531	56880	Pipistrellus pipistrellus	0.021	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	583	Waveform 1	1
HF	1708.4319666666668	55500.0	55679.99999999999	10.572371187431193	1708.4285	1708.4372	54687	59764	Pipistrellus pygmaeus	0.042	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	584	Waveform 1	1
HF	1710.4936	43500.0	43200.0	7.668819329550231	1710.4845	1710.4969	41796	46787	Pipistrellus nathusii	0.054	0.069	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	585	Waveform 1	1
HF	1710.5558666666666	47250.0	46080.0	3.336193163886059	1710.5505	1710.5608	41796	48828	Pipistrellus nathusii	0.031	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	586	Waveform 1	1
HF	1710.6577666666667	45750.0	45120.0	5.7908369916154445	1710.6515	1710.6609	39218	51213	Pipistrellus nathusii	0.048	0.083	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	587	Waveform 1	1
LF	1710.9657666666667	39750.0	24960.0	2.297413788703724	1710.9615	1710.9694	26328	38937	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	588	Waveform 1	1
HF	1711.6651	38250.0	40320.0	5.609150893157353	1711.6615	1711.6724	37500	43872	Pipistrellus nathusii	0.082	0.104	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	589	Waveform 1	1
HF	1713.8925	45000.0	45120.0	3.396418729014635	1713.8855	1713.8965	39218	47602	Pipistrellus nathusii	0.014	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	590	Waveform 1	1
HF	1714.104833333333	44250.0	44160.0	4.724532737057482	1714.0995	1714.1075	37500	50953	Myotis brandtii	0.01	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	591	Waveform 1	1
LF	1729.8388	27750.0	27840.0	2.0926415330685657	1729.8355	1729.8432	27187	41173	Eptesicus serotinus	0.013	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	592	Waveform 1	1
HF	1731.6562666666666	49500.0	52800.00000000001	2.3002267831026564	1731.6535	1731.6594	51250	58304	Pipistrellus pygmaeus	0.021	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	593	Waveform 1	1
LF	1732.7485666666666	40500.0	39360.0	2.521098578276674	1732.7435	1732.7506	29765	40446	Barbastellus barbastellus	0.009	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	594	Waveform 1	1
HF	1737.0399	48750.0	48960.0	4.326290024053339	1737.0345	1737.0401	34921	64115	Myotis mystacinus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	595	Waveform 1	1
HF	1738.8225	48000.0	46080.0	3.086016150761812	1738.8175	1738.8235	34921	65326	Myotis bechsteinii	0.01	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	596	Waveform 1	1
HF	1739.348	40500.0	40320.0	2.2030748705666783	1739.3435	1739.3535	38359	43966	Nyctalus leisleri	0.013	0.052	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	597	Waveform 1	1
HF	1739.8455	53250.0	48000.0	5.244081208929725	1739.8405	1739.8465	35781	62022	Myotis bechsteinii	0.01	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	598	Waveform 1	1
HF	1739.8785666666668	40500.0	40320.0	2.702972227061094	1739.8735	1739.8841	39218	45399	Pipistrellus nathusii	0.021	0.083	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	599	Waveform 1	1
HF	1742.2748333333334	54750.0	54719.99999999999	8.838842040362223	1742.2725	1742.28	54687	64021	Pipistrellus pygmaeus	0.027	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	600	Waveform 1	1
HF	1744.7927333333334	47250.0	47040.0	4.374210123980898	1744.7885	1744.7941	33203	68493	Myotis mystacinus	0.008	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	601	Waveform 1	1
HF	1745.6341666666667	57750.0	56640.0	8.127295664898412	1745.6325	1745.6395	57265	63275	Pipistrellus pygmaeus	0.035	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	602	Waveform 1	1
HF	1745.9392	56250.0	55679.99999999999	12.145446162333034	1745.9375	1745.9433	54687	61634	Pipistrellus pygmaeus	0.062	0.069	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	603	Waveform 1	1
HF	1746.1717666666666	56250.0	55679.99999999999	10.045728454537372	1746.1685	1746.1774	55546	63142	Pipistrellus pygmaeus	0.025	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	604	Waveform 1	1
LF	1746.4641	43500.0	43200.0	6.152998285965097	1746.4605	1746.4679	27187	45021	Eptesicus serotinus	0.007	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	605	Waveform 1	1
HF	1746.5166666666669	48750.0	48960.0	6.062707349561753	1746.5135	1746.519	34062	68750	Myotis brandtii	0.011	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	606	Waveform 1	1
HF	1748.5937666666666	51750.0	49920.0	2.181385946382343	1748.5905	1748.5994	48671	58699	Pipistrellus pipistrellus	0.046	0.058	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	607	Waveform 1	1
HF	1756.0238333333334	64500.0	70080.0	2.6881489400544645	1756.0125	1756.046	68437	82046	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	608	Waveform 1	1
HF	1756.2374666666667	66750.0	80640.0	2.676264007769493	1756.2115	1756.2467	68437	81279	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	609	Waveform 1	1
HF	1756.4414	77250.0	82560.0	3.19271965913222	1756.4125	1756.4506	68437	82630	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	610	Waveform 1	1
HF	1757.0645	59250.0	60480.0	7.819007727468454	1757.0635	1757.07	58125	65620	Pipistrellus pygmaeus	0.053	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	611	Waveform 1	1
HF	1758.5955666666666	48000.0	48000.0	2.51826608075262	1758.5945	1758.6021	46953	52293	Pipistrellus pipistrellus	0.071	0.074	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	612	Waveform 1	1
LF	1759.3794	40500.0	39360.0	2.036973631188425	1759.3725	1759.3801	28046	39514	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	613	Waveform 1	1
HF	1764.2173666666667	54000.0	54719.99999999999	2.101909858585498	1764.2105	1764.2228	49531	58847	Pipistrellus pipistrellus	0.072	0.082	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	614	Waveform 1	1
HF	1765.0121333333334	48000.0	48000.0	13.885598491118692	1765.0075	1765.0127	33203	74443	Myotis bechsteinii	0.011	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	615	Waveform 1	1
LF	1768.2907	41250.0	42240.0	5.141977578824043	1768.2835	1768.2908	28046	42145	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	616	Waveform 1	1
HF	1768.5264333333334	50250.0	48000.0	2.516357802040359	1768.5205	1768.5279	35781	59518	Myotis mystacinus	0.009	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	617	Waveform 1	1
HF	1770.285	56250.0	53760.00000000001	3.0511011856794075	1770.2805	1770.287	52109	60413	Pipistrellus pipistrellus	0.056	0.064	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	618	Waveform 1	1
HF	1775.7697666666666	22500.0	46080.0	6.346186554464028	1775.7675	1775.7739	27187	53540	Myotis daubentonii	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	619	Waveform 1	1
HF	1776.4741333333334	43500.0	44160.0	6.836744185655201	1776.4675	1776.4742	28046	46282	Myotis daubentonii	0.016	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	620	Waveform 1	1
HF	1776.6664666666666	42000.0	42240.0	7.897088246085016	1776.6605	1776.6667	28906	49314	Myotis daubentonii	0.012	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	621	Waveform 1	1
HF	1777.0368	54000.0	52800.00000000001	4.978612074681475	1777.0325	1777.0392	52109	57472	Pipistrellus pygmaeus	0.022	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	622	Waveform 1	1
HF	1778.0145666666667	42750.0	41280.0	4.082780655059786	1778.0025	1778.0166	41796	45567	Pipistrellus pipistrellus	0.032	0.047	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	623	Waveform 1	1
LF	1788.2174666666667	40500.0	40320.0	6.420729787133155	1788.2125	1788.2197	29765	41499	Myotis daubentonii	0.008	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	624	Waveform 1	1
