KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,557.051996,31250.0,33600.0,0.9967633809461396,2957.0515,2957.0603,23750,33930,Plecotus austriacus,0.082,0.296,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:19:31.051500000,2025-05-02 04:19:31.051500000,2025-05-02 04:19:31.060300000,2957.0515,2957.0603
HF,557.088512,46875.0,46080.0,1.8552462202186069,2957.0834999999997,2957.0926,45234,49324,Pipistrellus pipistrellus,0.23,0.242,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:31.083499999,2025-05-02 04:19:31.083499999,2025-05-02 04:19:31.092600000,2957.0834999999997,2957.0926
LF,557.148612,31250.0,26880.000000000004,24.290011041091063,2957.1405,2957.1549,25468,46902,Eptesicus serotinus,0.299,0.644,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:19:31.140500000,2025-05-02 04:19:31.140500000,2025-05-02 04:19:31.154900000,2957.1405,2957.1549
HF,557.197064,46875.0,46080.0,0.940854130124526,2957.1945,2957.2028,45234,50638,Pipistrellus pipistrellus,0.202,0.208,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:31.194500000,2025-05-02 04:19:31.194500000,2025-05-02 04:19:31.202800000,2957.1945,2957.2028
LF,557.215244,31250.0,31680.0,0.0874732793576828,2957.2115,2957.2231,28906,35699,Eptesicus serotinus,0.159,0.271,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:31.211500000,2025-05-02 04:19:31.211500000,2025-05-02 04:19:31.223100000,2957.2115,2957.2231
HF,557.233156,46875.0,46080.0,4.018076409170196,2957.2315,2957.2397,45234,49759,Pipistrellus pipistrellus,0.272,0.277,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:31.231500000,2025-05-02 04:19:31.231500000,2025-05-02 04:19:31.239700000,2957.2315,2957.2397
HF,557.251248,46875.0,46080.0,5.5951947953175205,2957.2485,2957.2574,44375,49284,Pipistrellus pipistrellus,0.377,0.394,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:31.248500000,2025-05-02 04:19:31.248500000,2025-05-02 04:19:31.257400000,2957.2485,2957.2574
LF,557.272508,31250.0,28800.0,14.438604328989175,2957.2635,2957.2751,27187,35018,Nyctalus leisleri,0.304,0.707,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:19:31.263500000,2025-05-02 04:19:31.263500000,2025-05-02 04:19:31.275100000,2957.2635,2957.2751
LF,557.320104,31250.0,32640.000000000004,20.912635309811225,2957.3185,2957.3271999999997,25468,44871,Nyctalus leisleri,0.342,0.723,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:31.318500000,2025-05-02 04:19:31.318500000,2025-05-02 04:19:31.327199999,2957.3185,2957.3271999999997
LF,557.362344,31250.0,30720.0,3.937917480940505,2957.3595,2957.3692,28046,35859,Nyctalus leisleri,0.345,0.563,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:31.359500000,2025-05-02 04:19:31.359500000,2025-05-02 04:19:31.369200000,2957.3595,2957.3692
LF,557.398588,31250.0,29760.0,7.556364783196992,2957.3955,2957.4063,28046,39500,Nyctalus leisleri,0.525,0.669,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:19:31.395500000,2025-05-02 04:19:31.395500000,2025-05-02 04:19:31.406300000,2957.3955,2957.4063
LF,557.43134,31250.0,31680.0,5.724974078865354,2957.4285,2957.4391,25468,38846,Eptesicus serotinus,0.354,0.687,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:19:31.428500000,2025-05-02 04:19:31.428500000,2025-05-02 04:19:31.439100000,2957.4285,2957.4391
LF,557.48038,31250.0,30720.0,3.333547038992207,2957.4775,2957.4875,28046,34784,Nyctalus leisleri,0.313,0.538,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:31.477500000,2025-05-02 04:19:31.477500000,2025-05-02 04:19:31.487500000,2957.4775,2957.4875
LF,557.514112,31250.0,28800.0,11.959763539231345,2957.5075,2957.5178,28046,35438,Nyctalus leisleri,0.418,0.671,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:19:31.507500000,2025-05-02 04:19:31.507500000,2025-05-02 04:19:31.517800000,2957.5075,2957.5178
LF,557.57668,31250.0,27839.999999999996,22.363941020703844,2957.5715,2957.5848,25468,45112,Nyctalus leisleri,0.413,0.697,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:19:31.571500000,2025-05-02 04:19:31.571500000,2025-05-02 04:19:31.584800000,2957.5715,2957.5848
HF,557.594228,46875.0,46080.0,2.855420495126248,2957.5924999999997,2957.6013000000003,45234,50742,Pipistrellus pipistrellus,0.227,0.231,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:31.592499999,2025-05-02 04:19:31.592499999,2025-05-02 04:19:31.601300000,2957.5924999999997,2957.6013000000003
LF,557.61644,31250.0,32640.000000000004,9.999465805573177,2957.6145,2957.6232,28906,40651,Nyctalus leisleri,0.313,0.661,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:31.614500000,2025-05-02 04:19:31.614500000,2025-05-02 04:19:31.623200000,2957.6145,2957.6232
HF,557.64848,46875.0,46080.0,2.8774986942917846,2957.6414999999997,2957.6502,43515,48978,Pipistrellus pipistrellus,0.203,0.216,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:31.641499999,2025-05-02 04:19:31.641499999,2025-05-02 04:19:31.650200000,2957.6414999999997,2957.6502
LF,557.666848,31250.0,30720.0,0.1753233748893668,2957.6635,2957.6774,28906,34299,Nyctalus leisleri,0.103,0.204,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:31.663500000,2025-05-02 04:19:31.663500000,2025-05-02 04:19:31.677400000,2957.6635,2957.6774
LF,557.684684,31250.0,33600.0,0.5380887100866626,2957.6835,2957.6943,27187,34873,Nyctalus leisleri,0.262,0.404,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:19:31.683500000,2025-05-02 04:19:31.683500000,2025-05-02 04:19:31.694300000,2957.6835,2957.6943
HF,557.702552,46875.0,46080.0,1.5269319708090243,2957.7005,2957.712,45234,49459,Pipistrellus pipistrellus,0.342,0.366,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:31.700500000,2025-05-02 04:19:31.700500000,2025-05-02 04:19:31.712000000,2957.7005,2957.712
LF,557.723972,31250.0,33600.0,5.866654771085069,2957.7225,2957.7329,26328,42338,Eptesicus serotinus,0.313,0.679,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:19:31.722500000,2025-05-02 04:19:31.722500000,2025-05-02 04:19:31.732900000,2957.7225,2957.7329
LF,557.760988,31250.0,29760.0,16.522539242367866,2957.7565,2957.7687,27187,38226,Eptesicus serotinus,0.406,0.657,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:31.756500000,2025-05-02 04:19:31.756500000,2025-05-02 04:19:31.768700000,2957.7565,2957.7687
LF,557.792148,23437.5,25920.0,12.10751469879625,2957.7865,2957.7981,23750,32136,Nyctalus leisleri,0.363,0.667,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:19:31.786500000,2025-05-02 04:19:31.786500000,2025-05-02 04:19:31.798100000,2957.7865,2957.7981
HF,557.829016,46875.0,46080.0,3.625824644189345,2957.8275,2957.8364,45234,52793,Pipistrellus pipistrellus,0.217,0.221,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:31.827500000,2025-05-02 04:19:31.827500000,2025-05-02 04:19:31.836400000,2957.8275,2957.8364
HF,557.865348,46875.0,46080.0,4.627663737071746,2957.8635,2957.8733,45234,50638,Pipistrellus pipistrellus,0.21,0.216,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:31.863500000,2025-05-02 04:19:31.863500000,2025-05-02 04:19:31.873300000,2957.8635,2957.8733
LF,557.883404,31250.0,28800.0,15.635001511770708,2957.8815,2957.8927,25468,40494,Eptesicus serotinus,0.456,0.69,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:31.881500000,2025-05-02 04:19:31.881500000,2025-05-02 04:19:31.892700000,2957.8815,2957.8927
LF,557.902972,31250.0,29760.0,-1.1346802211076223,2957.8975,2957.9094999999998,27187,37080,Eptesicus serotinus,0.303,0.637,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:19:31.897500000,2025-05-02 04:19:31.897500000,2025-05-02 04:19:31.909499999,2957.8975,2957.9094999999998
LF,557.976612,31250.0,24960.0,4.906748876580916,2957.9674999999997,2957.9781000000003,23750,32616,Nyctalus leisleri,0.391,0.654,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:31.967499999,2025-05-02 04:19:31.967499999,2025-05-02 04:19:31.978100000,2957.9674999999997,2957.9781000000003
HF,557.991916,46875.0,46080.0,1.15042529045361,2957.9885,2957.9983,45234,50606,Pipistrellus pipistrellus,0.235,0.257,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:31.988500000,2025-05-02 04:19:31.988500000,2025-05-02 04:19:31.998300000,2957.9885,2957.9983
LF,558.03784,31250.0,27839.999999999996,13.386595342615417,2958.0305,2958.0422,25468,42893,Eptesicus serotinus,0.389,0.627,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:19:32.030500000,2025-05-02 04:19:32.030500000,2025-05-02 04:19:32.042200000,2958.0305,2958.0422
LF,558.118088,23437.5,25920.0,10.337766371322022,2958.1125,2958.1236,23750,31220,Nyctalus leisleri,0.393,0.68,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:19:32.112500000,2025-05-02 04:19:32.112500000,2025-05-02 04:19:32.123600000,2958.1125,2958.1236
HF,558.137492,46875.0,46080.0,4.198349987405735,2958.1325,2958.1405,44375,49521,Pipistrellus pipistrellus,0.304,0.335,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:32.132500000,2025-05-02 04:19:32.132500000,2025-05-02 04:19:32.140500000,2958.1325,2958.1405
HF,558.159252,46875.0,36480.0,0.8417013627933178,2958.1585,2958.1629000000003,35781,62830,Myotis daubentonii,0.15,0.232,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:19:32.158500000,2025-05-02 04:19:32.158500000,2025-05-02 04:19:32.162900000,2958.1585,2958.1629000000003
LF,558.18472,31250.0,29760.0,18.28541298641555,2958.1805,2958.1914,25468,42184,Nyctalus leisleri,0.344,0.683,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:19:32.180500000,2025-05-02 04:19:32.180500000,2025-05-02 04:19:32.191400000,2958.1805,2958.1914
LF,558.295296,31250.0,29760.0,9.372641584457714,2958.2895,2958.2986,28046,35585,Nyctalus leisleri,0.532,0.694,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:19:32.289500000,2025-05-02 04:19:32.289500000,2025-05-02 04:19:32.298600000,2958.2895,2958.2986
LF,558.335176,31250.0,33600.0,3.364148615525707,2958.3285,2958.3384,25468,35406,Eptesicus serotinus,0.318,0.626,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:19:32.328500000,2025-05-02 04:19:32.328500000,2025-05-02 04:19:32.338400000,2958.3285,2958.3384
LF,558.379288,31250.0,25920.0,10.850466851419514,2958.3785,2958.3916,22890,36403,Eptesicus serotinus,0.534,0.679,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:32.378500000,2025-05-02 04:19:32.378500000,2025-05-02 04:19:32.391600000,2958.3785,2958.3916
LF,558.424668,31250.0,31680.0,9.691728753561978,2958.4215,2958.4311,28046,38003,Nyctalus leisleri,0.443,0.664,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:19:32.421500000,2025-05-02 04:19:32.421500000,2025-05-02 04:19:32.431100000,2958.4215,2958.4311
HF,558.462404,46875.0,46080.0,2.803994665606066,2958.4584999999997,2958.4677,45234,49375,Pipistrellus pipistrellus,0.317,0.342,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:32.458499999,2025-05-02 04:19:32.458499999,2025-05-02 04:19:32.467700000,2958.4584999999997,2958.4677
LF,558.493196,31250.0,27839.999999999996,12.963260562578098,2958.4915,2958.5019,25468,37655,Eptesicus serotinus,0.543,0.667,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:32.491500000,2025-05-02 04:19:32.491500000,2025-05-02 04:19:32.501900000,2958.4915,2958.5019
LF,558.532648,31250.0,26880.000000000004,6.891816232986335,2958.5315,2958.5448,22890,34540,Eptesicus serotinus,0.438,0.656,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:19:32.531500000,2025-05-02 04:19:32.531500000,2025-05-02 04:19:32.544800000,2958.5315,2958.5448
LF,558.570144,31250.0,29760.0,19.63946657420713,2958.5675,2958.5802,26328,41013,Eptesicus serotinus,0.544,0.685,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:19:32.567500000,2025-05-02 04:19:32.567500000,2025-05-02 04:19:32.580200000,2958.5675,2958.5802
LF,558.6101,31250.0,32640.000000000004,17.133879571234992,2958.6065,2958.6169,25468,44809,Eptesicus serotinus,0.618,0.701,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:32.606500000,2025-05-02 04:19:32.606500000,2025-05-02 04:19:32.616900000,2958.6065,2958.6169
LF,558.694428,23437.5,25920.0,13.76890588935456,2958.6845,2958.6963,23750,36370,Eptesicus serotinus,0.563,0.688,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:32.684500000,2025-05-02 04:19:32.684500000,2025-05-02 04:19:32.696300000,2958.6845,2958.6963
LF,558.74308,31250.0,31680.0,1.2648576090541153,2958.7345,2958.7444,27187,35858,Eptesicus serotinus,0.318,0.444,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:32.734500000,2025-05-02 04:19:32.734500000,2025-05-02 04:19:32.744400000,2958.7345,2958.7444
LF,558.791772,31250.0,28800.0,10.397222713170269,2958.7875,2958.7979,26328,40698,Eptesicus serotinus,0.341,0.677,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:19:32.787500000,2025-05-02 04:19:32.787500000,2025-05-02 04:19:32.797900000,2958.7875,2958.7979
LF,558.833468,31250.0,32640.000000000004,0.8205133874099474,2958.8325,2958.8442999999997,23750,38595,Eptesicus serotinus,0.514,0.71,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:19:32.832500000,2025-05-02 04:19:32.832500000,2025-05-02 04:19:32.844299999,2958.8325,2958.8442999999997
LF,558.859104,31250.0,25920.0,-1.3151547098818817,2958.8575,2958.8662,25468,34319,Nyctalus leisleri,0.138,0.423,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:19:32.857500000,2025-05-02 04:19:32.857500000,2025-05-02 04:19:32.866200000,2958.8575,2958.8662
HF,558.91348,46875.0,46080.0,1.9371279139478492,2958.9115,2958.9224,45234,49288,Pipistrellus pipistrellus,0.249,0.267,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,HF,2025-05-02 04:19:32.911500000,2025-05-02 04:19:32.911500000,2025-05-02 04:19:32.922400000,2958.9115,2958.9224
LF,558.939572,31250.0,30720.0,17.333808252897512,2958.9375,2958.9473,26328,41071,Eptesicus serotinus,0.335,0.684,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:19:32.937500000,2025-05-02 04:19:32.937500000,2025-05-02 04:19:32.947300000,2958.9375,2958.9473
LF,558.981056,23437.5,25920.0,-16.73535687165659,2958.9775,2958.9894,23750,29669,Nyctalus leisleri,0.099,0.252,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:19:32.977500000,2025-05-02 04:19:32.977500000,2025-05-02 04:19:32.989400000,2958.9775,2958.9894
LF,559.022136,31250.0,31680.0,2.1851832075018884,2959.0215,2959.0324,27187,33641,Nyctalus leisleri,0.311,0.484,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:19:33.021500000,2025-05-02 04:19:33.021500000,2025-05-02 04:19:33.032400000,2959.0215,2959.0324
LF,559.083156,31250.0,29760.0,19.28012134795346,2959.0775,2959.0873,27187,39430,Eptesicus serotinus,0.352,0.688,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:19:33.077500000,2025-05-02 04:19:33.077500000,2025-05-02 04:19:33.087300000,2959.0775,2959.0873
LF,559.11544,23437.5,25920.0,4.694853177321169,2959.1105,2959.1218,23750,31753,Nyctalus leisleri,0.292,0.597,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:19:33.110500000,2025-05-02 04:19:33.110500000,2025-05-02 04:19:33.121800000,2959.1105,2959.1218
