KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,91.035568,31250.0,28800.0,17.96513383236724,1891.0335,1891.047,24609,42980,Eptesicus serotinus,0.35,0.651,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:01:45.033500000,2025-05-02 04:01:45.033500000,2025-05-02 04:01:45.047000000,1891.0335,1891.047
LF,91.126628,23437.5,25920.0,17.395941215276324,1891.1205,1891.1333,23750,32593,Nyctalus leisleri,0.353,0.679,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:45.120500000,2025-05-02 04:01:45.120500000,2025-05-02 04:01:45.133300000,1891.1205,1891.1333
LF,91.141624,31250.0,26880.000000000004,1.822544015307017,1891.1395,1891.1516,24609,38752,Eptesicus serotinus,0.303,0.651,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:01:45.139500000,2025-05-02 04:01:45.139500000,2025-05-02 04:01:45.151600000,1891.1395,1891.1516
LF,91.253872,23437.5,25920.0,20.79952777171069,1891.2475,1891.2614,23750,33830,Eptesicus serotinus,0.354,0.671,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:45.247500000,2025-05-02 04:01:45.247500000,2025-05-02 04:01:45.261400000,1891.2475,1891.2614
LF,91.327588,31250.0,27839.999999999996,4.038494302502427,1891.3215,1891.3321,27187,32921,Nyctalus leisleri,0.381,0.614,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:45.321500000,2025-05-02 04:01:45.321500000,2025-05-02 04:01:45.332100000,1891.3215,1891.3321
LF,91.392488,23437.5,25920.0,16.636257579733776,1891.3845000000001,1891.396,23750,33557,Nyctalus leisleri,0.376,0.692,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:45.384500000,2025-05-02 04:01:45.384500000,2025-05-02 04:01:45.396000000,1891.3845000000001,1891.396
LF,91.429096,31250.0,32640.000000000004,17.961351087844925,1891.4265,1891.4388,24609,46380,Nyctalus leisleri,0.277,0.702,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:01:45.426500000,2025-05-02 04:01:45.426500000,2025-05-02 04:01:45.438800000,1891.4265,1891.4388
LF,91.525192,23437.5,25920.0,13.06039377340631,1891.5194999999999,1891.5324,23750,34238,Nyctalus leisleri,0.526,0.711,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:01:45.519500000,2025-05-02 04:01:45.519500000,2025-05-02 04:01:45.532400000,1891.5194999999999,1891.5324
LF,91.618048,31250.0,31680.0,17.76603356361262,1891.6154999999999,1891.6302,23750,44270,Nyctalus leisleri,0.301,0.68,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:01:45.615500000,2025-05-02 04:01:45.615500000,2025-05-02 04:01:45.630200000,1891.6154999999999,1891.6302
LF,91.72902,23437.5,27839.999999999996,14.56404095571036,1891.7235,1891.7331,27187,34761,Nyctalus leisleri,0.62,0.741,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:45.723500000,2025-05-02 04:01:45.723500000,2025-05-02 04:01:45.733100000,1891.7235,1891.7331
LF,91.766676,23437.5,25920.0,15.301876998557445,1891.7595000000001,1891.7717,23750,31258,Nyctalus leisleri,0.542,0.709,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:45.759500000,2025-05-02 04:01:45.759500000,2025-05-02 04:01:45.771700000,1891.7595000000001,1891.7717
LF,91.810336,31250.0,31680.0,1.0390887700142937,1891.8085,1891.8182,27187,33348,Nyctalus leisleri,0.386,0.576,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:01:45.808500000,2025-05-02 04:01:45.808500000,2025-05-02 04:01:45.818200000,1891.8085,1891.8182
LF,91.84074,31250.0,28800.0,9.532218960794658,1891.8365,1891.8457,27187,34896,Nyctalus leisleri,0.525,0.715,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:45.836500000,2025-05-02 04:01:45.836500000,2025-05-02 04:01:45.845700000,1891.8365,1891.8457
LF,91.902136,23437.5,25920.0,20.595950735953533,1891.8955,1891.9088,23750,33003,Nyctalus leisleri,0.399,0.72,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:45.895500000,2025-05-02 04:01:45.895500000,2025-05-02 04:01:45.908800000,1891.8955,1891.9088
LF,92.023544,31250.0,29760.0,3.4711844821918456,1892.0175,1892.0268,27187,34642,Nyctalus leisleri,0.481,0.665,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:01:46.017500000,2025-05-02 04:01:46.017500000,2025-05-02 04:01:46.026800000,1892.0175,1892.0268
LF,92.0472,23437.5,25920.0,6.555062176209231,1892.0405,1892.0534,23750,31983,Nyctalus leisleri,0.538,0.67,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:01:46.040500000,2025-05-02 04:01:46.040500000,2025-05-02 04:01:46.053400000,1892.0405,1892.0534
LF,92.13228,31250.0,25920.0,12.80189757485102,1892.1255,1892.14,23750,36824,Nyctalus leisleri,0.326,0.647,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:01:46.125500000,2025-05-02 04:01:46.125500000,2025-05-02 04:01:46.140000000,1892.1255,1892.14
LF,92.193096,23437.5,24960.0,14.307288115930296,1892.1835,1892.1972,22890,31841,Eptesicus serotinus,0.305,0.647,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:46.183500000,2025-05-02 04:01:46.183500000,2025-05-02 04:01:46.197200000,1892.1835,1892.1972
LF,92.239764,31250.0,27839.999999999996,3.3334310803277933,1892.2345,1892.2457,25468,36446,Nyctalus leisleri,0.466,0.667,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:01:46.234500000,2025-05-02 04:01:46.234500000,2025-05-02 04:01:46.245700000,1892.2345,1892.2457
LF,92.257548,31250.0,28800.0,3.7968454211469096,1892.2565,1892.2671,27187,35375,Nyctalus leisleri,0.562,0.695,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:01:46.256500000,2025-05-02 04:01:46.256500000,2025-05-02 04:01:46.267100000,1892.2565,1892.2671
LF,92.331988,23437.5,25920.0,18.94392586281026,1892.3225,1892.3353,23750,34680,Nyctalus leisleri,0.298,0.682,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:46.322500000,2025-05-02 04:01:46.322500000,2025-05-02 04:01:46.335300000,1892.3225,1892.3353
LF,92.385396,31250.0,28800.0,15.813069323688271,1892.3825,1892.3944999999999,26328,43469,Eptesicus serotinus,0.39,0.714,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:01:46.382500000,2025-05-02 04:01:46.382500000,2025-05-02 04:01:46.394500000,1892.3825,1892.3944999999999
LF,92.466264,23437.5,24960.0,14.067565596241,1892.4595,1892.472,23750,31630,Nyctalus leisleri,0.365,0.664,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:46.459500000,2025-05-02 04:01:46.459500000,2025-05-02 04:01:46.472000000,1892.4595,1892.472
LF,92.536736,31250.0,26880.000000000004,9.382812232126028,1892.5265,1892.539,25468,35272,Eptesicus serotinus,0.375,0.682,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,LF,2025-05-02 04:01:46.526500000,2025-05-02 04:01:46.526500000,2025-05-02 04:01:46.539000000,1892.5265,1892.539
LF,92.595868,23437.5,24960.0,4.859718360438074,1892.5915,1892.6027,23750,30389,Nyctalus leisleri,0.438,0.666,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:46.591500000,2025-05-02 04:01:46.591500000,2025-05-02 04:01:46.602700000,1892.5915,1892.6027
LF,92.67534,23437.5,27839.999999999996,15.58163629491136,1892.6675,1892.6787,26328,35163,Eptesicus serotinus,0.313,0.716,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:46.667500000,2025-05-02 04:01:46.667500000,2025-05-02 04:01:46.678700000,1892.6675,1892.6787
LF,92.731904,23437.5,24960.0,17.154509982140564,1892.7235,1892.7366,22890,33001,Eptesicus serotinus,0.319,0.68,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:46.723500000,2025-05-02 04:01:46.723500000,2025-05-02 04:01:46.736600000,1892.7235,1892.7366
LF,92.831548,23437.5,26880.000000000004,18.96181093270501,1892.8235,1892.8355,25468,35169,Eptesicus serotinus,0.366,0.665,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:46.823500000,2025-05-02 04:01:46.823500000,2025-05-02 04:01:46.835500000,1892.8235,1892.8355
LF,92.870676,23437.5,24960.0,6.694294762566084,1892.8654999999999,1892.8769,22890,29016,Nyctalus leisleri,0.406,0.629,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:46.865500000,2025-05-02 04:01:46.865500000,2025-05-02 04:01:46.876900000,1892.8654999999999,1892.8769
LF,92.977668,31250.0,28800.0,9.42969765174966,1892.9745,1892.9869,26328,33331,Nyctalus leisleri,0.406,0.657,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel1_1800to2400.WAV,LF,2025-05-02 04:01:46.974500000,2025-05-02 04:01:46.974500000,2025-05-02 04:01:46.986900000,1892.9745,1892.9869
LF,93.031072,23437.5,25920.0,12.989411524489029,1893.0235,1893.0362,22890,31406,Eptesicus serotinus,0.298,0.643,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:47.023500000,2025-05-02 04:01:47.023500000,2025-05-02 04:01:47.036200000,1893.0235,1893.0362
LF,93.12738,23437.5,26880.000000000004,18.91820014722295,1893.1205,1893.1321,25468,33723,Eptesicus serotinus,0.302,0.683,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:47.120500000,2025-05-02 04:01:47.120500000,2025-05-02 04:01:47.132100000,1893.1205,1893.1321
LF,93.171656,23437.5,25920.0,13.84063618111204,1893.1655,1893.1776,22890,32135,Eptesicus serotinus,0.336,0.675,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:47.165500000,2025-05-02 04:01:47.165500000,2025-05-02 04:01:47.177600000,1893.1655,1893.1776
LF,93.25528,23437.5,25920.0,16.909047421618332,1893.2475,1893.261,24609,33055,Nyctalus leisleri,0.392,0.67,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel1_1800to2400.WAV,LF,2025-05-02 04:01:47.247500000,2025-05-02 04:01:47.247500000,2025-05-02 04:01:47.261000000,1893.2475,1893.261
LF,93.269628,31250.0,27839.999999999996,-1.0148465678153489,1893.2625,1893.2743,26328,34850,Eptesicus serotinus,0.298,0.688,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:47.262500000,2025-05-02 04:01:47.262500000,2025-05-02 04:01:47.274300000,1893.2625,1893.2743
LF,93.296256,23437.5,25920.0,2.0839655280161216,1893.2915,1893.3022,23750,31081,Nyctalus leisleri,0.269,0.564,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:47.291500000,2025-05-02 04:01:47.291500000,2025-05-02 04:01:47.302200000,1893.2915,1893.3022
LF,93.397276,31250.0,26880.000000000004,15.949106726249433,1893.3955,1893.4103,23750,40331,Eptesicus serotinus,0.355,0.661,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:01:47.395500000,2025-05-02 04:01:47.395500000,2025-05-02 04:01:47.410300000,1893.3955,1893.4103
LF,93.433388,31250.0,24960.0,4.928362867323913,1893.4315,1893.4435,23750,32092,Nyctalus leisleri,0.266,0.65,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:01:47.431500000,2025-05-02 04:01:47.431500000,2025-05-02 04:01:47.443500000,1893.4315,1893.4435
LF,93.548528,23437.5,26880.000000000004,16.769011754588252,1893.5415,1893.5534,25468,34143,Eptesicus serotinus,0.331,0.7,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:47.541500000,2025-05-02 04:01:47.541500000,2025-05-02 04:01:47.553400000,1893.5415,1893.5534
LF,93.682192,31250.0,27839.999999999996,6.129227557794628,1893.6805,1893.6918,26328,32823,Nyctalus leisleri,0.522,0.699,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:01:47.680500000,2025-05-02 04:01:47.680500000,2025-05-02 04:01:47.691800000,1893.6805,1893.6918
LF,93.71976,23437.5,24960.0,6.01261185694577,1893.7155,1893.7286,23750,28925,Nyctalus leisleri,0.551,0.651,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:01:47.715500000,2025-05-02 04:01:47.715500000,2025-05-02 04:01:47.728600000,1893.7155,1893.7286
LF,93.831928,31250.0,27839.999999999996,4.916820428338127,1893.8295,1893.8404,27187,33027,Nyctalus leisleri,0.524,0.671,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:01:47.829500000,2025-05-02 04:01:47.829500000,2025-05-02 04:01:47.840400000,1893.8295,1893.8404
LF,93.867776,23437.5,24000.0,9.123003306756775,1893.8585,1893.8714,22031,32513,Nyctalus noctula,0.446,0.701,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:01:47.858500000,2025-05-02 04:01:47.858500000,2025-05-02 04:01:47.871400000,1893.8585,1893.8714
LF,93.956864,31250.0,30720.0,2.6990298853972243,1893.9525,1893.9646,25468,31538,Nyctalus leisleri,0.404,0.577,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:01:47.952500000,2025-05-02 04:01:47.952500000,2025-05-02 04:01:47.964600000,1893.9525,1893.9646
LF,93.995708,23437.5,26880.000000000004,16.804688174810288,1893.9875,1893.9999,25468,33741,Eptesicus serotinus,0.312,0.682,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:47.987500000,2025-05-02 04:01:47.987500000,2025-05-02 04:01:47.999900000,1893.9875,1893.9999
LF,94.116428,31250.0,33600.0,4.939854894500678,1894.1145,1894.1259,24609,39177,Eptesicus serotinus,0.432,0.674,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:01:48.114500000,2025-05-02 04:01:48.114500000,2025-05-02 04:01:48.125900000,1894.1145,1894.1259
LF,94.142236,23437.5,27839.999999999996,14.13153099881244,1894.1335,1894.1475,24609,33169,Eptesicus serotinus,0.309,0.642,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:48.133500000,2025-05-02 04:01:48.133500000,2025-05-02 04:01:48.147500000,1894.1335,1894.1475
LF,94.262632,31250.0,31680.0,3.3412108696079956,1894.2565,1894.2684,25468,31760,Nyctalus leisleri,0.397,0.595,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:01:48.256500000,2025-05-02 04:01:48.256500000,2025-05-02 04:01:48.268400000,1894.2565,1894.2684
LF,94.28416,23437.5,26880.000000000004,14.528235691587897,1894.2755,1894.287,25468,33055,Nyctalus leisleri,0.338,0.622,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:48.275500000,2025-05-02 04:01:48.275500000,2025-05-02 04:01:48.287000000,1894.2755,1894.287
LF,94.391636,31250.0,32640.000000000004,0.6414698911802764,1894.3885,1894.3997,26328,32388,Nyctalus leisleri,0.442,0.619,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:01:48.388500000,2025-05-02 04:01:48.388500000,2025-05-02 04:01:48.399700000,1894.3885,1894.3997
LF,94.4402,23437.5,26880.000000000004,10.778325999687484,1894.4345,1894.4456,25468,31586,Nyctalus leisleri,0.569,0.685,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:01:48.434500000,2025-05-02 04:01:48.434500000,2025-05-02 04:01:48.445600000,1894.4345,1894.4456
LF,94.446992,31250.0,33600.0,4.118247736018784,1894.4445,1894.455,25468,36558,Eptesicus serotinus,0.291,0.555,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:01:48.444500000,2025-05-02 04:01:48.444500000,2025-05-02 04:01:48.455000000,1894.4445,1894.455
LF,94.501584,31250.0,33600.0,0.7571881115155819,1894.4975,1894.5082,26328,33739,Nyctalus leisleri,0.45,0.58,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel1_1800to2400.WAV,LF,2025-05-02 04:01:48.497500000,2025-05-02 04:01:48.497500000,2025-05-02 04:01:48.508200000,1894.4975,1894.5082
LF,94.534724,31250.0,31680.0,3.701931882878074,1894.5345,1894.5429,24609,36987,Eptesicus serotinus,0.316,0.663,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:01:48.534500000,2025-05-02 04:01:48.534500000,2025-05-02 04:01:48.542900000,1894.5345,1894.5429
LF,94.563176,31250.0,28800.0,6.341378811329884,1894.5595,1894.5696,27187,34751,Nyctalus leisleri,0.501,0.69,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:01:48.559500000,2025-05-02 04:01:48.559500000,2025-05-02 04:01:48.569600000,1894.5595,1894.5696
LF,94.624472,31250.0,27839.999999999996,3.283388780426544,1894.6215,1894.6332,25468,31634,Nyctalus leisleri,0.503,0.63,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:01:48.621500000,2025-05-02 04:01:48.621500000,2025-05-02 04:01:48.633200000,1894.6215,1894.6332
