KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,427.40506,31250.0,32640.000000000004,1.1618282941302496,2827.4045,2827.4129,28046,35558,Nyctalus leisleri,0.277,0.437,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:17:21.404500000,2025-05-02 04:17:21.404500000,2025-05-02 04:17:21.412900000,2827.4045,2827.4129
LF,427.426952,31250.0,33600.0,32.52637057163615,2827.4245,2827.4384,26328,46777,Nyctalus leisleri,0.397,0.688,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:17:21.424500000,2025-05-02 04:17:21.424500000,2025-05-02 04:17:21.438400000,2827.4245,2827.4384
LF,427.461284,31250.0,31680.0,3.905836076753064,2827.4585,2827.4677,28906,38189,Nyctalus leisleri,0.445,0.612,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:17:21.458500000,2025-05-02 04:17:21.458500000,2025-05-02 04:17:21.467700000,2827.4585,2827.4677
LF,427.553536,31250.0,31680.0,3.995845236587284,2827.5525,2827.563,27187,34242,Nyctalus leisleri,0.518,0.659,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:17:21.552500000,2025-05-02 04:17:21.552500000,2025-05-02 04:17:21.563000000,2827.5525,2827.563
LF,427.57944,31250.0,27839.999999999996,6.442699087537416,2827.5765,2827.5898,26328,31367,Nyctalus leisleri,0.42,0.668,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:17:21.576500000,2025-05-02 04:17:21.576500000,2025-05-02 04:17:21.589800000,2827.5765,2827.5898
LF,427.610192,23437.5,27839.999999999996,0.8033072485372762,2827.6055,2827.6166,25468,32201,Nyctalus leisleri,0.254,0.513,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:21.605500000,2025-05-02 04:17:21.605500000,2025-05-02 04:17:21.616600000,2827.6055,2827.6166
LF,427.636332,31250.0,32640.000000000004,35.07598013941879,2827.6335,2827.6459,26328,48548,Nyctalus leisleri,0.529,0.727,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:17:21.633500000,2025-05-02 04:17:21.633500000,2025-05-02 04:17:21.645900000,2827.6335,2827.6459
LF,427.709768,31250.0,27839.999999999996,12.888686347006686,2827.7045,2827.7176,26328,30168,Nyctalus leisleri,0.576,0.69,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:17:21.704500000,2025-05-02 04:17:21.704500000,2025-05-02 04:17:21.717600000,2827.7045,2827.7176
LF,427.785588,31250.0,27839.999999999996,44.12150027377991,2827.7815,2827.7941,26328,48063,Nyctalus leisleri,0.585,0.694,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:21.781500000,2025-05-02 04:17:21.781500000,2025-05-02 04:17:21.794100000,2827.7815,2827.7941
LF,427.832672,31250.0,26880.000000000004,-0.7258361639056101,2827.8325,2827.8442,26328,31616,Nyctalus leisleri,0.263,0.351,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:17:21.832500000,2025-05-02 04:17:21.832500000,2025-05-02 04:17:21.844200000,2827.8325,2827.8442
LF,427.894292,31250.0,27839.999999999996,40.64103363852134,2827.8895,2827.9005,26328,52998,Nyctalus leisleri,0.496,0.698,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:21.889500000,2025-05-02 04:17:21.889500000,2025-05-02 04:17:21.900500000,2827.8895,2827.9005
LF,427.957872,31250.0,27839.999999999996,7.697706724295092,2827.9545,2827.9686,26328,30471,Nyctalus leisleri,0.664,0.727,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:17:21.954500000,2025-05-02 04:17:21.954500000,2025-05-02 04:17:21.968600000,2827.9545,2827.9686
LF,427.983992,31250.0,32640.000000000004,34.28717603121933,2827.9805,2827.99,25468,50682,Eptesicus serotinus,0.341,0.633,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:17:21.980500000,2025-05-02 04:17:21.980500000,2025-05-02 04:17:21.990000000,2827.9805,2827.99
LF,428.005532,31250.0,32640.000000000004,-11.899109776117069,2828.0015,2828.0127,28046,38057,Nyctalus leisleri,0.177,0.356,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:17:22.001500000,2025-05-02 04:17:22.001500000,2025-05-02 04:17:22.012700000,2828.0015,2828.0127
LF,428.063576,31250.0,30720.0,2.5598845699847184,2828.0605,2828.0712,28046,33818,Nyctalus leisleri,0.261,0.465,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:17:22.060500000,2025-05-02 04:17:22.060500000,2025-05-02 04:17:22.071200000,2828.0605,2828.0712
LF,428.092248,23437.5,26880.000000000004,5.301728252619212,2828.0885,2828.102,26328,29583,Nyctalus leisleri,0.491,0.606,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:22.088500000,2025-05-02 04:17:22.088500000,2025-05-02 04:17:22.102000000,2828.0885,2828.102
LF,428.138232,31250.0,32640.000000000004,39.73311280658554,2828.1355,2828.148,25468,48674,Nyctalus leisleri,0.346,0.699,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:17:22.135500000,2025-05-02 04:17:22.135500000,2025-05-02 04:17:22.148000000,2828.1355,2828.148
LF,428.218232,23437.5,26880.000000000004,7.526474804387274,2828.2115,2828.2255999999998,26328,29682,Nyctalus leisleri,0.437,0.587,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:17:22.211500000,2025-05-02 04:17:22.211500000,2025-05-02 04:17:22.225600000,2828.2115,2828.2255999999998
LF,428.273472,31250.0,27839.999999999996,44.16053195876483,2828.2685,2828.281,26328,46831,Nyctalus leisleri,0.436,0.675,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:22.268500000,2025-05-02 04:17:22.268500000,2025-05-02 04:17:22.281000000,2828.2685,2828.281
LF,428.328572,31250.0,26880.000000000004,3.458497387553978,2828.3245,2828.3379,25468,31315,Nyctalus leisleri,0.34,0.567,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:17:22.324500000,2025-05-02 04:17:22.324500000,2025-05-02 04:17:22.337900000,2828.3245,2828.3379
LF,428.439908,31250.0,27839.999999999996,9.111987894123306,2828.4355,2828.4489,26328,29981,Nyctalus leisleri,0.641,0.725,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:17:22.435500000,2025-05-02 04:17:22.435500000,2025-05-02 04:17:22.448900000,2828.4355,2828.4489
LF,428.516164,31250.0,28800.0,42.71897158412071,2828.5125,2828.5253000000002,26328,48258,Nyctalus leisleri,0.511,0.691,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:22.512500000,2025-05-02 04:17:22.512500000,2025-05-02 04:17:22.525300000,2828.5125,2828.5253000000002
LF,428.58936,31250.0,33600.0,1.7932651891147724,2828.5875,2828.5974,28046,34820,Nyctalus leisleri,0.421,0.533,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:17:22.587500000,2025-05-02 04:17:22.587500000,2025-05-02 04:17:22.597400000,2828.5875,2828.5974
LF,428.65308,31250.0,27839.999999999996,43.31030432972848,2828.6455,2828.6592,26328,45326,Nyctalus leisleri,0.358,0.658,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:22.645500000,2025-05-02 04:17:22.645500000,2025-05-02 04:17:22.659200000,2828.6455,2828.6592
LF,428.729876,31250.0,28800.0,4.7722720865636505,2828.7235,2828.7336999999998,27187,36808,Eptesicus serotinus,0.314,0.588,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:17:22.723500000,2025-05-02 04:17:22.723500000,2025-05-02 04:17:22.733700000,2828.7235,2828.7336999999998
LF,428.777496,31250.0,30720.0,39.71314381585085,2828.7735000000002,2828.7844,27187,51692,Eptesicus serotinus,0.422,0.713,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:17:22.773500000,2025-05-02 04:17:22.773500000,2025-05-02 04:17:22.784400000,2828.7735000000002,2828.7844
LF,428.848208,31250.0,27839.999999999996,4.088519434675158,2828.8465,2828.857,26328,32120,Nyctalus leisleri,0.581,0.679,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:17:22.846500000,2025-05-02 04:17:22.846500000,2025-05-02 04:17:22.857000000,2828.8465,2828.857
LF,428.877988,31250.0,31680.0,1.959025320542519,2828.8745,2828.8849,28906,35552,Nyctalus leisleri,0.197,0.41,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:17:22.874500000,2025-05-02 04:17:22.874500000,2025-05-02 04:17:22.884900000,2828.8745,2828.8849
LF,428.91038,31250.0,27839.999999999996,45.1305817364305,2828.9055,2828.9191,26328,48320,Nyctalus leisleri,0.348,0.677,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:22.905500000,2025-05-02 04:17:22.905500000,2025-05-02 04:17:22.919100000,2828.9055,2828.9191
LF,429.048292,31250.0,28800.0,35.837367153348,2829.0465,2829.0577,27187,42243,Eptesicus serotinus,0.241,0.558,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:17:23.046500000,2025-05-02 04:17:23.046500000,2025-05-02 04:17:23.057700000,2829.0465,2829.0577
LF,429.318704,31250.0,29760.0,20.515840810963887,2829.3165,2829.3218,23750,46580,Nyctalus leisleri,0.221,0.681,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:23.316500000,2025-05-02 04:17:23.316500000,2025-05-02 04:17:23.321800000,2829.3165,2829.3218
LF,429.337572,31250.0,29760.0,12.067465676291464,2829.3365,2829.3417,23750,40750,Nyctalus leisleri,0.206,0.546,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:23.336500000,2025-05-02 04:17:23.336500000,2025-05-02 04:17:23.341700000,2829.3365,2829.3417
LF,429.351612,31250.0,28800.0,17.89609235204096,2829.3505,2829.3550999999998,22031,44987,Plecotus austriacus,0.286,0.719,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:23.350500000,2025-05-02 04:17:23.350500000,2025-05-02 04:17:23.355100000,2829.3505,2829.3550999999998
LF,429.401232,31250.0,26880.000000000004,7.707537181680992,2829.4005,2829.4066000000003,22031,42431,Nyctalus leisleri,0.215,0.425,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:23.400500000,2025-05-02 04:17:23.400500000,2025-05-02 04:17:23.406600000,2829.4005,2829.4066000000003
LF,429.55824,31250.0,32640.000000000004,1.0229801947439594,2829.5555,2829.5662,27187,32853,Nyctalus leisleri,0.386,0.552,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:17:23.555500000,2025-05-02 04:17:23.555500000,2025-05-02 04:17:23.566200000,2829.5555,2829.5662
LF,429.672532,31250.0,33600.0,1.4491746949117557,2829.6695,2829.6789,28046,35363,Nyctalus leisleri,0.218,0.362,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:17:23.669500000,2025-05-02 04:17:23.669500000,2025-05-02 04:17:23.678900000,2829.6695,2829.6789
LF,429.744472,31250.0,27839.999999999996,13.955485134514182,2829.7355,2829.7496,26328,29568,Nyctalus leisleri,0.528,0.651,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:17:23.735500000,2025-05-02 04:17:23.735500000,2025-05-02 04:17:23.749600000,2829.7355,2829.7496
LF,429.771548,31250.0,28800.0,28.35853568114305,2829.7655,2829.7767,27187,45516,Nyctalus leisleri,0.564,0.773,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:23.765500000,2025-05-02 04:17:23.765500000,2025-05-02 04:17:23.776700000,2829.7655,2829.7767
LF,429.835276,31250.0,27839.999999999996,1.1293001146812816,2829.8245,2829.8387000000002,25468,30818,Nyctalus leisleri,0.318,0.555,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:17:23.824500000,2025-05-02 04:17:23.824500000,2025-05-02 04:17:23.838700000,2829.8245,2829.8387000000002
LF,429.892916,31250.0,33600.0,34.84605215810205,2829.8905,2829.9041,25468,48660,Nyctalus leisleri,0.335,0.698,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:17:23.890500000,2025-05-02 04:17:23.890500000,2025-05-02 04:17:23.904100000,2829.8905,2829.9041
LF,430.041964,31250.0,27839.999999999996,42.06039431008007,2830.0355,2830.0511,24609,48377,Nyctalus leisleri,0.445,0.736,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:24.035500000,2025-05-02 04:17:24.035500000,2025-05-02 04:17:24.051100000,2830.0355,2830.0511
LF,430.19336,31250.0,27839.999999999996,32.45481396056374,2830.1855,2830.2006,24609,45066,Eptesicus serotinus,0.319,0.656,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:24.185500000,2025-05-02 04:17:24.185500000,2025-05-02 04:17:24.200600000,2830.1855,2830.2006
LF,430.353248,31250.0,28800.0,2.292135581831854,2830.3514999999998,2830.3614,27187,33913,Nyctalus leisleri,0.37,0.556,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:17:24.351500000,2025-05-02 04:17:24.351500000,2025-05-02 04:17:24.361400000,2830.3514999999998,2830.3614
LF,430.404692,31250.0,28800.0,42.10062048867182,2830.3985000000002,2830.4137,25468,46446,Nyctalus leisleri,0.293,0.598,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:24.398500000,2025-05-02 04:17:24.398500000,2025-05-02 04:17:24.413700000,2830.3985000000002,2830.4137
LF,430.512104,31250.0,31680.0,2.0184367039064695,2830.5075,2830.5188,27187,32853,Nyctalus leisleri,0.278,0.493,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:17:24.507500000,2025-05-02 04:17:24.507500000,2025-05-02 04:17:24.518800000,2830.5075,2830.5188
LF,430.531,31250.0,27839.999999999996,11.127037660137534,2830.5285,2830.5428,26328,29622,Nyctalus leisleri,0.592,0.696,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:24.528500000,2025-05-02 04:17:24.528500000,2025-05-02 04:17:24.542800000,2830.5285,2830.5428
LF,430.694928,31250.0,31680.0,33.2519271836794,2830.6915,2830.7042,25468,46893,Nyctalus leisleri,0.617,0.769,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:17:24.691500000,2025-05-02 04:17:24.691500000,2025-05-02 04:17:24.704200000,2830.6915,2830.7042
LF,430.764124,23437.5,26880.000000000004,3.7812751266215656,2830.7555,2830.7695,25468,29799,Nyctalus leisleri,0.42,0.57,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:17:24.755500000,2025-05-02 04:17:24.755500000,2025-05-02 04:17:24.769500000,2830.7555,2830.7695
LF,430.839316,31250.0,28800.0,31.58184544432134,2830.8345,2830.8485,25468,44018,Nyctalus leisleri,0.403,0.696,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:17:24.834500000,2025-05-02 04:17:24.834500000,2025-05-02 04:17:24.848500000,2830.8345,2830.8485
LF,430.986112,23437.5,30720.0,34.524127715822615,2830.9805,2830.9974,25468,28484,Nyctalus leisleri,0.592,0.658,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:17:24.980500000,2025-05-02 04:17:24.980500000,2025-05-02 04:17:24.997400000,2830.9805,2830.9974
LF,431.139804,31250.0,27839.999999999996,19.555837362653826,2831.1325,2831.1439,26328,47121,Nyctalus leisleri,0.378,0.674,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:17:25.132500000,2025-05-02 04:17:25.132500000,2025-05-02 04:17:25.143900000,2831.1325,2831.1439
LF,431.21554,23437.5,26880.000000000004,9.238071726352684,2831.2105,2831.2245,25468,29154,Nyctalus leisleri,0.614,0.702,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:17:25.210500000,2025-05-02 04:17:25.210500000,2025-05-02 04:17:25.224500000,2831.2105,2831.2245
LF,431.268824,31250.0,28800.0,28.37124002973478,2831.2665,2831.2784,26328,46246,Nyctalus leisleri,0.542,0.732,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:17:25.266500000,2025-05-02 04:17:25.266500000,2025-05-02 04:17:25.278400000,2831.2665,2831.2784
LF,431.415964,23437.5,25920.0,6.123072910559987,2831.4115,2831.4207,25468,32049,Nyctalus leisleri,0.428,0.627,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:17:25.411500000,2025-05-02 04:17:25.411500000,2025-05-02 04:17:25.420700000,2831.4115,2831.4207
LF,431.455416,23437.5,26880.000000000004,14.352205107713337,2831.4515,2831.4664000000002,25468,29123,Nyctalus leisleri,0.634,0.727,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:17:25.451500000,2025-05-02 04:17:25.451500000,2025-05-02 04:17:25.466400000,2831.4515,2831.4664000000002
