KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,301.966324,31250.0,27839.999999999996,9.997841544229969,2101.9625,2101.9728999999998,26328,36411,Nyctalus leisleri,0.389,0.638,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:05:15.962500000,2025-05-02 04:05:15.962500000,2025-05-02 04:05:15.972899999,2101.9625,2101.9728999999998
LF,302.01144,23437.5,26880.000000000004,23.395951700379356,2102.0015,2102.0162,24609,33745,Eptesicus serotinus,0.243,0.586,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:16.001499999,2025-05-02 04:05:16.001499999,2025-05-02 04:05:16.016200000,2102.0015,2102.0162
LF,302.100172,23437.5,27839.999999999996,11.562277261492666,2102.0945,2102.1035,26328,35134,Nyctalus leisleri,0.392,0.692,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:05:16.094500000,2025-05-02 04:05:16.094500000,2025-05-02 04:05:16.103500000,2102.0945,2102.1035
LF,302.121828,31250.0,32640.000000000004,-6.847261320357518,2102.1125,2102.1221,25468,33562,Eptesicus serotinus,0.226,0.502,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:16.112500000,2025-05-02 04:05:16.112500000,2025-05-02 04:05:16.122100000,2102.1125,2102.1221
LF,302.149784,23437.5,25920.0,30.47315201350926,2102.1415,2102.1564,23750,41124,Nyctalus leisleri,0.486,0.679,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:05:16.141500000,2025-05-02 04:05:16.141500000,2025-05-02 04:05:16.156399999,2102.1415,2102.1564
LF,302.231364,31250.0,27839.999999999996,10.271777463485776,2102.2285,2102.2393,26328,38486,Nyctalus leisleri,0.461,0.704,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:05:16.228500000,2025-05-02 04:05:16.228500000,2025-05-02 04:05:16.239300000,2102.2285,2102.2393
LF,302.278868,31250.0,33600.0,15.132914676635377,2102.2765,2102.2897,22890,43469,Eptesicus serotinus,0.336,0.709,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:16.276500000,2025-05-02 04:05:16.276500000,2025-05-02 04:05:16.289699999,2102.2765,2102.2897
HF,302.320396,46875.0,46080.0,4.856509912922539,2102.3185,2102.3259,45234,50719,Pipistrellus pipistrellus,0.225,0.232,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,HF,2025-05-02 04:05:16.318499999,2025-05-02 04:05:16.318499999,2025-05-02 04:05:16.325899999,2102.3185,2102.3259
LF,302.365412,31250.0,27839.999999999996,10.056276432056409,2102.3615,2102.3717,26328,39731,Nyctalus leisleri,0.458,0.705,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:05:16.361500000,2025-05-02 04:05:16.361500000,2025-05-02 04:05:16.371700000,2102.3615,2102.3717
LF,302.393136,23437.5,26880.000000000004,22.811013750572787,2102.3885,2102.3982,22890,37282,Eptesicus serotinus,0.468,0.709,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:05:16.388500000,2025-05-02 04:05:16.388500000,2025-05-02 04:05:16.398200000,2102.3885,2102.3982
LF,302.429308,31250.0,32640.000000000004,0.2713030340785785,2102.4265,2102.4359,28046,35802,Eptesicus serotinus,0.186,0.357,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:16.426500000,2025-05-02 04:05:16.426500000,2025-05-02 04:05:16.435900000,2102.4265,2102.4359
LF,302.470544,31250.0,33600.0,6.9717195042788465,2102.4685,2102.4762,24609,44155,Eptesicus serotinus,0.473,0.679,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:16.468500000,2025-05-02 04:05:16.468500000,2025-05-02 04:05:16.476200000,2102.4685,2102.4762
LF,302.496564,31250.0,27839.999999999996,12.35883837886427,2102.4935,2102.5041,26328,36281,Nyctalus leisleri,0.589,0.733,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:05:16.493500000,2025-05-02 04:05:16.493500000,2025-05-02 04:05:16.504100000,2102.4935,2102.5041
LF,302.529012,31250.0,33600.0,3.182874956207613,2102.5285,2102.5337,23750,42103,Plecotus austriacus,0.163,0.636,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:05:16.528500000,2025-05-02 04:05:16.528500000,2025-05-02 04:05:16.533700000,2102.5285,2102.5337
LF,302.554956,31250.0,33600.0,0.8310910335027586,2102.5445,2102.5551,27187,34750,Eptesicus serotinus,0.148,0.258,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel1_1800to2400.WAV,LF,2025-05-02 04:05:16.544500000,2025-05-02 04:05:16.544500000,2025-05-02 04:05:16.555100000,2102.5445,2102.5551
LF,302.578884,31250.0,34560.0,1.8958026419097105,2102.5775,2102.5825,23750,41157,Plecotus austriacus,0.219,0.557,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:05:16.577499999,2025-05-02 04:05:16.577499999,2025-05-02 04:05:16.582500000,2102.5775,2102.5825
LF,302.629588,31250.0,27839.999999999996,10.28142627952584,2102.6285,2102.6385,26328,39609,Nyctalus leisleri,0.316,0.63,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:16.628499999,2025-05-02 04:05:16.628499999,2025-05-02 04:05:16.638500000,2102.6285,2102.6385
LF,302.67472,31250.0,29760.0,2.582880684165735,2102.6735,2102.679,19453,37346,Plecotus austriacus,0.161,0.396,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:05:16.673499999,2025-05-02 04:05:16.673499999,2025-05-02 04:05:16.679000000,2102.6735,2102.679
LF,302.711056,31250.0,30720.0,-0.0933585946881618,2102.7095,2102.7206,23750,30847,Eptesicus serotinus,0.146,0.378,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:05:16.709500000,2025-05-02 04:05:16.709500000,2025-05-02 04:05:16.720600000,2102.7095,2102.7206
LF,302.750656,31250.0,32640.000000000004,3.1612471919268432,2102.7485,2102.759,29765,35803,Nyctalus leisleri,0.249,0.48,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:16.748500000,2025-05-02 04:05:16.748500000,2025-05-02 04:05:16.759000000,2102.7485,2102.759
HF,302.789856,46875.0,46080.0,3.071259547077764,2102.7875,2102.7978,45234,48527,Pipistrellus pipistrellus,0.191,0.229,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,HF,2025-05-02 04:05:16.787500000,2025-05-02 04:05:16.787500000,2025-05-02 04:05:16.797799999,2102.7875,2102.7978
LF,302.828332,31250.0,32640.000000000004,2.5595672482895497,2102.8265,2102.8343,28046,41365,Eptesicus serotinus,0.308,0.417,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:16.826500000,2025-05-02 04:05:16.826500000,2025-05-02 04:05:16.834300000,2102.8265,2102.8343
LF,302.847684,31250.0,30720.0,0.613475832714322,2102.8435,2102.8541,24609,31407,Nyctalus leisleri,0.166,0.353,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:05:16.843500000,2025-05-02 04:05:16.843500000,2025-05-02 04:05:16.854100000,2102.8435,2102.8541
LF,302.877968,31250.0,27839.999999999996,8.277672975969327,2102.8755,2102.8858,25468,37957,Eptesicus serotinus,0.352,0.708,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:16.875500000,2025-05-02 04:05:16.875500000,2025-05-02 04:05:16.885800000,2102.8755,2102.8858
LF,302.91474,31250.0,33600.0,4.2316972733790434,2102.9125,2102.9209,29765,37975,Nyctalus leisleri,0.251,0.529,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:16.912500000,2025-05-02 04:05:16.912500000,2025-05-02 04:05:16.920900000,2102.9125,2102.9209
HF,302.95238,46875.0,46080.0,2.5113119645068953,2102.9495,2102.9595,45234,49314,Pipistrellus pipistrellus,0.251,0.288,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,HF,2025-05-02 04:05:16.949500000,2025-05-02 04:05:16.949500000,2025-05-02 04:05:16.959500000,2102.9495,2102.9595
LF,302.970412,31250.0,30720.0,1.6321605215360528,2102.9695,2102.9799,24609,31023,Nyctalus leisleri,0.445,0.548,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:05:16.969500000,2025-05-02 04:05:16.969500000,2025-05-02 04:05:16.979899999,2102.9695,2102.9799
LF,303.03918,23437.5,26880.000000000004,22.9735613741667,2103.0305,2103.0431,24609,34582,Eptesicus serotinus,0.342,0.59,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:05:17.030499999,2025-05-02 04:05:17.030499999,2025-05-02 04:05:17.043099999,2103.0305,2103.0431
HF,303.150916,46875.0,46080.0,2.682236195460353,2103.1485000000002,2103.1565,44375,50666,Pipistrellus pipistrellus,0.335,0.367,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,HF,2025-05-02 04:05:17.148500000,2025-05-02 04:05:17.148500000,2025-05-02 04:05:17.156500000,2103.1485000000002,2103.1565
LF,303.166864,31250.0,28800.0,6.9494506134601295,2103.1635,2103.1738,26328,35771,Nyctalus leisleri,0.443,0.677,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:05:17.163500000,2025-05-02 04:05:17.163500000,2025-05-02 04:05:17.173800000,2103.1635,2103.1738
LF,303.242436,23437.5,26880.000000000004,7.2960050597057,2103.2365,2103.2477,24609,33715,Eptesicus serotinus,0.372,0.668,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:05:17.236500000,2025-05-02 04:05:17.236500000,2025-05-02 04:05:17.247700000,2103.2365,2103.2477
LF,303.268764,31250.0,33600.0,1.091885376105305,2103.2655,2103.2759,26328,33265,Nyctalus leisleri,0.341,0.568,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:05:17.265500000,2025-05-02 04:05:17.265500000,2025-05-02 04:05:17.275900000,2103.2655,2103.2759
HF,303.295196,46875.0,47040.0,1.420395462444056,2103.2885,2103.2995,46093,49983,Pipistrellus pipistrellus,0.194,0.298,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel5_1800to2400.WAV,HF,2025-05-02 04:05:17.288500000,2025-05-02 04:05:17.288500000,2025-05-02 04:05:17.299500000,2103.2885,2103.2995
LF,303.314556,31250.0,33600.0,3.663033335400914,2103.3145,2103.3243,26328,34820,Nyctalus leisleri,0.496,0.628,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel1_1800to2400.WAV,LF,2025-05-02 04:05:17.314500000,2025-05-02 04:05:17.314500000,2025-05-02 04:05:17.324300000,2103.3145,2103.3243
LF,303.386856,23437.5,26880.000000000004,23.350180497043276,2103.3785,2103.3912,23750,36090,Eptesicus serotinus,0.511,0.702,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:05:17.378499999,2025-05-02 04:05:17.378499999,2025-05-02 04:05:17.391200000,2103.3785,2103.3912
LF,303.410244,31250.0,28800.0,1.4678058837967796,2103.4055,2103.4161,27187,33886,Nyctalus leisleri,0.315,0.478,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:05:17.405499999,2025-05-02 04:05:17.405499999,2025-05-02 04:05:17.416100000,2103.4055,2103.4161
LF,303.4413,31250.0,31680.0,6.200653614924637,2103.4365,2103.4457,26328,36382,Eptesicus serotinus,0.345,0.645,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:17.436499999,2025-05-02 04:05:17.436499999,2025-05-02 04:05:17.445700000,2103.4365,2103.4457
LF,303.539308,31250.0,28800.0,2.2660237541339296,2103.5355,2103.5439,27187,34262,Eptesicus serotinus,0.276,0.556,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:05:17.535500000,2025-05-02 04:05:17.535500000,2025-05-02 04:05:17.543900000,2103.5355,2103.5439
LF,303.576496,31250.0,28800.0,2.470555796701464,2103.5745,2103.5846,25468,33548,Nyctalus leisleri,0.304,0.545,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:05:17.574500000,2025-05-02 04:05:17.574500000,2025-05-02 04:05:17.584600000,2103.5745,2103.5846
LF,303.651716,23437.5,26880.000000000004,9.477566134524626,2103.6465,2103.6573,25468,31969,Nyctalus leisleri,0.434,0.684,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:05:17.646499999,2025-05-02 04:05:17.646499999,2025-05-02 04:05:17.657299999,2103.6465,2103.6573
LF,303.67394,31250.0,31680.0,1.7921946995803917,2103.6705,2103.6805,27187,35387,Eptesicus serotinus,0.238,0.435,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:17.670500000,2025-05-02 04:05:17.670500000,2025-05-02 04:05:17.680500000,2103.6705,2103.6805
LF,303.691768,31250.0,27839.999999999996,2.7949333005231853,2103.6915,2103.7012,25468,34520,Nyctalus leisleri,0.567,0.679,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:05:17.691500000,2025-05-02 04:05:17.691500000,2025-05-02 04:05:17.701200000,2103.6915,2103.7012
LF,303.746784,31250.0,30720.0,-0.4043136337396703,2103.7445,2103.7542,28906,35193,Eptesicus serotinus,0.167,0.348,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:17.744499999,2025-05-02 04:05:17.744499999,2025-05-02 04:05:17.754199999,2103.7445,2103.7542
HF,303.764976,46875.0,46080.0,3.7822344668383305,2103.7635,2103.773,45234,50259,Pipistrellus pipistrellus,0.269,0.284,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,HF,2025-05-02 04:05:17.763500000,2025-05-02 04:05:17.763500000,2025-05-02 04:05:17.773000000,2103.7635,2103.773
LF,303.793508,31250.0,28800.0,9.981691643481192,2103.7905,2103.8025,24609,34402,Nyctalus leisleri,0.429,0.699,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:05:17.790500000,2025-05-02 04:05:17.790500000,2025-05-02 04:05:17.802499999,2103.7905,2103.8025
LF,303.869892,23437.5,24000.0,2.958607390322841,2103.8565,2103.8729,22031,26319,Nyctalus leisleri,0.491,0.579,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel6_1800to2400.WAV,LF,2025-05-02 04:05:17.856499999,2025-05-02 04:05:17.856499999,2025-05-02 04:05:17.872899999,2103.8565,2103.8729
LF,303.891792,31250.0,26880.000000000004,9.345480831709054,2103.8885,2103.8982,25468,33388,Nyctalus leisleri,0.599,0.705,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel7_1800to2400.WAV,LF,2025-05-02 04:05:17.888500000,2025-05-02 04:05:17.888500000,2025-05-02 04:05:17.898200000,2103.8885,2103.8982
LF,303.910344,31250.0,28800.0,5.0522408772172405,2103.9055,2103.916,26328,39768,Nyctalus leisleri,0.37,0.671,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:05:17.905499999,2025-05-02 04:05:17.905499999,2025-05-02 04:05:17.916000000,2103.9055,2103.916
LF,303.956796,23437.5,26880.000000000004,17.431567625843645,2103.9505,2103.9619000000002,24609,32934,Nyctalus leisleri,0.465,0.714,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel2_1800to2400.WAV,LF,2025-05-02 04:05:17.950500000,2025-05-02 04:05:17.950500000,2025-05-02 04:05:17.961900000,2103.9505,2103.9619000000002
LF,303.983968,31250.0,30720.0,-0.1785795382007721,2103.9825,2103.9938,22890,30137,Nyctalus noctula,0.16,0.419,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:05:17.982500000,2025-05-02 04:05:17.982500000,2025-05-02 04:05:17.993800000,2103.9825,2103.9938
LF,304.032028,31250.0,26880.000000000004,4.7360420317434855,2104.0275,2104.0391,25468,33154,Nyctalus leisleri,0.39,0.638,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel4_1800to2400.WAV,LF,2025-05-02 04:05:18.027500000,2025-05-02 04:05:18.027500000,2025-05-02 04:05:18.039100000,2104.0275,2104.0391
HF,304.072964,46875.0,46080.0,2.6575859871728422,2104.0685,2104.0777,44375,50623,Pipistrellus pipistrellus,0.216,0.225,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,HF,2025-05-02 04:05:18.068499999,2025-05-02 04:05:18.068499999,2025-05-02 04:05:18.077699999,2104.0685,2104.0777
LF,304.10028,31250.0,26880.000000000004,3.847163085231789,2104.0955,2104.1064,25468,32402,Nyctalus leisleri,0.492,0.674,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel3_1800to2400.WAV,LF,2025-05-02 04:05:18.095500000,2025-05-02 04:05:18.095500000,2025-05-02 04:05:18.106400000,2104.0955,2104.1064
LF,304.178624,31250.0,32640.000000000004,12.508314369504678,2104.1765,2104.1886,25468,40130,Eptesicus serotinus,0.491,0.643,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:18.176500000,2025-05-02 04:05:18.176500000,2025-05-02 04:05:18.188600000,2104.1765,2104.1886
LF,304.216628,31250.0,32640.000000000004,0.8773364076584345,2104.2135,2104.2237,25468,32885,Eptesicus serotinus,0.148,0.336,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1800to2400/hour_0_channel0_1800to2400.WAV,LF,2025-05-02 04:05:18.213499999,2025-05-02 04:05:18.213499999,2025-05-02 04:05:18.223700000,2104.2135,2104.2237
