Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	757.7968666666667	36000.0	29760.0	-0.476742999888556	757.7955	757.8028	28046	39314	Eptesicus serotinus	0.006	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9486	Waveform 1	1
HF	757.9708666666667	78000.0	71040.0	-0.5569252850158626	757.9665	757.9988	68437	80954	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9487	Waveform 1	1
LF	758.0401333333333	32250.0	28800.0	-0.2324345030069816	758.0395	758.0452	27187	40766	Myotis nattereri	0.007	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9488	Waveform 1	1
LF	758.1007666666667	24750.0	25920.0	-0.7157062444243549	758.0985	758.1084	26328	33604	Nyctalus leisleri	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9489	Waveform 1	1
HF	758.1049666666667	48750.0	48960.0	-0.9393635876803366	758.0995	758.1062	47812	56371	Pipistrellus pipistrellus	0.028	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9490	Waveform 1	1
HF	758.1428666666667	71250.0	74880.0	-0.0096730717847478	758.1165	758.1548	68437	82088	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9491	Waveform 1	1
LF	758.1318333333334	34500.0	34560.0	-0.3393152334078239	758.1295	758.137	29765	40674	Eptesicus serotinus	0.008	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9492	Waveform 1	1
LF	758.1510666666667	29250.0	28800.0	-0.4004891247264042	758.1505	758.1586	27187	34763	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9493	Waveform 1	1
HF	758.1618333333333	70500.0	69120.0	-0.2633586481462853	758.1595	758.195	68437	80911	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9494	Waveform 1	1
LF	758.1631333333333	30000.0	36480.0	-0.5556514996807239	758.1605	758.1677	28046	39604	Eptesicus serotinus	0.005	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9495	Waveform 1	1
HF	758.3050333333333	69000.0	71040.0	-0.128548845287197	758.2935	758.3338	68437	81677	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9496	Waveform 1	1
HF	758.4427666666667	75750.0	72000.0	-0.868694637136731	758.4305	758.4689	68437	82305	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9497	Waveform 1	1
HF	758.4492333333334	83250.0	74880.0	-0.6484291420842415	758.4395	758.4816	68437	82830	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9498	Waveform 1	1
HF	758.4790666666667	69750.0	69120.0	-0.0845953932390803	758.4635	758.4986	68437	81588	Rhinolophus ferrumequinum	0.024	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9499	Waveform 1	1
HF	758.6209333333334	76500.0	75840.0	-0.3915956173079244	758.6165	758.6499	68437	80458	Rhinolophus ferrumequinum	0.023	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9500	Waveform 1	1
LF	758.7425333333333	24000.0	25920.0	-0.3961050505661457	758.7395	758.7463	24609	33790	Plecotus austriacus	0.009	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9501	Waveform 1	1
HF	758.7988666666666	72750.0	71040.0	-0.2209646721657293	758.7625	758.8013	68437	81933	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9502	Waveform 1	1
HF	758.8398666666667	72000.0	70080.0	-0.4981133199068844	758.8285	758.8608	68437	79755	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9503	Waveform 1	1
HF	758.8712333333333	80250.0	71040.0	-0.522800054312848	758.8475	758.8861	68437	82708	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9504	Waveform 1	1
HF	758.9896666666667	68250.0	72000.0	-0.3793555626169043	758.9685	759.005	68437	81729	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9505	Waveform 1	1
HF	758.9827	45750.0	43200.0	-1.147757165854627	758.9805	758.9893	42656	51604	Pipistrellus pipistrellus	0.025	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9506	Waveform 1	1
HF	759.2021333333333	72000.0	71040.0	-0.1230691381548363	759.1905	759.2272	68437	81990	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9507	Waveform 1	1
LF	759.2279333333333	30000.0	27840.0	-1.1962600310031983	759.2245	759.2344	26328	33682	Eptesicus serotinus	0.028	0.069	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9508	Waveform 1	1
HF	759.2816	70500.0	75840.0	-0.115689471135428	759.2805	759.3184	68437	81600	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9509	Waveform 1	1
LF	759.3845666666666	23250.0	23040.0	-0.0999218017381829	759.3835	759.3911	23750	31442	Plecotus austriacus	0.012	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9510	Waveform 1	1
HF	759.4525	73500.0	78720.0	-0.3345560547702204	759.4295	759.4665	68437	82590	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9511	Waveform 1	1
LF	759.4327666666667	25500.0	23040.0	-0.7618309284151896	759.4315	759.4389	23750	31436	Plecotus austriacus	0.011	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9512	Waveform 1	1
LF	759.5697666666666	30750.0	30720.0	-1.1351210626959136	759.5655	759.5734	28906	39273	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9513	Waveform 1	1
HF	759.6473333333333	68250.0	73920.0	-0.1755226873437159	759.6145	759.651	68437	81268	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9514	Waveform 1	1
LF	759.6700333333333	36000.0	27840.0	-0.3339794755284928	759.6695	759.6753	27187	41107	Myotis nattereri	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9515	Waveform 1	1
HF	759.7906333333333	72000.0	69120.0	-0.0183033467757885	759.7735	759.8117	68437	81257	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9516	Waveform 1	1
LF	759.7897	31500.0	28800.0	-1.1036343221436262	759.7875	759.7963	28906	36543	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9517	Waveform 1	1
HF	760.0605333333333	61500.0	62400.0	-0.5311989333692683	760.0585	760.0663	56406	63892	Pipistrellus pygmaeus	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9518	Waveform 1	1
HF	760.0887333333334	69750.0	69120.0	-0.228567204768689	760.0695	760.1056	68437	81772	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9519	Waveform 1	1
HF	760.094	79500.0	78720.0	-0.0150564572369157	760.0765	760.1155	68437	82286	Rhinolophus ferrumequinum	0.025	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9520	Waveform 1	1
HF	760.1542666666667	69750.0	69120.0	-0.3842940780831596	760.1275	760.1654	68437	81085	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9521	Waveform 1	1
HF	760.2261333333333	81750.0	77760.0	-0.6315766499602126	760.2125	760.2507	68437	81928	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9522	Waveform 1	1
LF	760.3264666666666	37500.0	32640.000000000004	-0.770061875253907	760.3205	760.3302	28906	37686	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9523	Waveform 1	1
HF	760.3586	31500.0	32640.000000000004	-0.940756365642898	760.3575	760.3639	28046	45592	Myotis daubentonii	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9524	Waveform 1	1
HF	760.3661666666667	75750.0	70080.0	-0.2326203455635599	760.3615	760.4005	68437	81593	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9525	Waveform 1	1
LF	760.3693666666667	28500.0	28800.0	-0.3481580801850866	760.3655	760.3738	28046	37268	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9526	Waveform 1	1
LF	760.4656666666667	28500.0	27840.0	-0.2339579916277264	760.4635	760.47	28046	38748	Eptesicus serotinus	0.005	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9527	Waveform 1	1
LF	760.5788	19500.0	20160.0	-4.54225424005772	760.5785	760.5892	20312	25312	Plecotus austriacus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9528	Waveform 1	1
HF	760.6160666666667	80250.0	73920.0	-0.6282041046154231	760.5865	760.6251	68437	81430	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9529	Waveform 1	1
LF	760.6582666666667	21750.0	23040.0	-0.5356900097628956	760.6545	760.6664	22031	26272	Nyctalus leisleri	0.012	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9530	Waveform 1	1
LF	760.7158333333333	22500.0	22080.0	-0.460685585834599	760.7135	760.7385	19453	22266	Nyctalus noctula	0.028	0.05	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9531	Waveform 1	1
HF	760.7365333333333	81000.0	69120.0	-0.3327160937090945	760.7315	760.7713	68437	82137	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9532	Waveform 1	1
HF	760.7849666666667	77250.0	76800.0	-0.259011053808808	760.7695	760.8047	68437	81297	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9533	Waveform 1	1
HF	760.8085	81750.0	76800.0	-0.1043022575656693	760.7775	760.817	68437	81790	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9534	Waveform 1	1
LF	760.8556666666667	26250.0	28800.0	-0.2336715838393829	760.8465	760.8565	26328	33964	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9535	Waveform 1	1
HF	760.8759666666666	81750.0	72960.0	-0.503143493912052	760.8655	760.8987	68437	81653	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9536	Waveform 1	1
HF	761.0312	49500.0	48960.0	-1.7402230048763931	761.0305	761.0373	47812	56006	Pipistrellus pipistrellus	0.021	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9537	Waveform 1	1
LF	761.0315	30000.0	29760.0	-1.5008030092114693	761.0305	761.037	28906	40545	Eptesicus serotinus	0.004	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9538	Waveform 1	1
HF	761.1149333333333	81000.0	72000.0	-0.2048134578223808	761.0835	761.1214	68437	81813	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9539	Waveform 1	1
HF	761.1809666666667	72000.0	70080.0	-0.0495741335462319	761.1555	761.1947	68437	82401	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9540	Waveform 1	1
LF	761.2238333333333	24000.0	24960.0	-0.2052347737538367	761.2195	761.2285	23750	30904	Plecotus austriacus	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9541	Waveform 1	1
HF	761.2777	78750.0	73920.0	-0.2976807432096772	761.2585	761.2958	68437	81691	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9542	Waveform 1	1
LF	761.3838333333333	38250.0	34560.0	-0.0867873976113542	761.3815	761.389	28906	39977	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9543	Waveform 1	1
HF	761.6305	48000.0	46080.0	-0.3899089868890779	761.6295	761.636	46953	54852	Pipistrellus pipistrellus	0.027	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9544	Waveform 1	1
HF	761.6671	45750.0	43200.0	-0.7013412961968333	761.6595	761.6699	41796	46694	Pipistrellus nathusii	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9545	Waveform 1	1
HF	761.7085333333333	75000.0	71040.0	-0.2037176358264625	761.6745	761.7098	68437	81225	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9546	Waveform 1	1
LF	761.7212666666667	35250.0	28800.0	-1.293972994767261	761.7195	761.7264	28906	39290	Eptesicus serotinus	0.007	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9547	Waveform 1	1
LF	761.7225333333333	24000.0	24000.0	-0.2895824373263441	761.7205	761.7283	23750	32439	Plecotus austriacus	0.014	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9548	Waveform 1	1
LF	761.7803	24000.0	22080.0	-0.898198590698718	761.7785	761.7877	22890	30227	Plecotus austriacus	0.011	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9549	Waveform 1	1
LF	761.8393666666667	30000.0	29760.0	-0.3854300484092229	761.8375	761.8443	28906	39946	Myotis daubentonii	0.007	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9550	Waveform 1	1
HF	761.8645333333334	70500.0	71040.0	-0.1348331910176852	761.8455	761.8818	68437	81691	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9551	Waveform 1	1
HF	761.8860999999999	69000.0	72000.0	-0.060122111637252	761.8745	761.9124	68437	81564	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9552	Waveform 1	1
HF	761.9163333333333	78000.0	77760.0	-0.1111641545827615	761.8825	761.918	68437	81534	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9553	Waveform 1	1
LF	761.8852666666667	29250.0	29760.0	-0.2140048876586817	761.8835	761.8904	28906	41865	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9554	Waveform 1	1
LF	761.9877333333334	32250.0	27840.0	-1.1031169647500123	761.9825	761.9906	27187	37267	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9555	Waveform 1	1
HF	762.005	48750.0	48960.0	-1.1051897409828513	762.0015	762.009	47812	52904	Pipistrellus pipistrellus	0.018	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9556	Waveform 1	1
LF	762.01	19500.0	21120.0	-1.239543292196937	762.0015	762.011	20312	25676	Nyctalus leisleri	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9557	Waveform 1	1
LF	762.2051	25500.0	24960.0	-0.3664629786471818	762.2035	762.2094	24609	34177	Plecotus austriacus	0.011	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9558	Waveform 1	1
LF	762.2398	24000.0	25920.0	-0.2197385042450388	762.2395	762.2467	25468	39108	Eptesicus serotinus	0.005	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9559	Waveform 1	1
HF	762.3050333333333	70500.0	69120.0	-0.5469964928737234	762.2815	762.3168000000001	68437	81680	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9560	Waveform 1	1
LF	762.2896	23250.0	23040.0	-0.3324947492149717	762.2845	762.2939	23750	30756	Nyctalus leisleri	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9561	Waveform 1	1
HF	762.5318666666667	75000.0	80640.0	-0.1866230742718752	762.5065	762.5458	68437	82002	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9562	Waveform 1	1
HF	762.5384333333334	81000.0	80640.0	-0.102734789764545	762.5125	762.5489	68437	81864	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9563	Waveform 1	1
LF	762.5672	27000.0	26880.000000000004	-0.1548665540257185	762.5635	762.5708	27187	42620	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9564	Waveform 1	1
LF	762.5751333333334	28500.0	25920.0	-0.5678917202365462	762.5705	762.5792	26328	33533	Eptesicus serotinus	0.009	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9565	Waveform 1	1
HF	762.9212	75000.0	74880.0	-0.4621323178946234	762.8955	762.9298	68437	81612	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9566	Waveform 1	1
HF	762.9796666666666	69750.0	69120.0	-0.164725570270589	762.9645	763.0	68437	81640	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9567	Waveform 1	1
HF	763.0349666666667	78750.0	71040.0	-0.2159534088020098	763.0265	763.0617	68437	81955	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9568	Waveform 1	1
HF	763.0351	73500.0	71040.0	-0.5634759621869793	763.0335	763.0674	68437	81615	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9569	Waveform 1	1
HF	763.1415666666667	73500.0	69120.0	-0.3747073911449583	763.1395	763.1741	68437	81881	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9570	Waveform 1	1
LF	763.165	22500.0	20160.0	-0.6490105547651301	763.1565	763.173	19453	22446	Nyctalus leisleri	0.012	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9571	Waveform 1	1
LF	763.1846666666667	27750.0	28800.0	-1.2912182680453332	763.1835	763.191	28046	39278	Eptesicus serotinus	0.006	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9572	Waveform 1	1
LF	763.2239333333333	25500.0	24960.0	-1.2221412009846735	763.2165	763.2259	23750	31247	Nyctalus leisleri	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9573	Waveform 1	1
LF	763.2680333333333	25500.0	23040.0	-0.2041900248216845	763.2665	763.2748	22890	29743	Plecotus austriacus	0.009	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9574	Waveform 1	1
HF	763.4050666666667	69000.0	74880.0	-0.9122062957468082	763.3755	763.4106	68437	81728	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9575	Waveform 1	1
HF	763.4341666666667	72000.0	72000.0	-0.0628487913340924	763.4005	763.4385	68437	82173	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	9576	Waveform 1	1
