KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
HF,227.620832,31250.0,33600.0,8.900954216837466,2627.6185,2627.6286,26328,46481,Nyctalus noctula,0.275,0.712,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,HF,2025-05-02 04:14:01.618500000,2025-05-02 04:14:01.618500000,2025-05-02 04:14:01.628600,2627.6185,2627.6286
LF,227.6557,31250.0,33600.0,18.79452055280817,2627.6535,2627.6597,29765,43958,Eptesicus serotinus,0.54,0.621,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:14:01.653500000,2025-05-02 04:14:01.653500000,2025-05-02 04:14:01.659700,2627.6535,2627.6597
LF,227.691448,23437.5,24000.0,15.591012771667735,2627.6875,2627.698,22031,38915,Nyctalus noctula,0.427,0.741,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:14:01.687500000,2025-05-02 04:14:01.687500000,2025-05-02 04:14:01.698000,2627.6875,2627.698
HF,227.721104,31250.0,33600.0,9.653362945784048,2627.7195,2627.7254,29765,45289,Eptesicus serotinus,0.395,0.56,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,HF,2025-05-02 04:14:01.719500000,2025-05-02 04:14:01.719500000,2025-05-02 04:14:01.725400,2627.7195,2627.7254
LF,227.758648,31250.0,32640.000000000004,15.370638066304991,2627.7565,2627.766,26328,40037,Eptesicus serotinus,0.402,0.716,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:14:01.756500000,2025-05-02 04:14:01.756500000,2025-05-02 04:14:01.766000,2627.7565,2627.766
LF,227.796992,31250.0,26880.000000000004,3.57374274545637,2627.7945,2627.805,24609,32715,Nyctalus leisleri,0.218,0.606,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:14:01.794500000,2025-05-02 04:14:01.794500000,2025-05-02 04:14:01.805000,2627.7945,2627.805
LF,227.822848,23437.5,24960.0,14.725356195103709,2627.8185,2627.8286,23750,33884,Nyctalus leisleri,0.232,0.652,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:14:01.818500000,2025-05-02 04:14:01.818500000,2025-05-02 04:14:01.828600,2627.8185,2627.8286
LF,227.833496,31250.0,31680.0,4.450101701761136,2627.8315000000002,2627.8416,26328,38004,Eptesicus serotinus,0.343,0.667,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:14:01.831500000,2025-05-02 04:14:01.831500000,2025-05-02 04:14:01.841600,2627.8315000000002,2627.8416
LF,227.909052,31250.0,32640.000000000004,7.277897036686451,2627.9065,2627.9147,26328,38036,Eptesicus serotinus,0.47,0.668,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:14:01.906500000,2025-05-02 04:14:01.906500000,2025-05-02 04:14:01.914700,2627.9065,2627.9147
LF,227.942468,31250.0,25920.0,4.3767309518485344,2627.9405,2627.9513,23750,36673,Nyctalus noctula,0.414,0.752,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:14:01.940500000,2025-05-02 04:14:01.940500000,2025-05-02 04:14:01.951300,2627.9405,2627.9513
LF,227.970328,31250.0,34560.0,4.294766597069407,2627.9675,2627.9752,26328,43503,Eptesicus serotinus,0.431,0.676,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:14:01.967500000,2025-05-02 04:14:01.967500000,2025-05-02 04:14:01.975200,2627.9675,2627.9752
LF,228.076872,23437.5,24000.0,9.929390436836783,2628.0715,2628.0836,22890,29184,Nyctalus leisleri,0.293,0.606,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:14:02.071500000,2025-05-02 04:14:02.071500000,2025-05-02 04:14:02.083600,2628.0715,2628.0836
HF,228.114476,31250.0,33600.0,23.38749800946294,2628.1105,2628.1203,27187,48562,Eptesicus serotinus,0.643,0.715,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:14:02.110500000,2025-05-02 04:14:02.110500000,2025-05-02 04:14:02.120300,2628.1105,2628.1203
LF,228.208592,23437.5,25920.0,3.541920394109522,2628.2035,2628.2142,22890,30380,Nyctalus noctula,0.275,0.629,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:14:02.203500000,2025-05-02 04:14:02.203500000,2025-05-02 04:14:02.214200,2628.2035,2628.2142
LF,228.259964,31250.0,28800.0,16.72260857908243,2628.2545,2628.2683,27187,33934,Nyctalus leisleri,0.252,0.664,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:14:02.254500000,2025-05-02 04:14:02.254500000,2025-05-02 04:14:02.268300,2628.2545,2628.2683
HF,228.282116,31250.0,32640.000000000004,22.84523617707535,2628.2785,2628.2880999999998,27187,52131,Eptesicus serotinus,0.568,0.745,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:14:02.278500000,2025-05-02 04:14:02.278500000,2025-05-02 04:14:02.288100,2628.2785,2628.2880999999998
LF,228.348252,31250.0,24000.0,1.1948441189544703,2628.3375,2628.3487,22890,29868,Nyctalus noctula,0.207,0.584,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:14:02.337500000,2025-05-02 04:14:02.337500000,2025-05-02 04:14:02.348700,2628.3375,2628.3487
LF,228.36202,31250.0,32640.000000000004,3.9399740439716497,2628.3585,2628.3673,28906,39497,Eptesicus serotinus,0.325,0.557,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:14:02.358500000,2025-05-02 04:14:02.358500000,2025-05-02 04:14:02.367300,2628.3585,2628.3673
LF,228.388832,31250.0,29760.0,8.14255861766374,2628.3865,2628.3966,27187,39394,Eptesicus serotinus,0.387,0.668,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:14:02.386500000,2025-05-02 04:14:02.386500000,2025-05-02 04:14:02.396600,2628.3865,2628.3966
LF,228.415668,31250.0,33600.0,34.24918806230612,2628.4125,2628.4221,26328,51636,Eptesicus serotinus,0.613,0.753,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:14:02.412500000,2025-05-02 04:14:02.412500000,2025-05-02 04:14:02.422100,2628.4125,2628.4221
LF,228.43806,31250.0,26880.000000000004,-8.432198985637807,2628.4355,2628.4475,24609,30597,Nyctalus leisleri,0.499,0.589,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:14:02.435500000,2025-05-02 04:14:02.435500000,2025-05-02 04:14:02.447500,2628.4355,2628.4475
LF,228.533996,31250.0,32640.000000000004,12.966775391073265,2628.5315,2628.5411,28046,45024,Nyctalus leisleri,0.299,0.64,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:14:02.531500000,2025-05-02 04:14:02.531500000,2025-05-02 04:14:02.541100,2628.5315,2628.5411
LF,228.55508,31250.0,31680.0,19.907054706210833,2628.5515,2628.5636,26328,49577,Eptesicus serotinus,0.517,0.753,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:14:02.551500000,2025-05-02 04:14:02.551500000,2025-05-02 04:14:02.563600,2628.5515,2628.5636
LF,228.581388,23437.5,26880.000000000004,-6.810948305627949,2628.5785,2628.5895,23750,30037,Nyctalus leisleri,0.418,0.608,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:14:02.578500000,2025-05-02 04:14:02.578500000,2025-05-02 04:14:02.589500,2628.5785,2628.5895
LF,228.6398,31250.0,33600.0,15.66439550964246,2628.6365,2628.6472,27187,43438,Eptesicus serotinus,0.31,0.711,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:14:02.636500000,2025-05-02 04:14:02.636500000,2025-05-02 04:14:02.647200,2628.6365,2628.6472
LF,228.664008,31250.0,32640.000000000004,17.863344702596446,2628.6605,2628.6692,26328,43861,Eptesicus serotinus,0.582,0.687,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:14:02.660500000,2025-05-02 04:14:02.660500000,2025-05-02 04:14:02.669200,2628.6605,2628.6692
LF,228.685608,31250.0,29760.0,7.155371049234567,2628.6845,2628.6956,27187,36118,Eptesicus serotinus,0.315,0.654,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:14:02.684500000,2025-05-02 04:14:02.684500000,2025-05-02 04:14:02.695600,2628.6845,2628.6956
LF,228.70386,31250.0,29760.0,2.346075617462774,2628.6975,2628.7085,23750,32724,Nyctalus leisleri,0.244,0.575,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:14:02.697500000,2025-05-02 04:14:02.697500000,2025-05-02 04:14:02.708500,2628.6975,2628.7085
LF,228.733236,31250.0,26880.000000000004,6.475263739365494,2628.7305,2628.7421,24609,37557,Eptesicus serotinus,0.34,0.64,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:14:02.730500000,2025-05-02 04:14:02.730500000,2025-05-02 04:14:02.742100,2628.7305,2628.7421
LF,228.746528,31250.0,32640.000000000004,18.11882104643923,2628.7435,2628.7538,26328,47715,Eptesicus serotinus,0.559,0.697,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:14:02.743500000,2025-05-02 04:14:02.743500000,2025-05-02 04:14:02.753800,2628.7435,2628.7538
LF,228.803124,31250.0,33600.0,3.171607863553457,2628.8015,2628.8113,23750,35466,Nyctalus noctula,0.204,0.631,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:14:02.801500000,2025-05-02 04:14:02.801500000,2025-05-02 04:14:02.811300,2628.8015,2628.8113
LF,228.819516,31250.0,29760.0,7.133304649393585,2628.8155,2628.8247,28046,41606,Nyctalus leisleri,0.403,0.626,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:14:02.815500000,2025-05-02 04:14:02.815500000,2025-05-02 04:14:02.824700,2628.8155,2628.8247
LF,228.851664,31250.0,32640.000000000004,22.452884911593387,2628.8405,2628.8541999999998,25468,48801,Eptesicus serotinus,0.46,0.625,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:14:02.840500000,2025-05-02 04:14:02.840500000,2025-05-02 04:14:02.854200,2628.8405,2628.8541999999998
LF,228.882832,31250.0,27839.999999999996,5.556709567673552,2628.8805,2628.8934,24609,39729,Eptesicus serotinus,0.262,0.607,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:14:02.880500000,2025-05-02 04:14:02.880500000,2025-05-02 04:14:02.893400,2628.8805,2628.8934
HF,228.926588,31250.0,33600.0,20.82155392774674,2628.9235,2628.9343,27187,48430,Eptesicus serotinus,0.356,0.719,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,HF,2025-05-02 04:14:02.923500000,2025-05-02 04:14:02.923500000,2025-05-02 04:14:02.934300,2628.9235,2628.9343
HF,228.94564,31250.0,30720.0,2.167621587290436,2628.9405,2628.9488,28906,51493,Eptesicus serotinus,0.388,0.665,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,HF,2025-05-02 04:14:02.940500000,2025-05-02 04:14:02.940500000,2025-05-02 04:14:02.948800,2628.9405,2628.9488
LF,228.961848,23437.5,24960.0,-8.846060101522273,2628.9565000000002,2628.9684,23750,28891,Nyctalus leisleri,0.491,0.619,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:14:02.956500000,2025-05-02 04:14:02.956500000,2025-05-02 04:14:02.968400,2628.9565000000002,2628.9684
HF,228.99318,31250.0,32640.000000000004,12.98899958953572,2628.9895,2628.9987,28046,46146,Eptesicus serotinus,0.481,0.595,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:14:02.989500000,2025-05-02 04:14:02.989500000,2025-05-02 04:14:02.998700,2628.9895,2628.9987
LF,229.016952,31250.0,28800.0,15.947308700111122,2629.0085,2629.0192,27187,42350,Eptesicus serotinus,0.312,0.66,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:14:03.008500000,2025-05-02 04:14:03.008500000,2025-05-02 04:14:03.019200,2629.0085,2629.0192
HF,229.0393,31250.0,33600.0,24.705232702674685,2629.0355,2629.0429,28046,58468,Eptesicus serotinus,0.646,0.742,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,HF,2025-05-02 04:14:03.035500000,2025-05-02 04:14:03.035500000,2025-05-02 04:14:03.042900,2629.0355,2629.0429
LF,229.066388,31250.0,32640.000000000004,8.96825089035294,2629.0635,2629.0717,28906,39376,Eptesicus serotinus,0.378,0.631,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:14:03.063500000,2025-05-02 04:14:03.063500000,2025-05-02 04:14:03.071700,2629.0635,2629.0717
LF,229.095416,31250.0,24000.0,2.1834294120358817,2629.0935,2629.1048,22890,29897,Nyctalus noctula,0.242,0.634,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:14:03.093500000,2025-05-02 04:14:03.093500000,2025-05-02 04:14:03.104800,2629.0935,2629.1048
LF,229.11858,31250.0,26880.000000000004,2.6466294348329065,2629.1125,2629.1221,25468,32790,Nyctalus leisleri,0.333,0.612,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:14:03.112500000,2025-05-02 04:14:03.112500000,2025-05-02 04:14:03.122100,2629.1125,2629.1221
LF,229.13048,31250.0,33600.0,26.456768308815903,2629.1295,2629.1414,26328,46644,Eptesicus serotinus,0.541,0.699,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:14:03.129500000,2025-05-02 04:14:03.129500000,2025-05-02 04:14:03.141400,2629.1295,2629.1414
HF,229.208212,31250.0,32640.000000000004,32.025488592021226,2629.2045,2629.2121,27187,57599,Eptesicus serotinus,0.681,0.731,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:14:03.204500000,2025-05-02 04:14:03.204500000,2025-05-02 04:14:03.212100,2629.2045,2629.2121
LF,229.245616,31250.0,27839.999999999996,13.404458250926831,2629.2425,2629.2526,26328,37342,Eptesicus serotinus,0.318,0.715,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:14:03.242500000,2025-05-02 04:14:03.242500000,2025-05-02 04:14:03.252600,2629.2425,2629.2526
LF,229.266132,31250.0,32640.000000000004,8.075824234990112,2629.2635,2629.2761,26328,42900,Eptesicus serotinus,0.479,0.698,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:14:03.263500000,2025-05-02 04:14:03.263500000,2025-05-02 04:14:03.276100,2629.2635,2629.2761
HF,229.296484,31250.0,33600.0,31.251078397488076,2629.2915,2629.3013,27187,55310,Eptesicus serotinus,0.654,0.744,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:14:03.291500000,2025-05-02 04:14:03.291500000,2025-05-02 04:14:03.301300,2629.2915,2629.3013
LF,229.340524,31250.0,32640.000000000004,19.575197040175613,2629.3365,2629.3467,26328,42005,Eptesicus serotinus,0.314,0.627,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:14:03.336500000,2025-05-02 04:14:03.336500000,2025-05-02 04:14:03.346700,2629.3365,2629.3467
HF,229.372572,31250.0,33600.0,29.480814653527897,2629.3685,2629.3763,28046,62762,Eptesicus serotinus,0.596,0.695,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:14:03.368500000,2025-05-02 04:14:03.368500000,2025-05-02 04:14:03.376300,2629.3685,2629.3763
HF,229.412088,31250.0,32640.000000000004,11.406534084135348,2629.4085,2629.4188,26328,47107,Eptesicus serotinus,0.45,0.677,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:14:03.408500000,2025-05-02 04:14:03.408500000,2025-05-02 04:14:03.418800,2629.4085,2629.4188
LF,229.449452,46875.0,35520.0,23.915010561693627,2629.4385,2629.4495,26328,42193,Eptesicus serotinus,0.371,0.678,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:14:03.438500000,2025-05-02 04:14:03.438500000,2025-05-02 04:14:03.449500,2629.4385,2629.4495
HF,229.50024,31250.0,31680.0,14.831904184579894,2629.4975,2629.5054,28906,50587,Eptesicus serotinus,0.478,0.683,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:14:03.497500000,2025-05-02 04:14:03.497500000,2025-05-02 04:14:03.505400,2629.4975,2629.5054
LF,229.526824,31250.0,28800.0,-9.597157328708397,2629.5245,2629.5336,27187,34054,Nyctalus leisleri,0.537,0.663,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:14:03.524500000,2025-05-02 04:14:03.524500000,2025-05-02 04:14:03.533600,2629.5245,2629.5336
HF,229.538836,31250.0,33600.0,16.49083613850076,2629.5365,2629.5429,27187,58082,Eptesicus serotinus,0.495,0.581,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,HF,2025-05-02 04:14:03.536500000,2025-05-02 04:14:03.536500000,2025-05-02 04:14:03.542900,2629.5365,2629.5429
LF,229.62256,31250.0,33600.0,4.916775243001624,2629.6225,2629.6314,24609,44619,Eptesicus serotinus,0.477,0.703,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:14:03.622500000,2025-05-02 04:14:03.622500000,2025-05-02 04:14:03.631400,2629.6225,2629.6314
