Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1551.7814	55500.0	56640.0	2.854444129384702	1551.7775	1551.7881	54687	64046	Pipistrellus pygmaeus	0.025	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8369	Waveform 1	1
HF	1551.9080666666666	47250.0	47040.0	7.013007456280246	1551.9045	1551.9096	34921	62319	Myotis bechsteinii	0.009	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8370	Waveform 1	1
LF	1551.9208333333331	21750.0	22080.0	4.775266687213399	1551.9165	1551.9255	19453	26694	Plecotus austriacus	0.022	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8371	Waveform 1	1
HF	1551.9862333333333	54750.0	52800.00000000001	5.45965211312608	1551.9815	1551.9866	37500	59966	Myotis bechsteinii	0.013	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8372	Waveform 1	1
HF	1551.9821333333334	35250.0	48960.0	2.5969338073536368	1551.9815	1551.9872	25468	48861	Myotis nattereri	0.017	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8373	Waveform 1	1
HF	1552.0737666666666	48750.0	48960.0	5.233157567549415	1552.0705	1552.0759	33203	51926	Barbastellus barbastellus	0.008	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8374	Waveform 1	1
LF	1552.0850333333333	21750.0	22080.0	4.330025299324228	1552.0825	1552.0968	19453	22847	Nyctalus leisleri	0.011	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8375	Waveform 1	1
HF	1552.1547666666668	49500.0	48960.0	2.0950048109464543	1552.1505	1552.1584	48671	57529	Pipistrellus pipistrellus	0.086	0.103	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8376	Waveform 1	1
LF	1552.2353	23250.0	23040.0	2.245407488419296	1552.2325	1552.2442	22890	27061	Nyctalus leisleri	0.013	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8377	Waveform 1	1
LF	1552.3598	24000.0	24000.0	2.2037614524037528	1552.3535	1552.3617	24609	32975	Plecotus austriacus	0.016	0.043	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8378	Waveform 1	1
LF	1552.4694	18750.0	19200.0	5.563749009474117	1552.4645	1552.4741	17734	23587	Plecotus austriacus	0.027	0.054	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8379	Waveform 1	1
HF	1552.485766666667	40500.0	40320.0	2.463654369802133	1552.4845	1552.4954	37500	42790	Pipistrellus nathusii	0.021	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8380	Waveform 1	1
LF	1552.5342333333333	22500.0	22080.0	6.447988088726577	1552.5295	1552.5381	20312	27486	Plecotus austriacus	0.026	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8381	Waveform 1	1
HF	1552.5652333333333	37500.0	33600.0	2.230828233216995	1552.5595	1552.5671	31484	44718	Myotis daubentonii	0.006	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8382	Waveform 1	1
LF	1553.0910666666666	18750.0	19200.0	6.258356663899144	1553.0905	1553.0951	13437	33763	Plecotus auritus	0.064	0.079	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8383	Waveform 1	1
LF	1553.4012666666667	24000.0	23040.0	2.7873838275216527	1553.3955	1553.4054	22890	30055	Plecotus austriacus	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8384	Waveform 1	1
HF	1553.401033333333	36000.0	39360.0	2.460326947892402	1553.3965	1553.4018	33203	46585	Myotis daubentonii	0.006	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8385	Waveform 1	1
HF	1554.1522333333332	24750.0	25920.0	2.814364543847192	1554.1475	1554.1526	25468	46366	Myotis nattereri	0.025	0.047	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8386	Waveform 1	1
LF	1554.575	15750.0	16320.000000000002	5.155928473946801	1554.5735	1554.5795	13437	32281	Plecotus auritus	0.024	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8387	Waveform 1	1
LF	1554.8331333333333	21750.0	21120.0	2.6104085458997064	1554.8315	1554.8362	15156	31283	Plecotus auritus	0.043	0.064	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8388	Waveform 1	1
LF	1555.2258333333334	20250.0	20160.0	7.085889726898383	1555.2205	1555.232	18593	23791	Nyctalus noctula	0.016	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8389	Waveform 1	1
LF	1555.6949333333334	20250.0	20160.0	2.86422744416142	1555.6915	1555.6979	15156	29730	Plecotus auritus	0.083	0.104	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8390	Waveform 1	1
LF	1555.7510333333332	19500.0	20160.0	9.468087156307517	1555.7495	1555.7578	17734	25409	Plecotus austriacus	0.037	0.053	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8391	Waveform 1	1
HF	1556.0794	53250.0	48960.0	2.698593664101666	1556.0735	1556.0821	47812	56030	Pipistrellus pipistrellus	0.031	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8392	Waveform 1	1
HF	1556.2595333333334	48000.0	48000.0	2.0522830065822864	1556.2505	1556.2618	46953	51193	Pipistrellus pipistrellus	0.033	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8393	Waveform 1	1
HF	1556.3428	54000.0	47040.0	2.388653542119784	1556.3405	1556.3457	37500	64220	Myotis mystacinus	0.015	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8394	Waveform 1	1
LF	1556.5399333333332	21750.0	22080.0	2.7946869552587787	1556.5375	1556.5449	17734	26998	Plecotus austriacus	0.022	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8395	Waveform 1	1
LF	1556.5886	21000.0	21120.0	8.226240507544334	1556.5845	1556.5949	19453	24718	Plecotus austriacus	0.038	0.113	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8396	Waveform 1	1
HF	1556.6577666666667	48000.0	48000.0	2.984494717766974	1556.6545	1556.6634	46953	51363	Pipistrellus pipistrellus	0.023	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8397	Waveform 1	1
LF	1556.925	17250.0	20160.0	7.139531945322135	1556.9225	1556.931	15156	26343	Plecotus auritus	0.018	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8398	Waveform 1	1
HF	1557.2495666666666	54000.0	52800.00000000001	3.931284351007793	1557.2455	1557.2536	51250	56810	Pipistrellus pipistrellus	0.057	0.069	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8399	Waveform 1	1
HF	1557.2499333333333	54000.0	52800.00000000001	2.6674809047795858	1557.2495	1557.2554	35781	61840	Myotis brandtii	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8400	Waveform 1	1
HF	1557.7658666666666	55500.0	55679.99999999999	5.459595656310677	1557.7645	1557.7718	54687	60507	Pipistrellus pygmaeus	0.038	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8401	Waveform 1	1
HF	1557.8635	49500.0	48960.0	3.3614102626502183	1557.8615	1557.867	34062	63072	Myotis brandtii	0.008	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8402	Waveform 1	1
LF	1557.9440333333334	20250.0	20160.0	6.568395853582583	1557.9405	1557.9503	19453	25474	Plecotus austriacus	0.039	0.106	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8403	Waveform 1	1
HF	1557.9501333333333	47250.0	48960.0	7.74022794639494	1557.9485	1557.9532	32343	73720	Myotis bechsteinii	0.012	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8404	Waveform 1	1
HF	1558.0458666666666	50250.0	49920.0	2.1951460343102087	1558.0425	1558.0478	33203	62393	Myotis mystacinus	0.007	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8405	Waveform 1	1
LF	1558.1055	21750.0	23040.0	2.257601243848448	1558.0975	1558.1075	22890	28292	Nyctalus leisleri	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8406	Waveform 1	1
HF	1558.1417	53250.0	53760.00000000001	8.257717884768237	1558.1365	1558.1423	54687	63841	Pipistrellus pipistrellus	0.013	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8407	Waveform 1	1
HF	1558.1420333333333	50250.0	48960.0	11.585114695456816	1558.1405	1558.1453	32343	76272	Myotis bechsteinii	0.017	0.048	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8408	Waveform 1	1
LF	1558.1923	30750.0	28800.0	2.5951221056303475	1558.1915	1558.1982	28906	40732	Eptesicus serotinus	0.007	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8409	Waveform 1	1
HF	1558.2487666666666	52500.0	49920.0	6.065447056369225	1558.2455	1558.2509	34921	65034	Myotis mystacinus	0.009	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8410	Waveform 1	1
HF	1558.3319	46500.0	48000.0	5.821578904074044	1558.3295	1558.3346	33203	69106	Myotis mystacinus	0.009	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8411	Waveform 1	1
HF	1558.3364666666666	49500.0	47040.0	3.3473463613314305	1558.3335	1558.3392	28046	52700	Myotis nattereri	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8412	Waveform 1	1
HF	1558.4197333333334	49500.0	48000.0	6.602727205643422	1558.4185	1558.4236	33203	69495	Myotis mystacinus	0.012	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8413	Waveform 1	1
HF	1558.4956	48750.0	48960.0	2.9605315542078414	1558.4935	1558.4989	32343	73613	Myotis mystacinus	0.016	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8414	Waveform 1	1
LF	1559.4428	23250.0	23040.0	2.0015846392305034	1559.4355	1559.4462	23750	29747	Nyctalus leisleri	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8415	Waveform 1	1
HF	1559.4879	48000.0	47040.0	2.96271571039965	1559.4855	1559.4906	34062	68575	Myotis mystacinus	0.015	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8416	Waveform 1	1
HF	1559.6188333333334	48000.0	48000.0	2.2717022027783846	1559.6175	1559.626	47812	57236	Pipistrellus pipistrellus	0.018	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8417	Waveform 1	1
LF	1559.710466666667	17250.0	17280.0	2.635853562993437	1559.7095	1559.7207	15156	20932	Nyctalus noctula	0.049	0.069	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8418	Waveform 1	1
LF	1559.7884333333334	22500.0	22080.0	7.957766807546669	1559.7855	1559.7959	20312	24917	Nyctalus leisleri	0.014	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8419	Waveform 1	1
HF	1559.913	51750.0	51840.0	2.973555652778821	1559.9115	1559.9175	50390	58840	Pipistrellus pipistrellus	0.024	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8420	Waveform 1	1
HF	1560.1242	30000.0	42240.0	2.012306336687953	1560.1215	1560.1298	29765	45664	Eptesicus serotinus	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8421	Waveform 1	1
HF	1560.1490666666666	48000.0	48000.0	2.386521514870647	1560.1435	1560.1536	47812	51496	Pipistrellus pipistrellus	0.027	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8422	Waveform 1	1
LF	1560.1688	18000.0	18240.0	6.336016506827322	1560.1685	1560.1757	14296	23722	Plecotus auritus	0.01	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8423	Waveform 1	1
LF	1560.2253666666666	25500.0	24000.0	2.2707567877244967	1560.2245	1560.2323	23750	31638	Plecotus austriacus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8424	Waveform 1	1
LF	1560.2527666666667	16500.0	17280.0	4.989738357695667	1560.2485	1560.2739	16015	19514	Nyctalus noctula	0.035	0.048	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8425	Waveform 1	1
LF	1560.94	24000.0	24960.0	2.36236105598661	1560.9355	1560.9455	24609	31605	Nyctalus leisleri	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8426	Waveform 1	1
LF	1560.9405333333334	31500.0	28800.0	2.6069087414024623	1560.9375	1560.9478	28906	35528	Eptesicus serotinus	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8427	Waveform 1	1
HF	1560.9926333333333	46500.0	46080.0	2.8072634698447807	1560.9895	1560.9962	46093	52198	Pipistrellus pipistrellus	0.02	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8428	Waveform 1	1
HF	1561.0867333333333	48750.0	48960.0	2.8282839561935984	1561.0845	1561.0921	47812	52320	Pipistrellus pipistrellus	0.113	0.117	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8429	Waveform 1	1
LF	1561.493433333333	23250.0	23040.0	6.594609030516844	1561.4895	1561.4989	22031	28902	Plecotus austriacus	0.027	0.069	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8430	Waveform 1	1
LF	1561.6007333333334	30750.0	30720.0	2.0172478107306366	1561.5925	1561.6011	28046	41720	Eptesicus serotinus	0.009	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8431	Waveform 1	1
LF	1561.7626	19500.0	20160.0	5.396775930407733	1561.7585	1561.7689	18593	23535	Plecotus austriacus	0.014	0.047	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8432	Waveform 1	1
LF	1561.8211333333334	20250.0	20160.0	5.368198404239344	1561.8165	1561.8322	18593	23264	Nyctalus noctula	0.041	0.066	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8433	Waveform 1	1
LF	1562.0058333333334	20250.0	21120.0	2.031348393433749	1562.0015	1562.0105	20312	26859	Nyctalus leisleri	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8434	Waveform 1	1
LF	1562.339433333333	25500.0	24960.0	2.077984316520441	1562.3335	1562.3409	23750	34625	Plecotus austriacus	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8435	Waveform 1	1
LF	1562.6157	21750.0	22080.0	17.092712271345306	1562.6135	1562.6223	20312	25892	Plecotus austriacus	0.038	0.078	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8436	Waveform 1	1
LF	1562.8802666666666	23250.0	23040.0	2.075722893853145	1562.8745	1562.8844	22031	28810	Plecotus austriacus	0.012	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8437	Waveform 1	1
LF	1562.9733333333334	22500.0	23040.0	2.013416857673459	1562.9595	1562.9765	22890	26679	Nyctalus leisleri	0.015	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8438	Waveform 1	1
HF	1562.972533333333	45000.0	45120.0	2.2777495397691165	1562.9685	1562.9778	44375	47092	Pipistrellus pipistrellus	0.019	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8439	Waveform 1	1
LF	1563.0392333333334	22500.0	22080.0	3.0945767566340585	1563.0365	1563.0436	22031	31878	Plecotus austriacus	0.042	0.088	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8440	Waveform 1	1
LF	1563.3071	21750.0	20160.0	3.7132719586041416	1563.3055	1563.3149	19453	24012	Plecotus austriacus	0.013	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8441	Waveform 1	1
LF	1563.4221333333332	29250.0	39360.0	2.364070010767501	1563.4185	1563.4247	28046	43436	Eptesicus serotinus	0.006	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8442	Waveform 1	1
HF	1563.6371	51000.0	50880.0	2.9153576247517723	1563.6315	1563.6404	48671	58620	Pipistrellus pipistrellus	0.034	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8443	Waveform 1	1
LF	1563.7048333333332	18000.0	18240.0	6.095216248617218	1563.7035	1563.7155	17734	22466	Nyctalus noctula	0.012	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8444	Waveform 1	1
HF	1563.7468666666666	39000.0	39360.0	3.1100475986935647	1563.7435	1563.7488	34921	50179	Myotis daubentonii	0.006	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8445	Waveform 1	1
LF	1563.8798	27000.0	30720.0	2.6996871945902248	1563.8735	1563.8817	28046	39041	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8446	Waveform 1	1
LF	1564.238466666667	15750.0	16320.000000000002	3.308341606739006	1564.2365	1564.2432	13437	24423	Plecotus auritus	0.029	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8447	Waveform 1	1
HF	1564.2870333333333	42750.0	45120.0	3.6585329134946183	1564.2835	1564.2933	38359	47112	Pipistrellus nathusii	0.025	0.049	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8448	Waveform 1	1
LF	1564.7674333333334	36000.0	30720.0	2.78644647848642	1564.7605	1564.7704	28906	37008	Eptesicus serotinus	0.013	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8449	Waveform 1	1
LF	1564.762	34500.0	33600.0	2.475979635175286	1564.7615	1564.772	33203	39003	Eptesicus serotinus	0.007	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8450	Waveform 1	1
LF	1565.3546333333334	23250.0	24960.0	2.0969301637898683	1565.3485	1565.3557	23750	32022	Plecotus austriacus	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8451	Waveform 1	1
LF	1565.4664	21750.0	22080.0	5.53536045243452	1565.4605	1565.4691	19453	26336	Plecotus austriacus	0.03	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8452	Waveform 1	1
LF	1565.7478	14250.0	14400.0	3.709580275921348	1565.7465	1565.7562	13437	16327	Nyctalus leisleri	0.013	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8453	Waveform 1	1
LF	1565.9250333333334	21750.0	22080.0	14.297937630356374	1565.9205	1565.9293	19453	26531	Plecotus austriacus	0.04	0.096	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8454	Waveform 1	1
LF	1565.9724	21000.0	22080.0	7.717969154949882	1565.9675	1565.9771	19453	25690	Plecotus austriacus	0.022	0.053	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8455	Waveform 1	1
LF	1566.1060333333332	30000.0	29760.0	2.1884217635353598	1566.0995	1566.1063	28046	41626	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8456	Waveform 1	1
HF	1566.2471666666668	47250.0	48960.0	2.211245273862988	1566.2395	1566.2475	46953	57526	Pipistrellus pipistrellus	0.016	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8457	Waveform 1	1
LF	1566.3604333333333	21750.0	22080.0	3.170374515456726	1566.3535	1566.3634	22890	28628	Nyctalus leisleri	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8458	Waveform 1	1
LF	1566.5411	18750.0	20160.0	6.84361559170938	1566.5365	1566.5464	18593	25557	Plecotus austriacus	0.034	0.073	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8459	Waveform 1	1
LF	1566.6419666666666	25500.0	25920.0	2.524917617671391	1566.6395	1566.6492	23750	29437	Nyctalus leisleri	0.011	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8460	Waveform 1	1
HF	1566.931833333333	48000.0	48000.0	2.16920605201427	1566.9285	1566.935	46953	55381	Pipistrellus pipistrellus	0.025	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	8461	Waveform 1	1
