Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	569.404	32250.0	23040.0	0.8711453208648494	569.4035	569.4105	23750	34038	Plecotus austriacus	0.009	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17287	Waveform 1	1
LF	569.4335666666667	22500.0	22080.0	4.1852898030730055	569.4315	569.4381	16875	30071	Plecotus austriacus	0.038	0.052	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17288	Waveform 1	1
HF	569.5109666666667	79500.0	72960.0	-0.1645922661160688	569.4785	569.5177	68437	82873	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17289	Waveform 1	1
HF	569.5587	79500.0	80640.0	0.0555527437908977	569.5565	569.5968	68437	83201	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17290	Waveform 1	1
LF	569.6153	31500.0	29760.0	-0.5248602928588461	569.6145	569.6212	28046	40866	Eptesicus serotinus	0.006	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17291	Waveform 1	1
HF	569.6595666666667	76500.0	70080.0	0.3162443098769323	569.6385	569.6751	68437	81333	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17292	Waveform 1	1
LF	569.6447000000001	24000.0	24960.0	0.0975838322752594	569.6415	569.6528	24609	30964	Nyctalus leisleri	0.01	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17293	Waveform 1	1
HF	569.7091666666666	81750.0	80640.0	-0.1578383468482403	569.6785	569.716	68437	82373	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17294	Waveform 1	1
HF	569.7277666666666	76500.0	71040.0	0.2206919291808219	569.6985	569.7339	68437	81627	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17295	Waveform 1	1
HF	569.7944666666667	69750.0	71040.0	0.1871721498034032	569.7925	569.8307	68437	82057	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17296	Waveform 1	1
HF	569.8133	75000.0	77760.0	0.244338280335123	569.8005	569.8407	68437	82686	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17297	Waveform 1	1
LF	569.8543666666667	23250.0	23040.0	1.0632912371119017	569.8435	569.8552999999999	23750	29065	Nyctalus leisleri	0.015	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17298	Waveform 1	1
HF	569.9662666666667	72750.0	71040.0	0.0359981205964888	569.9355	569.9694	68437	81036	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17299	Waveform 1	1
HF	570.0053333333333	80250.0	71040.0	0.2513600964069766	570.0015	570.0308	68437	79510	Rhinolophus ferrumequinum	0.039	0.039	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17300	Waveform 1	1
LF	570.0637333333333	20250.0	20160.0	1.48576627856815	570.0565	570.0696	15156	21300	Nyctalus noctula	0.014	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17301	Waveform 1	1
LF	570.1083333333333	34500.0	34560.0	2.1625727625118434	570.1025	570.11	28906	42176	Eptesicus serotinus	0.007	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17302	Waveform 1	1
HF	570.1495	75750.0	70080.0	0.2391257940454498	570.1175	570.1525	68437	82241	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17303	Waveform 1	1
LF	570.1908	21750.0	22080.0	1.0647121919583398	570.1815	570.1937	22031	27622	Nyctalus leisleri	0.013	0.035	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17304	Waveform 1	1
LF	570.2192	26250.0	23040.0	-0.7118545272654018	570.2185	570.2253	24609	33634	Plecotus austriacus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17305	Waveform 1	1
HF	570.2358	78000.0	69120.0	-0.0076806445776221	570.2275	570.2652	68437	82242	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17306	Waveform 1	1
LF	570.2797	31500.0	29760.0	-0.1218484367225457	570.2755	570.2823	28046	37593	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17307	Waveform 1	1
LF	570.3027	24000.0	23040.0	2.2267731863058655	570.2975	570.3068	23750	30783	Nyctalus leisleri	0.008	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17308	Waveform 1	1
HF	570.3373	45000.0	45120.0	0.7289437999784469	570.3345	570.3427	45234	48209	Pipistrellus pipistrellus	0.025	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17309	Waveform 1	1
LF	570.3713	21000.0	22080.0	2.2627092526369417	570.3695	570.3752	15156	31121	Plecotus auritus	0.022	0.035	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17310	Waveform 1	1
LF	570.3891	30750.0	30720.0	0.991503683321864	570.3865	570.3949	28046	42889	Eptesicus serotinus	0.008	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17311	Waveform 1	1
LF	570.4247666666666	24000.0	25920.0	-0.2848444018789994	570.4195	570.4264	24609	33431	Plecotus austriacus	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17312	Waveform 1	1
LF	570.4391666666667	35250.0	30720.0	2.491761440364802	570.4345	570.442	28046	40097	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17313	Waveform 1	1
HF	570.4736	41250.0	40320.0	0.2202592235447848	570.4705	570.4784	38359	44953	Barbastellus barbastellus	0.014	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17314	Waveform 1	1
LF	570.5049	24750.0	24000.0	0.3932480109528591	570.5035	570.5131	22890	29743	Plecotus austriacus	0.009	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17315	Waveform 1	1
LF	570.5196333333333	32250.0	32640.000000000004	1.100714642118134	570.5175	570.5252	28906	40621	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17316	Waveform 1	1
LF	570.5645	22500.0	22080.0	2.281979535315329	570.5595	570.569	19453	25000	Plecotus austriacus	0.009	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17317	Waveform 1	1
HF	570.62	81000.0	71040.0	0.0917473150257635	570.6115	570.649	68437	81937	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17318	Waveform 1	1
HF	570.6636666666667	72000.0	70080.0	0.4571587553721774	570.6555	570.6945	68437	82390	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17319	Waveform 1	1
HF	570.6986	72000.0	69120.0	-0.3526723368855312	570.6925	570.7289	68437	81330	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17320	Waveform 1	1
LF	570.7207666666667	36000.0	31680.0	0.0208105478953073	570.7145	570.7239	28906	36831	Eptesicus serotinus	0.01	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17321	Waveform 1	1
LF	570.7425333333333	25500.0	24000.0	2.3054705275523175	570.7355	570.7453	24609	32527	Nyctalus leisleri	0.012	0.036	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17322	Waveform 1	1
LF	570.7613	35250.0	35520.0	0.380945338592567	570.7585	570.7667	28906	37635	Eptesicus serotinus	0.01	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17323	Waveform 1	1
LF	570.7756	23250.0	21120.0	4.609194587633241	570.7745	570.7809	16875	27869	Plecotus austriacus	0.034	0.057	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17324	Waveform 1	1
HF	570.8163333333333	72000.0	72000.0	0.1709725023207743	570.7905	570.827	68437	81409	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17325	Waveform 1	1
HF	570.9603333333333	78000.0	72000.0	-0.0721202735562022	570.9365	570.975	68437	82183	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17326	Waveform 1	1
HF	570.9865	72750.0	72960.0	0.4766455323439896	570.9715	571.0095	68437	81872	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17327	Waveform 1	1
HF	571.0054333333334	48000.0	46080.0	2.3171415719705095	570.9985	571.0084	46093	50530	Pipistrellus pipistrellus	0.03	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17328	Waveform 1	1
LF	571.0611	29250.0	31680.0	0.3273780720523184	571.0585	571.0669	28906	37380	Eptesicus serotinus	0.01	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17329	Waveform 1	1
LF	571.1070333333333	19500.0	21120.0	1.5271716539623494	571.1045	571.1118	16015	29369	Plecotus auritus	0.016	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17330	Waveform 1	1
HF	571.1397333333333	40500.0	32640.000000000004	0.7737080372879492	571.1395	571.1456	28046	47412	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17331	Waveform 1	1
LF	571.1810666666667	18750.0	19200.0	5.925838209041706	571.1775	571.1896	18593	23939	Nyctalus noctula	0.023	0.057	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17332	Waveform 1	1
HF	571.2858333333334	69750.0	70080.0	0.2534599652287725	571.2735	571.3095	68437	81249	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17333	Waveform 1	1
LF	571.327	29250.0	28800.0	2.219066307535621	571.3185	571.328	28046	35772	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17334	Waveform 1	1
HF	571.3587	81750.0	70080.0	-0.6516352572901786	571.3285	571.3653	68437	81959	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17335	Waveform 1	1
LF	571.4080333333334	30750.0	29760.0	1.2355496259997008	571.4055	571.4128	28906	38059	Eptesicus serotinus	0.011	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17336	Waveform 1	1
HF	571.4504333333333	76500.0	75840.0	-0.26933785143953	571.4385	571.4749	68437	81910	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17337	Waveform 1	1
LF	571.4684333333333	31500.0	30720.0	1.889332301143982	571.4665	571.4744	27187	40409	Eptesicus serotinus	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17338	Waveform 1	1
HF	571.5108666666666	77250.0	69120.0	0.7896454544848331	571.5035	571.5468	68437	82952	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17339	Waveform 1	1
LF	571.5338	21750.0	22080.0	0.3979055448710652	571.5305	571.5417	22031	26502	Nyctalus leisleri	0.014	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17340	Waveform 1	1
LF	571.5592	24000.0	24000.0	1.0686035355886585	571.5535	571.5623	25468	33707	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17341	Waveform 1	1
LF	571.5761666666667	23250.0	23040.0	0.2122805030583974	571.5745	571.585	24609	31685	Nyctalus leisleri	0.009	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17342	Waveform 1	1
LF	571.6001666666667	33750.0	34560.0	0.8018167290552849	571.5925	571.6005	28906	38409	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17343	Waveform 1	1
LF	571.6353	25500.0	25920.0	0.3612852846166097	571.6255	571.6372	25468	32210	Eptesicus serotinus	0.011	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17344	Waveform 1	1
LF	571.655	30000.0	28800.0	2.002580637585184	571.6515	571.659	28046	38201	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17345	Waveform 1	1
HF	571.7396333333334	75750.0	75840.0	0.8448414907291004	571.7325	571.7702	68437	81776	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17346	Waveform 1	1
LF	571.7673333333333	30000.0	33600.0	1.3961235217557777	571.7625	571.771	28046	39091	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17347	Waveform 1	1
LF	571.7979333333334	26250.0	26880.000000000004	0.2066597543833129	571.7935	571.8024	26328	33446	Eptesicus serotinus	0.009	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17348	Waveform 1	1
HF	571.8573666666666	78750.0	72000.0	-0.0824072944875435	571.8265	571.8638	68437	81565	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17349	Waveform 1	1
LF	571.8316	23250.0	22080.0	4.715824038446222	571.8295	571.8349	14296	33073	Plecotus auritus	0.032	0.054	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17350	Waveform 1	1
LF	571.8740666666666	25500.0	24960.0	0.485094547660336	571.8665	571.8746	25468	34534	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17351	Waveform 1	1
HF	571.8912666666666	70500.0	70080.0	-0.3856356540217831	571.8785	571.9129	68437	81379	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17352	Waveform 1	1
HF	571.9079333333333	72750.0	71040.0	-0.3418084723906817	571.9005	571.9379	68437	82052	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17353	Waveform 1	1
LF	571.9610333333334	28500.0	30720.0	1.6879258754164366	571.9595	571.9678	28906	39092	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17354	Waveform 1	1
HF	572.0165	78000.0	71040.0	-0.0959046139895456	572.0015	572.036	68437	79995	Rhinolophus ferrumequinum	0.052	0.052	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17355	Waveform 1	1
HF	572.0416	73500.0	69120.0	0.4065682884882807	572.0275	572.0629	68437	81752	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17356	Waveform 1	1
HF	572.1233	78750.0	72960.0	0.2314468619174035	572.1185	572.1562	68437	82072	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17357	Waveform 1	1
LF	572.1718333333333	23250.0	24000.0	0.7201321273585781	572.1655	572.1725	23750	32314	Plecotus austriacus	0.01	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17358	Waveform 1	1
HF	572.1880666666667	69000.0	74880.0	0.0760570698104056	572.1655	572.2006	68437	81401	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17359	Waveform 1	1
LF	572.2139	32250.0	33600.0	0.1275516605707043	572.2135	572.2206	28906	39989	Eptesicus serotinus	0.007	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17360	Waveform 1	1
LF	572.2514	35250.0	42240.0	0.2898467416136243	572.2485	572.2566	34062	41774	Barbastellus barbastellus	0.006	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17361	Waveform 1	1
LF	572.2906666666667	18000.0	16320.000000000002	0.7704647180241087	572.2805	572.293	14296	17770	Nyctalus noctula	0.016	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17362	Waveform 1	1
HF	572.3618333333334	69750.0	72000.0	0.5267326089257384	572.3295	572.3665	68437	81767	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17363	Waveform 1	1
LF	572.3378333333334	39000.0	30720.0	1.5140098080364426	572.3355	572.343	28046	39411	Eptesicus serotinus	0.006	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17364	Waveform 1	1
HF	572.3811	71250.0	71040.0	-0.3455709464062038	572.3725	572.4099	68437	81774	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	17365	Waveform 1	1
