start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
324.1795,324.1858,40937.0,55164.0,0.513,Echolocation,20230531_043000.WAV
324.5245,324.5297,43515.0,51799.0,0.527,Echolocation,20230531_043000.WAV
325.7085,325.7143,43515.0,55533.0,0.507,Echolocation,20230531_043000.WAV
325.8865,325.8935,43515.0,58200.0,0.529,Echolocation,20230531_043000.WAV
327.8015,327.807,40078.0,52271.0,0.598,Echolocation,20230531_043000.WAV
327.8575,327.8624,39218.0,52615.0,0.536,Echolocation,20230531_043000.WAV
328.0055,328.0116,40937.0,55304.0,0.509,Echolocation,20230531_043000.WAV
328.0985,328.1058,41796.0,56032.0,0.532,Echolocation,20230531_043000.WAV
328.8375,328.8422,42656.0,54625.0,0.568,Echolocation,20230531_043000.WAV
329.0885,329.0944,41796.0,54320.0,0.506,Echolocation,20230531_043000.WAV
329.9295,329.937,39218.0,50149.0,0.557,Echolocation,20230531_043000.WAV
330.0155,330.0216,40937.0,59559.0,0.618,Echolocation,20230531_043000.WAV
330.2895,330.2961,40937.0,52865.0,0.533,Echolocation,20230531_043000.WAV
331.2185,331.2246,40937.0,52388.0,0.557,Echolocation,20230531_043000.WAV
331.3095,331.3148,41796.0,52771.0,0.508,Echolocation,20230531_043000.WAV
331.6675,331.6753,42656.0,54212.0,0.576,Echolocation,20230531_043000.WAV
351.4355,351.4427,46093.0,54230.0,0.593,Echolocation,20230531_043000.WAV
351.7735,351.7862,43515.0,48653.0,0.501,Echolocation,20230531_043000.WAV
351.8535,351.8592,46093.0,53456.0,0.603,Echolocation,20230531_043000.WAV
352.1745,352.1815,45234.0,51675.0,0.548,Echolocation,20230531_043000.WAV
381.5575,381.5633,45234.0,53287.0,0.569,Echolocation,20230531_043000.WAV
381.64549999999997,381.6512,44375.0,53729.0,0.542,Echolocation,20230531_043000.WAV
381.7165,381.72180000000003,44375.0,52826.0,0.534,Echolocation,20230531_043000.WAV
381.7775,381.7829,45234.0,52968.0,0.577,Echolocation,20230531_043000.WAV
381.8245,381.8304,45234.0,54745.0,0.586,Echolocation,20230531_043000.WAV
382.1085,382.1146,46093.0,55016.0,0.552,Echolocation,20230531_043000.WAV
382.16949999999997,382.1758,45234.0,57301.0,0.658,Echolocation,20230531_043000.WAV
382.2475,382.2532,45234.0,55677.0,0.691,Echolocation,20230531_043000.WAV
382.3275,382.3335,45234.0,56603.0,0.711,Echolocation,20230531_043000.WAV
382.4105,382.41700000000003,44375.0,58780.0,0.715,Echolocation,20230531_043000.WAV
382.4895,382.4948,46093.0,57118.0,0.556,Echolocation,20230531_043000.WAV
382.5655,382.5725,44375.0,57008.0,0.663,Echolocation,20230531_043000.WAV
382.6345,382.6414,43515.0,59583.0,0.544,Echolocation,20230531_043000.WAV
382.6875,382.6929,46093.0,58126.0,0.635,Echolocation,20230531_043000.WAV
382.7375,382.7427,46093.0,57012.0,0.567,Echolocation,20230531_043000.WAV
383.2555,383.2621,45234.0,58343.0,0.658,Echolocation,20230531_043000.WAV
383.4095,383.4177,42656.0,60159.0,0.571,Echolocation,20230531_043000.WAV
383.4885,383.4948,42656.0,59119.0,0.667,Echolocation,20230531_043000.WAV
383.5745,383.5803,42656.0,58915.0,0.656,Echolocation,20230531_043000.WAV
383.6585,383.6646,43515.0,60101.0,0.706,Echolocation,20230531_043000.WAV
383.7365,383.7421,43515.0,63358.0,0.69,Echolocation,20230531_043000.WAV
383.8115,383.8175,43515.0,60430.0,0.576,Echolocation,20230531_043000.WAV
383.9105,383.9165,41796.0,65612.0,0.601,Echolocation,20230531_043000.WAV
383.9825,383.9887,42656.0,64148.0,0.596,Echolocation,20230531_043000.WAV
384.0465,384.0531,42656.0,61581.0,0.548,Echolocation,20230531_043000.WAV
384.1125,384.1195,41796.0,56332.0,0.536,Echolocation,20230531_043000.WAV
384.1865,384.1924,42656.0,65836.0,0.532,Echolocation,20230531_043000.WAV
384.2605,384.2661,42656.0,57122.0,0.539,Echolocation,20230531_043000.WAV
384.3135,384.3205,40937.0,73342.0,0.507,Echolocation,20230531_043000.WAV
384.4675,384.473,41796.0,65969.0,0.592,Echolocation,20230531_043000.WAV
384.54449999999997,384.5518,41796.0,73443.0,0.621,Echolocation,20230531_043000.WAV
384.6275,384.6337,42656.0,67527.0,0.685,Echolocation,20230531_043000.WAV
384.7345,384.7404,42656.0,69648.0,0.702,Echolocation,20230531_043000.WAV
384.8055,384.8122,42656.0,74732.0,0.568,Echolocation,20230531_043000.WAV
384.9815,384.9878,42656.0,71324.0,0.72,Echolocation,20230531_043000.WAV
385.0715,385.0778,42656.0,67300.0,0.586,Echolocation,20230531_043000.WAV
385.1645,385.173,41796.0,71799.0,0.584,Echolocation,20230531_043000.WAV
385.2525,385.2592,42656.0,64413.0,0.639,Echolocation,20230531_043000.WAV
385.3715,385.3775,43515.0,57717.0,0.604,Echolocation,20230531_043000.WAV
385.4285,385.4345,44375.0,55926.0,0.5,Echolocation,20230531_043000.WAV
385.4895,385.4999,43515.0,54597.0,0.518,Echolocation,20230531_043000.WAV
385.5085,385.5161,40937.0,57367.0,0.511,Echolocation,20230531_043000.WAV
385.5665,385.5725,42656.0,64991.0,0.649,Echolocation,20230531_043000.WAV
385.6175,385.6245,42656.0,64519.0,0.563,Echolocation,20230531_043000.WAV
385.7675,385.7739,42656.0,62859.0,0.591,Echolocation,20230531_043000.WAV
385.8535,385.8605,43515.0,59396.0,0.646,Echolocation,20230531_043000.WAV
385.9145,385.9214,43515.0,60502.0,0.626,Echolocation,20230531_043000.WAV
386.2465,386.2535,43515.0,57894.0,0.512,Echolocation,20230531_043000.WAV
386.6305,386.6372,44375.0,61685.0,0.61,Echolocation,20230531_043000.WAV
386.6925,386.6998,42656.0,59718.0,0.593,Echolocation,20230531_043000.WAV
386.7715,386.77909999999997,44375.0,62492.0,0.609,Echolocation,20230531_043000.WAV
386.9265,386.9336,44375.0,59493.0,0.581,Echolocation,20230531_043000.WAV
388.3235,388.3315,37500.0,66033.0,0.543,Echolocation,20230531_043000.WAV
388.3745,388.3798,45234.0,58388.0,0.522,Echolocation,20230531_043000.WAV
388.4165,388.4242,39218.0,61378.0,0.502,Echolocation,20230531_043000.WAV
388.5215,388.5266,45234.0,60657.0,0.613,Echolocation,20230531_043000.WAV
388.5405,388.5473,38359.0,57900.0,0.542,Echolocation,20230531_043000.WAV
388.6035,388.6093,43515.0,62291.0,0.563,Echolocation,20230531_043000.WAV
388.6615,388.6698,37500.0,63544.0,0.522,Echolocation,20230531_043000.WAV
388.7785,388.78430000000003,44375.0,62560.0,0.536,Echolocation,20230531_043000.WAV
388.8555,388.86220000000003,43515.0,61770.0,0.61,Echolocation,20230531_043000.WAV
388.9595,388.9671,44375.0,61757.0,0.63,Echolocation,20230531_043000.WAV
389.0405,389.0466,43515.0,58082.0,0.553,Echolocation,20230531_043000.WAV
389.0845,389.0892,45234.0,59838.0,0.513,Echolocation,20230531_043000.WAV
389.1715,389.1783,43515.0,57874.0,0.513,Echolocation,20230531_043000.WAV
389.2685,389.27570000000003,43515.0,57216.0,0.569,Echolocation,20230531_043000.WAV
389.5815,389.588,39218.0,59672.0,0.512,Echolocation,20230531_043000.WAV
390.4215,390.4274,38359.0,53330.0,0.561,Echolocation,20230531_043000.WAV
390.4975,390.5048,40078.0,48844.0,0.522,Echolocation,20230531_043000.WAV
390.5825,390.5898,39218.0,59384.0,0.59,Echolocation,20230531_043000.WAV
390.7555,390.7634,40078.0,47699.0,0.524,Echolocation,20230531_043000.WAV
391.3355,391.3426,37500.0,49111.0,0.565,Echolocation,20230531_043000.WAV
391.4855,391.4914,40078.0,52714.0,0.532,Echolocation,20230531_043000.WAV
391.8575,391.8643,38359.0,55124.0,0.5,Echolocation,20230531_043000.WAV
391.9475,391.9533,40937.0,53707.0,0.548,Echolocation,20230531_043000.WAV
392.1355,392.1413,44375.0,52631.0,0.552,Echolocation,20230531_043000.WAV
392.2275,392.2337,43515.0,51541.0,0.508,Echolocation,20230531_043000.WAV
393.6715,393.6767,44375.0,55371.0,0.596,Echolocation,20230531_043000.WAV
393.7415,393.7483,42656.0,58323.0,0.576,Echolocation,20230531_043000.WAV
393.8175,393.8239,43515.0,58397.0,0.654,Echolocation,20230531_043000.WAV
393.8825,393.8876,43515.0,59413.0,0.584,Echolocation,20230531_043000.WAV
393.9495,393.9558,42656.0,61051.0,0.615,Echolocation,20230531_043000.WAV
394.6405,394.6471,39218.0,53794.0,0.552,Echolocation,20230531_043000.WAV
394.7265,394.7333,38359.0,59941.0,0.537,Echolocation,20230531_043000.WAV
394.9105,394.9173,39218.0,57599.0,0.563,Echolocation,20230531_043000.WAV
395.7525,395.7585,39218.0,57856.0,0.522,Echolocation,20230531_043000.WAV
395.8255,395.8312,40937.0,57797.0,0.536,Echolocation,20230531_043000.WAV
395.9095,395.9155,40078.0,55574.0,0.513,Echolocation,20230531_043000.WAV
396.2095,396.2156,38359.0,58408.0,0.511,Echolocation,20230531_043000.WAV
396.3025,396.3085,39218.0,56057.0,0.536,Echolocation,20230531_043000.WAV
396.4925,396.4993,41796.0,56631.0,0.581,Echolocation,20230531_043000.WAV
396.5815,396.5886,40078.0,57663.0,0.549,Echolocation,20230531_043000.WAV
396.6765,396.6839,41796.0,55019.0,0.551,Echolocation,20230531_043000.WAV
396.9595,396.9669,40937.0,61262.0,0.553,Echolocation,20230531_043000.WAV
397.0635,397.0705,40937.0,60570.0,0.53,Echolocation,20230531_043000.WAV
397.3665,397.374,40937.0,60761.0,0.531,Echolocation,20230531_043000.WAV
397.4455,397.4518,40937.0,57417.0,0.525,Echolocation,20230531_043000.WAV
397.5625,397.5692,42656.0,56763.0,0.575,Echolocation,20230531_043000.WAV
398.0365,398.0455,43515.0,51018.0,0.531,Echolocation,20230531_043000.WAV
398.2065,398.213,40937.0,60540.0,0.523,Echolocation,20230531_043000.WAV
398.9225,398.9282,40078.0,58703.0,0.518,Echolocation,20230531_043000.WAV
399.0695,399.0775,42656.0,55127.0,0.525,Echolocation,20230531_043000.WAV
399.2025,399.2107,42656.0,57552.0,0.543,Echolocation,20230531_043000.WAV
399.4625,399.4692,43515.0,59721.0,0.59,Echolocation,20230531_043000.WAV
399.5325,399.5429,45234.0,50295.0,0.507,Echolocation,20230531_043000.WAV
399.6895,399.6963,41796.0,56293.0,0.505,Echolocation,20230531_043000.WAV
399.9595,399.966,42656.0,57878.0,0.512,Echolocation,20230531_043000.WAV
400.3495,400.3572,40078.0,60364.0,0.502,Echolocation,20230531_043000.WAV
400.6235,400.628,44375.0,56593.0,0.515,Echolocation,20230531_043000.WAV
401.2255,401.2323,42656.0,63218.0,0.518,Echolocation,20230531_043000.WAV
401.2975,401.3045,41796.0,67080.0,0.523,Echolocation,20230531_043000.WAV
402.2935,402.2999,41796.0,62023.0,0.5,Echolocation,20230531_043000.WAV
402.3515,402.3585,40078.0,69082.0,0.522,Echolocation,20230531_043000.WAV
402.4345,402.4425,40078.0,61600.0,0.53,Echolocation,20230531_043000.WAV
403.3945,403.4026,38359.0,64346.0,0.509,Echolocation,20230531_043000.WAV
403.7685,403.7762,41796.0,57423.0,0.509,Echolocation,20230531_043000.WAV
404.4475,404.4564,37500.0,56791.0,0.504,Echolocation,20230531_043000.WAV
404.8125,404.8203,40937.0,59747.0,0.59,Echolocation,20230531_043000.WAV
405.0145,405.0234,40937.0,61243.0,0.543,Echolocation,20230531_043000.WAV
405.6475,405.6562,39218.0,61991.0,0.553,Echolocation,20230531_043000.WAV
406.0305,406.0387,39218.0,66226.0,0.545,Echolocation,20230531_043000.WAV
406.3365,406.3447,39218.0,58298.0,0.526,Echolocation,20230531_043000.WAV
406.4275,406.4352,37500.0,63799.0,0.522,Echolocation,20230531_043000.WAV
406.5165,406.5241,38359.0,64092.0,0.51,Echolocation,20230531_043000.WAV
406.6035,406.6112,38359.0,65286.0,0.538,Echolocation,20230531_043000.WAV
406.6905,406.6981,39218.0,62483.0,0.518,Echolocation,20230531_043000.WAV
406.7755,406.7823,38359.0,62752.0,0.516,Echolocation,20230531_043000.WAV
406.8605,406.8685,40078.0,58995.0,0.517,Echolocation,20230531_043000.WAV
406.9425,406.9495,39218.0,61281.0,0.567,Echolocation,20230531_043000.WAV
407.0285,407.0349,40078.0,50520.0,0.633,Echolocation,20230531_043000.WAV
407.1135,407.12,39218.0,64728.0,0.502,Echolocation,20230531_043000.WAV
407.2025,407.2096,40937.0,50156.0,0.631,Echolocation,20230531_043000.WAV
407.2935,407.3009,39218.0,64236.0,0.555,Echolocation,20230531_043000.WAV
407.5925,407.5996,40078.0,63014.0,0.566,Echolocation,20230531_043000.WAV
407.7805,407.7881,39218.0,58418.0,0.6,Echolocation,20230531_043000.WAV
407.9865,407.9925,41796.0,57166.0,0.546,Echolocation,20230531_043000.WAV
408.2875,408.2961,40078.0,49629.0,0.531,Echolocation,20230531_043000.WAV
408.3865,408.3954,39218.0,61543.0,0.505,Echolocation,20230531_043000.WAV
408.5915,408.5991,39218.0,58737.0,0.57,Echolocation,20230531_043000.WAV
408.8045,408.8122,40078.0,56383.0,0.54,Echolocation,20230531_043000.WAV
408.9025,408.9097,40078.0,54990.0,0.527,Echolocation,20230531_043000.WAV
409.8905,409.8978,37500.0,64286.0,0.529,Echolocation,20230531_043000.WAV
410.0115,410.0173,40078.0,61126.0,0.542,Echolocation,20230531_043000.WAV
410.1425,410.1487,45234.0,59207.0,0.525,Echolocation,20230531_043000.WAV
410.5095,410.5169,41796.0,60249.0,0.51,Echolocation,20230531_043000.WAV
410.5965,410.6052,41796.0,63364.0,0.506,Echolocation,20230531_043000.WAV
410.9705,410.9788,40078.0,65615.0,0.527,Echolocation,20230531_043000.WAV
411.0485,411.056,40078.0,63555.0,0.551,Echolocation,20230531_043000.WAV
411.1885,411.196,40078.0,63693.0,0.537,Echolocation,20230531_043000.WAV
411.3605,411.3668,39218.0,61942.0,0.541,Echolocation,20230531_043000.WAV
411.4515,411.4582,39218.0,60154.0,0.501,Echolocation,20230531_043000.WAV
411.5425,411.55,40078.0,65148.0,0.513,Echolocation,20230531_043000.WAV
412.6775,412.684,35781.0,67980.0,0.501,Echolocation,20230531_043000.WAV
413.33050000000003,413.3375,40078.0,68103.0,0.511,Echolocation,20230531_043000.WAV
413.7835,413.7903,33203.0,73770.0,0.542,Echolocation,20230531_043000.WAV
414.1185,414.1251,38359.0,58194.0,0.512,Echolocation,20230531_043000.WAV
414.4125,414.4184,38359.0,57512.0,0.532,Echolocation,20230531_043000.WAV
415.0825,415.0889,40937.0,58046.0,0.502,Echolocation,20230531_043000.WAV
415.1685,415.1757,40937.0,56699.0,0.551,Echolocation,20230531_043000.WAV
415.4255,415.4337,44375.0,58377.0,0.503,Echolocation,20230531_043000.WAV
415.5145,415.5207,41796.0,59933.0,0.505,Echolocation,20230531_043000.WAV
415.6795,415.6853,44375.0,57615.0,0.636,Echolocation,20230531_043000.WAV
415.7335,415.7396,44375.0,54189.0,0.614,Echolocation,20230531_043000.WAV
416.1965,416.2032,44375.0,59275.0,0.572,Echolocation,20230531_043000.WAV
416.8125,416.8192,42656.0,62538.0,0.552,Echolocation,20230531_043000.WAV
417.0635,417.0696,43515.0,65343.0,0.572,Echolocation,20230531_043000.WAV
417.1485,417.1547,40078.0,65871.0,0.516,Echolocation,20230531_043000.WAV
417.8725,417.8798,40078.0,65401.0,0.527,Echolocation,20230531_043000.WAV
418.2115,418.2194,40078.0,60301.0,0.5,Echolocation,20230531_043000.WAV
418.6535,418.6608,44375.0,50784.0,0.581,Echolocation,20230531_043000.WAV
418.8705,418.8777,42656.0,56792.0,0.562,Echolocation,20230531_043000.WAV
419.6375,419.6447,41796.0,61058.0,0.506,Echolocation,20230531_043000.WAV
419.7215,419.7277,42656.0,62686.0,0.592,Echolocation,20230531_043000.WAV
419.7975,419.804,41796.0,62326.0,0.544,Echolocation,20230531_043000.WAV
419.85450000000003,419.8592,44375.0,55982.0,0.573,Echolocation,20230531_043000.WAV
419.9045,419.90930000000003,45234.0,57789.0,0.654,Echolocation,20230531_043000.WAV
420.1735,420.1811,40078.0,63776.0,0.505,Echolocation,20230531_043000.WAV
420.2455,420.253,41796.0,69381.0,0.515,Echolocation,20230531_043000.WAV
420.3305,420.3376,40078.0,67046.0,0.512,Echolocation,20230531_043000.WAV
420.4975,420.504,41796.0,68363.0,0.543,Echolocation,20230531_043000.WAV
420.5625,420.5691,41796.0,64972.0,0.582,Echolocation,20230531_043000.WAV
420.6195,420.6254,40937.0,60797.0,0.526,Echolocation,20230531_043000.WAV
420.6715,420.6779,43515.0,61139.0,0.607,Echolocation,20230531_043000.WAV
420.7685,420.774,43515.0,57851.0,0.556,Echolocation,20230531_043000.WAV
420.8115,420.8182,42656.0,62779.0,0.521,Echolocation,20230531_043000.WAV
420.9635,420.9706,38359.0,62957.0,0.504,Echolocation,20230531_043000.WAV
421.0185,421.0254,40078.0,67991.0,0.525,Echolocation,20230531_043000.WAV
421.0925,421.1013,41796.0,65616.0,0.526,Echolocation,20230531_043000.WAV
421.3565,421.3638,40937.0,64320.0,0.555,Echolocation,20230531_043000.WAV
421.6115,421.6189,37500.0,61651.0,0.512,Echolocation,20230531_043000.WAV
422.0115,422.0189,42656.0,56364.0,0.546,Echolocation,20230531_043000.WAV
422.1945,422.2004,43515.0,54962.0,0.643,Echolocation,20230531_043000.WAV
422.2845,422.2924,42656.0,56279.0,0.601,Echolocation,20230531_043000.WAV
422.3765,422.3833,43515.0,57245.0,0.654,Echolocation,20230531_043000.WAV
422.4645,422.4722,41796.0,58225.0,0.512,Echolocation,20230531_043000.WAV
422.5525,422.559,41796.0,59702.0,0.547,Echolocation,20230531_043000.WAV
422.6295,422.6394,42656.0,59201.0,0.567,Echolocation,20230531_043000.WAV
422.7495,422.7579,41796.0,56667.0,0.516,Echolocation,20230531_043000.WAV
422.8275,422.8355,40937.0,58845.0,0.509,Echolocation,20230531_043000.WAV
422.9185,422.9259,41796.0,59624.0,0.539,Echolocation,20230531_043000.WAV
423.0065,423.0138,42656.0,58838.0,0.516,Echolocation,20230531_043000.WAV
423.0895,423.0972,41796.0,58955.0,0.541,Echolocation,20230531_043000.WAV
423.1775,423.185,41796.0,57407.0,0.522,Echolocation,20230531_043000.WAV
423.2585,423.2651,41796.0,63303.0,0.627,Echolocation,20230531_043000.WAV
423.3425,423.3512,40937.0,60137.0,0.501,Echolocation,20230531_043000.WAV
423.4265,423.434,40937.0,63166.0,0.545,Echolocation,20230531_043000.WAV
423.5965,423.6055,41796.0,61797.0,0.56,Echolocation,20230531_043000.WAV
423.6855,423.6936,41796.0,64979.0,0.678,Echolocation,20230531_043000.WAV
423.7665,423.7739,41796.0,65723.0,0.6,Echolocation,20230531_043000.WAV
423.8505,423.8583,40937.0,62904.0,0.517,Echolocation,20230531_043000.WAV
424.0365,424.0446,40937.0,64292.0,0.525,Echolocation,20230531_043000.WAV
424.0785,424.0846,44375.0,50714.0,0.503,Echolocation,20230531_043000.WAV
424.1325,424.1391,40078.0,59548.0,0.515,Echolocation,20230531_043000.WAV
424.2295,424.2375,41796.0,62290.0,0.533,Echolocation,20230531_043000.WAV
424.3825,424.3897,40937.0,68548.0,0.502,Echolocation,20230531_043000.WAV
424.6695,424.6773,40078.0,56649.0,0.549,Echolocation,20230531_043000.WAV
424.7655,424.7728,40937.0,57909.0,0.539,Echolocation,20230531_043000.WAV
424.8585,424.8666,40078.0,66170.0,0.54,Echolocation,20230531_043000.WAV
424.9595,424.9655,40937.0,57563.0,0.581,Echolocation,20230531_043000.WAV
425.2585,425.2655,44375.0,51725.0,0.648,Echolocation,20230531_043000.WAV
425.5055,425.5129,44375.0,60575.0,0.631,Echolocation,20230531_043000.WAV
425.6155,425.6216,43515.0,55794.0,0.614,Echolocation,20230531_043000.WAV
425.6365,425.6438,42656.0,50297.0,0.509,Echolocation,20230531_043000.WAV
425.7545,425.7616,43515.0,59683.0,0.544,Echolocation,20230531_043000.WAV
425.8475,425.8551,43515.0,59116.0,0.555,Echolocation,20230531_043000.WAV
426.0315,426.0388,43515.0,58993.0,0.615,Echolocation,20230531_043000.WAV
426.1075,426.1144,40078.0,57809.0,0.501,Echolocation,20230531_043000.WAV
426.1825,426.1908,42656.0,65091.0,0.644,Echolocation,20230531_043000.WAV
426.2645,426.2717,42656.0,59163.0,0.533,Echolocation,20230531_043000.WAV
426.2855,426.2956,40078.0,58967.0,0.515,Echolocation,20230531_043000.WAV
426.3505,426.3574,42656.0,60435.0,0.54,Echolocation,20230531_043000.WAV
426.5995,426.6057,43515.0,62919.0,0.703,Echolocation,20230531_043000.WAV
426.7405,426.7492,41796.0,62424.0,0.564,Echolocation,20230531_043000.WAV
426.7935,426.8012,41796.0,64457.0,0.542,Echolocation,20230531_043000.WAV
426.8305,426.8363,43515.0,58010.0,0.585,Echolocation,20230531_043000.WAV
426.8615,426.8698,40937.0,62771.0,0.509,Echolocation,20230531_043000.WAV
426.9235,426.9317,43515.0,59468.0,0.51,Echolocation,20230531_043000.WAV
427.0825,427.0903,41796.0,66993.0,0.587,Echolocation,20230531_043000.WAV
427.1345,427.1422,42656.0,66890.0,0.631,Echolocation,20230531_043000.WAV
427.2625,427.271,41796.0,67796.0,0.561,Echolocation,20230531_043000.WAV
427.3205,427.3293,41796.0,74634.0,0.506,Echolocation,20230531_043000.WAV
427.3765,427.3843,41796.0,67958.0,0.556,Echolocation,20230531_043000.WAV
427.4205,427.4267,43515.0,59626.0,0.663,Echolocation,20230531_043000.WAV
427.5115,427.5176,43515.0,65012.0,0.708,Echolocation,20230531_043000.WAV
427.6345,427.6415,44375.0,61030.0,0.674,Echolocation,20230531_043000.WAV
427.7725,427.7806,40078.0,67586.0,0.582,Echolocation,20230531_043000.WAV
427.8415,427.8492,41796.0,67884.0,0.524,Echolocation,20230531_043000.WAV
427.8665,427.8752,43515.0,66162.0,0.66,Echolocation,20230531_043000.WAV
427.9525,427.9594,44375.0,57373.0,0.679,Echolocation,20230531_043000.WAV
428.0075,428.0153,40078.0,65212.0,0.566,Echolocation,20230531_043000.WAV
428.0915,428.0987,40078.0,53688.0,0.536,Echolocation,20230531_043000.WAV
428.1905,428.1979,42656.0,64231.0,0.578,Echolocation,20230531_043000.WAV
428.2515,428.2594,39218.0,63266.0,0.544,Echolocation,20230531_043000.WAV
428.3745,428.381,43515.0,60909.0,0.572,Echolocation,20230531_043000.WAV
428.4855,428.4927,43515.0,57593.0,0.558,Echolocation,20230531_043000.WAV
