start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
619.5715,619.5804,40937.0,59080.0,0.573,Echolocation,20220820_090000.WAV
619.6665,619.6736,38359.0,67618.0,0.591,Echolocation,20220820_090000.WAV
619.7665,619.7757,40937.0,65690.0,0.504,Echolocation,20220820_090000.WAV
619.8665,619.874,39218.0,66618.0,0.575,Echolocation,20220820_090000.WAV
619.9805,619.9878,38359.0,50597.0,0.549,Echolocation,20220820_090000.WAV
620.1785,620.1865,39218.0,58860.0,0.594,Echolocation,20220820_090000.WAV
620.2875,620.2957,40078.0,53437.0,0.567,Echolocation,20220820_090000.WAV
620.4915,620.4998,37500.0,57479.0,0.558,Echolocation,20220820_090000.WAV
620.5985000000001,620.6063,40078.0,45432.0,0.517,Echolocation,20220820_090000.WAV
620.7435,620.7521,40937.0,50994.0,0.576,Echolocation,20220820_090000.WAV
620.7815,620.789,38359.0,51408.0,0.586,Echolocation,20220820_090000.WAV
621.0525,621.0609,40078.0,51767.0,0.621,Echolocation,20220820_090000.WAV
621.1615,621.1698,40078.0,56524.0,0.596,Echolocation,20220820_090000.WAV
621.2665,621.276,40078.0,56840.0,0.631,Echolocation,20220820_090000.WAV
621.4525,621.4608,40078.0,55980.0,0.629,Echolocation,20220820_090000.WAV
621.5435,621.552,40078.0,57942.0,0.532,Echolocation,20220820_090000.WAV
621.6335,621.6422,39218.0,52831.0,0.605,Echolocation,20220820_090000.WAV
621.8455,621.8536,38359.0,57181.0,0.539,Echolocation,20220820_090000.WAV
622.9585,622.9653,39218.0,63372.0,0.545,Echolocation,20220820_090000.WAV
623.0475,623.0529,39218.0,57521.0,0.516,Echolocation,20220820_090000.WAV
623.1415,623.148,40078.0,64804.0,0.57,Echolocation,20220820_090000.WAV
623.5815,623.5875,38359.0,59881.0,0.55,Echolocation,20220820_090000.WAV
623.6685,623.6754,37500.0,65583.0,0.557,Echolocation,20220820_090000.WAV
623.7705,623.7773,38359.0,63402.0,0.511,Echolocation,20220820_090000.WAV
624.9555,624.9631,39218.0,62163.0,0.563,Echolocation,20220820_090000.WAV
625.2195,625.2257,39218.0,52875.0,0.537,Echolocation,20220820_090000.WAV
625.4085,625.4177999999999,39218.0,55490.0,0.56,Echolocation,20220820_090000.WAV
625.6865,625.6933,40078.0,60077.0,0.586,Echolocation,20220820_090000.WAV
625.7795,625.7865,40078.0,56669.0,0.5,Echolocation,20220820_090000.WAV
625.8815,625.8879,39218.0,59098.0,0.51,Echolocation,20220820_090000.WAV
625.9795,625.986,40078.0,61071.0,0.522,Echolocation,20220820_090000.WAV
626.0835,626.0913,40078.0,57584.0,0.57,Echolocation,20220820_090000.WAV
626.1845,626.192,40078.0,60376.0,0.562,Echolocation,20220820_090000.WAV
626.2905,626.2983,40937.0,57039.0,0.624,Echolocation,20220820_090000.WAV
626.3925,626.4013,40078.0,57372.0,0.602,Echolocation,20220820_090000.WAV
626.5155,626.5253,40078.0,60037.0,0.596,Echolocation,20220820_090000.WAV
626.6205,626.6274,37500.0,47642.0,0.53,Echolocation,20220820_090000.WAV
626.7195,626.7272,40078.0,52569.0,0.675,Echolocation,20220820_090000.WAV
626.8205,626.8287,39218.0,47262.0,0.516,Echolocation,20220820_090000.WAV
626.9225,626.931,40078.0,56582.0,0.609,Echolocation,20220820_090000.WAV
627.3585,627.3662,40937.0,55850.0,0.614,Echolocation,20220820_090000.WAV
627.5625,627.5707,40078.0,49837.0,0.6,Echolocation,20220820_090000.WAV
628.6065,628.6125,40937.0,49411.0,0.549,Echolocation,20220820_090000.WAV
628.7025,628.7104,41796.0,49745.0,0.604,Echolocation,20220820_090000.WAV
628.8915,628.8989,41796.0,55179.0,0.65,Echolocation,20220820_090000.WAV
628.9865,628.994,40078.0,47350.0,0.515,Echolocation,20220820_090000.WAV
629.0785,629.0861,40078.0,55170.0,0.546,Echolocation,20220820_090000.WAV
629.1765,629.1833,40937.0,54586.0,0.553,Echolocation,20220820_090000.WAV
629.3635,629.3694,40078.0,57975.0,0.516,Echolocation,20220820_090000.WAV
629.4735000000001,629.4808,40078.0,60011.0,0.551,Echolocation,20220820_090000.WAV
629.8725,629.8797,40078.0,60786.0,0.536,Echolocation,20220820_090000.WAV
629.9785,629.9852,41796.0,58912.0,0.574,Echolocation,20220820_090000.WAV
630.0795,630.0867,40078.0,61048.0,0.624,Echolocation,20220820_090000.WAV
630.1895,630.1983,40078.0,65538.0,0.631,Echolocation,20220820_090000.WAV
630.3015,630.3102,40078.0,61444.0,0.669,Echolocation,20220820_090000.WAV
630.4135,630.4219,39218.0,59673.0,0.669,Echolocation,20220820_090000.WAV
630.5175,630.5258,40078.0,65107.0,0.63,Echolocation,20220820_090000.WAV
630.6415,630.6505,40078.0,60030.0,0.669,Echolocation,20220820_090000.WAV
630.7595,630.7679,40078.0,60880.0,0.68,Echolocation,20220820_090000.WAV
630.8695,630.8778,39218.0,65514.0,0.62,Echolocation,20220820_090000.WAV
630.9865,630.9959,40078.0,66342.0,0.662,Echolocation,20220820_090000.WAV
631.0975,631.1059,39218.0,66673.0,0.635,Echolocation,20220820_090000.WAV
631.2095,631.2186,38359.0,65645.0,0.594,Echolocation,20220820_090000.WAV
631.3185,631.3261,38359.0,68354.0,0.621,Echolocation,20220820_090000.WAV
631.4265,631.4354,38359.0,67140.0,0.643,Echolocation,20220820_090000.WAV
631.5425,631.5497,38359.0,70031.0,0.644,Echolocation,20220820_090000.WAV
631.6525,631.6606,38359.0,68109.0,0.7,Echolocation,20220820_090000.WAV
631.7615,631.7699,38359.0,68119.0,0.617,Echolocation,20220820_090000.WAV
631.8745,631.8827,38359.0,70597.0,0.578,Echolocation,20220820_090000.WAV
631.9755,631.9842,40078.0,70026.0,0.656,Echolocation,20220820_090000.WAV
632.1895,632.1974,40937.0,71343.0,0.515,Echolocation,20220820_090000.WAV
632.2745,632.2825,39218.0,71176.0,0.503,Echolocation,20220820_090000.WAV
632.3625,632.3709,40078.0,73019.0,0.526,Echolocation,20220820_090000.WAV
632.6315,632.638,38359.0,68518.0,0.505,Echolocation,20220820_090000.WAV
633.2575,633.2651,38359.0,66485.0,0.542,Echolocation,20220820_090000.WAV
634.5095,634.5174,40078.0,72363.0,0.54,Echolocation,20220820_090000.WAV
634.5935,634.6008,37500.0,68328.0,0.542,Echolocation,20220820_090000.WAV
634.6805,634.6891,39218.0,65709.0,0.528,Echolocation,20220820_090000.WAV
634.8795,634.8875,38359.0,69523.0,0.513,Echolocation,20220820_090000.WAV
634.9795,634.9869,36640.0,66072.0,0.525,Echolocation,20220820_090000.WAV
635.1765,635.1856,39218.0,60091.0,0.564,Echolocation,20220820_090000.WAV
635.2755,635.2836,37500.0,67083.0,0.593,Echolocation,20220820_090000.WAV
635.3765,635.3838,39218.0,57349.0,0.594,Echolocation,20220820_090000.WAV
635.5675,635.5748,39218.0,68184.0,0.558,Echolocation,20220820_090000.WAV
636.3275,636.3343,40078.0,69681.0,0.513,Echolocation,20220820_090000.WAV
636.4015,636.4085,37500.0,71665.0,0.512,Echolocation,20220820_090000.WAV
636.6235,636.6297,40937.0,65147.0,0.531,Echolocation,20220820_090000.WAV
636.7145,636.7212,41796.0,69170.0,0.554,Echolocation,20220820_090000.WAV
637.0025,637.009,39218.0,52504.0,0.591,Echolocation,20220820_090000.WAV
637.1005,637.1068,40078.0,56253.0,0.584,Echolocation,20220820_090000.WAV
637.1915,637.1971,35781.0,56088.0,0.561,Echolocation,20220820_090000.WAV
637.7675,637.7742,41796.0,64821.0,0.697,Echolocation,20220820_090000.WAV
637.9215,637.9286,40937.0,70853.0,0.601,Echolocation,20220820_090000.WAV
638.1575,638.1655,40078.0,74380.0,0.523,Echolocation,20220820_090000.WAV
640.0015,640.0087,34921.0,77775.0,0.511,Echolocation,20220820_090000.WAV
640.0735,640.0802,35781.0,85715.0,0.572,Echolocation,20220820_090000.WAV
640.1425,640.1498,33203.0,85127.0,0.577,Echolocation,20220820_090000.WAV
640.2065,640.2128,33203.0,76525.0,0.596,Echolocation,20220820_090000.WAV
640.2685,640.2753,33203.0,84081.0,0.596,Echolocation,20220820_090000.WAV
640.3185,640.3245,32343.0,80306.0,0.543,Echolocation,20220820_090000.WAV
640.7855,640.7906,41796.0,61824.0,0.579,Echolocation,20220820_090000.WAV
640.9985,641.004,34062.0,68766.0,0.549,Echolocation,20220820_090000.WAV
641.1705,641.1763,40937.0,59589.0,0.506,Echolocation,20220820_090000.WAV
641.2405,641.2467,34062.0,75686.0,0.581,Echolocation,20220820_090000.WAV
642.5945,642.6008,36640.0,60387.0,0.56,Echolocation,20220820_090000.WAV
642.6965,642.7028,40078.0,56980.0,0.542,Echolocation,20220820_090000.WAV
642.7995,642.8066,39218.0,54208.0,0.502,Echolocation,20220820_090000.WAV
642.8995,642.9082,38359.0,62556.0,0.55,Echolocation,20220820_090000.WAV
642.9995,643.0061,38359.0,60207.0,0.554,Echolocation,20220820_090000.WAV
643.2435,643.2519,39218.0,50894.0,0.587,Echolocation,20220820_090000.WAV
643.3305,643.3384,40078.0,64951.0,0.56,Echolocation,20220820_090000.WAV
643.4645,643.4707,37500.0,54135.0,0.559,Echolocation,20220820_090000.WAV
643.5415,643.5485,38359.0,64303.0,0.545,Echolocation,20220820_090000.WAV
643.6075,643.6136,35781.0,56897.0,0.519,Echolocation,20220820_090000.WAV
646.0845,646.0923,38359.0,69009.0,0.682,Echolocation,20220820_090000.WAV
646.2585,646.2665,37500.0,70006.0,0.622,Echolocation,20220820_090000.WAV
646.3575,646.3646,38359.0,57323.0,0.608,Echolocation,20220820_090000.WAV
646.5385,646.5473,37500.0,65964.0,0.65,Echolocation,20220820_090000.WAV
646.6465,646.6539,39218.0,56988.0,0.664,Echolocation,20220820_090000.WAV
646.9425,646.9502,36640.0,61890.0,0.589,Echolocation,20220820_090000.WAV
647.0525,647.0597,39218.0,51835.0,0.665,Echolocation,20220820_090000.WAV
647.1555,647.1637,39218.0,55357.0,0.672,Echolocation,20220820_090000.WAV
647.2585,647.2673,40078.0,50371.0,0.592,Echolocation,20220820_090000.WAV
647.4435,647.4519,39218.0,54847.0,0.685,Echolocation,20220820_090000.WAV
647.5525,647.5591,40937.0,49229.0,0.696,Echolocation,20220820_090000.WAV
647.6635,647.6714,40078.0,51989.0,0.663,Echolocation,20220820_090000.WAV
647.8675,647.8765,39218.0,51699.0,0.617,Echolocation,20220820_090000.WAV
647.9725,647.9822,40078.0,53523.0,0.521,Echolocation,20220820_090000.WAV
648.1585,648.1663,39218.0,47659.0,0.628,Echolocation,20220820_090000.WAV
649.9105,649.9175,41796.0,51476.0,0.669,Echolocation,20220820_090000.WAV
650.0035,650.0125,40937.0,56128.0,0.596,Echolocation,20220820_090000.WAV
650.0805,650.088,42656.0,57618.0,0.584,Echolocation,20220820_090000.WAV
650.1445,650.1506,42656.0,54446.0,0.563,Echolocation,20220820_090000.WAV
650.2245,650.2336,41796.0,56692.0,0.61,Echolocation,20220820_090000.WAV
650.3055,650.3139,40937.0,64268.0,0.578,Echolocation,20220820_090000.WAV
650.3675,650.3752,41796.0,63013.0,0.603,Echolocation,20220820_090000.WAV
650.4365,650.4448,40937.0,57375.0,0.611,Echolocation,20220820_090000.WAV
650.5005,650.5074,37500.0,62021.0,0.538,Echolocation,20220820_090000.WAV
650.5965,650.6045,41796.0,61037.0,0.62,Echolocation,20220820_090000.WAV
650.7065,650.7149,40078.0,66394.0,0.54,Echolocation,20220820_090000.WAV
650.8115,650.8208,40078.0,60795.0,0.569,Echolocation,20220820_090000.WAV
650.9205,650.9296,40078.0,65676.0,0.568,Echolocation,20220820_090000.WAV
651.0295,651.0378,40078.0,62058.0,0.617,Echolocation,20220820_090000.WAV
651.1355,651.1447000000001,40078.0,66329.0,0.565,Echolocation,20220820_090000.WAV
651.2445,651.2531,39218.0,63228.0,0.609,Echolocation,20220820_090000.WAV
651.3575,651.3666,40078.0,63816.0,0.693,Echolocation,20220820_090000.WAV
651.4635,651.4716,40078.0,62036.0,0.618,Echolocation,20220820_090000.WAV
651.5735,651.5817,40078.0,58187.0,0.677,Echolocation,20220820_090000.WAV
651.6745,651.6829,40078.0,51847.0,0.638,Echolocation,20220820_090000.WAV
651.7705,651.7797,39218.0,59457.0,0.609,Echolocation,20220820_090000.WAV
651.8895,651.8982,38359.0,64421.0,0.579,Echolocation,20220820_090000.WAV
652.0905,652.0977,38359.0,66337.0,0.655,Echolocation,20220820_090000.WAV
652.2015,652.2097,39218.0,59525.0,0.568,Echolocation,20220820_090000.WAV
652.3095,652.318,38359.0,59297.0,0.584,Echolocation,20220820_090000.WAV
653.7075,653.7127,39218.0,52620.0,0.533,Echolocation,20220820_090000.WAV
654.2125,654.2189,39218.0,52666.0,0.552,Echolocation,20220820_090000.WAV
654.3125,654.3192,38359.0,48515.0,0.51,Echolocation,20220820_090000.WAV
655.2195,655.2259,40078.0,54462.0,0.633,Echolocation,20220820_090000.WAV
655.3055,655.3132,39218.0,47289.0,0.554,Echolocation,20220820_090000.WAV
655.5375,655.545,40937.0,56454.0,0.622,Echolocation,20220820_090000.WAV
655.8185,655.8266,40937.0,59936.0,0.582,Echolocation,20220820_090000.WAV
656.0075,656.014,40078.0,58836.0,0.513,Echolocation,20220820_090000.WAV
656.1145,656.1217,40937.0,63506.0,0.587,Echolocation,20220820_090000.WAV
656.3315,656.3396,40937.0,62729.0,0.561,Echolocation,20220820_090000.WAV
656.4445,656.4531,40937.0,61526.0,0.58,Echolocation,20220820_090000.WAV
656.5455,656.5538,40937.0,65945.0,0.562,Echolocation,20220820_090000.WAV
656.6525,656.6594,40078.0,61042.0,0.564,Echolocation,20220820_090000.WAV
656.7675,656.7757,40078.0,63201.0,0.589,Echolocation,20220820_090000.WAV
657.0615,657.0674,40937.0,58397.0,0.616,Echolocation,20220820_090000.WAV
657.1705,657.1793,40078.0,61914.0,0.596,Echolocation,20220820_090000.WAV
657.2905,657.2987,39218.0,64008.0,0.643,Echolocation,20220820_090000.WAV
657.4065,657.4153,38359.0,61111.0,0.634,Echolocation,20220820_090000.WAV
657.5175,657.5252,39218.0,55646.0,0.545,Echolocation,20220820_090000.WAV
657.6325,657.6407,38359.0,59975.0,0.65,Echolocation,20220820_090000.WAV
657.7315,657.7394,37500.0,65612.0,0.553,Echolocation,20220820_090000.WAV
657.8405,657.8491,37500.0,58209.0,0.553,Echolocation,20220820_090000.WAV
657.8675,657.8737,41796.0,64927.0,0.5,Echolocation,20220820_090000.WAV
657.9305,657.9382,37500.0,69710.0,0.53,Echolocation,20220820_090000.WAV
657.9705,657.977,43515.0,63984.0,0.502,Echolocation,20220820_090000.WAV
658.0245,658.0318,31484.0,77073.0,0.541,Echolocation,20220820_090000.WAV
658.2615,658.2676,42656.0,64420.0,0.51,Echolocation,20220820_090000.WAV
658.5175,658.5245,37500.0,66187.0,0.525,Echolocation,20220820_090000.WAV
658.6345,658.6409,35781.0,62769.0,0.508,Echolocation,20220820_090000.WAV
659.8735,659.8805,31484.0,74773.0,0.506,Echolocation,20220820_090000.WAV
660.0335,660.0393,41796.0,69981.0,0.531,Echolocation,20220820_090000.WAV
660.1145,660.1208,41796.0,72797.0,0.636,Echolocation,20220820_090000.WAV
660.1865,660.1938,30625.0,73483.0,0.528,Echolocation,20220820_090000.WAV
660.4785,660.4854,28906.0,78160.0,0.637,Echolocation,20220820_090000.WAV
660.6795,660.6874,34062.0,79465.0,0.509,Echolocation,20220820_090000.WAV
660.7765,660.7837,34062.0,72859.0,0.582,Echolocation,20220820_090000.WAV
660.8845,660.8921,34062.0,71165.0,0.641,Echolocation,20220820_090000.WAV
660.9765,660.9841,32343.0,79505.0,0.581,Echolocation,20220820_090000.WAV
661.0765,661.0837,33203.0,66315.0,0.543,Echolocation,20220820_090000.WAV
661.4235,661.4308,33203.0,73748.0,0.565,Echolocation,20220820_090000.WAV
661.5165,661.5238,36640.0,67319.0,0.534,Echolocation,20220820_090000.WAV
661.6105,661.6174,35781.0,69934.0,0.527,Echolocation,20220820_090000.WAV
661.6955,661.7025,38359.0,66919.0,0.524,Echolocation,20220820_090000.WAV
661.8365,661.8438,31484.0,72803.0,0.605,Echolocation,20220820_090000.WAV
662.1705,662.1778,40937.0,52121.0,0.597,Echolocation,20220820_090000.WAV
662.6165,662.623,39218.0,64153.0,0.56,Echolocation,20220820_090000.WAV
662.8165,662.8224,38359.0,60226.0,0.543,Echolocation,20220820_090000.WAV
663.3545,663.3627,39218.0,60825.0,0.587,Echolocation,20220820_090000.WAV
663.5595,663.5666,37500.0,60675.0,0.545,Echolocation,20220820_090000.WAV
663.8665,663.8735,35781.0,51326.0,0.528,Echolocation,20220820_090000.WAV
664.1785,664.1862,37500.0,54924.0,0.616,Echolocation,20220820_090000.WAV
664.3925,664.4002,39218.0,50168.0,0.562,Echolocation,20220820_090000.WAV
664.4785,664.4852,40078.0,63124.0,0.567,Echolocation,20220820_090000.WAV
664.8775,664.8853,38359.0,46924.0,0.613,Echolocation,20220820_090000.WAV
665.0955,665.1024,39218.0,50897.0,0.518,Echolocation,20220820_090000.WAV
665.2055,665.2123,39218.0,48819.0,0.501,Echolocation,20220820_090000.WAV
665.3275,665.3343,39218.0,55519.0,0.632,Echolocation,20220820_090000.WAV
665.4395,665.446,39218.0,48995.0,0.564,Echolocation,20220820_090000.WAV
665.5595,665.5674,40078.0,54512.0,0.656,Echolocation,20220820_090000.WAV
665.8855,665.8948,39218.0,49966.0,0.6,Echolocation,20220820_090000.WAV
666.1145,666.124,38359.0,50486.0,0.558,Echolocation,20220820_090000.WAV
666.8415,666.8491,40078.0,51195.0,0.524,Echolocation,20220820_090000.WAV
667.0205,667.0268,39218.0,55367.0,0.579,Echolocation,20220820_090000.WAV
667.2155,667.2213,40937.0,56614.0,0.525,Echolocation,20220820_090000.WAV
667.4115,667.4186,40078.0,56019.0,0.608,Echolocation,20220820_090000.WAV
667.7895,667.7969,39218.0,60937.0,0.561,Echolocation,20220820_090000.WAV
668.0055,668.0132,39218.0,63711.0,0.546,Echolocation,20220820_090000.WAV
668.1095,668.1168,38359.0,66285.0,0.539,Echolocation,20220820_090000.WAV
668.2115,668.2183,37500.0,63864.0,0.521,Echolocation,20220820_090000.WAV
668.3135,668.3221,39218.0,63690.0,0.523,Echolocation,20220820_090000.WAV
668.4135,668.422,39218.0,63790.0,0.536,Echolocation,20220820_090000.WAV
668.5405,668.5483,40078.0,54847.0,0.635,Echolocation,20220820_090000.WAV
668.7245,668.7317,39218.0,62998.0,0.508,Echolocation,20220820_090000.WAV
668.8295,668.8379,39218.0,63000.0,0.552,Echolocation,20220820_090000.WAV
669.4465,669.4542,38359.0,64908.0,0.522,Echolocation,20220820_090000.WAV
669.5465,669.5552,39218.0,62065.0,0.589,Echolocation,20220820_090000.WAV
669.6405,669.648,38359.0,67719.0,0.539,Echolocation,20220820_090000.WAV
669.8075,669.8151,40078.0,65984.0,0.609,Echolocation,20220820_090000.WAV
669.9075,669.9158,40078.0,67567.0,0.609,Echolocation,20220820_090000.WAV
670.1835,670.1909,39218.0,68569.0,0.53,Echolocation,20220820_090000.WAV
670.7635,670.7716,37500.0,69060.0,0.501,Echolocation,20220820_090000.WAV
672.1875,672.195,39218.0,65254.0,0.656,Echolocation,20220820_090000.WAV
672.5145,672.5211,36640.0,65507.0,0.572,Echolocation,20220820_090000.WAV
672.5855,672.5919,33203.0,76175.0,0.502,Echolocation,20220820_090000.WAV
672.6445,672.651,34062.0,73633.0,0.506,Echolocation,20220820_090000.WAV
673.1965,673.2038,40078.0,66925.0,0.553,Echolocation,20220820_090000.WAV
673.3785,673.386,38359.0,71137.0,0.632,Echolocation,20220820_090000.WAV
673.4755,673.4826,38359.0,70620.0,0.529,Echolocation,20220820_090000.WAV
673.5735,673.5808,38359.0,67724.0,0.553,Echolocation,20220820_090000.WAV
673.6765,673.6835,37500.0,69558.0,0.56,Echolocation,20220820_090000.WAV
673.7745,673.7815,37500.0,67892.0,0.509,Echolocation,20220820_090000.WAV
673.9865,673.994,38359.0,67999.0,0.516,Echolocation,20220820_090000.WAV
674.0935,674.1015,38359.0,67423.0,0.531,Echolocation,20220820_090000.WAV
674.1945,674.2025,38359.0,65040.0,0.531,Echolocation,20220820_090000.WAV
674.2975,674.3053,36640.0,64271.0,0.511,Echolocation,20220820_090000.WAV
674.3995,674.4064,40078.0,62157.0,0.545,Echolocation,20220820_090000.WAV
674.8705,674.8778,39218.0,63108.0,0.504,Echolocation,20220820_090000.WAV
674.9565,674.9639,40078.0,50364.0,0.601,Echolocation,20220820_090000.WAV
675.0465,675.0532,38359.0,61673.0,0.582,Echolocation,20220820_090000.WAV
675.4095,675.4171,39218.0,56794.0,0.585,Echolocation,20220820_090000.WAV
675.5155,675.5253,40078.0,51389.0,0.532,Echolocation,20220820_090000.WAV
675.6685,675.6786,44375.0,56187.0,0.55,Echolocation,20220820_090000.WAV
675.7755,675.7847,44375.0,60914.0,0.54,Echolocation,20220820_090000.WAV
675.8015,675.8102,39218.0,60105.0,0.516,Echolocation,20220820_090000.WAV
676.2205,676.2268,44375.0,52190.0,0.541,Echolocation,20220820_090000.WAV
676.3555,676.3668,43515.0,58865.0,0.69,Echolocation,20220820_090000.WAV
676.4835,676.49,44375.0,56172.0,0.659,Echolocation,20220820_090000.WAV
676.5915,676.5995,44375.0,58344.0,0.699,Echolocation,20220820_090000.WAV
676.8525,676.8616,43515.0,59225.0,0.713,Echolocation,20220820_090000.WAV
676.9645,676.9703,45234.0,54525.0,0.567,Echolocation,20220820_090000.WAV
677.0135,677.0202,40078.0,53539.0,0.527,Echolocation,20220820_090000.WAV
677.0765,677.087,43515.0,58801.0,0.709,Echolocation,20220820_090000.WAV
677.1895,677.1972,44375.0,52027.0,0.568,Echolocation,20220820_090000.WAV
677.2925,677.2991,43515.0,57188.0,0.674,Echolocation,20220820_090000.WAV
677.5385,677.5459,43515.0,55799.0,0.625,Echolocation,20220820_090000.WAV
677.6555,677.6608,43515.0,52798.0,0.595,Echolocation,20220820_090000.WAV
677.8755,677.8814,42656.0,56446.0,0.57,Echolocation,20220820_090000.WAV
677.9055,677.9134,38359.0,57476.0,0.511,Echolocation,20220820_090000.WAV
678.1915,678.2,42656.0,57778.0,0.502,Echolocation,20220820_090000.WAV
678.2935,678.3023,39218.0,55720.0,0.501,Echolocation,20220820_090000.WAV
678.6585,678.6693,43515.0,59901.0,0.505,Echolocation,20220820_090000.WAV
678.6905,678.6996,40937.0,65852.0,0.566,Echolocation,20220820_090000.WAV
678.7945,678.805,40937.0,60993.0,0.574,Echolocation,20220820_090000.WAV
