Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	610.6653666666666	33000.0	32640.000000000004	-0.001901588215757	610.6635	610.6703	28046	42397	Eptesicus serotinus	0.007	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19916	Waveform 1	1
LF	610.7039666666667	36000.0	28800.0	0.0347231967605491	610.7035	610.7117	28046	37667	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19917	Waveform 1	1
HF	610.7617333333334	79500.0	77760.0	0.3905696937487199	610.7375	610.7756	68437	81843	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19918	Waveform 1	1
LF	610.7471	23250.0	24000.0	0.579774144435261	610.7415	610.7504	23750	31200	Plecotus austriacus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19919	Waveform 1	1
LF	610.8386	23250.0	24000.0	1.6400987398817295	610.8305	610.8404	22890	29531	Nyctalus leisleri	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19920	Waveform 1	1
HF	610.8645666666666	72000.0	70080.0	-0.0644624706927219	610.8495	610.8851	68437	80493	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19921	Waveform 1	1
HF	610.9736333333333	42750.0	42240.0	0.0831810958731804	610.9705	610.9807	41796	46143	Pipistrellus nathusii	0.015	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19922	Waveform 1	1
LF	610.9826666666667	22500.0	22080.0	-0.0835146246024033	610.9805	610.9905	22890	28913	Nyctalus leisleri	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19923	Waveform 1	1
LF	611.0836666666667	21000.0	21120.0	0.2446864977797367	611.0815	611.102	18593	21432	Nyctalus noctula	0.022	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19924	Waveform 1	1
LF	611.1218333333334	36750.0	28800.0	-0.3917395966771581	611.1195	611.127	28046	41190	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19925	Waveform 1	1
LF	611.1513666666667	21750.0	23040.0	1.0441491603592037	611.1465	611.1573	23750	29460	Nyctalus leisleri	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19926	Waveform 1	1
HF	611.1684	69000.0	73920.0	0.4124002829302194	611.1675	611.2056	68437	81740	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19927	Waveform 1	1
LF	611.1924333333334	32250.0	32640.000000000004	1.5170636158390225	611.1895	611.1964	28906	41595	Eptesicus serotinus	0.009	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19928	Waveform 1	1
LF	611.2339	30750.0	28800.0	1.0426705187616012	611.2335	611.2441	28906	37954	Eptesicus serotinus	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19929	Waveform 1	1
LF	611.2638	27000.0	31680.0	1.1675825534390838	611.2575	611.2657	28046	37518	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19930	Waveform 1	1
HF	611.3015666666666	45750.0	43200.0	1.5869050184314546	611.2925	611.3026	40078	45470	Pipistrellus nathusii	0.025	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19931	Waveform 1	1
LF	611.3166	27750.0	26880.000000000004	0.2825874248628967	611.3115	611.3209	28046	35880	Eptesicus serotinus	0.01	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19932	Waveform 1	1
LF	611.3426333333333	29250.0	28800.0	1.5318354910421197	611.3405	611.3482	27187	37854	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19933	Waveform 1	1
HF	611.3522666666667	42750.0	44160.0	3.0843253561413215	611.3475	611.3549	41796	48082	Pipistrellus nathusii	0.214	0.298	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19934	Waveform 1	1
HF	611.3735666666666	76500.0	79680.0	0.3882697501410858	611.3625	611.4021	68437	82770	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19935	Waveform 1	1
HF	611.3947333333333	45750.0	44160.0	0.9380128824707528	611.3935	611.3986	39218	55249	Myotis brandtii	0.007	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19936	Waveform 1	1
LF	611.4176666666667	26250.0	25920.0	0.7372667152292163	611.4165	611.424	26328	37464	Eptesicus serotinus	0.008	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19937	Waveform 1	1
HF	611.4479	43500.0	43200.0	1.0543082344486805	611.4445	611.4556	40937	44707	Pipistrellus nathusii	0.015	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19938	Waveform 1	1
HF	611.4704666666667	58500.0	58560.0	0.2985318375170114	611.4665	611.4747	58125	63983	Pipistrellus pygmaeus	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19939	Waveform 1	1
LF	611.5094666666666	36000.0	36480.0	0.553136504268716	611.5055	611.5172	34062	39069	Barbastellus barbastellus	0.01	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19940	Waveform 1	1
HF	611.5400666666667	43500.0	43200.0	2.0126465874930206	611.5375	611.5471	40078	44822	Pipistrellus nathusii	0.314	0.343	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19941	Waveform 1	1
LF	611.6059333333334	28500.0	31680.0	0.1451324992242556	611.6005	611.6119	28906	36521	Eptesicus serotinus	0.073	0.098	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19942	Waveform 1	1
HF	611.6343666666667	43500.0	44160.0	2.4477555803898703	611.6305	611.6388	40937	45862	Pipistrellus nathusii	0.263	0.341	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19943	Waveform 1	1
LF	611.6782333333333	31500.0	28800.0	-0.1357624447318264	611.6715	611.6816	28906	35009	Eptesicus serotinus	0.013	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19944	Waveform 1	1
LF	611.6995	37500.0	27839.999999999996	1.0148381199580017	611.6975	611.7065	28046	38778	Eptesicus serotinus	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19945	Waveform 1	1
LF	611.7133	24000.0	22080.0	-0.5553742472703598	611.7095	611.7202	22890	27028	Nyctalus leisleri	0.011	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19946	Waveform 1	1
HF	611.7251	43500.0	43200.0	3.722062781586039	611.7195	611.7284	41796	51938	Pipistrellus nathusii	0.359	0.419	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19947	Waveform 1	1
LF	611.7388333333333	23250.0	23040.0	-0.4075744085735983	611.7315	611.7445	22890	25871	Nyctalus leisleri	0.016	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19948	Waveform 1	1
HF	611.8094	75750.0	76800.0	-0.1488033020649926	611.7915	611.8301	68437	82734	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19949	Waveform 1	1
HF	611.8329333333334	78750.0	76800.0	-0.3461665277433021	611.8165	611.8519	68437	81601	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19950	Waveform 1	1
HF	611.8204666666667	42750.0	44160.0	3.193731133192466	611.8165	611.8282	40937	44963	Pipistrellus nathusii	0.194	0.228	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19951	Waveform 1	1
HF	611.8687666666667	74250.0	72960.0	-0.0597263347281709	611.8405	611.8804	68437	82741	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19952	Waveform 1	1
HF	611.8858666666666	37500.0	38400.0	0.3317313849840505	611.8775	611.8918	37500	41539	Pipistrellus nathusii	0.065	0.074	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19953	Waveform 1	1
HF	611.9114	44250.0	44160.0	8.253576592270745	611.9065	611.9161	40937	48183	Pipistrellus nathusii	0.336	0.499	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19954	Waveform 1	1
LF	611.9365333333334	22500.0	23040.0	-0.6241309263808527	611.9335	611.9438	23750	30258	Nyctalus leisleri	0.008	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19955	Waveform 1	1
HF	611.9576	68250.0	81600.0	-0.5278544535067872	611.9495	611.9874	68437	82108	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19956	Waveform 1	1
LF	611.9780333333333	30000.0	33600.0	1.24422156356185	611.9725	611.9802999999999	28906	38759	Eptesicus serotinus	0.01	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19957	Waveform 1	1
LF	611.9885333333333	36750.0	37440.0	-0.3358717068449985	611.9865	611.9943	28046	40593	Eptesicus serotinus	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19958	Waveform 1	1
HF	612.0103	44250.0	44160.0	8.479286011578846	612.0065	612.0137	42656	49427	Pipistrellus nathusii	0.463	0.516	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19959	Waveform 1	1
LF	612.0294333333334	27000.0	26880.000000000004	0.2534981372068514	612.0245	612.0329	28046	37029	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19960	Waveform 1	1
HF	612.0726666666667	72000.0	78720.0	0.3445187852859754	612.0605	612.099	68437	81606	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19961	Waveform 1	1
HF	612.0953	57750.0	56640.0	-0.4662059756403208	612.0945	612.1012	56406	65474	Pipistrellus pygmaeus	0.03	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19962	Waveform 1	1
HF	612.1055333333334	44250.0	44160.0	6.682564299358184	612.1015	612.1108	40937	48649	Pipistrellus nathusii	0.422	0.47	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19963	Waveform 1	1
LF	612.1449333333334	18750.0	16320.000000000002	-0.0427049897261481	612.1345	612.1479	14296	18633	Nyctalus noctula	0.031	0.047	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19964	Waveform 1	1
HF	612.1544333333334	53250.0	51840.0	1.1315842519837036	612.1495	612.1579	50390	58033	Pipistrellus pipistrellus	0.02	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19965	Waveform 1	1
HF	612.2017666666667	46500.0	45120.0	5.551672254367549	612.1985	612.2074	40937	49910	Pipistrellus nathusii	0.405	0.446	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19966	Waveform 1	1
LF	612.2122333333333	29250.0	31680.0	-0.0153253974214422	612.2085	612.2181	27187	33280	Eptesicus serotinus	0.013	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19967	Waveform 1	1
HF	612.2431333333334	70500.0	70080.0	-0.2506728131635317	612.2315	612.2682	68437	82246	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19968	Waveform 1	1
HF	612.2632	51750.0	52800.00000000001	1.3200322377898908	612.2595	612.2668	49531	60658	Pipistrellus pipistrellus	0.015	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19969	Waveform 1	1
HF	612.2854666666667	38250.0	38400.0	1.509722667136396	612.2805	612.2877	34062	44690	Barbastellus barbastellus	0.009	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19970	Waveform 1	1
HF	612.2969333333333	42750.0	44160.0	7.835342756534128	612.2925	612.3014	40937	51306	Pipistrellus nathusii	0.5	0.625	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19971	Waveform 1	1
HF	612.3617666666667	47250.0	47040.0	0.1704763248682524	612.3595	612.3659	46953	53523	Pipistrellus pipistrellus	0.021	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19972	Waveform 1	1
LF	612.3784666666667	27000.0	26880.000000000004	0.5204885592728495	612.3725	612.3822	27187	33820	Eptesicus serotinus	0.014	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19973	Waveform 1	1
HF	612.3929666666667	44250.0	44160.0	7.1081605718533325	612.3875	612.3977	40937	51385	Pipistrellus nathusii	0.442	0.484	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19974	Waveform 1	1
LF	612.4238666666666	29250.0	33600.0	0.7300104275137094	612.4235	612.4318	28046	37924	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19975	Waveform 1	1
LF	612.4484333333334	27000.0	26880.000000000004	0.4319850582425659	612.4465	612.4544	28046	36798	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19976	Waveform 1	1
HF	612.4854	43500.0	45120.0	5.866030498024182	612.4805	612.4901	40937	51855	Pipistrellus nathusii	0.463	0.523	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19977	Waveform 1	1
LF	612.5056333333333	29250.0	28800.0	1.121567422899837	612.5025	612.5127	28046	35224	Eptesicus serotinus	0.012	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19978	Waveform 1	1
HF	612.5561	83250.0	71040.0	0.3206228687034381	612.5325	612.5759	68437	83029	Rhinolophus ferrumequinum	0.044	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19979	Waveform 1	1
LF	612.5413666666667	34500.0	35520.0	1.211004074391099	612.5395	612.5498	34921	39866	Pipistrellus nathusii	0.017	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19980	Waveform 1	1
HF	612.5676	39000.0	38400.0	0.3436591095124117	612.5645	612.5724	34921	42549	Barbastellus barbastellus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19981	Waveform 1	1
HF	612.5852666666667	42000.0	43200.0	10.146301672083254	612.5805	612.5879	40937	50375	Pipistrellus nathusii	0.534	0.575	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19982	Waveform 1	1
HF	612.6622	39750.0	45120.0	1.0195133664426217	612.6585	612.6693	39218	44041	Pipistrellus nathusii	0.038	0.049	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19983	Waveform 1	1
HF	612.6904	77250.0	75840.0	0.4687881720088493	612.6605	612.6941	68437	80473	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19984	Waveform 1	1
HF	612.6800333333333	45750.0	44160.0	9.790521442661092	612.6775	612.6848	40937	48319	Pipistrellus nathusii	0.537	0.578	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19985	Waveform 1	1
HF	612.7561666666667	40500.0	41280.0	1.8965416220540343	612.7515	612.759	38359	45526	Pipistrellus nathusii	0.021	0.043	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19986	Waveform 1	1
HF	612.7823333333333	42750.0	43200.0	8.345022565357448	612.7775	612.786	40937	50912	Pipistrellus nathusii	0.479	0.572	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19987	Waveform 1	1
LF	612.8160666666666	30000.0	29760.0	-0.1419996530346982	612.8105	612.8206	28046	35466	Eptesicus serotinus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19988	Waveform 1	1
HF	612.8389333333333	75750.0	69120.0	0.334353924647138	612.8215	612.8629	68437	82750	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19989	Waveform 1	1
HF	612.8724333333333	43500.0	42240.0	8.663451555915277	612.8675	612.8759	40937	51930	Pipistrellus nathusii	0.485	0.556	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19990	Waveform 1	1
HF	612.8875	75750.0	77760.0	-0.1145819653789264	612.8705	612.91	68437	82162	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19991	Waveform 1	1
LF	612.9297666666666	36750.0	32640.000000000004	0.6713177860821014	612.9285	612.9359	28046	38768	Eptesicus serotinus	0.01	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19992	Waveform 1	1
LF	612.9517	27000.0	27839.999999999996	0.8034868910083266	612.9475	612.9578	26328	33634	Eptesicus serotinus	0.015	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19993	Waveform 1	1
HF	612.9716666666667	41250.0	42240.0	9.63528638196306	612.9675	612.9755	40937	50075	Pipistrellus nathusii	0.502	0.591	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19994	Waveform 1	1
LF	612.9814666666666	22500.0	22080.0	0.6505076168835571	612.9705	612.9822	22031	26593	Nyctalus leisleri	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19995	Waveform 1	1
HF	613.0684666666667	42000.0	42240.0	9.510127188560906	613.0645	613.0727	40078	49865	Pipistrellus nathusii	0.46	0.548	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19996	Waveform 1	1
LF	613.1176	36750.0	36480.0	0.8982803881837337	613.1115	613.1234	35781	39326	Pipistrellus nathusii	0.059	0.071	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19997	Waveform 1	1
HF	613.1792333333333	75000.0	70080.0	-0.1233150003307537	613.1485	613.1871	68437	82002	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19998	Waveform 1	1
HF	613.1619	45000.0	44160.0	8.395215631516843	613.1585	613.1661	40937	50361	Pipistrellus nathusii	0.54	0.585	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	19999	Waveform 1	1
HF	613.2238	42750.0	44160.0	1.2696462100517008	613.2215	613.2302	40937	47156	Pipistrellus nathusii	0.017	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	20000	Waveform 1	1
HF	613.2574666666667	45000.0	44160.0	6.2736086635196635	613.2545	613.2637	40078	50116	Pipistrellus nathusii	0.48	0.55	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	20001	Waveform 1	1
LF	613.2709333333333	29250.0	28800.0	-0.1785652103906844	613.2635	613.2729	27187	34163	Eptesicus serotinus	0.01	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	20002	Waveform 1	1
HF	613.2861	55500.0	55679.99999999999	0.4815923481112535	613.2825	613.2899	55546	60645	Pipistrellus pygmaeus	0.023	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	20003	Waveform 1	1
HF	613.3133	43500.0	43200.0	-0.4305404087195166	613.3045	613.3137	40937	46622	Pipistrellus nathusii	0.02	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	20004	Waveform 1	1
HF	613.3580666666667	45000.0	46080.0	9.776261852237848	613.3535	613.3611	42656	51818	Pipistrellus nathusii	0.301	0.379	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	20005	Waveform 1	1
HF	613.4527	46500.0	46080.0	6.75923678907261	613.4495	613.4573	40078	51363	Pipistrellus nathusii	0.39	0.476	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	20006	Waveform 1	1
