Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1073.75776	76171.875	71040.0	0.6326602955814713	1073.7435	1073.7802	68437	81598	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48358	Waveform 1	1
HF	1073.780768	81054.6875	78720.0	0.1406285188167203	1073.7685	1073.8054	68437	81919	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48359	Waveform 1	1
HF	1073.805212	79101.5625	70080.0	0.010840995137459	1073.8025	1073.8391	68437	81948	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48360	Waveform 1	1
LF	1073.831036	29296.875	29760.0	2.6097456818501765	1073.8255	1073.8315	28046	38859	Eptesicus serotinus	0.005	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48361	Waveform 1	1
LF	1073.848632	109375.0	95040.0	0.8004239109293063	1073.8455	1073.8772	93359	110879	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48362	Waveform 1	1
LF	1073.872848	19531.25	21120.0	2.4383724080152462	1073.8715	1073.879	15156	23440	Plecotus auritus	0.016	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48363	Waveform 1	1
HF	1073.895688	73242.1875	70080.0	-0.3690635327710457	1073.8905	1073.93	68437	81954	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48364	Waveform 1	1
LF	1073.91278	103515.625	95040.0	0.081643246792043	1073.8965	1073.9267	93359	111235	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48365	Waveform 1	1
LF	1073.93624	98632.8125	95040.0	-0.2155496575092053	1073.9125	1073.9442	93359	111565	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48366	Waveform 1	1
LF	1073.955164	100585.9375	95040.0	0.7759489610705026	1073.9365	1073.9679	93359	111957	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48367	Waveform 1	1
LF	1073.9673	106445.3125	95040.0	0.3332201790743362	1073.9535	1073.9817	93359	111051	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48368	Waveform 1	1
HF	1074.005916	73242.1875	72960.0	0.0447594321450977	1074.0015	1074.0355	69296	80469	Rhinolophus ferrumequinum	0.055	0.055	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48369	Waveform 1	1
LF	1074.014016	97656.25	95040.0	-0.4756918224550865	1074.0015	1074.0274	93359	112558	Rhinolophus hipposideros	0.041	0.041	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48370	Waveform 1	1
HF	1074.028044	47851.5625	48000.0	2.733549007740688	1074.0255	1074.0327	46953	58140	Pipistrellus pipistrellus	0.03	0.037	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48371	Waveform 1	1
LF	1074.050012	23437.5	24000.0	-0.8511831893119249	1074.0445	1074.0559	23750	27861	Nyctalus leisleri	0.014	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48372	Waveform 1	1
LF	1074.10102	97656.25	95040.0	0.2323858025805612	1074.0715	1074.1019	93359	111140	Rhinolophus hipposideros	0.042	0.042	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48373	Waveform 1	1
LF	1074.084104	22460.9375	24000.0	2.1187476367589606	1074.0765	1074.0876	22890	28411	Nyctalus leisleri	0.011	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48374	Waveform 1	1
LF	1074.119696	94726.5625	94080.0	0.1661579522066493	1074.1145	1074.1522	93359	112260	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48375	Waveform 1	1
LF	1074.164904	107421.875	94080.0	0.4988413861487555	1074.1575	1074.1912	93359	111877	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48376	Waveform 1	1
HF	1074.20668	75195.3125	73920.0	0.0647536064793328	1074.2025	1074.2448	68437	82995	Rhinolophus ferrumequinum	0.038	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48377	Waveform 1	1
LF	1074.227144	108398.4375	95040.0	0.7936094929861902	1074.2045	1074.2364	93359	111259	Rhinolophus hipposideros	0.048	0.048	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48378	Waveform 1	1
LF	1074.252628	99609.375	95040.0	1.1236584704980743	1074.2505	1074.2841	93359	111565	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48379	Waveform 1	1
LF	1074.278904	100585.9375	95040.0	0.9775233457056288	1074.2665	1074.2952	93359	110929	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48380	Waveform 1	1
LF	1074.289908	107421.875	95040.0	0.2570404745656391	1074.2795	1074.3093	93359	111354	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48381	Waveform 1	1
LF	1074.303332	105468.75	94080.0	-0.6171187084394115	1074.2955	1074.3225	93359	111291	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48382	Waveform 1	1
LF	1074.335304	102539.0625	94080.0	-0.0588954963000604	1074.3045	1074.3372	93359	111129	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48383	Waveform 1	1
LF	1074.31462	22460.9375	24000.0	0.6301379743815567	1074.3075	1074.3155	23750	32205	Plecotus austriacus	0.011	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48384	Waveform 1	1
LF	1074.35176	97656.25	94080.0	-0.1129083997291198	1074.3285	1074.3562	93359	111663	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48385	Waveform 1	1
LF	1074.368848	94726.5625	94080.0	0.0293050423689032	1074.3685	1074.3994	93359	111554	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48386	Waveform 1	1
LF	1074.390416	102539.0625	95040.0	-0.3460445973571551	1074.3835	1074.415	93359	111198	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48387	Waveform 1	1
LF	1074.426784	102539.0625	95040.0	0.3719143073913151	1074.4135	1074.4458	93359	111835	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48388	Waveform 1	1
LF	1074.447756	100585.9375	93120.0	1.02720159305317	1074.4285	1074.4611	93359	111908	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48389	Waveform 1	1
HF	1074.469604	69335.9375	74880.0	-0.5465630679630011	1074.4615	1074.4945	68437	81172	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48390	Waveform 1	1
LF	1074.496712	97656.25	94080.0	0.1299868584144689	1074.4905	1074.5236	93359	110656	Rhinolophus hipposideros	0.043	0.043	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48391	Waveform 1	1
LF	1074.538416	98632.8125	94080.0	0.721628491756575	1074.5095	1074.5414	93359	111779	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48392	Waveform 1	1
HF	1074.51152	49804.6875	50880.0	1.9364707284045375	1074.5095	1074.5226	50390	55491	Pipistrellus pipistrellus	0.026	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48393	Waveform 1	1
LF	1074.562488	102539.0625	95040.0	-0.5480712383269521	1074.5455	1074.5732	93359	111007	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48394	Waveform 1	1
LF	1074.594624	101562.5	93120.0	-0.4281394892290523	1074.5655	1074.5954	93359	110701	Rhinolophus hipposideros	0.07	0.07	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48395	Waveform 1	1
HF	1074.579688	80078.125	77760.0	0.4541899576810027	1074.5745	1074.614	68437	82545	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48396	Waveform 1	1
LF	1074.603064	111328.125	93120.0	0.2102566985506584	1074.5805	1074.608	93359	111113	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48397	Waveform 1	1
HF	1074.63844	72265.625	72000.0	0.8098845673096347	1074.6035	1074.6464	68437	83148	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48398	Waveform 1	1
LF	1074.614728	95703.125	95040.0	0.4696661343281021	1074.6125	1074.646	93359	112291	Rhinolophus hipposideros	0.045	0.045	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48399	Waveform 1	1
LF	1074.658464	109375.0	95040.0	-1.428751915185871	1074.6385	1074.6686	93359	111467	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48400	Waveform 1	1
LF	1074.668536	31250.0	31680.0	1.047032563973105	1074.6665	1074.676	28046	34689	Eptesicus serotinus	0.066	0.109	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48401	Waveform 1	1
LF	1074.697196	106445.3125	94080.0	0.168844386166842	1074.6855	1074.7167	93359	110927	Rhinolophus hipposideros	0.04	0.04	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48402	Waveform 1	1
LF	1074.71758	99609.375	95040.0	-0.4253141685854594	1074.7015	1074.7319	93359	111454	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48403	Waveform 1	1
LF	1074.742152	107421.875	95040.0	0.588846765932799	1074.7245	1074.7596	93359	111964	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48404	Waveform 1	1
LF	1074.764936	108398.4375	95040.0	0.9669646361552464	1074.7645	1074.798	93359	111624	Rhinolophus hipposideros	0.049	0.049	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48405	Waveform 1	1
LF	1074.786132	23437.5	24000.0	0.3099430944640983	1074.7835	1074.7933	22890	29101	Nyctalus leisleri	0.009	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48406	Waveform 1	1
LF	1074.814744	101562.5	95040.0	-0.7558521889487358	1074.8145	1074.8464	93359	111598	Rhinolophus hipposideros	0.042	0.042	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48407	Waveform 1	1
LF	1074.856156	18554.6875	21120.0	1.5059190993638598	1074.8545	1074.8599	14296	33314	Plecotus auritus	0.048	0.064	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48408	Waveform 1	1
LF	1074.865012	99609.375	95040.0	0.4813754317443862	1074.8555	1074.8853	93359	111686	Rhinolophus hipposideros	0.04	0.04	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48409	Waveform 1	1
LF	1074.89266	106445.3125	95040.0	0.5099447250165987	1074.8755	1074.9093	93359	111877	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48410	Waveform 1	1
HF	1074.938436	72265.625	72960.0	0.0961865134424934	1074.9025	1074.9453	68437	83662	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48411	Waveform 1	1
LF	1074.91772	98632.8125	95040.0	-0.502089981091478	1074.9075	1074.9348	93359	111093	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48412	Waveform 1	1
LF	1074.964252	105468.75	95040.0	-0.7115110954609041	1074.9415	1074.9715	93359	111764	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48413	Waveform 1	1
HF	1074.98746	77148.4375	71040.0	-0.8357799500834087	1074.9515	1074.9889	68437	82304	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48414	Waveform 1	1
LF	1074.974388	106445.3125	95040.0	-0.4950520117107932	1074.9585	1074.9873	93359	111031	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48415	Waveform 1	1
HF	1075.007452	72265.625	71040.0	0.5227992723646662	1074.9705	1075.0087	68437	82527	Rhinolophus ferrumequinum	0.032	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48416	Waveform 1	1
LF	1075.02984	22460.9375	24000.0	1.0324853910258098	1075.0275	1075.0358	22890	30377	Plecotus austriacus	0.024	0.045	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48417	Waveform 1	1
LF	1075.056336	96679.6875	95040.0	0.1583128039202629	1075.0315	1075.063	93359	111282	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48418	Waveform 1	1
LF	1075.043292	21484.375	22080.0	0.9689920470820887	1075.0415	1075.0611	20312	22751	Nyctalus leisleri	0.021	0.04	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48419	Waveform 1	1
LF	1075.07484	98632.8125	95040.0	0.2350887037856269	1075.0505	1075.0816	93359	110687	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48420	Waveform 1	1
LF	1075.093452	103515.625	95040.0	0.6337225824210673	1075.0725	1075.1043	93359	111093	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48421	Waveform 1	1
HF	1075.110724	72265.625	78720.0	0.2320302885414047	1075.0915	1075.1313	68437	82529	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48422	Waveform 1	1
LF	1075.119532	105468.75	95040.0	0.2980944314658702	1075.0955	1075.1287	93359	111835	Rhinolophus hipposideros	0.048	0.048	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48423	Waveform 1	1
LF	1075.142528	101562.5	94080.0	0.6313914587798369	1075.1155	1075.1466	93359	111309	Rhinolophus hipposideros	0.052	0.052	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48424	Waveform 1	1
LF	1075.160448	102539.0625	94080.0	0.4624809997582496	1075.1375	1075.1682	93359	111246	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48425	Waveform 1	1
LF	1075.1867	97656.25	95040.0	-0.0511549338249071	1075.1745	1075.2043	93359	111063	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48426	Waveform 1	1
LF	1075.225324	108398.4375	95040.0	-0.5192372065135294	1075.1965	1075.2267	93359	111448	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48427	Waveform 1	1
LF	1075.240776	96679.6875	94080.0	0.4320629145519086	1075.2275	1075.2616	93359	111441	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48428	Waveform 1	1
LF	1075.27066	105468.75	94080.0	-0.4236040627104154	1075.2495	1075.2793	93359	111195	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48429	Waveform 1	1
LF	1075.28124	100585.9375	95040.0	-0.0081576277567438	1075.2775	1075.3068	93359	111344	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48430	Waveform 1	1
LF	1075.330328	23437.5	24000.0	-1.2478383538066626	1075.3265	1075.336	22890	29333	Plecotus austriacus	0.011	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48431	Waveform 1	1
LF	1075.368212	110351.5625	94080.0	-0.5142226455183425	1075.3545	1075.3801	93359	111052	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48432	Waveform 1	1
LF	1075.38508	105468.75	95040.0	-0.0458228775132607	1075.3705	1075.4024	93359	111553	Rhinolophus hipposideros	0.037	0.037	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48433	Waveform 1	1
LF	1075.406912	101562.5	95040.0	0.1174644303727941	1075.3955	1075.4234	93359	110602	Rhinolophus hipposideros	0.054	0.054	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48434	Waveform 1	1
LF	1075.427504	29296.875	26880.000000000004	-0.1439866173201357	1075.4205	1075.4322	26328	31601	Eptesicus serotinus	0.018	0.044	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48435	Waveform 1	1
LF	1075.451388	23437.5	23040.0	0.6715931717188734	1075.4445	1075.4599	22890	27161	Nyctalus leisleri	0.057	0.122	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48436	Waveform 1	1
LF	1075.4742	94726.5625	95040.0	-1.2422724532428135	1075.4605	1075.4888	93359	111589	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48437	Waveform 1	1
LF	1075.49216	111328.125	95040.0	-0.0486873748359084	1075.4745	1075.5078	93359	111925	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48438	Waveform 1	1
LF	1075.511716	24414.0625	24000.0	0.5353795412547615	1075.5065	1075.5173	23750	29682	Nyctalus leisleri	0.015	0.044	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48439	Waveform 1	1
LF	1075.540832	95703.125	95040.0	-0.0198719199146631	1075.5355	1075.565	93359	111022	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48440	Waveform 1	1
LF	1075.552788	99609.375	95040.0	-0.2008768944087368	1075.5425	1075.5769	93359	111362	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48441	Waveform 1	1
LF	1075.570468	105468.75	94080.0	-0.8406985738532785	1075.5495	1075.5777	93359	110933	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48442	Waveform 1	1
LF	1075.5891	98632.8125	95040.0	0.0930457636715255	1075.5745	1075.6019	93359	111272	Rhinolophus hipposideros	0.04	0.04	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48443	Waveform 1	1
LF	1075.608524	103515.625	95040.0	0.1210726131331999	1075.6055	1075.6391	93359	111406	Rhinolophus hipposideros	0.049	0.049	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48444	Waveform 1	1
HF	1075.649048	47851.5625	48000.0	1.226284567880441	1075.6465	1075.6528	47812	56805	Pipistrellus pipistrellus	0.024	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48445	Waveform 1	1
LF	1075.670344	93750.0	95040.0	0.5486441995860243	1075.6485	1075.6812	93359	111646	Rhinolophus hipposideros	0.041	0.041	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48446	Waveform 1	1
LF	1075.679212	93750.0	93120.0	0.3028453137001817	1075.6715	1075.7031	93359	111928	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	48447	Waveform 1	1
