,SNR_threshold,detection_threshold,num_bd2_detections,num_human_annotations,true_positives,false_positives,false_negatives,true_negatives,precision,recall,input_file_name,site_name
8,0.0,0.09,178,168,149,29,19,0,0.8370786516853933,0.8869047619047619,20220829_090000.WAV,Foliage
9,0.0,0.1,167,168,146,21,22,0,0.874251497005988,0.8690476190476191,20220829_090000.WAV,Foliage
10,0.0,0.11,160,168,143,17,25,0,0.89375,0.8511904761904762,20220829_090000.WAV,Foliage
11,0.0,0.12,156,168,143,13,25,0,0.9166666666666666,0.8511904761904762,20220829_090000.WAV,Foliage
12,0.0,0.13,149,168,141,8,27,0,0.9463087248322147,0.8392857142857143,20220829_090000.WAV,Foliage
13,0.0,0.14,145,168,138,7,30,0,0.9517241379310345,0.8214285714285714,20220829_090000.WAV,Foliage
14,0.0,0.15,140,168,136,4,32,0,0.9714285714285714,0.8095238095238095,20220829_090000.WAV,Foliage
15,0.0,0.16,137,168,133,4,35,0,0.9708029197080292,0.7916666666666666,20220829_090000.WAV,Foliage
16,0.0,0.17,136,168,132,4,36,0,0.9705882352941176,0.7857142857142857,20220829_090000.WAV,Foliage
17,0.0,0.18,132,168,129,3,39,0,0.9772727272727273,0.7678571428571429,20220829_090000.WAV,Foliage
18,0.0,0.19,130,168,127,3,41,0,0.9769230769230769,0.7559523809523809,20220829_090000.WAV,Foliage
19,0.0,0.2,128,168,125,3,43,0,0.9765625,0.7440476190476191,20220829_090000.WAV,Foliage
20,0.0,0.21,126,168,123,3,45,0,0.9761904761904762,0.7321428571428571,20220829_090000.WAV,Foliage
21,0.0,0.22,124,168,122,2,46,0,0.9838709677419355,0.7261904761904762,20220829_090000.WAV,Foliage
22,0.0,0.23,123,168,121,2,47,0,0.983739837398374,0.7202380952380952,20220829_090000.WAV,Foliage
23,0.0,0.24,123,168,121,2,47,0,0.983739837398374,0.7202380952380952,20220829_090000.WAV,Foliage
24,0.0,0.25,123,168,121,2,47,0,0.983739837398374,0.7202380952380952,20220829_090000.WAV,Foliage
25,0.0,0.26,122,168,120,2,48,0,0.9836065573770492,0.7142857142857143,20220829_090000.WAV,Foliage
26,0.0,0.27,120,168,118,2,50,0,0.9833333333333333,0.7023809523809523,20220829_090000.WAV,Foliage
27,0.0,0.28,114,168,113,1,55,0,0.9912280701754386,0.6726190476190477,20220829_090000.WAV,Foliage
28,0.0,0.29,111,168,110,1,58,0,0.990990990990991,0.6547619047619048,20220829_090000.WAV,Foliage
29,0.0,0.3,109,168,108,1,60,0,0.9908256880733946,0.6428571428571429,20220829_090000.WAV,Foliage
30,0.0,0.31,106,168,106,0,62,0,1.0,0.6309523809523809,20220829_090000.WAV,Foliage
31,0.0,0.32,102,168,102,0,66,0,1.0,0.6071428571428571,20220829_090000.WAV,Foliage
32,0.0,0.33,98,168,98,0,70,0,1.0,0.5833333333333334,20220829_090000.WAV,Foliage
33,0.0,0.34,96,168,96,0,72,0,1.0,0.5714285714285714,20220829_090000.WAV,Foliage
34,0.0,0.35,91,168,91,0,77,0,1.0,0.5416666666666666,20220829_090000.WAV,Foliage
35,0.0,0.36,89,168,89,0,79,0,1.0,0.5297619047619048,20220829_090000.WAV,Foliage
36,0.0,0.37,88,168,88,0,80,0,1.0,0.5238095238095238,20220829_090000.WAV,Foliage
37,0.0,0.38,82,168,82,0,86,0,1.0,0.4880952380952381,20220829_090000.WAV,Foliage
38,0.0,0.39,79,168,79,0,89,0,1.0,0.47023809523809523,20220829_090000.WAV,Foliage
39,0.0,0.4,74,168,74,0,94,0,1.0,0.44047619047619047,20220829_090000.WAV,Foliage
40,0.0,0.41,67,168,67,0,101,0,1.0,0.39880952380952384,20220829_090000.WAV,Foliage
41,0.0,0.42,59,168,59,0,109,0,1.0,0.35119047619047616,20220829_090000.WAV,Foliage
42,0.0,0.43,56,168,56,0,112,0,1.0,0.3333333333333333,20220829_090000.WAV,Foliage
43,0.0,0.44,54,168,54,0,114,0,1.0,0.32142857142857145,20220829_090000.WAV,Foliage
44,0.0,0.45,51,168,51,0,117,0,1.0,0.30357142857142855,20220829_090000.WAV,Foliage
45,0.0,0.46,49,168,49,0,119,0,1.0,0.2916666666666667,20220829_090000.WAV,Foliage
46,0.0,0.47,49,168,49,0,119,0,1.0,0.2916666666666667,20220829_090000.WAV,Foliage
47,0.0,0.48,45,168,45,0,123,0,1.0,0.26785714285714285,20220829_090000.WAV,Foliage
48,0.0,0.49,41,168,41,0,127,0,1.0,0.24404761904761904,20220829_090000.WAV,Foliage
49,0.0,0.5,38,168,38,0,130,0,1.0,0.2261904761904762,20220829_090000.WAV,Foliage
50,0.0,0.51,34,168,34,0,134,0,1.0,0.20238095238095238,20220829_090000.WAV,Foliage
51,0.0,0.52,31,168,31,0,137,0,1.0,0.18452380952380953,20220829_090000.WAV,Foliage
52,0.0,0.53,28,168,28,0,140,0,1.0,0.16666666666666666,20220829_090000.WAV,Foliage
53,0.0,0.54,24,168,24,0,144,0,1.0,0.14285714285714285,20220829_090000.WAV,Foliage
54,0.0,0.55,15,168,15,0,153,0,1.0,0.08928571428571429,20220829_090000.WAV,Foliage
55,0.0,0.56,11,168,11,0,157,0,1.0,0.06547619047619048,20220829_090000.WAV,Foliage
56,0.0,0.57,10,168,10,0,158,0,1.0,0.05952380952380952,20220829_090000.WAV,Foliage
57,0.0,0.58,8,168,8,0,160,0,1.0,0.047619047619047616,20220829_090000.WAV,Foliage
58,0.0,0.59,6,168,6,0,162,0,1.0,0.03571428571428571,20220829_090000.WAV,Foliage
59,0.0,0.6,6,168,6,0,162,0,1.0,0.03571428571428571,20220829_090000.WAV,Foliage
60,2.0,0.01,1076,143,140,936,3,0,0.13011152416356878,0.9790209790209791,20220829_090000.WAV,Foliage
61,2.0,0.02,1076,143,140,936,3,0,0.13011152416356878,0.9790209790209791,20220829_090000.WAV,Foliage
62,2.0,0.03,512,143,139,373,4,0,0.271484375,0.972027972027972,20220829_090000.WAV,Foliage
63,2.0,0.04,285,143,139,146,4,0,0.48771929824561405,0.972027972027972,20220829_090000.WAV,Foliage
64,2.0,0.05,216,143,139,77,4,0,0.6435185185185185,0.972027972027972,20220829_090000.WAV,Foliage
65,2.0,0.06,184,143,138,46,5,0,0.75,0.965034965034965,20220829_090000.WAV,Foliage
66,2.0,0.07,172,143,138,34,5,0,0.8023255813953488,0.965034965034965,20220829_090000.WAV,Foliage
67,2.0,0.08,159,143,137,22,6,0,0.8616352201257862,0.958041958041958,20220829_090000.WAV,Foliage
68,2.0,0.09,158,143,137,21,6,0,0.8670886075949367,0.958041958041958,20220829_090000.WAV,Foliage
69,2.0,0.1,153,143,137,16,6,0,0.8954248366013072,0.958041958041958,20220829_090000.WAV,Foliage
70,2.0,0.11,151,143,136,15,7,0,0.9006622516556292,0.951048951048951,20220829_090000.WAV,Foliage
71,2.0,0.12,149,143,136,13,7,0,0.912751677852349,0.951048951048951,20220829_090000.WAV,Foliage
72,2.0,0.13,146,143,135,11,8,0,0.9246575342465754,0.9440559440559441,20220829_090000.WAV,Foliage
73,2.0,0.14,142,143,132,10,11,0,0.9295774647887324,0.9230769230769231,20220829_090000.WAV,Foliage
74,2.0,0.15,138,143,130,8,13,0,0.9420289855072463,0.9090909090909091,20220829_090000.WAV,Foliage
75,2.0,0.16,135,143,127,8,16,0,0.9407407407407408,0.8881118881118881,20220829_090000.WAV,Foliage
76,2.0,0.17,134,143,126,8,17,0,0.9402985074626866,0.8811188811188811,20220829_090000.WAV,Foliage
77,2.0,0.18,131,143,125,6,18,0,0.9541984732824428,0.8741258741258742,20220829_090000.WAV,Foliage
78,2.0,0.19,129,143,123,6,20,0,0.9534883720930233,0.8601398601398601,20220829_090000.WAV,Foliage
79,2.0,0.2,127,143,121,6,22,0,0.952755905511811,0.8461538461538461,20220829_090000.WAV,Foliage
80,2.0,0.21,125,143,119,6,24,0,0.952,0.8321678321678322,20220829_090000.WAV,Foliage
81,2.0,0.22,123,143,118,5,25,0,0.959349593495935,0.8251748251748252,20220829_090000.WAV,Foliage
82,2.0,0.23,122,143,117,5,26,0,0.9590163934426229,0.8181818181818182,20220829_090000.WAV,Foliage
83,2.0,0.24,122,143,117,5,26,0,0.9590163934426229,0.8181818181818182,20220829_090000.WAV,Foliage
84,2.0,0.25,122,143,117,5,26,0,0.9590163934426229,0.8181818181818182,20220829_090000.WAV,Foliage
85,2.0,0.26,121,143,116,5,27,0,0.9586776859504132,0.8111888111888111,20220829_090000.WAV,Foliage
86,2.0,0.27,119,143,114,5,29,0,0.957983193277311,0.7972027972027972,20220829_090000.WAV,Foliage
87,2.0,0.28,113,143,110,3,33,0,0.9734513274336283,0.7692307692307693,20220829_090000.WAV,Foliage
88,2.0,0.29,110,143,107,3,36,0,0.9727272727272728,0.7482517482517482,20220829_090000.WAV,Foliage
89,2.0,0.3,108,143,105,3,38,0,0.9722222222222222,0.7342657342657343,20220829_090000.WAV,Foliage
90,2.0,0.31,105,143,103,2,40,0,0.9809523809523809,0.7202797202797203,20220829_090000.WAV,Foliage
91,2.0,0.32,101,143,99,2,44,0,0.9801980198019802,0.6923076923076923,20220829_090000.WAV,Foliage
92,2.0,0.33,97,143,95,2,48,0,0.979381443298969,0.6643356643356644,20220829_090000.WAV,Foliage
93,2.0,0.34,95,143,93,2,50,0,0.9789473684210527,0.6503496503496503,20220829_090000.WAV,Foliage
94,2.0,0.35,90,143,88,2,55,0,0.9777777777777777,0.6153846153846154,20220829_090000.WAV,Foliage
95,2.0,0.36,88,143,86,2,57,0,0.9772727272727273,0.6013986013986014,20220829_090000.WAV,Foliage
96,2.0,0.37,87,143,85,2,58,0,0.9770114942528736,0.5944055944055944,20220829_090000.WAV,Foliage
97,2.0,0.38,81,143,79,2,64,0,0.9753086419753086,0.5524475524475524,20220829_090000.WAV,Foliage
98,2.0,0.39,78,143,76,2,67,0,0.9743589743589743,0.5314685314685315,20220829_090000.WAV,Foliage
99,2.0,0.4,73,143,72,1,71,0,0.9863013698630136,0.5034965034965035,20220829_090000.WAV,Foliage
100,2.0,0.41,66,143,65,1,78,0,0.9848484848484849,0.45454545454545453,20220829_090000.WAV,Foliage
101,2.0,0.42,58,143,57,1,86,0,0.9827586206896551,0.3986013986013986,20220829_090000.WAV,Foliage
102,2.0,0.43,55,143,54,1,89,0,0.9818181818181818,0.3776223776223776,20220829_090000.WAV,Foliage
103,2.0,0.44,53,143,52,1,91,0,0.9811320754716981,0.36363636363636365,20220829_090000.WAV,Foliage
104,2.0,0.45,50,143,49,1,94,0,0.98,0.34265734265734266,20220829_090000.WAV,Foliage
105,2.0,0.46,48,143,48,0,95,0,1.0,0.3356643356643357,20220829_090000.WAV,Foliage
106,2.0,0.47,48,143,48,0,95,0,1.0,0.3356643356643357,20220829_090000.WAV,Foliage
107,2.0,0.48,44,143,44,0,99,0,1.0,0.3076923076923077,20220829_090000.WAV,Foliage
108,2.0,0.49,40,143,40,0,103,0,1.0,0.27972027972027974,20220829_090000.WAV,Foliage
109,2.0,0.5,37,143,37,0,106,0,1.0,0.25874125874125875,20220829_090000.WAV,Foliage
110,2.0,0.51,33,143,33,0,110,0,1.0,0.23076923076923078,20220829_090000.WAV,Foliage
111,2.0,0.52,30,143,30,0,113,0,1.0,0.2097902097902098,20220829_090000.WAV,Foliage
112,2.0,0.53,27,143,27,0,116,0,1.0,0.1888111888111888,20220829_090000.WAV,Foliage
113,2.0,0.54,23,143,23,0,120,0,1.0,0.16083916083916083,20220829_090000.WAV,Foliage
114,2.0,0.55,14,143,14,0,129,0,1.0,0.0979020979020979,20220829_090000.WAV,Foliage
115,2.0,0.56,10,143,10,0,133,0,1.0,0.06993006993006994,20220829_090000.WAV,Foliage
116,2.0,0.57,9,143,9,0,134,0,1.0,0.06293706293706294,20220829_090000.WAV,Foliage
117,2.0,0.58,7,143,7,0,136,0,1.0,0.04895104895104895,20220829_090000.WAV,Foliage
118,2.0,0.59,6,143,6,0,137,0,1.0,0.04195804195804196,20220829_090000.WAV,Foliage
119,2.0,0.6,6,143,6,0,137,0,1.0,0.04195804195804196,20220829_090000.WAV,Foliage
120,4.0,0.01,133,103,103,30,0,0,0.7744360902255639,1.0,20220829_090000.WAV,Foliage
121,4.0,0.02,133,103,103,30,0,0,0.7744360902255639,1.0,20220829_090000.WAV,Foliage
122,4.0,0.03,132,103,103,29,0,0,0.7803030303030303,1.0,20220829_090000.WAV,Foliage
123,4.0,0.04,132,103,103,29,0,0,0.7803030303030303,1.0,20220829_090000.WAV,Foliage
124,4.0,0.05,132,103,103,29,0,0,0.7803030303030303,1.0,20220829_090000.WAV,Foliage
125,4.0,0.06,130,103,103,27,0,0,0.7923076923076923,1.0,20220829_090000.WAV,Foliage
126,4.0,0.07,130,103,103,27,0,0,0.7923076923076923,1.0,20220829_090000.WAV,Foliage
127,4.0,0.08,130,103,103,27,0,0,0.7923076923076923,1.0,20220829_090000.WAV,Foliage
128,4.0,0.09,130,103,103,27,0,0,0.7923076923076923,1.0,20220829_090000.WAV,Foliage
129,4.0,0.1,129,103,103,26,0,0,0.7984496124031008,1.0,20220829_090000.WAV,Foliage
130,4.0,0.11,128,103,102,26,1,0,0.796875,0.9902912621359223,20220829_090000.WAV,Foliage
131,4.0,0.12,128,103,102,26,1,0,0.796875,0.9902912621359223,20220829_090000.WAV,Foliage
132,4.0,0.13,128,103,102,26,1,0,0.796875,0.9902912621359223,20220829_090000.WAV,Foliage
133,4.0,0.14,126,103,102,24,1,0,0.8095238095238095,0.9902912621359223,20220829_090000.WAV,Foliage
134,4.0,0.15,123,103,101,22,2,0,0.8211382113821138,0.9805825242718447,20220829_090000.WAV,Foliage
135,4.0,0.16,120,103,101,19,2,0,0.8416666666666667,0.9805825242718447,20220829_090000.WAV,Foliage
136,4.0,0.17,120,103,101,19,2,0,0.8416666666666667,0.9805825242718447,20220829_090000.WAV,Foliage
137,4.0,0.18,118,103,100,18,3,0,0.847457627118644,0.970873786407767,20220829_090000.WAV,Foliage
138,4.0,0.19,116,103,98,18,5,0,0.8448275862068966,0.9514563106796117,20220829_090000.WAV,Foliage
139,4.0,0.2,115,103,98,17,5,0,0.8521739130434782,0.9514563106796117,20220829_090000.WAV,Foliage
140,4.0,0.21,114,103,98,16,5,0,0.8596491228070176,0.9514563106796117,20220829_090000.WAV,Foliage
141,4.0,0.22,113,103,97,16,6,0,0.8584070796460177,0.941747572815534,20220829_090000.WAV,Foliage
142,4.0,0.23,112,103,96,16,7,0,0.8571428571428571,0.9320388349514563,20220829_090000.WAV,Foliage
143,4.0,0.24,112,103,96,16,7,0,0.8571428571428571,0.9320388349514563,20220829_090000.WAV,Foliage
144,4.0,0.25,112,103,96,16,7,0,0.8571428571428571,0.9320388349514563,20220829_090000.WAV,Foliage
145,4.0,0.26,111,103,96,15,7,0,0.8648648648648649,0.9320388349514563,20220829_090000.WAV,Foliage
146,4.0,0.27,110,103,95,15,8,0,0.8636363636363636,0.9223300970873787,20220829_090000.WAV,Foliage
147,4.0,0.28,106,103,93,13,10,0,0.8773584905660378,0.9029126213592233,20220829_090000.WAV,Foliage
148,4.0,0.29,103,103,91,12,12,0,0.883495145631068,0.883495145631068,20220829_090000.WAV,Foliage
149,4.0,0.3,101,103,89,12,14,0,0.8811881188118812,0.8640776699029126,20220829_090000.WAV,Foliage
150,4.0,0.31,98,103,87,11,16,0,0.8877551020408163,0.8446601941747572,20220829_090000.WAV,Foliage
151,4.0,0.32,94,103,84,10,19,0,0.8936170212765957,0.8155339805825242,20220829_090000.WAV,Foliage
152,4.0,0.33,90,103,80,10,23,0,0.8888888888888888,0.7766990291262136,20220829_090000.WAV,Foliage
153,4.0,0.34,88,103,78,10,25,0,0.8863636363636364,0.7572815533980582,20220829_090000.WAV,Foliage
154,4.0,0.35,83,103,76,7,27,0,0.9156626506024096,0.7378640776699029,20220829_090000.WAV,Foliage
155,4.0,0.36,81,103,74,7,29,0,0.9135802469135802,0.7184466019417476,20220829_090000.WAV,Foliage
156,4.0,0.37,80,103,73,7,30,0,0.9125,0.7087378640776699,20220829_090000.WAV,Foliage
157,4.0,0.38,74,103,68,6,35,0,0.918918918918919,0.6601941747572816,20220829_090000.WAV,Foliage
158,4.0,0.39,71,103,65,6,38,0,0.9154929577464789,0.6310679611650486,20220829_090000.WAV,Foliage
159,4.0,0.4,67,103,62,5,41,0,0.9253731343283582,0.6019417475728155,20220829_090000.WAV,Foliage
160,4.0,0.41,61,103,57,4,46,0,0.9344262295081968,0.5533980582524272,20220829_090000.WAV,Foliage
161,4.0,0.42,53,103,49,4,54,0,0.9245283018867925,0.47572815533980584,20220829_090000.WAV,Foliage
162,4.0,0.43,50,103,46,4,57,0,0.92,0.44660194174757284,20220829_090000.WAV,Foliage
163,4.0,0.44,48,103,45,3,58,0,0.9375,0.4368932038834951,20220829_090000.WAV,Foliage
164,4.0,0.45,45,103,42,3,61,0,0.9333333333333333,0.4077669902912621,20220829_090000.WAV,Foliage
165,4.0,0.46,43,103,41,2,62,0,0.9534883720930233,0.39805825242718446,20220829_090000.WAV,Foliage
166,4.0,0.47,43,103,41,2,62,0,0.9534883720930233,0.39805825242718446,20220829_090000.WAV,Foliage
167,4.0,0.48,39,103,37,2,66,0,0.9487179487179487,0.3592233009708738,20220829_090000.WAV,Foliage
168,4.0,0.49,36,103,34,2,69,0,0.9444444444444444,0.3300970873786408,20220829_090000.WAV,Foliage
169,4.0,0.5,33,103,33,0,70,0,1.0,0.32038834951456313,20220829_090000.WAV,Foliage
170,4.0,0.51,29,103,29,0,74,0,1.0,0.2815533980582524,20220829_090000.WAV,Foliage
171,4.0,0.52,26,103,26,0,77,0,1.0,0.2524271844660194,20220829_090000.WAV,Foliage
172,4.0,0.53,23,103,23,0,80,0,1.0,0.22330097087378642,20220829_090000.WAV,Foliage
173,4.0,0.54,19,103,19,0,84,0,1.0,0.18446601941747573,20220829_090000.WAV,Foliage
174,4.0,0.55,12,103,12,0,91,0,1.0,0.11650485436893204,20220829_090000.WAV,Foliage
175,4.0,0.56,10,103,10,0,93,0,1.0,0.0970873786407767,20220829_090000.WAV,Foliage
176,4.0,0.57,9,103,9,0,94,0,1.0,0.08737864077669903,20220829_090000.WAV,Foliage
177,4.0,0.58,7,103,7,0,96,0,1.0,0.06796116504854369,20220829_090000.WAV,Foliage
178,4.0,0.59,6,103,6,0,97,0,1.0,0.05825242718446602,20220829_090000.WAV,Foliage
179,4.0,0.6,6,103,6,0,97,0,1.0,0.05825242718446602,20220829_090000.WAV,Foliage
180,6.0,0.01,99,77,77,22,0,0,0.7777777777777778,1.0,20220829_090000.WAV,Foliage
181,6.0,0.02,99,77,77,22,0,0,0.7777777777777778,1.0,20220829_090000.WAV,Foliage
182,6.0,0.03,99,77,77,22,0,0,0.7777777777777778,1.0,20220829_090000.WAV,Foliage
183,6.0,0.04,99,77,77,22,0,0,0.7777777777777778,1.0,20220829_090000.WAV,Foliage
184,6.0,0.05,99,77,77,22,0,0,0.7777777777777778,1.0,20220829_090000.WAV,Foliage
185,6.0,0.06,99,77,77,22,0,0,0.7777777777777778,1.0,20220829_090000.WAV,Foliage
186,6.0,0.07,99,77,77,22,0,0,0.7777777777777778,1.0,20220829_090000.WAV,Foliage
187,6.0,0.08,99,77,77,22,0,0,0.7777777777777778,1.0,20220829_090000.WAV,Foliage
188,6.0,0.09,99,77,77,22,0,0,0.7777777777777778,1.0,20220829_090000.WAV,Foliage
189,6.0,0.1,99,77,77,22,0,0,0.7777777777777778,1.0,20220829_090000.WAV,Foliage
190,6.0,0.11,98,77,77,21,0,0,0.7857142857142857,1.0,20220829_090000.WAV,Foliage
191,6.0,0.12,98,77,77,21,0,0,0.7857142857142857,1.0,20220829_090000.WAV,Foliage
192,6.0,0.13,98,77,77,21,0,0,0.7857142857142857,1.0,20220829_090000.WAV,Foliage
193,6.0,0.14,98,77,77,21,0,0,0.7857142857142857,1.0,20220829_090000.WAV,Foliage
194,6.0,0.15,98,77,77,21,0,0,0.7857142857142857,1.0,20220829_090000.WAV,Foliage
195,6.0,0.16,98,77,77,21,0,0,0.7857142857142857,1.0,20220829_090000.WAV,Foliage
196,6.0,0.17,98,77,77,21,0,0,0.7857142857142857,1.0,20220829_090000.WAV,Foliage
197,6.0,0.18,96,77,77,19,0,0,0.8020833333333334,1.0,20220829_090000.WAV,Foliage
198,6.0,0.19,94,77,76,18,1,0,0.8085106382978723,0.987012987012987,20220829_090000.WAV,Foliage
199,6.0,0.2,94,77,76,18,1,0,0.8085106382978723,0.987012987012987,20220829_090000.WAV,Foliage
200,6.0,0.21,94,77,76,18,1,0,0.8085106382978723,0.987012987012987,20220829_090000.WAV,Foliage
201,6.0,0.22,94,77,76,18,1,0,0.8085106382978723,0.987012987012987,20220829_090000.WAV,Foliage
202,6.0,0.23,93,77,75,18,2,0,0.8064516129032258,0.974025974025974,20220829_090000.WAV,Foliage
203,6.0,0.24,93,77,75,18,2,0,0.8064516129032258,0.974025974025974,20220829_090000.WAV,Foliage
204,6.0,0.25,93,77,75,18,2,0,0.8064516129032258,0.974025974025974,20220829_090000.WAV,Foliage
205,6.0,0.26,93,77,75,18,2,0,0.8064516129032258,0.974025974025974,20220829_090000.WAV,Foliage
206,6.0,0.27,93,77,75,18,2,0,0.8064516129032258,0.974025974025974,20220829_090000.WAV,Foliage
207,6.0,0.28,90,77,73,17,4,0,0.8111111111111111,0.948051948051948,20220829_090000.WAV,Foliage
208,6.0,0.29,87,77,71,16,6,0,0.8160919540229885,0.922077922077922,20220829_090000.WAV,Foliage
209,6.0,0.3,85,77,70,15,7,0,0.8235294117647058,0.9090909090909091,20220829_090000.WAV,Foliage
210,6.0,0.31,83,77,69,14,8,0,0.8313253012048193,0.8961038961038961,20220829_090000.WAV,Foliage
211,6.0,0.32,80,77,68,12,9,0,0.85,0.8831168831168831,20220829_090000.WAV,Foliage
212,6.0,0.33,76,77,65,11,12,0,0.8552631578947368,0.8441558441558441,20220829_090000.WAV,Foliage
213,6.0,0.34,74,77,63,11,14,0,0.8513513513513513,0.8181818181818182,20220829_090000.WAV,Foliage
214,6.0,0.35,70,77,61,9,16,0,0.8714285714285714,0.7922077922077922,20220829_090000.WAV,Foliage
215,6.0,0.36,68,77,59,9,18,0,0.8676470588235294,0.7662337662337663,20220829_090000.WAV,Foliage
216,6.0,0.37,67,77,58,9,19,0,0.8656716417910447,0.7532467532467533,20220829_090000.WAV,Foliage
217,6.0,0.38,62,77,55,7,22,0,0.8870967741935484,0.7142857142857143,20220829_090000.WAV,Foliage
218,6.0,0.39,59,77,53,6,24,0,0.8983050847457628,0.6883116883116883,20220829_090000.WAV,Foliage
219,6.0,0.4,57,77,51,6,26,0,0.8947368421052632,0.6623376623376623,20220829_090000.WAV,Foliage
220,6.0,0.41,53,77,49,4,28,0,0.9245283018867925,0.6363636363636364,20220829_090000.WAV,Foliage
221,6.0,0.42,46,77,43,3,34,0,0.9347826086956522,0.5584415584415584,20220829_090000.WAV,Foliage
222,6.0,0.43,44,77,42,2,35,0,0.9545454545454546,0.5454545454545454,20220829_090000.WAV,Foliage
223,6.0,0.44,43,77,42,1,35,0,0.9767441860465116,0.5454545454545454,20220829_090000.WAV,Foliage
224,6.0,0.45,40,77,39,1,38,0,0.975,0.5064935064935064,20220829_090000.WAV,Foliage
225,6.0,0.46,39,77,39,0,38,0,1.0,0.5064935064935064,20220829_090000.WAV,Foliage
226,6.0,0.47,39,77,39,0,38,0,1.0,0.5064935064935064,20220829_090000.WAV,Foliage
227,6.0,0.48,35,77,35,0,42,0,1.0,0.45454545454545453,20220829_090000.WAV,Foliage
228,6.0,0.49,32,77,32,0,45,0,1.0,0.4155844155844156,20220829_090000.WAV,Foliage
229,6.0,0.5,31,77,31,0,46,0,1.0,0.4025974025974026,20220829_090000.WAV,Foliage
230,6.0,0.51,27,77,27,0,50,0,1.0,0.35064935064935066,20220829_090000.WAV,Foliage
231,6.0,0.52,24,77,24,0,53,0,1.0,0.3116883116883117,20220829_090000.WAV,Foliage
232,6.0,0.53,21,77,21,0,56,0,1.0,0.2727272727272727,20220829_090000.WAV,Foliage
233,6.0,0.54,17,77,17,0,60,0,1.0,0.22077922077922077,20220829_090000.WAV,Foliage
234,6.0,0.55,10,77,10,0,67,0,1.0,0.12987012987012986,20220829_090000.WAV,Foliage
235,6.0,0.56,8,77,8,0,69,0,1.0,0.1038961038961039,20220829_090000.WAV,Foliage
236,6.0,0.57,7,77,7,0,70,0,1.0,0.09090909090909091,20220829_090000.WAV,Foliage
237,6.0,0.58,6,77,6,0,71,0,1.0,0.07792207792207792,20220829_090000.WAV,Foliage
238,6.0,0.59,5,77,5,0,72,0,1.0,0.06493506493506493,20220829_090000.WAV,Foliage
239,6.0,0.6,5,77,5,0,72,0,1.0,0.06493506493506493,20220829_090000.WAV,Foliage
240,8.0,0.01,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
241,8.0,0.02,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
242,8.0,0.03,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
243,8.0,0.04,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
244,8.0,0.05,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
245,8.0,0.06,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
246,8.0,0.07,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
247,8.0,0.08,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
248,8.0,0.09,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
249,8.0,0.1,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
250,8.0,0.11,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
251,8.0,0.12,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
252,8.0,0.13,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
253,8.0,0.14,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
254,8.0,0.15,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
255,8.0,0.16,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
256,8.0,0.17,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
257,8.0,0.18,73,62,60,13,2,0,0.821917808219178,0.967741935483871,20220829_090000.WAV,Foliage
258,8.0,0.19,72,62,60,12,2,0,0.8333333333333334,0.967741935483871,20220829_090000.WAV,Foliage
259,8.0,0.2,72,62,60,12,2,0,0.8333333333333334,0.967741935483871,20220829_090000.WAV,Foliage
260,8.0,0.21,72,62,60,12,2,0,0.8333333333333334,0.967741935483871,20220829_090000.WAV,Foliage
261,8.0,0.22,72,62,60,12,2,0,0.8333333333333334,0.967741935483871,20220829_090000.WAV,Foliage
262,8.0,0.23,71,62,59,12,3,0,0.8309859154929577,0.9516129032258065,20220829_090000.WAV,Foliage
263,8.0,0.24,71,62,59,12,3,0,0.8309859154929577,0.9516129032258065,20220829_090000.WAV,Foliage
264,8.0,0.25,71,62,59,12,3,0,0.8309859154929577,0.9516129032258065,20220829_090000.WAV,Foliage
265,8.0,0.26,71,62,59,12,3,0,0.8309859154929577,0.9516129032258065,20220829_090000.WAV,Foliage
266,8.0,0.27,71,62,59,12,3,0,0.8309859154929577,0.9516129032258065,20220829_090000.WAV,Foliage
