,SNR_threshold,detection_threshold,num_bd2_detections,num_human_annotations,true_positives,false_positives,false_negatives,true_negatives,precision,recall,input_file_name,site_name
189,6.0,0.1,670,455,405,265,50,0,0.6044776119402985,0.8901098901098901,20220826_070000.WAV,Central Pond
190,6.0,0.11,632,455,405,227,50,0,0.6408227848101266,0.8901098901098901,20220826_070000.WAV,Central Pond
191,6.0,0.12,614,455,405,209,50,0,0.6596091205211726,0.8901098901098901,20220826_070000.WAV,Central Pond
192,6.0,0.13,590,455,405,185,50,0,0.6864406779661016,0.8901098901098901,20220826_070000.WAV,Central Pond
193,6.0,0.14,581,455,403,178,52,0,0.693631669535284,0.8857142857142857,20220826_070000.WAV,Central Pond
194,6.0,0.15,574,455,403,171,52,0,0.7020905923344948,0.8857142857142857,20220826_070000.WAV,Central Pond
195,6.0,0.16,567,455,403,164,52,0,0.7107583774250441,0.8857142857142857,20220826_070000.WAV,Central Pond
196,6.0,0.17,562,455,403,159,52,0,0.7170818505338078,0.8857142857142857,20220826_070000.WAV,Central Pond
197,6.0,0.18,555,455,403,152,52,0,0.7261261261261261,0.8857142857142857,20220826_070000.WAV,Central Pond
198,6.0,0.19,552,455,403,149,52,0,0.730072463768116,0.8857142857142857,20220826_070000.WAV,Central Pond
199,6.0,0.2,548,455,403,145,52,0,0.7354014598540146,0.8857142857142857,20220826_070000.WAV,Central Pond
200,6.0,0.21,546,455,402,144,53,0,0.7362637362637363,0.8835164835164835,20220826_070000.WAV,Central Pond
201,6.0,0.22,539,455,401,138,54,0,0.7439703153988868,0.8813186813186813,20220826_070000.WAV,Central Pond
202,6.0,0.23,535,455,400,135,55,0,0.7476635514018691,0.8791208791208791,20220826_070000.WAV,Central Pond
203,6.0,0.24,529,455,399,130,56,0,0.7542533081285444,0.8769230769230769,20220826_070000.WAV,Central Pond
204,6.0,0.25,525,455,398,127,57,0,0.758095238095238,0.8747252747252747,20220826_070000.WAV,Central Pond
205,6.0,0.26,520,455,397,123,58,0,0.7634615384615384,0.8725274725274725,20220826_070000.WAV,Central Pond
206,6.0,0.27,513,455,393,120,62,0,0.7660818713450293,0.8637362637362638,20220826_070000.WAV,Central Pond
207,6.0,0.28,505,455,392,113,63,0,0.7762376237623763,0.8615384615384616,20220826_070000.WAV,Central Pond
208,6.0,0.29,499,455,388,111,67,0,0.7775551102204409,0.8527472527472527,20220826_070000.WAV,Central Pond
209,6.0,0.3,491,455,384,107,71,0,0.7820773930753564,0.843956043956044,20220826_070000.WAV,Central Pond
210,6.0,0.31,485,455,380,105,75,0,0.7835051546391752,0.8351648351648352,20220826_070000.WAV,Central Pond
211,6.0,0.32,474,455,373,101,82,0,0.7869198312236287,0.8197802197802198,20220826_070000.WAV,Central Pond
212,6.0,0.33,461,455,361,100,94,0,0.7830802603036876,0.7934065934065934,20220826_070000.WAV,Central Pond
213,6.0,0.34,445,455,353,92,102,0,0.7932584269662921,0.7758241758241758,20220826_070000.WAV,Central Pond
214,6.0,0.35,432,455,347,85,108,0,0.8032407407407407,0.7626373626373626,20220826_070000.WAV,Central Pond
215,6.0,0.36,420,455,340,80,115,0,0.8095238095238095,0.7472527472527473,20220826_070000.WAV,Central Pond
216,6.0,0.37,412,455,335,77,120,0,0.8131067961165048,0.7362637362637363,20220826_070000.WAV,Central Pond
217,6.0,0.38,399,455,328,71,127,0,0.8220551378446115,0.7208791208791209,20220826_070000.WAV,Central Pond
218,6.0,0.39,388,455,320,68,135,0,0.8247422680412371,0.7032967032967034,20220826_070000.WAV,Central Pond
219,6.0,0.4,371,455,312,59,143,0,0.8409703504043127,0.6857142857142857,20220826_070000.WAV,Central Pond
220,6.0,0.41,358,455,305,53,150,0,0.8519553072625698,0.6703296703296703,20220826_070000.WAV,Central Pond
221,6.0,0.42,344,455,295,49,160,0,0.8575581395348837,0.6483516483516484,20220826_070000.WAV,Central Pond
222,6.0,0.43,330,455,285,45,170,0,0.8636363636363636,0.6263736263736264,20220826_070000.WAV,Central Pond
223,6.0,0.44,321,455,280,41,175,0,0.8722741433021807,0.6153846153846154,20220826_070000.WAV,Central Pond
224,6.0,0.45,302,455,268,34,187,0,0.8874172185430463,0.589010989010989,20220826_070000.WAV,Central Pond
225,6.0,0.46,288,455,259,29,196,0,0.8993055555555556,0.5692307692307692,20220826_070000.WAV,Central Pond
226,6.0,0.47,271,455,248,23,207,0,0.915129151291513,0.545054945054945,20220826_070000.WAV,Central Pond
227,6.0,0.48,258,455,241,17,214,0,0.9341085271317829,0.5296703296703297,20220826_070000.WAV,Central Pond
228,6.0,0.49,244,455,234,10,221,0,0.9590163934426229,0.5142857142857142,20220826_070000.WAV,Central Pond
229,6.0,0.5,230,455,229,1,226,0,0.9956521739130435,0.5032967032967033,20220826_070000.WAV,Central Pond
230,6.0,0.51,217,455,217,0,238,0,1.0,0.47692307692307695,20220826_070000.WAV,Central Pond
231,6.0,0.52,204,455,204,0,251,0,1.0,0.44835164835164837,20220826_070000.WAV,Central Pond
232,6.0,0.53,190,455,190,0,265,0,1.0,0.4175824175824176,20220826_070000.WAV,Central Pond
233,6.0,0.54,169,455,169,0,286,0,1.0,0.37142857142857144,20220826_070000.WAV,Central Pond
234,6.0,0.55,155,455,155,0,300,0,1.0,0.34065934065934067,20220826_070000.WAV,Central Pond
235,6.0,0.56,143,455,143,0,312,0,1.0,0.3142857142857143,20220826_070000.WAV,Central Pond
236,6.0,0.57,126,455,126,0,329,0,1.0,0.27692307692307694,20220826_070000.WAV,Central Pond
237,6.0,0.58,116,455,116,0,339,0,1.0,0.2549450549450549,20220826_070000.WAV,Central Pond
238,6.0,0.59,98,455,98,0,357,0,1.0,0.2153846153846154,20220826_070000.WAV,Central Pond
239,6.0,0.6,86,455,86,0,369,0,1.0,0.189010989010989,20220826_070000.WAV,Central Pond
240,8.0,0.01,978,357,323,655,34,0,0.33026584867075665,0.9047619047619048,20220826_070000.WAV,Central Pond
241,8.0,0.02,978,357,323,655,34,0,0.33026584867075665,0.9047619047619048,20220826_070000.WAV,Central Pond
242,8.0,0.03,935,357,323,612,34,0,0.34545454545454546,0.9047619047619048,20220826_070000.WAV,Central Pond
243,8.0,0.04,870,357,323,547,34,0,0.37126436781609196,0.9047619047619048,20220826_070000.WAV,Central Pond
244,8.0,0.05,802,357,323,479,34,0,0.4027431421446384,0.9047619047619048,20220826_070000.WAV,Central Pond
245,8.0,0.06,738,357,323,415,34,0,0.43766937669376693,0.9047619047619048,20220826_070000.WAV,Central Pond
246,8.0,0.07,690,357,323,367,34,0,0.4681159420289855,0.9047619047619048,20220826_070000.WAV,Central Pond
247,8.0,0.08,643,357,323,320,34,0,0.5023328149300156,0.9047619047619048,20220826_070000.WAV,Central Pond
248,8.0,0.09,580,357,323,257,34,0,0.5568965517241379,0.9047619047619048,20220826_070000.WAV,Central Pond
249,8.0,0.1,530,357,322,208,35,0,0.6075471698113207,0.9019607843137255,20220826_070000.WAV,Central Pond
250,8.0,0.11,502,357,322,180,35,0,0.6414342629482072,0.9019607843137255,20220826_070000.WAV,Central Pond
251,8.0,0.12,487,357,322,165,35,0,0.6611909650924025,0.9019607843137255,20220826_070000.WAV,Central Pond
252,8.0,0.13,465,357,322,143,35,0,0.6924731182795699,0.9019607843137255,20220826_070000.WAV,Central Pond
253,8.0,0.14,460,357,322,138,35,0,0.7,0.9019607843137255,20220826_070000.WAV,Central Pond
254,8.0,0.15,453,357,322,131,35,0,0.7108167770419426,0.9019607843137255,20220826_070000.WAV,Central Pond
255,8.0,0.16,450,357,322,128,35,0,0.7155555555555555,0.9019607843137255,20220826_070000.WAV,Central Pond
256,8.0,0.17,448,357,322,126,35,0,0.71875,0.9019607843137255,20220826_070000.WAV,Central Pond
257,8.0,0.18,442,357,322,120,35,0,0.7285067873303167,0.9019607843137255,20220826_070000.WAV,Central Pond
258,8.0,0.19,440,357,322,118,35,0,0.7318181818181818,0.9019607843137255,20220826_070000.WAV,Central Pond
259,8.0,0.2,439,357,322,117,35,0,0.7334851936218679,0.9019607843137255,20220826_070000.WAV,Central Pond
260,8.0,0.21,437,357,322,115,35,0,0.7368421052631579,0.9019607843137255,20220826_070000.WAV,Central Pond
261,8.0,0.22,433,357,322,111,35,0,0.74364896073903,0.9019607843137255,20220826_070000.WAV,Central Pond
262,8.0,0.23,430,357,322,108,35,0,0.7488372093023256,0.9019607843137255,20220826_070000.WAV,Central Pond
263,8.0,0.24,427,357,321,106,36,0,0.7517564402810304,0.8991596638655462,20220826_070000.WAV,Central Pond
264,8.0,0.25,425,357,321,104,36,0,0.7552941176470588,0.8991596638655462,20220826_070000.WAV,Central Pond
265,8.0,0.26,421,357,320,101,37,0,0.7600950118764845,0.896358543417367,20220826_070000.WAV,Central Pond
266,8.0,0.27,417,357,319,98,38,0,0.7649880095923262,0.8935574229691877,20220826_070000.WAV,Central Pond
267,8.0,0.28,413,357,318,95,39,0,0.7699757869249395,0.8907563025210085,20220826_070000.WAV,Central Pond
268,8.0,0.29,409,357,315,94,42,0,0.7701711491442543,0.8823529411764706,20220826_070000.WAV,Central Pond
269,8.0,0.3,403,357,312,91,45,0,0.7741935483870968,0.8739495798319328,20220826_070000.WAV,Central Pond
270,8.0,0.31,399,357,310,89,47,0,0.7769423558897243,0.8683473389355743,20220826_070000.WAV,Central Pond
271,8.0,0.32,393,357,307,86,50,0,0.7811704834605598,0.8599439775910365,20220826_070000.WAV,Central Pond
272,8.0,0.33,382,357,297,85,60,0,0.7774869109947644,0.8319327731092437,20220826_070000.WAV,Central Pond
273,8.0,0.34,369,357,289,80,68,0,0.7831978319783198,0.8095238095238095,20220826_070000.WAV,Central Pond
274,8.0,0.35,362,357,285,77,72,0,0.787292817679558,0.7983193277310925,20220826_070000.WAV,Central Pond
275,8.0,0.36,353,357,279,74,78,0,0.7903682719546742,0.7815126050420168,20220826_070000.WAV,Central Pond
276,8.0,0.37,346,357,275,71,82,0,0.7947976878612717,0.7703081232492998,20220826_070000.WAV,Central Pond
277,8.0,0.38,334,357,270,64,87,0,0.8083832335329342,0.7563025210084033,20220826_070000.WAV,Central Pond
278,8.0,0.39,326,357,265,61,92,0,0.8128834355828221,0.742296918767507,20220826_070000.WAV,Central Pond
279,8.0,0.4,312,357,258,54,99,0,0.8269230769230769,0.7226890756302521,20220826_070000.WAV,Central Pond
280,8.0,0.41,301,357,253,48,104,0,0.840531561461794,0.7086834733893558,20220826_070000.WAV,Central Pond
281,8.0,0.42,291,357,246,45,111,0,0.845360824742268,0.6890756302521008,20220826_070000.WAV,Central Pond
282,8.0,0.43,277,357,239,38,118,0,0.8628158844765343,0.6694677871148459,20220826_070000.WAV,Central Pond
283,8.0,0.44,270,357,235,35,122,0,0.8703703703703703,0.6582633053221288,20220826_070000.WAV,Central Pond
284,8.0,0.45,255,357,225,30,132,0,0.8823529411764706,0.6302521008403361,20220826_070000.WAV,Central Pond
285,8.0,0.46,241,357,218,23,139,0,0.9045643153526971,0.6106442577030813,20220826_070000.WAV,Central Pond
286,8.0,0.47,229,357,214,15,143,0,0.9344978165938864,0.5994397759103641,20220826_070000.WAV,Central Pond
287,8.0,0.48,217,357,210,7,147,0,0.967741935483871,0.5882352941176471,20220826_070000.WAV,Central Pond
288,8.0,0.49,207,357,203,4,154,0,0.9806763285024155,0.5686274509803921,20220826_070000.WAV,Central Pond
289,8.0,0.5,198,357,198,0,159,0,1.0,0.5546218487394958,20220826_070000.WAV,Central Pond
290,8.0,0.51,190,357,190,0,167,0,1.0,0.5322128851540616,20220826_070000.WAV,Central Pond
291,8.0,0.52,180,357,180,0,177,0,1.0,0.5042016806722689,20220826_070000.WAV,Central Pond
292,8.0,0.53,167,357,167,0,190,0,1.0,0.4677871148459384,20220826_070000.WAV,Central Pond
293,8.0,0.54,147,357,147,0,210,0,1.0,0.4117647058823529,20220826_070000.WAV,Central Pond
294,8.0,0.55,137,357,137,0,220,0,1.0,0.38375350140056025,20220826_070000.WAV,Central Pond
295,8.0,0.56,126,357,126,0,231,0,1.0,0.35294117647058826,20220826_070000.WAV,Central Pond
296,8.0,0.57,110,357,110,0,247,0,1.0,0.3081232492997199,20220826_070000.WAV,Central Pond
297,8.0,0.58,103,357,103,0,254,0,1.0,0.28851540616246496,20220826_070000.WAV,Central Pond
298,8.0,0.59,88,357,88,0,269,0,1.0,0.24649859943977592,20220826_070000.WAV,Central Pond
299,8.0,0.6,78,357,78,0,279,0,1.0,0.2184873949579832,20220826_070000.WAV,Central Pond
300,10.0,0.01,648,266,241,407,25,0,0.37191358024691357,0.9060150375939849,20220826_070000.WAV,Central Pond
301,10.0,0.02,648,266,241,407,25,0,0.37191358024691357,0.9060150375939849,20220826_070000.WAV,Central Pond
302,10.0,0.03,631,266,241,390,25,0,0.38193343898573695,0.9060150375939849,20220826_070000.WAV,Central Pond
303,10.0,0.04,602,266,241,361,25,0,0.4003322259136213,0.9060150375939849,20220826_070000.WAV,Central Pond
304,10.0,0.05,565,266,241,324,25,0,0.4265486725663717,0.9060150375939849,20220826_070000.WAV,Central Pond
305,10.0,0.06,536,266,241,295,25,0,0.4496268656716418,0.9060150375939849,20220826_070000.WAV,Central Pond
306,10.0,0.07,508,266,241,267,25,0,0.4744094488188976,0.9060150375939849,20220826_070000.WAV,Central Pond
307,10.0,0.08,477,266,241,236,25,0,0.5052410901467506,0.9060150375939849,20220826_070000.WAV,Central Pond
308,10.0,0.09,434,266,241,193,25,0,0.5552995391705069,0.9060150375939849,20220826_070000.WAV,Central Pond
309,10.0,0.1,395,266,241,154,25,0,0.610126582278481,0.9060150375939849,20220826_070000.WAV,Central Pond
310,10.0,0.11,375,266,241,134,25,0,0.6426666666666667,0.9060150375939849,20220826_070000.WAV,Central Pond
311,10.0,0.12,365,266,241,124,25,0,0.6602739726027397,0.9060150375939849,20220826_070000.WAV,Central Pond
312,10.0,0.13,347,266,241,106,25,0,0.6945244956772334,0.9060150375939849,20220826_070000.WAV,Central Pond
313,10.0,0.14,345,266,241,104,25,0,0.6985507246376812,0.9060150375939849,20220826_070000.WAV,Central Pond
314,10.0,0.15,340,266,241,99,25,0,0.7088235294117647,0.9060150375939849,20220826_070000.WAV,Central Pond
315,10.0,0.16,337,266,241,96,25,0,0.7151335311572701,0.9060150375939849,20220826_070000.WAV,Central Pond
316,10.0,0.17,335,266,241,94,25,0,0.7194029850746269,0.9060150375939849,20220826_070000.WAV,Central Pond
317,10.0,0.18,331,266,241,90,25,0,0.7280966767371602,0.9060150375939849,20220826_070000.WAV,Central Pond
318,10.0,0.19,329,266,241,88,25,0,0.7325227963525835,0.9060150375939849,20220826_070000.WAV,Central Pond
319,10.0,0.2,328,266,241,87,25,0,0.7347560975609756,0.9060150375939849,20220826_070000.WAV,Central Pond
320,10.0,0.21,327,266,241,86,25,0,0.7370030581039755,0.9060150375939849,20220826_070000.WAV,Central Pond
321,10.0,0.22,326,266,241,85,25,0,0.7392638036809815,0.9060150375939849,20220826_070000.WAV,Central Pond
322,10.0,0.23,325,266,241,84,25,0,0.7415384615384616,0.9060150375939849,20220826_070000.WAV,Central Pond
323,10.0,0.24,324,266,240,84,26,0,0.7407407407407407,0.9022556390977443,20220826_070000.WAV,Central Pond
324,10.0,0.25,324,266,240,84,26,0,0.7407407407407407,0.9022556390977443,20220826_070000.WAV,Central Pond
325,10.0,0.26,321,266,240,81,26,0,0.7476635514018691,0.9022556390977443,20220826_070000.WAV,Central Pond
326,10.0,0.27,319,266,240,79,26,0,0.7523510971786834,0.9022556390977443,20220826_070000.WAV,Central Pond
327,10.0,0.28,317,266,239,78,27,0,0.7539432176656151,0.8984962406015038,20220826_070000.WAV,Central Pond
328,10.0,0.29,314,266,239,75,27,0,0.7611464968152867,0.8984962406015038,20220826_070000.WAV,Central Pond
329,10.0,0.3,311,266,236,75,30,0,0.7588424437299035,0.8872180451127819,20220826_070000.WAV,Central Pond
330,10.0,0.31,309,266,235,74,31,0,0.7605177993527508,0.8834586466165414,20220826_070000.WAV,Central Pond
331,10.0,0.32,305,266,233,72,33,0,0.7639344262295082,0.8759398496240601,20220826_070000.WAV,Central Pond
332,10.0,0.33,294,266,226,68,40,0,0.7687074829931972,0.849624060150376,20220826_070000.WAV,Central Pond
333,10.0,0.34,284,266,222,62,44,0,0.7816901408450704,0.8345864661654135,20220826_070000.WAV,Central Pond
334,10.0,0.35,278,266,220,58,46,0,0.7913669064748201,0.8270676691729323,20220826_070000.WAV,Central Pond
335,10.0,0.36,270,266,215,55,51,0,0.7962962962962963,0.8082706766917294,20220826_070000.WAV,Central Pond
336,10.0,0.37,265,266,211,54,55,0,0.7962264150943397,0.793233082706767,20220826_070000.WAV,Central Pond
337,10.0,0.38,260,266,209,51,57,0,0.8038461538461539,0.7857142857142857,20220826_070000.WAV,Central Pond
338,10.0,0.39,255,266,205,50,61,0,0.803921568627451,0.7706766917293233,20220826_070000.WAV,Central Pond
339,10.0,0.4,243,266,199,44,67,0,0.8189300411522634,0.7481203007518797,20220826_070000.WAV,Central Pond
340,10.0,0.41,236,266,195,41,71,0,0.826271186440678,0.7330827067669173,20220826_070000.WAV,Central Pond
341,10.0,0.42,227,266,190,37,76,0,0.8370044052863436,0.7142857142857143,20220826_070000.WAV,Central Pond
342,10.0,0.43,216,266,186,30,80,0,0.8611111111111112,0.6992481203007519,20220826_070000.WAV,Central Pond
343,10.0,0.44,211,266,183,28,83,0,0.8672985781990521,0.6879699248120301,20220826_070000.WAV,Central Pond
344,10.0,0.45,197,266,175,22,91,0,0.8883248730964467,0.6578947368421053,20220826_070000.WAV,Central Pond
345,10.0,0.46,188,266,170,18,96,0,0.9042553191489362,0.6390977443609023,20220826_070000.WAV,Central Pond
346,10.0,0.47,182,266,167,15,99,0,0.9175824175824175,0.6278195488721805,20220826_070000.WAV,Central Pond
347,10.0,0.48,173,266,165,8,101,0,0.953757225433526,0.6203007518796992,20220826_070000.WAV,Central Pond
348,10.0,0.49,164,266,160,4,106,0,0.975609756097561,0.6015037593984962,20220826_070000.WAV,Central Pond
349,10.0,0.5,157,266,157,0,109,0,1.0,0.5902255639097744,20220826_070000.WAV,Central Pond
350,10.0,0.51,150,266,150,0,116,0,1.0,0.5639097744360902,20220826_070000.WAV,Central Pond
351,10.0,0.52,142,266,142,0,124,0,1.0,0.5338345864661654,20220826_070000.WAV,Central Pond
352,10.0,0.53,133,266,133,0,133,0,1.0,0.5,20220826_070000.WAV,Central Pond
353,10.0,0.54,120,266,120,0,146,0,1.0,0.45112781954887216,20220826_070000.WAV,Central Pond
354,10.0,0.55,113,266,113,0,153,0,1.0,0.424812030075188,20220826_070000.WAV,Central Pond
355,10.0,0.56,105,266,105,0,161,0,1.0,0.39473684210526316,20220826_070000.WAV,Central Pond
356,10.0,0.57,92,266,92,0,174,0,1.0,0.3458646616541353,20220826_070000.WAV,Central Pond
357,10.0,0.58,87,266,87,0,179,0,1.0,0.32706766917293234,20220826_070000.WAV,Central Pond
358,10.0,0.59,74,266,74,0,192,0,1.0,0.2781954887218045,20220826_070000.WAV,Central Pond
359,10.0,0.6,69,266,69,0,197,0,1.0,0.2593984962406015,20220826_070000.WAV,Central Pond
360,12.0,0.01,452,212,195,257,17,0,0.4314159292035398,0.9198113207547169,20220826_070000.WAV,Central Pond
361,12.0,0.02,452,212,195,257,17,0,0.4314159292035398,0.9198113207547169,20220826_070000.WAV,Central Pond
362,12.0,0.03,445,212,195,250,17,0,0.43820224719101125,0.9198113207547169,20220826_070000.WAV,Central Pond
363,12.0,0.04,430,212,195,235,17,0,0.45348837209302323,0.9198113207547169,20220826_070000.WAV,Central Pond
364,12.0,0.05,415,212,195,220,17,0,0.46987951807228917,0.9198113207547169,20220826_070000.WAV,Central Pond
365,12.0,0.06,399,212,195,204,17,0,0.48872180451127817,0.9198113207547169,20220826_070000.WAV,Central Pond
366,12.0,0.07,385,212,195,190,17,0,0.5064935064935064,0.9198113207547169,20220826_070000.WAV,Central Pond
367,12.0,0.08,365,212,195,170,17,0,0.5342465753424658,0.9198113207547169,20220826_070000.WAV,Central Pond
368,12.0,0.09,338,212,195,143,17,0,0.5769230769230769,0.9198113207547169,20220826_070000.WAV,Central Pond
369,12.0,0.1,311,212,195,116,17,0,0.6270096463022508,0.9198113207547169,20220826_070000.WAV,Central Pond
370,12.0,0.11,295,212,195,100,17,0,0.6610169491525424,0.9198113207547169,20220826_070000.WAV,Central Pond
371,12.0,0.12,289,212,195,94,17,0,0.6747404844290658,0.9198113207547169,20220826_070000.WAV,Central Pond
372,12.0,0.13,278,212,195,83,17,0,0.7014388489208633,0.9198113207547169,20220826_070000.WAV,Central Pond
373,12.0,0.14,276,212,195,81,17,0,0.7065217391304348,0.9198113207547169,20220826_070000.WAV,Central Pond
374,12.0,0.15,272,212,195,77,17,0,0.7169117647058824,0.9198113207547169,20220826_070000.WAV,Central Pond
375,12.0,0.16,270,212,195,75,17,0,0.7222222222222222,0.9198113207547169,20220826_070000.WAV,Central Pond
376,12.0,0.17,268,212,195,73,17,0,0.7276119402985075,0.9198113207547169,20220826_070000.WAV,Central Pond
377,12.0,0.18,265,212,195,70,17,0,0.7358490566037735,0.9198113207547169,20220826_070000.WAV,Central Pond
378,12.0,0.19,263,212,195,68,17,0,0.7414448669201521,0.9198113207547169,20220826_070000.WAV,Central Pond
379,12.0,0.2,262,212,195,67,17,0,0.7442748091603053,0.9198113207547169,20220826_070000.WAV,Central Pond
380,12.0,0.21,262,212,195,67,17,0,0.7442748091603053,0.9198113207547169,20220826_070000.WAV,Central Pond
381,12.0,0.22,261,212,195,66,17,0,0.7471264367816092,0.9198113207547169,20220826_070000.WAV,Central Pond
382,12.0,0.23,261,212,195,66,17,0,0.7471264367816092,0.9198113207547169,20220826_070000.WAV,Central Pond
383,12.0,0.24,260,212,194,66,18,0,0.7461538461538462,0.9150943396226415,20220826_070000.WAV,Central Pond
384,12.0,0.25,260,212,194,66,18,0,0.7461538461538462,0.9150943396226415,20220826_070000.WAV,Central Pond
385,12.0,0.26,257,212,194,63,18,0,0.754863813229572,0.9150943396226415,20220826_070000.WAV,Central Pond
386,12.0,0.27,256,212,194,62,18,0,0.7578125,0.9150943396226415,20220826_070000.WAV,Central Pond
387,12.0,0.28,254,212,193,61,19,0,0.7598425196850394,0.910377358490566,20220826_070000.WAV,Central Pond
388,12.0,0.29,253,212,193,60,19,0,0.7628458498023716,0.910377358490566,20220826_070000.WAV,Central Pond
