KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,3.3333672522011653,62.5105,62.5227,23750.0,29771.0,Eptesicus serotinus,0.129,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_003000.WAV,recover-20260420,UBNA_026,Foliage
LF,24000.0,2.4051110944839644,96.2175,96.227,23750.0,31616.0,Eptesicus serotinus,0.159,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_003000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,1.6883811392694112,56.045500000000004,56.0589,25468.0,29824.0,Nyctalus leisleri,0.161,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_005000.WAV,recover-20260420,UBNA_026,Foliage
LF,22080.0,3.627208209677578,277.0715,277.0919,21171.0,24696.0,Nyctalus leisleri,0.304,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_005000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.176181192232685,9.9435,9.9582,25468.0,30326.0,Nyctalus leisleri,0.179,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_010000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,1.0818505283232063,101.7565,101.76820000000001,24609.0,30640.0,Eptesicus serotinus,0.144,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_010000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.818123707910275,24.7885,24.8025,25468.0,30317.0,Nyctalus leisleri,0.183,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_011000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.1892210692808143,221.8265,221.8425,25468.0,30545.0,Nyctalus leisleri,0.196,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_011000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.6444219169082044,66.4275,66.439,24609.0,30887.0,Eptesicus serotinus,0.152,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_012000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,1.7817072826313394,69.8725,69.8836,25468.0,30409.0,Eptesicus serotinus,0.143,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_012000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.017783208463633,98.1745,98.1859,25468.0,30558.0,Eptesicus serotinus,0.154,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_012000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.70941220438507,103.9735,103.9844,23750.0,30412.0,Eptesicus serotinus,0.17,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_012000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,-0.1857496407551876,115.6985,115.71000000000001,25468.0,30711.0,Eptesicus serotinus,0.145,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260414_012000.WAV,recover-20260420,UBNA_026,Foliage
