start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
888.2635,888.2689,45234.0,68150.0,0.507,Echolocation,20230614_063000.WAV
888.3055,888.3118,41796.0,64682.0,0.564,Echolocation,20230614_063000.WAV
888.3825,888.3886,40078.0,70713.0,0.528,Echolocation,20230614_063000.WAV
888.4615,888.4674,40078.0,74118.0,0.51,Echolocation,20230614_063000.WAV
888.5815,888.5883,40937.0,68632.0,0.558,Echolocation,20230614_063000.WAV
888.6375,888.6445,39218.0,65893.0,0.655,Echolocation,20230614_063000.WAV
888.6855,888.6908,44375.0,63984.0,0.549,Echolocation,20230614_063000.WAV
888.7105,888.7169,39218.0,69386.0,0.521,Echolocation,20230614_063000.WAV
888.7375,888.7445,44375.0,69774.0,0.547,Echolocation,20230614_063000.WAV
888.8685,888.873,53828.0,67724.0,0.502,Echolocation,20230614_063000.WAV
889.0485,889.0554,39218.0,75627.0,0.509,Echolocation,20230614_063000.WAV
889.2075,889.2178,38359.0,53293.0,0.571,Echolocation,20230614_063000.WAV
889.2485,889.2546,40078.0,74480.0,0.52,Echolocation,20230614_063000.WAV
889.4885,889.4943,52968.0,71085.0,0.503,Echolocation,20230614_063000.WAV
889.5055,889.5118,40078.0,68639.0,0.55,Echolocation,20230614_063000.WAV
890.1705,890.1761,40937.0,62400.0,0.515,Echolocation,20230614_063000.WAV
890.3315,890.3373,40078.0,64434.0,0.578,Echolocation,20230614_063000.WAV
890.5075,890.5115,50390.0,66318.0,0.521,Echolocation,20230614_063000.WAV
890.5905,890.5953,52109.0,63319.0,0.521,Echolocation,20230614_063000.WAV
890.7685,890.7747,51250.0,67932.0,0.556,Echolocation,20230614_063000.WAV
890.8005,890.8052,42656.0,56858.0,0.521,Echolocation,20230614_063000.WAV
890.8535,890.8621,52109.0,68044.0,0.52,Echolocation,20230614_063000.WAV
890.9725,890.98,40937.0,55387.0,0.518,Echolocation,20230614_063000.WAV
891.3835,891.3915,40937.0,59773.0,0.513,Echolocation,20230614_063000.WAV
891.4055,891.4156,52109.0,72805.0,0.508,Echolocation,20230614_063000.WAV
892.1195,892.1282,40937.0,57296.0,0.556,Echolocation,20230614_063000.WAV
892.2985,892.3052,40078.0,58806.0,0.535,Echolocation,20230614_063000.WAV
892.3835,892.3899,39218.0,52314.0,0.507,Echolocation,20230614_063000.WAV
892.8025,892.8097,44375.0,70110.0,0.54,Echolocation,20230614_063000.WAV
892.8605,892.8667,40078.0,59093.0,0.536,Echolocation,20230614_063000.WAV
892.8755,892.8815,44375.0,70253.0,0.558,Echolocation,20230614_063000.WAV
892.9475,892.9551,40078.0,51190.0,0.538,Echolocation,20230614_063000.WAV
892.9655,892.9729,43515.0,64185.0,0.657,Echolocation,20230614_063000.WAV
893.1365,893.1448,42656.0,69776.0,0.548,Echolocation,20230614_063000.WAV
893.3455,893.3513,45234.0,68681.0,0.592,Echolocation,20230614_063000.WAV
893.4815,893.49,45234.0,66452.0,0.514,Echolocation,20230614_063000.WAV
893.9085,893.9171,43515.0,69840.0,0.552,Echolocation,20230614_063000.WAV
894.0575,894.0652,41796.0,68796.0,0.5,Echolocation,20230614_063000.WAV
894.3235,894.3309,45234.0,67944.0,0.536,Echolocation,20230614_063000.WAV
895.2935,895.3006,43515.0,65333.0,0.555,Echolocation,20230614_063000.WAV
895.5645,895.5727,43515.0,66334.0,0.506,Echolocation,20230614_063000.WAV
895.6445,895.6514,44375.0,65770.0,0.601,Echolocation,20230614_063000.WAV
895.6805,895.6862,43515.0,61979.0,0.502,Echolocation,20230614_063000.WAV
895.7635,895.7703,43515.0,60224.0,0.515,Echolocation,20230614_063000.WAV
896.1175,896.1245,45234.0,67570.0,0.564,Echolocation,20230614_063000.WAV
896.6525,896.658,42656.0,60915.0,0.502,Echolocation,20230614_063000.WAV
896.8385,896.845,42656.0,61607.0,0.537,Echolocation,20230614_063000.WAV
896.9545,896.9607,40937.0,56917.0,0.559,Echolocation,20230614_063000.WAV
897.0145,897.0207,41796.0,62202.0,0.502,Echolocation,20230614_063000.WAV
897.4135,897.421,43515.0,68870.0,0.524,Echolocation,20230614_063000.WAV
897.4595,897.4688,42656.0,67679.0,0.598,Echolocation,20230614_063000.WAV
897.6965,897.7056,44375.0,70975.0,0.515,Echolocation,20230614_063000.WAV
898.2125,898.2194,44375.0,68223.0,0.582,Echolocation,20230614_063000.WAV
898.3255,898.3321,43515.0,63209.0,0.619,Echolocation,20230614_063000.WAV
898.4215,898.4293,42656.0,69600.0,0.507,Echolocation,20230614_063000.WAV
899.0305,899.0361,43515.0,65958.0,0.621,Echolocation,20230614_063000.WAV
899.1385,899.1443,44375.0,66213.0,0.629,Echolocation,20230614_063000.WAV
899.1985,899.2049,43515.0,67291.0,0.603,Echolocation,20230614_063000.WAV
899.2215,899.2268,44375.0,64966.0,0.556,Echolocation,20230614_063000.WAV
899.4405,899.4495,42656.0,72022.0,0.562,Echolocation,20230614_063000.WAV
899.5775,899.5831000000001,46093.0,67253.0,0.597,Echolocation,20230614_063000.WAV
899.7325,899.7394,44375.0,68873.0,0.559,Echolocation,20230614_063000.WAV
899.7955,899.8011,43515.0,63279.0,0.507,Echolocation,20230614_063000.WAV
900.0035,900.009,42656.0,60913.0,0.599,Echolocation,20230614_063000.WAV
900.5375,900.5431,44375.0,61489.0,0.6,Echolocation,20230614_063000.WAV
900.6725,900.6787,43515.0,60020.0,0.513,Echolocation,20230614_063000.WAV
900.8565,900.8626,45234.0,66017.0,0.501,Echolocation,20230614_063000.WAV
900.9545,900.9627,44375.0,64821.0,0.558,Echolocation,20230614_063000.WAV
901.0055,901.0125,44375.0,66368.0,0.637,Echolocation,20230614_063000.WAV
901.2025,901.2105,43515.0,72172.0,0.602,Echolocation,20230614_063000.WAV
901.3005,901.3075,45234.0,71195.0,0.619,Echolocation,20230614_063000.WAV
901.8855,901.8931,41796.0,59595.0,0.547,Echolocation,20230614_063000.WAV
901.9825,901.989,42656.0,65925.0,0.503,Echolocation,20230614_063000.WAV
902.5215,902.5281,41796.0,53678.0,0.573,Echolocation,20230614_063000.WAV
902.6095,902.6175,41796.0,57663.0,0.52,Echolocation,20230614_063000.WAV
902.7005,902.7074,42656.0,56106.0,0.529,Echolocation,20230614_063000.WAV
902.8905,902.9008,40937.0,57137.0,0.539,Echolocation,20230614_063000.WAV
903.1655,903.1742,42656.0,57097.0,0.583,Echolocation,20230614_063000.WAV
903.4475,903.4538,41796.0,60429.0,0.538,Echolocation,20230614_063000.WAV
904.0065,904.0138,44375.0,58957.0,0.572,Echolocation,20230614_063000.WAV
904.4205,904.4269,43515.0,59187.0,0.53,Echolocation,20230614_063000.WAV
904.5495,904.5535,47812.0,65542.0,0.522,Echolocation,20230614_063000.WAV
904.7355,904.7436,41796.0,61762.0,0.532,Echolocation,20230614_063000.WAV
904.7715,904.7766,44375.0,60418.0,0.628,Echolocation,20230614_063000.WAV
904.8525,904.8597,43515.0,64017.0,0.523,Echolocation,20230614_063000.WAV
905.1015,905.1066,44375.0,61268.0,0.709,Echolocation,20230614_063000.WAV
905.2445,905.2493,46093.0,59347.0,0.529,Echolocation,20230614_063000.WAV
905.3725,905.3772,45234.0,61469.0,0.624,Echolocation,20230614_063000.WAV
905.4365,905.4417,44375.0,62878.0,0.63,Echolocation,20230614_063000.WAV
905.4735,905.4808,40078.0,51663.0,0.522,Echolocation,20230614_063000.WAV
905.5025,905.5083,44375.0,62712.0,0.611,Echolocation,20230614_063000.WAV
905.6255,905.6316,44375.0,65058.0,0.608,Echolocation,20230614_063000.WAV
905.6615,905.6679,39218.0,52499.0,0.502,Echolocation,20230614_063000.WAV
905.6825,905.691,43515.0,65621.0,0.607,Echolocation,20230614_063000.WAV
905.7975,905.8048,44375.0,66997.0,0.581,Echolocation,20230614_063000.WAV
905.8505,905.8563,44375.0,65766.0,0.648,Echolocation,20230614_063000.WAV
905.9075,905.9149,43515.0,66746.0,0.552,Echolocation,20230614_063000.WAV
906.0565,906.0627,44375.0,54641.0,0.528,Echolocation,20230614_063000.WAV
906.4305,906.4401,42656.0,51109.0,0.562,Echolocation,20230614_063000.WAV
906.9005,906.907,50390.0,61611.0,0.522,Echolocation,20230614_063000.WAV
906.9905,906.997,44375.0,61101.0,0.529,Echolocation,20230614_063000.WAV
907.0585,907.0663,43515.0,59797.0,0.624,Echolocation,20230614_063000.WAV
907.1985,907.2039,43515.0,62912.0,0.642,Echolocation,20230614_063000.WAV
907.2895,907.2972,42656.0,53823.0,0.543,Echolocation,20230614_063000.WAV
907.3675,907.3734,44375.0,60479.0,0.57,Echolocation,20230614_063000.WAV
907.4265,907.4343,44375.0,57417.0,0.587,Echolocation,20230614_063000.WAV
907.4705,907.4761,49531.0,61960.0,0.593,Echolocation,20230614_063000.WAV
907.5065,907.5152,43515.0,64167.0,0.551,Echolocation,20230614_063000.WAV
907.6025,907.6087,43515.0,51641.0,0.55,Echolocation,20230614_063000.WAV
907.6715,907.6779,43515.0,56409.0,0.565,Echolocation,20230614_063000.WAV
907.7655,907.7732,42656.0,62802.0,0.582,Echolocation,20230614_063000.WAV
907.7945,907.7998,46093.0,66352.0,0.645,Echolocation,20230614_063000.WAV
907.8565,907.8671,43515.0,55944.0,0.534,Echolocation,20230614_063000.WAV
907.8765,907.8825,41796.0,60127.0,0.504,Echolocation,20230614_063000.WAV
907.9655,907.9708,43515.0,60810.0,0.544,Echolocation,20230614_063000.WAV
908.1555,908.1613,42656.0,67395.0,0.521,Echolocation,20230614_063000.WAV
908.3925,908.3973,49531.0,64846.0,0.562,Echolocation,20230614_063000.WAV
908.4065,908.4143,42656.0,71064.0,0.508,Echolocation,20230614_063000.WAV
908.4735,908.4784,42656.0,62728.0,0.56,Echolocation,20230614_063000.WAV
908.5675,908.5745,41796.0,63920.0,0.563,Echolocation,20230614_063000.WAV
908.6275,908.6343,41796.0,55791.0,0.632,Echolocation,20230614_063000.WAV
908.9155,908.9225,40937.0,57560.0,0.578,Echolocation,20230614_063000.WAV
909.1765,909.1833,38359.0,57113.0,0.512,Echolocation,20230614_063000.WAV
909.9685,909.9753,39218.0,67060.0,0.513,Echolocation,20230614_063000.WAV
910.0145,910.0199,44375.0,58890.0,0.592,Echolocation,20230614_063000.WAV
910.3215,910.3282,41796.0,67313.0,0.545,Echolocation,20230614_063000.WAV
910.4735,910.4811,40937.0,58986.0,0.565,Echolocation,20230614_063000.WAV
911.0275,911.0328,41796.0,55300.0,0.569,Echolocation,20230614_063000.WAV
911.2885,911.2963,40078.0,54944.0,0.514,Echolocation,20230614_063000.WAV
911.4145,911.4189,46093.0,63897.0,0.563,Echolocation,20230614_063000.WAV
911.4295,911.4352,40078.0,54962.0,0.503,Echolocation,20230614_063000.WAV
911.4575,911.4632,45234.0,69008.0,0.505,Echolocation,20230614_063000.WAV
911.6505,911.6574,43515.0,69283.0,0.506,Echolocation,20230614_063000.WAV
911.8305,911.8368,45234.0,68670.0,0.563,Echolocation,20230614_063000.WAV
911.9905,911.9986,40937.0,53704.0,0.537,Echolocation,20230614_063000.WAV
912.0885,912.0955,40937.0,60165.0,0.505,Echolocation,20230614_063000.WAV
912.2025,912.2094,40078.0,57191.0,0.521,Echolocation,20230614_063000.WAV
912.3185,912.3262,39218.0,65893.0,0.505,Echolocation,20230614_063000.WAV
912.4595,912.4674,40078.0,57895.0,0.649,Echolocation,20230614_063000.WAV
912.6815,912.6891,38359.0,59877.0,0.503,Echolocation,20230614_063000.WAV
914.0435,914.0499,39218.0,59207.0,0.549,Echolocation,20230614_063000.WAV
914.4505,914.4588,38359.0,46705.0,0.609,Echolocation,20230614_063000.WAV
914.5655,914.5708,40078.0,59765.0,0.532,Echolocation,20230614_063000.WAV
914.9485,914.9538,39218.0,56985.0,0.507,Echolocation,20230614_063000.WAV
915.5705,915.5772,44375.0,62086.0,0.503,Echolocation,20230614_063000.WAV
915.7815,915.7889,41796.0,58627.0,0.509,Echolocation,20230614_063000.WAV
916.0925,916.0985000000001,42656.0,65727.0,0.503,Echolocation,20230614_063000.WAV
916.4685,916.4773,40078.0,54177.0,0.568,Echolocation,20230614_063000.WAV
916.6925,916.6981,42656.0,69875.0,0.522,Echolocation,20230614_063000.WAV
916.8665,916.8723,41796.0,66628.0,0.565,Echolocation,20230614_063000.WAV
916.9305,916.9369,38359.0,58275.0,0.641,Echolocation,20230614_063000.WAV
916.9615,916.9684,40937.0,57807.0,0.609,Echolocation,20230614_063000.WAV
917.0435,917.0496,41796.0,66568.0,0.518,Echolocation,20230614_063000.WAV
917.1265,917.1323,40937.0,51879.0,0.565,Echolocation,20230614_063000.WAV
917.6395,917.6458,40078.0,56357.0,0.543,Echolocation,20230614_063000.WAV
917.7205,917.7261,40937.0,52789.0,0.512,Echolocation,20230614_063000.WAV
917.8065,917.813,40078.0,51242.0,0.526,Echolocation,20230614_063000.WAV
917.8975,917.9048,40937.0,52034.0,0.524,Echolocation,20230614_063000.WAV
917.9785,917.9848,40078.0,51438.0,0.56,Echolocation,20230614_063000.WAV
918.1535,918.159,40078.0,57461.0,0.576,Echolocation,20230614_063000.WAV
918.2475,918.2546,40078.0,53675.0,0.524,Echolocation,20230614_063000.WAV
918.3505,918.3559,40937.0,55445.0,0.516,Echolocation,20230614_063000.WAV
918.6725,918.6775,40937.0,57096.0,0.509,Echolocation,20230614_063000.WAV
918.7925,918.7983,40078.0,63903.0,0.555,Echolocation,20230614_063000.WAV
919.3685,919.3741,46093.0,67029.0,0.505,Echolocation,20230614_063000.WAV
919.4815,919.4877,40078.0,55709.0,0.526,Echolocation,20230614_063000.WAV
919.5165,919.5226,45234.0,67071.0,0.581,Echolocation,20230614_063000.WAV
919.5765,919.5822000000001,46093.0,66365.0,0.514,Echolocation,20230614_063000.WAV
919.7885,919.7946,44375.0,65165.0,0.526,Echolocation,20230614_063000.WAV
919.9465,919.9539,40078.0,51342.0,0.581,Echolocation,20230614_063000.WAV
920.0355,920.0441,38359.0,55951.0,0.507,Echolocation,20230614_063000.WAV
920.2895,920.2951,45234.0,66623.0,0.638,Echolocation,20230614_063000.WAV
920.3585,920.3658,45234.0,64652.0,0.622,Echolocation,20230614_063000.WAV
920.4205,920.4267,39218.0,56369.0,0.553,Echolocation,20230614_063000.WAV
920.4355,920.4412,44375.0,69396.0,0.519,Echolocation,20230614_063000.WAV
920.6245,920.6325,43515.0,67255.0,0.644,Echolocation,20230614_063000.WAV
920.6885,920.6956,39218.0,57279.0,0.536,Echolocation,20230614_063000.WAV
920.7735,920.7814,44375.0,67647.0,0.666,Echolocation,20230614_063000.WAV
920.8615,920.871,44375.0,67366.0,0.645,Echolocation,20230614_063000.WAV
921.1765,921.1861,42656.0,71772.0,0.515,Echolocation,20230614_063000.WAV
921.2755,921.2860000000001,43515.0,65047.0,0.558,Echolocation,20230614_063000.WAV
921.3705,921.3787,41796.0,51649.0,0.519,Echolocation,20230614_063000.WAV
921.4825,921.4911,46093.0,67612.0,0.633,Echolocation,20230614_063000.WAV
921.5755,921.5843,44375.0,70821.0,0.654,Echolocation,20230614_063000.WAV
922.1545,922.1622,40078.0,50466.0,0.535,Echolocation,20230614_063000.WAV
922.5275,922.534,40937.0,63751.0,0.583,Echolocation,20230614_063000.WAV
922.7795,922.788,40937.0,64645.0,0.508,Echolocation,20230614_063000.WAV
923.1785,923.1874,40078.0,61453.0,0.571,Echolocation,20230614_063000.WAV
923.2725,923.2783,43515.0,65172.0,0.563,Echolocation,20230614_063000.WAV
923.3135,923.3229,40937.0,58470.0,0.547,Echolocation,20230614_063000.WAV
923.3795,923.3856,40078.0,57623.0,0.504,Echolocation,20230614_063000.WAV
923.5655,923.5716,40078.0,61307.0,0.511,Echolocation,20230614_063000.WAV
923.6305,923.6372,40937.0,64641.0,0.52,Echolocation,20230614_063000.WAV
924.0065,924.0129,39218.0,64798.0,0.509,Echolocation,20230614_063000.WAV
924.2065,924.2136,37500.0,64433.0,0.523,Echolocation,20230614_063000.WAV
924.3395,924.3464,38359.0,51725.0,0.502,Echolocation,20230614_063000.WAV
924.6375,924.645,41796.0,56609.0,0.596,Echolocation,20230614_063000.WAV
924.7335,924.7384,41796.0,61583.0,0.505,Echolocation,20230614_063000.WAV
924.7875,924.7941,36640.0,57057.0,0.503,Echolocation,20230614_063000.WAV
924.8715,924.8801,39218.0,60004.0,0.621,Echolocation,20230614_063000.WAV
924.9395,924.9477,40937.0,57652.0,0.531,Echolocation,20230614_063000.WAV
925.0305,925.0372,40937.0,59898.0,0.522,Echolocation,20230614_063000.WAV
925.1225,925.1313,40078.0,63411.0,0.576,Echolocation,20230614_063000.WAV
925.1425,925.1499,36640.0,61260.0,0.555,Echolocation,20230614_063000.WAV
925.2115,925.219,40937.0,64105.0,0.549,Echolocation,20230614_063000.WAV
925.2735,925.2803,41796.0,67617.0,0.552,Echolocation,20230614_063000.WAV
925.3105,925.3188,39218.0,67627.0,0.579,Echolocation,20230614_063000.WAV
925.3455,925.3513,41796.0,66057.0,0.598,Echolocation,20230614_063000.WAV
925.4175,925.4227,41796.0,66804.0,0.589,Echolocation,20230614_063000.WAV
925.4705,925.4774,41796.0,73370.0,0.58,Echolocation,20230614_063000.WAV
925.5345,925.5418999999999,41796.0,69831.0,0.575,Echolocation,20230614_063000.WAV
925.6715,925.6781,37500.0,68418.0,0.528,Echolocation,20230614_063000.WAV
925.7105,925.7178,40937.0,74313.0,0.594,Echolocation,20230614_063000.WAV
925.7835,925.7903,40937.0,70523.0,0.612,Echolocation,20230614_063000.WAV
925.8455,925.8522,40078.0,70773.0,0.602,Echolocation,20230614_063000.WAV
925.9185,925.9253,40937.0,74797.0,0.576,Echolocation,20230614_063000.WAV
925.9955,926.001,40078.0,66724.0,0.612,Echolocation,20230614_063000.WAV
926.1255,926.1338,37500.0,53510.0,0.517,Echolocation,20230614_063000.WAV
926.1605,926.1662,40937.0,62214.0,0.614,Echolocation,20230614_063000.WAV
926.2425,926.2501,40937.0,52237.0,0.536,Echolocation,20230614_063000.WAV
926.2975,926.3068,39218.0,55074.0,0.564,Echolocation,20230614_063000.WAV
926.4475,926.4564,38359.0,51191.0,0.574,Echolocation,20230614_063000.WAV
926.6245,926.6334,37500.0,56755.0,0.527,Echolocation,20230614_063000.WAV
927.2745,927.2834,37500.0,50655.0,0.555,Echolocation,20230614_063000.WAV
928.0185,928.0264,40937.0,53618.0,0.531,Echolocation,20230614_063000.WAV
928.1025,928.1101,40937.0,51415.0,0.513,Echolocation,20230614_063000.WAV
928.4705,928.4761,39218.0,59596.0,0.597,Echolocation,20230614_063000.WAV
928.5985000000001,928.6039,39218.0,62362.0,0.502,Echolocation,20230614_063000.WAV
928.6695,928.6756,39218.0,63057.0,0.55,Echolocation,20230614_063000.WAV
928.8015,928.8071,39218.0,65285.0,0.511,Echolocation,20230614_063000.WAV
930.8235,930.8285,41796.0,50171.0,0.506,Echolocation,20230614_063000.WAV
930.9405,930.9464,40937.0,51399.0,0.616,Echolocation,20230614_063000.WAV
932.6195,932.6255,41796.0,55885.0,0.581,Echolocation,20230614_063000.WAV
932.9375,932.9443,38359.0,61641.0,0.544,Echolocation,20230614_063000.WAV
934.6565,934.665,39218.0,54606.0,0.519,Echolocation,20230614_063000.WAV
934.7965,934.8037,39218.0,53265.0,0.53,Echolocation,20230614_063000.WAV
935.0305,935.0365,39218.0,51130.0,0.535,Echolocation,20230614_063000.WAV
935.2035,935.2113,39218.0,50660.0,0.649,Echolocation,20230614_063000.WAV
935.4835,935.4913,41796.0,53821.0,0.544,Echolocation,20230614_063000.WAV
935.5645,935.5724,38359.0,48326.0,0.501,Echolocation,20230614_063000.WAV
935.9205,935.9262,40937.0,55678.0,0.551,Echolocation,20230614_063000.WAV
936.0115,936.0184,47812.0,72131.0,0.645,Echolocation,20230614_063000.WAV
936.2165,936.2242,45234.0,71856.0,0.663,Echolocation,20230614_063000.WAV
936.3135,936.3224,44375.0,67945.0,0.602,Echolocation,20230614_063000.WAV
936.3905,936.3964,49531.0,71719.0,0.523,Echolocation,20230614_063000.WAV
936.4105,936.4183,44375.0,72914.0,0.524,Echolocation,20230614_063000.WAV
936.4615,936.4668,51250.0,68106.0,0.517,Echolocation,20230614_063000.WAV
936.4965,936.5045,45234.0,73639.0,0.545,Echolocation,20230614_063000.WAV
936.6495,936.6558,51250.0,68550.0,0.593,Echolocation,20230614_063000.WAV
936.8925,936.8995,51250.0,64896.0,0.581,Echolocation,20230614_063000.WAV
936.9495,936.9557,50390.0,71738.0,0.65,Echolocation,20230614_063000.WAV
937.0065,937.0133,49531.0,72517.0,0.688,Echolocation,20230614_063000.WAV
937.1175,937.1234,51250.0,66131.0,0.614,Echolocation,20230614_063000.WAV
937.1935,937.1993,48671.0,63956.0,0.551,Echolocation,20230614_063000.WAV
937.2545,937.2643,45234.0,68104.0,0.563,Echolocation,20230614_063000.WAV
937.3895,937.3947000000001,48671.0,63258.0,0.526,Echolocation,20230614_063000.WAV
937.4515,937.4582,42656.0,69671.0,0.53,Echolocation,20230614_063000.WAV
937.5095,937.5177,40078.0,50218.0,0.539,Echolocation,20230614_063000.WAV
937.5245,937.5314,44375.0,70540.0,0.501,Echolocation,20230614_063000.WAV
937.5575,937.5622,49531.0,62747.0,0.59,Echolocation,20230614_063000.WAV
937.6345,937.6422,41796.0,79090.0,0.554,Echolocation,20230614_063000.WAV
938.3495,938.3571,49531.0,65090.0,0.605,Echolocation,20230614_063000.WAV
938.7945,938.802,47812.0,73032.0,0.513,Echolocation,20230614_063000.WAV
938.9055,938.9144,41796.0,68966.0,0.51,Echolocation,20230614_063000.WAV
939.3045,939.3129,41796.0,69694.0,0.522,Echolocation,20230614_063000.WAV
941.2535,941.2629,40937.0,48456.0,0.559,Echolocation,20230614_063000.WAV
941.5295,941.5362,46953.0,72709.0,0.506,Echolocation,20230614_063000.WAV
941.5985,941.6046,45234.0,76535.0,0.557,Echolocation,20230614_063000.WAV
941.6965,941.704,43515.0,74162.0,0.549,Echolocation,20230614_063000.WAV
941.7725,941.7801,43515.0,68331.0,0.586,Echolocation,20230614_063000.WAV
941.9765,941.9825,40937.0,61846.0,0.508,Echolocation,20230614_063000.WAV
942.5145,942.5241,40937.0,64544.0,0.549,Echolocation,20230614_063000.WAV
942.7735,942.7802,40078.0,51156.0,0.558,Echolocation,20230614_063000.WAV
942.8715,942.879,40078.0,57478.0,0.573,Echolocation,20230614_063000.WAV
942.9575,942.9638,39218.0,60697.0,0.577,Echolocation,20230614_063000.WAV
943.0535,943.0601,39218.0,49963.0,0.566,Echolocation,20230614_063000.WAV
