KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24000.0,11.371176831253088,138.7995,138.8173,22890.0,26882.0,Nyctalus leisleri,0.44,0.499,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,12.601941194494945,139.1065,139.1219,22890.0,28288.0,Nyctalus leisleri,0.431,0.592,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,11.06077231968337,139.3635,139.3812,22890.0,26829.0,Nyctalus leisleri,0.353,0.48,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,10.524242878551345,139.7555,139.7724,22890.0,26260.0,Nyctalus leisleri,0.495,0.57,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,4.649173282828315,139.9145,139.93,22890.0,27338.0,Nyctalus leisleri,0.369,0.5,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
LF,23040.0,6.374060249732504,140.3125,140.3285,22890.0,25854.0,Nyctalus leisleri,0.174,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
HF,47040.0,6.852434701829803,267.5015,267.5076,46093.0,57790.0,Pipistrellus pipistrellus,0.402,0.433,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
HF,48000.0,3.9351165506489476,267.5835,267.5917,46953.0,57108.0,Pipistrellus pipistrellus,0.451,0.501,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
HF,48000.0,5.7927082215475565,267.6645,267.6738,45234.0,58339.0,Pipistrellus pipistrellus,0.295,0.419,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
HF,47040.0,6.992678917068488,267.7485,267.7602,45234.0,51063.0,Pipistrellus pipistrellus,0.436,0.496,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
HF,47040.0,8.64969468579714,267.8175,267.8275,45234.0,58107.0,Pipistrellus pipistrellus,0.336,0.404,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
HF,48000.0,8.092812420044673,267.9125,267.9212,44375.0,58364.0,Pipistrellus pipistrellus,0.41,0.454,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
HF,47040.0,5.904173406557928,267.9825,267.9913,46953.0,60872.0,Pipistrellus pipistrellus,0.342,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
HF,48000.0,8.940220009859644,268.4465,268.4533,45234.0,58852.0,Pipistrellus pipistrellus,0.139,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
HF,47040.0,14.487134220634044,268.5085,268.5134,39218.0,71206.0,Myotis brandtii,0.157,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
HF,47040.0,17.249559561131687,268.5815,268.587,41796.0,67716.0,Myotis brandtii,0.141,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
HF,48000.0,14.770437137114518,268.6875,268.6923,40078.0,72173.0,Myotis brandtii,0.142,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
HF,51840.0,11.561454566346674,268.7455,268.7524,44375.0,67948.0,Pipistrellus pipistrellus,0.104,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260709_050000.WAV,recover-20260724,UBNA_029,Central Pond
