start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
775.5395,775.5453,46953.0,67002.0,0.619,Echolocation,20230627_100000.WAV
775.7215,775.727,46953.0,60441.0,0.559,Echolocation,20230627_100000.WAV
775.8055,775.8118,48671.0,66165.0,0.57,Echolocation,20230627_100000.WAV
776.0635,776.0693,48671.0,65979.0,0.565,Echolocation,20230627_100000.WAV
777.7815,777.7871,47812.0,58905.0,0.535,Echolocation,20230627_100000.WAV
777.9675,777.9755,45234.0,61337.0,0.573,Echolocation,20230627_100000.WAV
778.1735,778.1826,42656.0,56259.0,0.604,Echolocation,20230627_100000.WAV
778.2405,778.2461,46953.0,62527.0,0.631,Echolocation,20230627_100000.WAV
778.2585,778.2667,43515.0,55017.0,0.549,Echolocation,20230627_100000.WAV
778.3355,778.3433,42656.0,57354.0,0.606,Echolocation,20230627_100000.WAV
778.3985,778.4069,42656.0,57053.0,0.542,Echolocation,20230627_100000.WAV
778.5165,778.5241,43515.0,57694.0,0.584,Echolocation,20230627_100000.WAV
778.6005,778.6098,43515.0,53248.0,0.515,Echolocation,20230627_100000.WAV
778.8625,778.8699,41796.0,57342.0,0.576,Echolocation,20230627_100000.WAV
778.9885,778.9941,47812.0,59145.0,0.54,Echolocation,20230627_100000.WAV
781.3095,781.3133,51250.0,63379.0,0.548,Echolocation,20230627_100000.WAV
781.3765,781.3816,52109.0,67050.0,0.518,Echolocation,20230627_100000.WAV
781.6515,781.6571,46953.0,65914.0,0.558,Echolocation,20230627_100000.WAV
781.9655,781.9705,48671.0,66177.0,0.505,Echolocation,20230627_100000.WAV
782.1765,782.1837,50390.0,67813.0,0.509,Echolocation,20230627_100000.WAV
790.7375,790.7436,45234.0,52193.0,0.59,Echolocation,20230627_100000.WAV
790.9515,790.9604,44375.0,53828.0,0.543,Echolocation,20230627_100000.WAV
791.0255,791.0326,44375.0,52468.0,0.561,Echolocation,20230627_100000.WAV
791.2145,791.2199,44375.0,55278.0,0.517,Echolocation,20230627_100000.WAV
791.3105,791.319,41796.0,62175.0,0.548,Echolocation,20230627_100000.WAV
791.4085,791.4151,42656.0,58649.0,0.597,Echolocation,20230627_100000.WAV
791.5055,791.5113,42656.0,56506.0,0.552,Echolocation,20230627_100000.WAV
791.7505,791.7572,42656.0,55834.0,0.574,Echolocation,20230627_100000.WAV
791.8345,791.8423,41796.0,56168.0,0.533,Echolocation,20230627_100000.WAV
792.1225,792.1306,39218.0,63081.0,0.539,Echolocation,20230627_100000.WAV
792.2255,792.2335,40078.0,56689.0,0.556,Echolocation,20230627_100000.WAV
792.3975,792.4045,41796.0,57782.0,0.565,Echolocation,20230627_100000.WAV
792.4975,792.5049,39218.0,59946.0,0.52,Echolocation,20230627_100000.WAV
792.6675,792.6742,39218.0,58889.0,0.547,Echolocation,20230627_100000.WAV
793.9575,793.9643,42656.0,53360.0,0.532,Echolocation,20230627_100000.WAV
794.1195,794.1265,41796.0,53650.0,0.509,Echolocation,20230627_100000.WAV
794.1995,794.2084,42656.0,49051.0,0.58,Echolocation,20230627_100000.WAV
794.2855,794.2935,41796.0,51547.0,0.589,Echolocation,20230627_100000.WAV
794.3665,794.3745,41796.0,49398.0,0.53,Echolocation,20230627_100000.WAV
794.4535,794.4613,41796.0,48624.0,0.56,Echolocation,20230627_100000.WAV
794.6865,794.6931,41796.0,54383.0,0.549,Echolocation,20230627_100000.WAV
795.2665,795.2711,50390.0,58922.0,0.519,Echolocation,20230627_100000.WAV
795.4445,795.4494,50390.0,57950.0,0.508,Echolocation,20230627_100000.WAV
796.0675,796.0734,47812.0,60454.0,0.519,Echolocation,20230627_100000.WAV
796.1495,796.1532,49531.0,61241.0,0.518,Echolocation,20230627_100000.WAV
796.5615,796.567,50390.0,63467.0,0.506,Echolocation,20230627_100000.WAV
796.7565,796.7624,46953.0,63871.0,0.51,Echolocation,20230627_100000.WAV
796.8655,796.8724,46953.0,57910.0,0.555,Echolocation,20230627_100000.WAV
797.0555,797.0624,46953.0,63562.0,0.524,Echolocation,20230627_100000.WAV
797.1625,797.1693,46093.0,63793.0,0.578,Echolocation,20230627_100000.WAV
797.3465,797.3538,46953.0,65896.0,0.614,Echolocation,20230627_100000.WAV
797.4395,797.4479,46093.0,58167.0,0.58,Echolocation,20230627_100000.WAV
797.5325,797.5379,46953.0,61658.0,0.63,Echolocation,20230627_100000.WAV
797.6345,797.6411,46093.0,67882.0,0.608,Echolocation,20230627_100000.WAV
797.7375,797.7447,46953.0,61646.0,0.614,Echolocation,20230627_100000.WAV
797.9235,797.9308,46093.0,65792.0,0.67,Echolocation,20230627_100000.WAV
798.0255,798.0316,46093.0,63824.0,0.659,Echolocation,20230627_100000.WAV
799.0285,799.0339,46953.0,60364.0,0.665,Echolocation,20230627_100000.WAV
799.2825,799.2882,45234.0,60130.0,0.716,Echolocation,20230627_100000.WAV
799.3765,799.3853,45234.0,55107.0,0.556,Echolocation,20230627_100000.WAV
799.8665,799.8726,47812.0,58222.0,0.546,Echolocation,20230627_100000.WAV
800.0295,800.0357,47812.0,56497.0,0.565,Echolocation,20230627_100000.WAV
800.4565,800.4634,46953.0,62120.0,0.544,Echolocation,20230627_100000.WAV
800.5855,800.5925,44375.0,65475.0,0.55,Echolocation,20230627_100000.WAV
800.8725,800.8779,47812.0,59832.0,0.509,Echolocation,20230627_100000.WAV
801.0015,801.0068,45234.0,61159.0,0.567,Echolocation,20230627_100000.WAV
801.1615,801.1664,46953.0,73036.0,0.508,Echolocation,20230627_100000.WAV
801.3425,801.3473,41796.0,84379.0,0.535,Echolocation,20230627_100000.WAV
801.3965,801.4012,41796.0,83706.0,0.576,Echolocation,20230627_100000.WAV
801.4485,801.4538,46093.0,72747.0,0.562,Echolocation,20230627_100000.WAV
801.5615,801.566,41796.0,90277.0,0.522,Echolocation,20230627_100000.WAV
801.6235,801.6287,37500.0,91874.0,0.554,Echolocation,20230627_100000.WAV
801.6825,801.6882,38359.0,90430.0,0.512,Echolocation,20230627_100000.WAV
801.8555,801.8605,39218.0,85716.0,0.528,Echolocation,20230627_100000.WAV
801.8855,801.8898,47812.0,70490.0,0.519,Echolocation,20230627_100000.WAV
801.9245,801.9286,39218.0,87454.0,0.528,Echolocation,20230627_100000.WAV
801.9825,801.9871,46953.0,72232.0,0.59,Echolocation,20230627_100000.WAV
802.0595,802.0652,39218.0,90209.0,0.529,Echolocation,20230627_100000.WAV
802.1195,802.1258,39218.0,97705.0,0.525,Echolocation,20230627_100000.WAV
802.1805,802.1864,40937.0,87857.0,0.502,Echolocation,20230627_100000.WAV
802.4825,802.4878,40078.0,88607.0,0.571,Echolocation,20230627_100000.WAV
804.6745,804.6804,46093.0,60496.0,0.581,Echolocation,20230627_100000.WAV
805.3395,805.3478,42656.0,62544.0,0.528,Echolocation,20230627_100000.WAV
805.5975,805.6047,43515.0,54559.0,0.511,Echolocation,20230627_100000.WAV
806.3485000000001,806.356,43515.0,59826.0,0.523,Echolocation,20230627_100000.WAV
806.4355,806.4418000000001,42656.0,51851.0,0.503,Echolocation,20230627_100000.WAV
806.6115,806.6192,47812.0,62688.0,0.509,Echolocation,20230627_100000.WAV
806.7005,806.7053,48671.0,61328.0,0.546,Echolocation,20230627_100000.WAV
806.7935,806.8013,47812.0,60264.0,0.637,Echolocation,20230627_100000.WAV
806.8775,806.8862,47812.0,66785.0,0.57,Echolocation,20230627_100000.WAV
807.0515,807.0581,46953.0,68580.0,0.635,Echolocation,20230627_100000.WAV
807.1435,807.1494,47812.0,61586.0,0.651,Echolocation,20230627_100000.WAV
807.2265,807.2326,46093.0,69241.0,0.536,Echolocation,20230627_100000.WAV
807.3185,807.3256,46093.0,66789.0,0.696,Echolocation,20230627_100000.WAV
807.4075,807.415,46093.0,68776.0,0.666,Echolocation,20230627_100000.WAV
807.5005,807.5078,46093.0,57682.0,0.597,Echolocation,20230627_100000.WAV
807.5875,807.5946,46093.0,67220.0,0.62,Echolocation,20230627_100000.WAV
807.6865,807.6936,46093.0,67362.0,0.712,Echolocation,20230627_100000.WAV
807.7815,807.7896,45234.0,68428.0,0.722,Echolocation,20230627_100000.WAV
807.8745,807.8805,45234.0,60224.0,0.66,Echolocation,20230627_100000.WAV
807.9615,807.9695,45234.0,70716.0,0.686,Echolocation,20230627_100000.WAV
808.0515,808.059,45234.0,61395.0,0.633,Echolocation,20230627_100000.WAV
808.1375,808.1465,45234.0,65509.0,0.636,Echolocation,20230627_100000.WAV
808.2315,808.2393,46953.0,59448.0,0.676,Echolocation,20230627_100000.WAV
808.3515,808.3597,47812.0,66051.0,0.603,Echolocation,20230627_100000.WAV
808.5075,808.5159,45234.0,66439.0,0.6,Echolocation,20230627_100000.WAV
808.8365,808.8429,48671.0,60623.0,0.564,Echolocation,20230627_100000.WAV
808.9855,808.9913,45234.0,66179.0,0.545,Echolocation,20230627_100000.WAV
809.8875,809.8941,48671.0,62071.0,0.508,Echolocation,20230627_100000.WAV
810.1265,810.1337,43515.0,55869.0,0.523,Echolocation,20230627_100000.WAV
812.1605,812.1659,46093.0,61554.0,0.594,Echolocation,20230627_100000.WAV
812.3885,812.3954,44375.0,59223.0,0.627,Echolocation,20230627_100000.WAV
812.6505,812.6579,45234.0,60919.0,0.574,Echolocation,20230627_100000.WAV
813.0475,813.0546,46093.0,57397.0,0.506,Echolocation,20230627_100000.WAV
813.4235,813.4318,46093.0,60688.0,0.558,Echolocation,20230627_100000.WAV
817.1285,817.1332,50390.0,61300.0,0.583,Echolocation,20230627_100000.WAV
817.3025,817.308,49531.0,60334.0,0.583,Echolocation,20230627_100000.WAV
817.6615,817.6676,51250.0,59698.0,0.579,Echolocation,20230627_100000.WAV
817.7455,817.7516,51250.0,61004.0,0.548,Echolocation,20230627_100000.WAV
817.8295,817.8347,50390.0,61127.0,0.604,Echolocation,20230627_100000.WAV
817.9115,817.9184,52109.0,62913.0,0.543,Echolocation,20230627_100000.WAV
818.0845,818.09,52109.0,64188.0,0.564,Echolocation,20230627_100000.WAV
818.1705,818.1766,52109.0,66881.0,0.517,Echolocation,20230627_100000.WAV
818.2455,818.2529,41796.0,48033.0,0.503,Echolocation,20230627_100000.WAV
818.2565,818.2643,52968.0,66747.0,0.57,Echolocation,20230627_100000.WAV
818.4415,818.4463,49531.0,70246.0,0.522,Echolocation,20230627_100000.WAV
818.5355,818.54,48671.0,71510.0,0.532,Echolocation,20230627_100000.WAV
818.6615,818.6666,48671.0,74041.0,0.589,Echolocation,20230627_100000.WAV
818.7305,818.7358,47812.0,69818.0,0.616,Echolocation,20230627_100000.WAV
818.8125,818.8184,48671.0,69910.0,0.597,Echolocation,20230627_100000.WAV
818.9065,818.9123,48671.0,70499.0,0.659,Echolocation,20230627_100000.WAV
818.9935,819.0003,48671.0,75901.0,0.687,Echolocation,20230627_100000.WAV
819.0905,819.0978,47812.0,68487.0,0.616,Echolocation,20230627_100000.WAV
819.1805,819.189,46093.0,71036.0,0.625,Echolocation,20230627_100000.WAV
819.2815,819.2867,48671.0,66400.0,0.586,Echolocation,20230627_100000.WAV
819.3765,819.3829,48671.0,68372.0,0.685,Echolocation,20230627_100000.WAV
819.4685,819.475,49531.0,65677.0,0.685,Echolocation,20230627_100000.WAV
819.5445,819.5487,48671.0,67917.0,0.607,Echolocation,20230627_100000.WAV
819.6035,819.6084,47812.0,71018.0,0.615,Echolocation,20230627_100000.WAV
819.6605,819.665,47812.0,72308.0,0.563,Echolocation,20230627_100000.WAV
819.7135,819.7193,52968.0,59326.0,0.526,Echolocation,20230627_100000.WAV
819.7345,819.74,47812.0,71750.0,0.602,Echolocation,20230627_100000.WAV
819.8835,819.889,50390.0,67163.0,0.587,Echolocation,20230627_100000.WAV
819.9395,819.9446,51250.0,58633.0,0.505,Echolocation,20230627_100000.WAV
820.0185,820.0225,47812.0,64677.0,0.514,Echolocation,20230627_100000.WAV
820.0625,820.0674,46953.0,60921.0,0.507,Echolocation,20230627_100000.WAV
820.3405,820.3463,50390.0,62520.0,0.507,Echolocation,20230627_100000.WAV
820.6215,820.627,46953.0,62286.0,0.558,Echolocation,20230627_100000.WAV
820.8125,820.8204,46953.0,60344.0,0.654,Echolocation,20230627_100000.WAV
820.9045,820.9092,46093.0,64631.0,0.575,Echolocation,20230627_100000.WAV
821.0945,821.1,46953.0,64151.0,0.521,Echolocation,20230627_100000.WAV
821.2945,821.2998,46953.0,67214.0,0.537,Echolocation,20230627_100000.WAV
821.3695,821.3753,46093.0,69338.0,0.607,Echolocation,20230627_100000.WAV
821.9045,821.9088,48671.0,65908.0,0.648,Echolocation,20230627_100000.WAV
822.0615,822.0669,45234.0,66993.0,0.587,Echolocation,20230627_100000.WAV
822.2195,822.2256,45234.0,63380.0,0.527,Echolocation,20230627_100000.WAV
822.2995,822.3047,46953.0,58982.0,0.523,Echolocation,20230627_100000.WAV
825.3565,825.3635,42656.0,49360.0,0.521,Echolocation,20230627_100000.WAV
825.4945,825.4998,44375.0,54891.0,0.572,Echolocation,20230627_100000.WAV
825.7865,825.7931,43515.0,49462.0,0.569,Echolocation,20230627_100000.WAV
825.9465,825.9529,42656.0,57254.0,0.508,Echolocation,20230627_100000.WAV
826.1545,826.1623,40937.0,56594.0,0.559,Echolocation,20230627_100000.WAV
826.3495,826.3563,41796.0,55911.0,0.535,Echolocation,20230627_100000.WAV
826.5405,826.5461,42656.0,55836.0,0.558,Echolocation,20230627_100000.WAV
826.7475,826.7536,42656.0,57591.0,0.574,Echolocation,20230627_100000.WAV
826.9485,826.9558,40937.0,54236.0,0.542,Echolocation,20230627_100000.WAV
827.1235,827.1314,41796.0,57678.0,0.511,Echolocation,20230627_100000.WAV
827.3135,827.3215,41796.0,57325.0,0.508,Echolocation,20230627_100000.WAV
827.4485,827.4547,43515.0,53968.0,0.657,Echolocation,20230627_100000.WAV
827.5315,827.5398,43515.0,61901.0,0.541,Echolocation,20230627_100000.WAV
827.5795,827.5856,40937.0,52606.0,0.552,Echolocation,20230627_100000.WAV
827.8425,827.8498,40078.0,54793.0,0.551,Echolocation,20230627_100000.WAV
828.0925,828.099,45234.0,71643.0,0.656,Echolocation,20230627_100000.WAV
828.1825,828.1901,46093.0,72507.0,0.56,Echolocation,20230627_100000.WAV
828.2625,828.2696,45234.0,72869.0,0.667,Echolocation,20230627_100000.WAV
828.2905,828.2976,40078.0,51593.0,0.558,Echolocation,20230627_100000.WAV
828.3455,828.3518,46093.0,74064.0,0.559,Echolocation,20230627_100000.WAV
828.3825,828.3902,40078.0,54407.0,0.557,Echolocation,20230627_100000.WAV
828.4705,828.4774,40078.0,56012.0,0.598,Echolocation,20230627_100000.WAV
828.5295,828.5357,49531.0,73880.0,0.595,Echolocation,20230627_100000.WAV
828.5475,828.5557,40937.0,56983.0,0.546,Echolocation,20230627_100000.WAV
828.6995,828.7064,40937.0,61508.0,0.522,Echolocation,20230627_100000.WAV
828.7585,828.7649,47812.0,63416.0,0.607,Echolocation,20230627_100000.WAV
828.7925,828.7987,41796.0,63186.0,0.559,Echolocation,20230627_100000.WAV
829.4965,829.5024,41796.0,63403.0,0.558,Echolocation,20230627_100000.WAV
829.5805,829.5891,40937.0,61211.0,0.543,Echolocation,20230627_100000.WAV
829.7305,829.7375,40937.0,67415.0,0.598,Echolocation,20230627_100000.WAV
829.8225,829.8309,40937.0,59034.0,0.62,Echolocation,20230627_100000.WAV
829.9105,829.9177,41796.0,69847.0,0.596,Echolocation,20230627_100000.WAV
830.0915,830.0995,40937.0,59100.0,0.63,Echolocation,20230627_100000.WAV
830.1825,830.19,40937.0,57575.0,0.698,Echolocation,20230627_100000.WAV
830.2705,830.2791,40937.0,67112.0,0.596,Echolocation,20230627_100000.WAV
830.3675,830.3756,40937.0,56207.0,0.594,Echolocation,20230627_100000.WAV
830.4635,830.4718,41796.0,57869.0,0.645,Echolocation,20230627_100000.WAV
830.6425,830.6498,43515.0,55703.0,0.619,Echolocation,20230627_100000.WAV
830.7345,830.7416,40937.0,63378.0,0.575,Echolocation,20230627_100000.WAV
830.8265,830.8347,40937.0,52591.0,0.545,Echolocation,20230627_100000.WAV
830.9185,830.9266,41796.0,62216.0,0.558,Echolocation,20230627_100000.WAV
831.0105,831.0175,43515.0,53326.0,0.557,Echolocation,20230627_100000.WAV
831.1095,831.1173,42656.0,49831.0,0.537,Echolocation,20230627_100000.WAV
831.2025,831.2125,41796.0,60419.0,0.578,Echolocation,20230627_100000.WAV
831.2975,831.305,41796.0,49901.0,0.594,Echolocation,20230627_100000.WAV
831.4765,831.4849,41796.0,57267.0,0.551,Echolocation,20230627_100000.WAV
831.8575,831.8648,41796.0,62270.0,0.634,Echolocation,20230627_100000.WAV
832.0595,832.0699,42656.0,55233.0,0.543,Echolocation,20230627_100000.WAV
832.1975,832.2062,42656.0,52417.0,0.522,Echolocation,20230627_100000.WAV
832.2405,832.2473,42656.0,55338.0,0.508,Echolocation,20230627_100000.WAV
832.2985,832.3073,44375.0,54037.0,0.615,Echolocation,20230627_100000.WAV
832.4325,832.4418000000001,42656.0,59129.0,0.545,Echolocation,20230627_100000.WAV
832.5185,832.5301,42656.0,59678.0,0.502,Echolocation,20230627_100000.WAV
833.0035,833.0112,40937.0,52435.0,0.657,Echolocation,20230627_100000.WAV
833.0585,833.066,43515.0,55741.0,0.61,Echolocation,20230627_100000.WAV
833.1055,833.1148,40937.0,56314.0,0.55,Echolocation,20230627_100000.WAV
833.2075,833.2161,40937.0,52497.0,0.538,Echolocation,20230627_100000.WAV
833.3965,833.4058,40078.0,55214.0,0.625,Echolocation,20230627_100000.WAV
833.4945,833.5026,40937.0,50531.0,0.559,Echolocation,20230627_100000.WAV
833.5165,833.5239,43515.0,55497.0,0.583,Echolocation,20230627_100000.WAV
833.5955,833.6039,44375.0,57251.0,0.51,Echolocation,20230627_100000.WAV
833.6295,833.638,40078.0,55789.0,0.583,Echolocation,20230627_100000.WAV
833.7365,833.7456,40078.0,55560.0,0.568,Echolocation,20230627_100000.WAV
834.0225,834.0308,40937.0,56005.0,0.592,Echolocation,20230627_100000.WAV
834.1165,834.125,40078.0,50778.0,0.641,Echolocation,20230627_100000.WAV
834.2185,834.2279,40078.0,59766.0,0.571,Echolocation,20230627_100000.WAV
834.3225,834.3316,40078.0,53088.0,0.623,Echolocation,20230627_100000.WAV
834.4645,834.4742,40078.0,58742.0,0.631,Echolocation,20230627_100000.WAV
834.5545,834.5626,40078.0,51893.0,0.532,Echolocation,20230627_100000.WAV
834.7315,834.7393,40937.0,62198.0,0.584,Echolocation,20230627_100000.WAV
834.8125,834.8194,41796.0,50243.0,0.564,Echolocation,20230627_100000.WAV
834.9095,834.9177,40937.0,61166.0,0.582,Echolocation,20230627_100000.WAV
835.0055,835.0127,41796.0,51093.0,0.584,Echolocation,20230627_100000.WAV
835.0965,835.1048,40937.0,57449.0,0.618,Echolocation,20230627_100000.WAV
835.2635,835.2696,41796.0,49724.0,0.549,Echolocation,20230627_100000.WAV
835.3405,835.3466,40937.0,53058.0,0.604,Echolocation,20230627_100000.WAV
835.4245,835.4316,41796.0,60671.0,0.597,Echolocation,20230627_100000.WAV
835.5275,835.535,40078.0,53409.0,0.556,Echolocation,20230627_100000.WAV
835.6205,835.6281,40937.0,51958.0,0.685,Echolocation,20230627_100000.WAV
835.7935,835.8009,41796.0,49442.0,0.539,Echolocation,20230627_100000.WAV
835.8825,835.8893,40937.0,53503.0,0.63,Echolocation,20230627_100000.WAV
835.9745,835.9809,40937.0,56461.0,0.609,Echolocation,20230627_100000.WAV
836.1565,836.1638,41796.0,54557.0,0.669,Echolocation,20230627_100000.WAV
836.2145,836.2234,44375.0,58138.0,0.53,Echolocation,20230627_100000.WAV
836.3365,836.3447,40937.0,61050.0,0.602,Echolocation,20230627_100000.WAV
836.5245,836.5305,43515.0,54467.0,0.569,Echolocation,20230627_100000.WAV
836.5885,836.597,43515.0,56826.0,0.583,Echolocation,20230627_100000.WAV
836.8285,836.8361,43515.0,60474.0,0.534,Echolocation,20230627_100000.WAV
836.9175,836.9282,43515.0,61778.0,0.508,Echolocation,20230627_100000.WAV
836.9995,837.0069,43515.0,55582.0,0.537,Echolocation,20230627_100000.WAV
837.0555,837.0619,41796.0,49363.0,0.601,Echolocation,20230627_100000.WAV
837.0775,837.0868,43515.0,60245.0,0.514,Echolocation,20230627_100000.WAV
837.1125,837.12,37500.0,49210.0,0.508,Echolocation,20230627_100000.WAV
837.1595,837.1657,45234.0,51548.0,0.548,Echolocation,20230627_100000.WAV
837.1865,837.1942,40078.0,61025.0,0.504,Echolocation,20230627_100000.WAV
837.2695,837.2781,40937.0,50165.0,0.601,Echolocation,20230627_100000.WAV
837.3605,837.3688,41796.0,50231.0,0.584,Echolocation,20230627_100000.WAV
837.4595,837.4663,40937.0,50424.0,0.631,Echolocation,20230627_100000.WAV
837.5565,837.5645,40078.0,52226.0,0.69,Echolocation,20230627_100000.WAV
837.6514999999999,837.6593,39218.0,46644.0,0.619,Echolocation,20230627_100000.WAV
837.6955,837.7011,43515.0,55325.0,0.538,Echolocation,20230627_100000.WAV
837.7425,837.7517,40937.0,54676.0,0.502,Echolocation,20230627_100000.WAV
838.1025,838.1093,42656.0,53188.0,0.559,Echolocation,20230627_100000.WAV
838.2935,838.3005,40937.0,51291.0,0.613,Echolocation,20230627_100000.WAV
838.3795,838.3868,41796.0,57242.0,0.546,Echolocation,20230627_100000.WAV
838.4755,838.4827,40937.0,53164.0,0.536,Echolocation,20230627_100000.WAV
839.0055,839.0148,43515.0,57584.0,0.576,Echolocation,20230627_100000.WAV
839.5115,839.5207,41796.0,65181.0,0.512,Echolocation,20230627_100000.WAV
839.7005,839.7111,41796.0,63407.0,0.529,Echolocation,20230627_100000.WAV
839.8045,839.8127,40937.0,55784.0,0.578,Echolocation,20230627_100000.WAV
839.9875,839.9964,39218.0,62013.0,0.577,Echolocation,20230627_100000.WAV
840.0855,840.0962,40078.0,60488.0,0.527,Echolocation,20230627_100000.WAV
840.1855,840.1936,38359.0,62936.0,0.575,Echolocation,20230627_100000.WAV
840.2935,840.3045,40078.0,56530.0,0.564,Echolocation,20230627_100000.WAV
840.3825,840.3891,40078.0,51876.0,0.563,Echolocation,20230627_100000.WAV
840.4815,840.4915,40937.0,55339.0,0.651,Echolocation,20230627_100000.WAV
840.5905,840.5995,40078.0,59341.0,0.623,Echolocation,20230627_100000.WAV
840.6995,840.7109,40078.0,57600.0,0.646,Echolocation,20230627_100000.WAV
840.7945,840.8059,40078.0,58793.0,0.532,Echolocation,20230627_100000.WAV
840.8945,840.9058,39218.0,57503.0,0.579,Echolocation,20230627_100000.WAV
841.0035,841.0124,39218.0,45366.0,0.579,Echolocation,20230627_100000.WAV
841.1935,841.2043,38359.0,54871.0,0.565,Echolocation,20230627_100000.WAV
841.3005,841.3099,38359.0,46549.0,0.557,Echolocation,20230627_100000.WAV
841.4835,841.4929,38359.0,52860.0,0.614,Echolocation,20230627_100000.WAV
841.5865,841.5961,39218.0,56484.0,0.577,Echolocation,20230627_100000.WAV
841.7835,841.7908,40078.0,49374.0,0.576,Echolocation,20230627_100000.WAV
846.0975,846.1036,43515.0,52668.0,0.567,Echolocation,20230627_100000.WAV
846.1705,846.1781,44375.0,51553.0,0.521,Echolocation,20230627_100000.WAV
846.2465,846.2546,43515.0,59312.0,0.55,Echolocation,20230627_100000.WAV
846.4135,846.4201,43515.0,55685.0,0.603,Echolocation,20230627_100000.WAV
846.5075,846.5146,42656.0,60484.0,0.58,Echolocation,20230627_100000.WAV
847.5165,847.5232,42656.0,55071.0,0.593,Echolocation,20230627_100000.WAV
847.6185,847.625,44375.0,52074.0,0.528,Echolocation,20230627_100000.WAV
847.7345,847.7397,41796.0,56872.0,0.528,Echolocation,20230627_100000.WAV
848.5325,848.5399,40937.0,49593.0,0.518,Echolocation,20230627_100000.WAV
849.2925,849.2991,42656.0,58151.0,0.547,Echolocation,20230627_100000.WAV
859.9535,859.9629,43515.0,52161.0,0.552,Echolocation,20230627_100000.WAV
860.5655,860.5733,43515.0,58471.0,0.558,Echolocation,20230627_100000.WAV
864.2875,864.2938,43515.0,56613.0,0.536,Echolocation,20230627_100000.WAV
864.4695,864.4753,43515.0,55471.0,0.503,Echolocation,20230627_100000.WAV
864.5335,864.5395,41796.0,56920.0,0.546,Echolocation,20230627_100000.WAV
864.7015,864.709,41796.0,55814.0,0.524,Echolocation,20230627_100000.WAV
864.7945,864.8015,43515.0,62071.0,0.653,Echolocation,20230627_100000.WAV
864.9825,864.9899,42656.0,62614.0,0.508,Echolocation,20230627_100000.WAV
865.2205,865.2312,42656.0,65025.0,0.574,Echolocation,20230627_100000.WAV
865.3135,865.3239,42656.0,64578.0,0.587,Echolocation,20230627_100000.WAV
865.6595,865.6684,41796.0,65759.0,0.603,Echolocation,20230627_100000.WAV
865.8415,865.8498,41796.0,69771.0,0.571,Echolocation,20230627_100000.WAV
866.1155,866.1249,42656.0,61873.0,0.571,Echolocation,20230627_100000.WAV
866.2095,866.2179,42656.0,59184.0,0.521,Echolocation,20230627_100000.WAV
866.4785,866.4856,41796.0,56776.0,0.52,Echolocation,20230627_100000.WAV
867.0515,867.059,42656.0,53136.0,0.523,Echolocation,20230627_100000.WAV
867.7685,867.7778,43515.0,54686.0,0.568,Echolocation,20230627_100000.WAV
869.7815,869.7897,49531.0,61360.0,0.636,Echolocation,20230627_100000.WAV
870.3305,870.3383,38359.0,86675.0,0.526,Echolocation,20230627_100000.WAV
870.6825,870.6878,42656.0,70384.0,0.624,Echolocation,20230627_100000.WAV
870.8565,870.8626,35781.0,77992.0,0.556,Echolocation,20230627_100000.WAV
871.3425,871.35,43515.0,66903.0,0.509,Echolocation,20230627_100000.WAV
872.3805,872.3877,41796.0,53638.0,0.504,Echolocation,20230627_100000.WAV
872.7595,872.7667,44375.0,54767.0,0.538,Echolocation,20230627_100000.WAV
873.1295,873.1387,42656.0,60076.0,0.533,Echolocation,20230627_100000.WAV
873.2645,873.2723,41796.0,54342.0,0.586,Echolocation,20230627_100000.WAV
873.5265,873.5333,41796.0,48896.0,0.512,Echolocation,20230627_100000.WAV
874.4705,874.4766,44375.0,60990.0,0.584,Echolocation,20230627_100000.WAV
874.5485,874.5539,44375.0,63395.0,0.573,Echolocation,20230627_100000.WAV
874.6205,874.6264,43515.0,57380.0,0.502,Echolocation,20230627_100000.WAV
874.6995,874.7054,43515.0,64127.0,0.561,Echolocation,20230627_100000.WAV
874.9875,874.9938,43515.0,61807.0,0.544,Echolocation,20230627_100000.WAV
875.0705,875.0764,42656.0,61450.0,0.512,Echolocation,20230627_100000.WAV
875.2445,875.2503,42656.0,64641.0,0.555,Echolocation,20230627_100000.WAV
875.4295,875.4358,41796.0,65836.0,0.505,Echolocation,20230627_100000.WAV
875.5175,875.5244,41796.0,63849.0,0.545,Echolocation,20230627_100000.WAV
875.7225,875.7311,42656.0,64776.0,0.541,Echolocation,20230627_100000.WAV
875.9475,875.9553,41796.0,68345.0,0.565,Echolocation,20230627_100000.WAV
877.9415,877.9491,37500.0,80938.0,0.527,Echolocation,20230627_100000.WAV
878.2085,878.2152,35781.0,71809.0,0.509,Echolocation,20230627_100000.WAV
878.3785,878.3843,40078.0,61787.0,0.523,Echolocation,20230627_100000.WAV
878.4735,878.4799,43515.0,58905.0,0.672,Echolocation,20230627_100000.WAV
878.5645,878.5711,42656.0,55684.0,0.508,Echolocation,20230627_100000.WAV
878.6455,878.6525,41796.0,61469.0,0.563,Echolocation,20230627_100000.WAV
879.3125,879.3209,42656.0,51735.0,0.53,Echolocation,20230627_100000.WAV
879.5075,879.5145,40937.0,54789.0,0.517,Echolocation,20230627_100000.WAV
880.8535,880.8606,41796.0,47795.0,0.502,Echolocation,20230627_100000.WAV
880.9505,880.9568,41796.0,57517.0,0.542,Echolocation,20230627_100000.WAV
